forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,inc hosp,2020-12-13,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-13,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-13,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-13,33,quantile,0.2,2.292149982408912
2020-12-07,inc hosp,2020-12-13,33,quantile,0.25,4.527556968963141
2020-12-07,inc hosp,2020-12-13,33,quantile,0.3,6.5350215310461905
2020-12-07,inc hosp,2020-12-13,33,quantile,0.35,8.395236619841722
2020-12-07,inc hosp,2020-12-13,33,quantile,0.4,10.160398828278524
2020-12-07,inc hosp,2020-12-13,33,quantile,0.45,11.868213692996946
2020-12-07,inc hosp,2020-12-13,33,quantile,0.5,13.54895179825441
2020-12-07,inc hosp,2020-12-13,33,quantile,0.55,15.229689903511876
2020-12-07,inc hosp,2020-12-13,33,quantile,0.6,16.937504768230298
2020-12-07,inc hosp,2020-12-13,33,quantile,0.65,18.7026669766671
2020-12-07,inc hosp,2020-12-13,33,quantile,0.7,20.56288206546263
2020-12-07,inc hosp,2020-12-13,33,quantile,0.75,22.57034662754568
2020-12-07,inc hosp,2020-12-13,33,quantile,0.8,24.80575361409991
2020-12-07,inc hosp,2020-12-13,33,quantile,0.85,27.41139347089054
2020-12-07,inc hosp,2020-12-13,33,quantile,0.9,30.6898833891543
2020-12-07,inc hosp,2020-12-13,33,quantile,0.95,35.5490993183719
2020-12-07,inc hosp,2020-12-13,33,quantile,0.975,39.76374446276341
2020-12-07,inc hosp,2020-12-13,33,quantile,0.99,44.664180274155854
2020-12-07,inc hosp,2020-12-14,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-14,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-14,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-14,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-14,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-14,33,quantile,0.2,2.234054600826317
2020-12-07,inc hosp,2020-12-14,33,quantile,0.25,4.48099832969873
2020-12-07,inc hosp,2020-12-14,33,quantile,0.3,6.498823242941519
2020-12-07,inc hosp,2020-12-14,33,quantile,0.35,8.368638741087523
2020-12-07,inc hosp,2020-12-14,33,quantile,0.4,10.142910799171853
2020-12-07,inc hosp,2020-12-14,33,quantile,0.45,11.859539548851682
2020-12-07,inc hosp,2020-12-14,33,quantile,0.5,13.54895179825441
2020-12-07,inc hosp,2020-12-14,33,quantile,0.55,15.23836404765714
2020-12-07,inc hosp,2020-12-14,33,quantile,0.6,16.95499279733697
2020-12-07,inc hosp,2020-12-14,33,quantile,0.65,18.7292648554213
2020-12-07,inc hosp,2020-12-14,33,quantile,0.7,20.599080353567302
2020-12-07,inc hosp,2020-12-14,33,quantile,0.75,22.61690526681009
2020-12-07,inc hosp,2020-12-14,33,quantile,0.8,24.863848995682503
2020-12-07,inc hosp,2020-12-14,33,quantile,0.85,27.482936334646443
2020-12-07,inc hosp,2020-12-14,33,quantile,0.9,30.778346256116453
2020-12-07,inc hosp,2020-12-14,33,quantile,0.95,35.662640178907935
2020-12-07,inc hosp,2020-12-14,33,quantile,0.975,39.89903674274382
2020-12-07,inc hosp,2020-12-14,33,quantile,0.99,44.824763279960635
2020-12-07,inc hosp,2020-12-15,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-15,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-15,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-15,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-15,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-15,33,quantile,0.2,0.33514670666841084
2020-12-07,inc hosp,2020-12-15,33,quantile,0.25,2.5935682452441178
2020-12-07,inc hosp,2020-12-15,33,quantile,0.3,4.621700586337088
2020-12-07,inc hosp,2020-12-15,33,quantile,0.35,6.501067452500106
2020-12-07,inc hosp,2020-12-15,33,quantile,0.4,8.284402824802271
2020-12-07,inc hosp,2020-12-15,33,quantile,0.45,10.009800435876738
2020-12-07,inc hosp,2020-12-15,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-15,33,quantile,0.55,13.405884603502468
2020-12-07,inc hosp,2020-12-15,33,quantile,0.6,15.131282214576936
2020-12-07,inc hosp,2020-12-15,33,quantile,0.65,16.9146175868791
2020-12-07,inc hosp,2020-12-15,33,quantile,0.7,18.79398445304212
2020-12-07,inc hosp,2020-12-15,33,quantile,0.75,20.822116794135088
2020-12-07,inc hosp,2020-12-15,33,quantile,0.8,23.0805383327108
2020-12-07,inc hosp,2020-12-15,33,quantile,0.85,25.713004460687852
2020-12-07,inc hosp,2020-12-15,33,quantile,0.9,29.025247953683024
2020-12-07,inc hosp,2020-12-15,33,quantile,0.95,33.93449176527696
2020-12-07,inc hosp,2020-12-15,33,quantile,0.975,38.192528636772806
2020-12-07,inc hosp,2020-12-15,33,quantile,0.99,43.143416708352134
2020-12-07,inc hosp,2020-12-16,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-16,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-16,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-16,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-16,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-16,33,quantile,0.2,0.2776403551321742
2020-12-07,inc hosp,2020-12-16,33,quantile,0.25,2.5474816648025804
2020-12-07,inc hosp,2020-12-16,33,quantile,0.3,4.585869313281453
2020-12-07,inc hosp,2020-12-16,33,quantile,0.35,6.474739250083836
2020-12-07,inc hosp,2020-12-16,33,quantile,0.4,8.267092107115449
2020-12-07,inc hosp,2020-12-16,33,quantile,0.45,10.00121423902416
2020-12-07,inc hosp,2020-12-16,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-16,33,quantile,0.55,13.414470800355044
2020-12-07,inc hosp,2020-12-16,33,quantile,0.6,15.148592932263757
2020-12-07,inc hosp,2020-12-16,33,quantile,0.65,16.94094578929537
2020-12-07,inc hosp,2020-12-16,33,quantile,0.7,18.829815726097753
2020-12-07,inc hosp,2020-12-16,33,quantile,0.75,20.868203374576627
2020-12-07,inc hosp,2020-12-16,33,quantile,0.8,23.13804468424703
2020-12-07,inc hosp,2020-12-16,33,quantile,0.85,25.783821950150543
2020-12-07,inc hosp,2020-12-16,33,quantile,0.9,29.112813894156215
2020-12-07,inc hosp,2020-12-16,33,quantile,0.95,34.046881433127396
2020-12-07,inc hosp,2020-12-16,33,quantile,0.975,38.32644918606175
2020-12-07,inc hosp,2020-12-16,33,quantile,0.99,43.30237156037296
2020-12-07,inc hosp,2020-12-17,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-17,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-17,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-17,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-17,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-17,33,quantile,0.2,0.2204218784056362
2020-12-07,inc hosp,2020-12-17,33,quantile,0.25,2.501625792191046
2020-12-07,inc hosp,2020-12-17,33,quantile,0.3,4.550217410341233
2020-12-07,inc hosp,2020-12-17,33,quantile,0.35,6.4485428457395635
2020-12-07,inc hosp,2020-12-17,33,quantile,0.4,8.24986804628351
2020-12-07,inc hosp,2020-12-17,33,quantile,0.45,9.992671024376488
2020-12-07,inc hosp,2020-12-17,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-17,33,quantile,0.55,13.423014015002718
2020-12-07,inc hosp,2020-12-17,33,quantile,0.6,15.165816993095696
2020-12-07,inc hosp,2020-12-17,33,quantile,0.65,16.967142193639642
2020-12-07,inc hosp,2020-12-17,33,quantile,0.7,18.865467629037973
2020-12-07,inc hosp,2020-12-17,33,quantile,0.75,20.91405924718816
2020-12-07,inc hosp,2020-12-17,33,quantile,0.8,23.19526316097357
2020-12-07,inc hosp,2020-12-17,33,quantile,0.85,25.854284929706797
2020-12-07,inc hosp,2020-12-17,33,quantile,0.9,29.199941482555666
2020-12-07,inc hosp,2020-12-17,33,quantile,0.95,34.15870848218215
2020-12-07,inc hosp,2020-12-17,33,quantile,0.975,38.459699333706155
2020-12-07,inc hosp,2020-12-17,33,quantile,0.99,43.460530689894384
2020-12-07,inc hosp,2020-12-18,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-18,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-18,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-18,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-18,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-18,33,quantile,0.2,0.163486996017415
2020-12-07,inc hosp,2020-12-18,33,quantile,0.25,2.455997196966033
2020-12-07,inc hosp,2020-12-18,33,quantile,0.3,4.514742210424277
2020-12-07,inc hosp,2020-12-18,33,quantile,0.35,6.42247627973391
2020-12-07,inc hosp,2020-12-18,33,quantile,0.4,8.232729353787366
2020-12-07,inc hosp,2020-12-18,33,quantile,0.45,9.984170152822234
2020-12-07,inc hosp,2020-12-18,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-18,33,quantile,0.55,13.431514886556972
2020-12-07,inc hosp,2020-12-18,33,quantile,0.6,15.18295568559184
2020-12-07,inc hosp,2020-12-18,33,quantile,0.65,16.993208759645295
2020-12-07,inc hosp,2020-12-18,33,quantile,0.7,18.90094282895493
2020-12-07,inc hosp,2020-12-18,33,quantile,0.75,20.95968784241317
2020-12-07,inc hosp,2020-12-18,33,quantile,0.8,23.25219804336179
2020-12-07,inc hosp,2020-12-18,33,quantile,0.85,25.92439867063933
2020-12-07,inc hosp,2020-12-18,33,quantile,0.9,29.286637236830973
2020-12-07,inc hosp,2020-12-18,33,quantile,0.95,34.269981278139014
2020-12-07,inc hosp,2020-12-18,33,quantile,0.975,38.59228904804975
2020-12-07,inc hosp,2020-12-18,33,quantile,0.99,43.61790592868239
2020-12-07,inc hosp,2020-12-19,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-19,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-19,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-19,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-19,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-19,33,quantile,0.2,0.1068315325348994
2020-12-07,inc hosp,2020-12-19,33,quantile,0.25,2.410592532863941
2020-12-07,inc hosp,2020-12-19,33,quantile,0.3,4.479441111886381
2020-12-07,inc hosp,2020-12-19,33,quantile,0.35,6.39653764042351
2020-12-07,inc hosp,2020-12-19,33,quantile,0.4,8.215674772726977
2020-12-07,inc hosp,2020-12-19,33,quantile,0.45,9.9757110009331
2020-12-07,inc hosp,2020-12-19,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-19,33,quantile,0.55,13.439974038446106
2020-12-07,inc hosp,2020-12-19,33,quantile,0.6,15.200010266652228
2020-12-07,inc hosp,2020-12-19,33,quantile,0.65,17.019147398955695
2020-12-07,inc hosp,2020-12-19,33,quantile,0.7,18.936243927492825
2020-12-07,inc hosp,2020-12-19,33,quantile,0.75,21.005092506515265
2020-12-07,inc hosp,2020-12-19,33,quantile,0.8,23.308853506844304
2020-12-07,inc hosp,2020-12-19,33,quantile,0.85,25.99416831487852
2020-12-07,inc hosp,2020-12-19,33,quantile,0.9,29.372907514987386
2020-12-07,inc hosp,2020-12-19,33,quantile,0.95,34.38070798140933
2020-12-07,inc hosp,2020-12-19,33,quantile,0.975,38.72422805282241
2020-12-07,inc hosp,2020-12-19,33,quantile,0.99,43.77450881816253
2020-12-07,inc hosp,2020-12-20,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-20,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-20,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-20,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-20,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-20,33,quantile,0.2,0.05045141399070552
2020-12-07,inc hosp,2020-12-20,33,quantile,0.25,2.3654085349371545
2020-12-07,inc hosp,2020-12-20,33,quantile,0.3,4.444311576304678
2020-12-07,inc hosp,2020-12-20,33,quantile,0.35,6.370725062618963
2020-12-07,inc hosp,2020-12-20,33,quantile,0.4,8.198703076745655
2020-12-07,inc hosp,2020-12-20,33,quantile,0.45,9.967292960430443
2020-12-07,inc hosp,2020-12-20,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-20,33,quantile,0.55,13.44839207894876
2020-12-07,inc hosp,2020-12-20,33,quantile,0.6,15.21698196263355
2020-12-07,inc hosp,2020-12-20,33,quantile,0.65,17.044959976760243
2020-12-07,inc hosp,2020-12-20,33,quantile,0.7,18.971373463074528
2020-12-07,inc hosp,2020-12-20,33,quantile,0.75,21.05027650444205
2020-12-07,inc hosp,2020-12-20,33,quantile,0.8,23.365233625388505
2020-12-07,inc hosp,2020-12-20,33,quantile,0.85,26.06359887940307
2020-12-07,inc hosp,2020-12-20,33,quantile,0.9,29.45875852052721
2020-12-07,inc hosp,2020-12-20,33,quantile,0.95,34.49089655410215
2020-12-07,inc hosp,2020-12-20,33,quantile,0.975,38.85552583546223
2020-12-07,inc hosp,2020-12-20,33,quantile,0.99,43.93035061929751
2020-12-07,inc hosp,2020-12-21,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-21,33,quantile,0.25,2.320442016814205
2020-12-07,inc hosp,2020-12-21,33,quantile,0.3,4.4093511263474845
2020-12-07,inc hosp,2020-12-21,33,quantile,0.35,6.345036726019597
2020-12-07,inc hosp,2020-12-21,33,quantile,0.4,8.181813069000928
2020-12-07,inc hosp,2020-12-21,33,quantile,0.45,9.958915437674804
2020-12-07,inc hosp,2020-12-21,33,quantile,0.5,11.707842519689605
2020-12-07,inc hosp,2020-12-21,33,quantile,0.55,13.4567696017044
2020-12-07,inc hosp,2020-12-21,33,quantile,0.6,15.233871970378278
2020-12-07,inc hosp,2020-12-21,33,quantile,0.65,17.07064831335961
2020-12-07,inc hosp,2020-12-21,33,quantile,0.7,19.00633391303172
2020-12-07,inc hosp,2020-12-21,33,quantile,0.75,21.095243022564997
2020-12-07,inc hosp,2020-12-21,33,quantile,0.8,23.421342374915252
2020-12-07,inc hosp,2020-12-21,33,quantile,0.85,26.13269526045016
2020-12-07,inc hosp,2020-12-21,33,quantile,0.9,29.54419630765563
2020-12-07,inc hosp,2020-12-21,33,quantile,0.95,34.6005547667057
2020-12-07,inc hosp,2020-12-21,33,quantile,0.975,38.98619165507704
2020-12-07,inc hosp,2020-12-21,33,quantile,0.99,44.08544232203715
2020-12-07,inc hosp,2020-12-22,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-22,33,quantile,0.25,2.0222477136885697
2020-12-07,inc hosp,2020-12-22,33,quantile,0.3,4.121115189346595
2020-12-07,inc hosp,2020-12-22,33,quantile,0.35,6.066028699326514
2020-12-07,inc hosp,2020-12-22,33,quantile,0.4,7.911561426790639
2020-12-07,inc hosp,2020-12-22,33,quantile,0.45,9.697135698788436
2020-12-07,inc hosp,2020-12-22,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-22,33,quantile,0.55,13.21166503181289
2020-12-07,inc hosp,2020-12-22,33,quantile,0.6,14.997239303810684
2020-12-07,inc hosp,2020-12-22,33,quantile,0.65,16.842772031274812
2020-12-07,inc hosp,2020-12-22,33,quantile,0.7,18.78768554125473
2020-12-07,inc hosp,2020-12-22,33,quantile,0.75,20.886553016912757
2020-12-07,inc hosp,2020-12-22,33,quantile,0.8,23.223741482182056
2020-12-07,inc hosp,2020-12-22,33,quantile,0.85,25.94802008315586
2020-12-07,inc hosp,2020-12-22,33,quantile,0.9,29.375784631874147
2020-12-07,inc hosp,2020-12-22,33,quantile,0.95,34.45624805009328
2020-12-07,inc hosp,2020-12-22,33,quantile,0.975,38.86279239567531
2020-12-07,inc hosp,2020-12-22,33,quantile,0.99,43.986352499973655
2020-12-07,inc hosp,2020-12-23,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-23,33,quantile,0.25,1.9777068973636105
2020-12-07,inc hosp,2020-12-23,33,quantile,0.3,4.086485712900954
2020-12-07,inc hosp,2020-12-23,33,quantile,0.35,6.040583556363975
2020-12-07,inc hosp,2020-12-23,33,quantile,0.4,7.894831318165638
2020-12-07,inc hosp,2020-12-23,33,quantile,0.45,9.688837486743266
2020-12-07,inc hosp,2020-12-23,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-23,33,quantile,0.55,13.21996324385806
2020-12-07,inc hosp,2020-12-23,33,quantile,0.6,15.013969412435689
2020-12-07,inc hosp,2020-12-23,33,quantile,0.65,16.86821717423735
2020-12-07,inc hosp,2020-12-23,33,quantile,0.7,18.82231501770037
2020-12-07,inc hosp,2020-12-23,33,quantile,0.75,20.93109383323772
2020-12-07,inc hosp,2020-12-23,33,quantile,0.8,23.27931904547173
2020-12-07,inc hosp,2020-12-23,33,quantile,0.85,26.016462322969105
2020-12-07,inc hosp,2020-12-23,33,quantile,0.9,29.460413572306955
2020-12-07,inc hosp,2020-12-23,33,quantile,0.95,34.564868119202096
2020-12-07,inc hosp,2020-12-23,33,quantile,0.975,38.99222119101809
2020-12-07,inc hosp,2020-12-23,33,quantile,0.99,44.13997593655736
2020-12-07,inc hosp,2020-12-24,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-24,33,quantile,0.25,1.9333744475138328
2020-12-07,inc hosp,2020-12-24,33,quantile,0.3,4.052018236673083
2020-12-07,inc hosp,2020-12-24,33,quantile,0.35,6.015257448371761
2020-12-07,inc hosp,2020-12-24,33,quantile,0.4,7.8781794746927165
2020-12-07,inc hosp,2020-12-24,33,quantile,0.45,9.680578094579204
2020-12-07,inc hosp,2020-12-24,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-24,33,quantile,0.55,13.22822263602212
2020-12-07,inc hosp,2020-12-24,33,quantile,0.6,15.030621255908608
2020-12-07,inc hosp,2020-12-24,33,quantile,0.65,16.893543282229565
2020-12-07,inc hosp,2020-12-24,33,quantile,0.7,18.856782493928243
2020-12-07,inc hosp,2020-12-24,33,quantile,0.75,20.975426283087497
2020-12-07,inc hosp,2020-12-24,33,quantile,0.8,23.33463661125984
2020-12-07,inc hosp,2020-12-24,33,quantile,0.85,26.08458438301377
2020-12-07,inc hosp,2020-12-24,33,quantile,0.9,29.544646609937097
2020-12-07,inc hosp,2020-12-24,33,quantile,0.95,34.67298005256484
2020-12-07,inc hosp,2020-12-24,33,quantile,0.975,39.121044505274135
2020-12-07,inc hosp,2020-12-24,33,quantile,0.99,44.29288070705843
2020-12-07,inc hosp,2020-12-25,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-25,33,quantile,0.25,1.889247466935876
2020-12-07,inc hosp,2020-12-25,33,quantile,0.3,4.01771050815295
2020-12-07,inc hosp,2020-12-25,33,quantile,0.35,5.990048720244294
2020-12-07,inc hosp,2020-12-25,33,quantile,0.4,7.861604808144699
2020-12-07,inc hosp,2020-12-25,33,quantile,0.45,9.67235698253049
2020-12-07,inc hosp,2020-12-25,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-25,33,quantile,0.55,13.236443748070837
2020-12-07,inc hosp,2020-12-25,33,quantile,0.6,15.047195922456623
2020-12-07,inc hosp,2020-12-25,33,quantile,0.65,16.918752010357032
2020-12-07,inc hosp,2020-12-25,33,quantile,0.7,18.891090222448376
2020-12-07,inc hosp,2020-12-25,33,quantile,0.75,21.01955326366545
2020-12-07,inc hosp,2020-12-25,33,quantile,0.8,23.389697794646352
2020-12-07,inc hosp,2020-12-25,33,quantile,0.85,26.15239071518597
2020-12-07,inc hosp,2020-12-25,33,quantile,0.9,29.628489249541325
2020-12-07,inc hosp,2020-12-25,33,quantile,0.95,34.78059091548599
2020-12-07,inc hosp,2020-12-25,33,quantile,0.975,39.249270757273
2020-12-07,inc hosp,2020-12-25,33,quantile,0.99,44.44507680407181
2020-12-07,inc hosp,2020-12-26,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-26,33,quantile,0.25,1.845323124950056
2020-12-07,inc hosp,2020-12-26,33,quantile,0.3,3.983560326551183
2020-12-07,inc hosp,2020-12-26,33,quantile,0.35,5.964955754879439
2020-12-07,inc hosp,2020-12-26,33,quantile,0.4,7.845106255281563
2020-12-07,inc hosp,2020-12-26,33,quantile,0.45,9.664173623225096
2020-12-07,inc hosp,2020-12-26,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-26,33,quantile,0.55,13.24462710737623
2020-12-07,inc hosp,2020-12-26,33,quantile,0.6,15.063694475319762
2020-12-07,inc hosp,2020-12-26,33,quantile,0.65,16.943844975721888
2020-12-07,inc hosp,2020-12-26,33,quantile,0.7,18.925240404050143
2020-12-07,inc hosp,2020-12-26,33,quantile,0.75,21.063477605651272
2020-12-07,inc hosp,2020-12-26,33,quantile,0.8,23.44450612772367
2020-12-07,inc hosp,2020-12-26,33,quantile,0.85,26.219885669160305
2020-12-07,inc hosp,2020-12-26,33,quantile,0.9,29.711946869499343
2020-12-07,inc hosp,2020-12-26,33,quantile,0.95,34.887707611041144
2020-12-07,inc hosp,2020-12-26,33,quantile,0.975,39.37690817253661
2020-12-07,inc hosp,2020-12-26,33,quantile,0.99,44.596573990749064
2020-12-07,inc hosp,2020-12-27,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-27,33,quantile,0.25,1.8015986552813477
2020-12-07,inc hosp,2020-12-27,33,quantile,0.3,3.9495655411515624
2020-12-07,inc hosp,2020-12-27,33,quantile,0.35,5.939976971967953
2020-12-07,inc hosp,2020-12-27,33,quantile,0.4,7.828682777054508
2020-12-07,inc hosp,2020-12-27,33,quantile,0.45,9.65602750128996
2020-12-07,inc hosp,2020-12-27,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-27,33,quantile,0.55,13.252773229311364
2020-12-07,inc hosp,2020-12-27,33,quantile,0.6,15.080117953546816
2020-12-07,inc hosp,2020-12-27,33,quantile,0.65,16.96882375863337
2020-12-07,inc hosp,2020-12-27,33,quantile,0.7,18.959235189449764
2020-12-07,inc hosp,2020-12-27,33,quantile,0.75,21.107202075319982
2020-12-07,inc hosp,2020-12-27,33,quantile,0.8,23.49906506222075
2020-12-07,inc hosp,2020-12-27,33,quantile,0.85,26.287073495646005
2020-12-07,inc hosp,2020-12-27,33,quantile,0.9,29.795024725819992
2020-12-07,inc hosp,2020-12-27,33,quantile,0.95,34.99433688524464
2020-12-07,inc hosp,2020-12-27,33,quantile,0.975,39.50396478943682
2020-12-07,inc hosp,2020-12-27,33,quantile,0.99,44.747381808106994
2020-12-07,inc hosp,2020-12-28,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-28,33,quantile,0.25,1.7580713540263684
2020-12-07,inc hosp,2020-12-28,33,quantile,0.3,3.9157240497304233
2020-12-07,inc hosp,2020-12-28,33,quantile,0.35,5.915110826832082
2020-12-07,inc hosp,2020-12-28,33,quantile,0.4,7.8123333578423395
2020-12-07,inc hosp,2020-12-28,33,quantile,0.45,9.647918112972231
2020-12-07,inc hosp,2020-12-28,33,quantile,0.5,11.454400365300662
2020-12-07,inc hosp,2020-12-28,33,quantile,0.55,13.260882617629091
2020-12-07,inc hosp,2020-12-28,33,quantile,0.6,15.096467372758983
2020-12-07,inc hosp,2020-12-28,33,quantile,0.65,16.993689903769244
2020-12-07,inc hosp,2020-12-28,33,quantile,0.7,18.993076680870907
2020-12-07,inc hosp,2020-12-28,33,quantile,0.75,21.15072937657496
2020-12-07,inc hosp,2020-12-28,33,quantile,0.8,23.55337797203986
2020-12-07,inc hosp,2020-12-28,33,quantile,0.85,26.353958349510876
2020-12-07,inc hosp,2020-12-28,33,quantile,0.9,29.877727956004044
2020-12-07,inc hosp,2020-12-28,33,quantile,0.95,35.100485332007324
2020-12-07,inc hosp,2020-12-28,33,quantile,0.975,39.63044846510304
2020-12-07,inc hosp,2020-12-28,33,quantile,0.99,44.89750958203954
2020-12-07,inc hosp,2020-12-29,33,quantile,0.01,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.025,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.05,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.1,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.15,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.2,0
2020-12-07,inc hosp,2020-12-29,33,quantile,0.25,1.7116516924933831
2020-12-07,inc hosp,2020-12-29,33,quantile,0.3,3.8789469118308286
2020-12-07,inc hosp,2020-12-29,33,quantile,0.35,5.887268924102118
2020-12-07,inc hosp,2020-12-29,33,quantile,0.4,7.792970119509795
2020-12-07,inc hosp,2020-12-29,33,quantile,0.45,9.636758080566985
2020-12-07,inc hosp,2020-12-29,33,quantile,0.5,11.451313480091928
2020-12-07,inc hosp,2020-12-29,33,quantile,0.55,13.265868879616871
2020-12-07,inc hosp,2020-12-29,33,quantile,0.6,15.10965684067406
2020-12-07,inc hosp,2020-12-29,33,quantile,0.65,17.015358036081736
