forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,inc hosp,2021-05-12,02,quantile,0.4,4.24977495560829
2021-05-03,inc hosp,2021-05-12,02,quantile,0.45,5.599410741665088
2021-05-03,inc hosp,2021-05-12,02,quantile,0.5,6.9276485622316475
2021-05-03,inc hosp,2021-05-12,02,quantile,0.55,8.255886382798206
2021-05-03,inc hosp,2021-05-12,02,quantile,0.6,9.605522168855003
2021-05-03,inc hosp,2021-05-12,02,quantile,0.65,11.00047787155885
2021-05-03,inc hosp,2021-05-12,02,quantile,0.7,12.47055106594764
2021-05-03,inc hosp,2021-05-12,02,quantile,0.75,14.056991182028272
2021-05-03,inc hosp,2021-05-12,02,quantile,0.8,15.823567482412216
2021-05-03,inc hosp,2021-05-12,02,quantile,0.85,17.882727915402334
2021-05-03,inc hosp,2021-05-12,02,quantile,0.9,20.473621934025797
2021-05-03,inc hosp,2021-05-12,02,quantile,0.95,24.313717160817607
2021-05-03,inc hosp,2021-05-12,02,quantile,0.975,27.64442708137984
2021-05-03,inc hosp,2021-05-12,02,quantile,0.99,31.517097166974857
2021-05-03,inc hosp,2021-05-13,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-13,02,quantile,0.3,1.1687538769082917
2021-05-03,inc hosp,2021-05-13,02,quantile,0.35,2.7023882459405595
2021-05-03,inc hosp,2021-05-13,02,quantile,0.4,4.157657287720248
2021-05-03,inc hosp,2021-05-13,02,quantile,0.45,5.565646927333509
2021-05-03,inc hosp,2021-05-13,02,quantile,0.5,6.9513134231547085
2021-05-03,inc hosp,2021-05-13,02,quantile,0.55,8.336979918975908
2021-05-03,inc hosp,2021-05-13,02,quantile,0.6,9.744969558589167
2021-05-03,inc hosp,2021-05-13,02,quantile,0.65,11.200238600368856
2021-05-03,inc hosp,2021-05-13,02,quantile,0.7,12.733872969401126
2021-05-03,inc hosp,2021-05-13,02,quantile,0.75,14.388905586633747
2021-05-03,inc hosp,2021-05-13,02,quantile,0.8,16.23186288979927
2021-05-03,inc hosp,2021-05-13,02,quantile,0.85,18.38005471006983
2021-05-03,inc hosp,2021-05-13,02,quantile,0.9,21.082970543545137
2021-05-03,inc hosp,2021-05-13,02,quantile,0.95,25.08909897486673
2021-05-03,inc hosp,2021-05-13,02,quantile,0.975,28.563817939166164
2021-05-03,inc hosp,2021-05-13,02,quantile,0.99,32.60392966003936
2021-05-03,inc hosp,2021-05-14,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-14,02,quantile,0.3,0.8996570954249474
2021-05-03,inc hosp,2021-05-14,02,quantile,0.35,2.4927631866051536
2021-05-03,inc hosp,2021-05-14,02,quantile,0.4,4.0044650769508445
2021-05-03,inc hosp,2021-05-14,02,quantile,0.45,5.46705415064375
2021-05-03,inc hosp,2021-05-14,02,quantile,0.5,6.906454427145141
2021-05-03,inc hosp,2021-05-14,02,quantile,0.55,8.34585470364653
2021-05-03,inc hosp,2021-05-14,02,quantile,0.6,9.808443777339438
2021-05-03,inc hosp,2021-05-14,02,quantile,0.65,11.320145667685129
2021-05-03,inc hosp,2021-05-14,02,quantile,0.7,12.913251758865332
2021-05-03,inc hosp,2021-05-14,02,quantile,0.75,14.632463715023398
2021-05-03,inc hosp,2021-05-14,02,quantile,0.8,16.546887755553144
2021-05-03,inc hosp,2021-05-14,02,quantile,0.85,18.77838278657283
2021-05-03,inc hosp,2021-05-14,02,quantile,0.9,21.586113080837205
2021-05-03,inc hosp,2021-05-14,02,quantile,0.95,25.74759233225475
2021-05-03,inc hosp,2021-05-14,02,quantile,0.975,29.357054964901543
2021-05-03,inc hosp,2021-05-14,02,quantile,0.99,33.55383531981299
2021-05-03,inc hosp,2021-05-15,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-15,02,quantile,0.3,0.6918529858264586
2021-05-03,inc hosp,2021-05-15,02,quantile,0.35,2.342811860185524
2021-05-03,inc hosp,2021-05-15,02,quantile,0.4,3.909410384331951
2021-05-03,inc hosp,2021-05-15,02,quantile,0.45,5.425112586540636
2021-05-03,inc hosp,2021-05-15,02,quantile,0.5,6.916783902971536
2021-05-03,inc hosp,2021-05-15,02,quantile,0.55,8.408455219402438
2021-05-03,inc hosp,2021-05-15,02,quantile,0.6,9.92415742161112
2021-05-03,inc hosp,2021-05-15,02,quantile,0.65,11.490755945757549
2021-05-03,inc hosp,2021-05-15,02,quantile,0.7,13.141714820116617
2021-05-03,inc hosp,2021-05-15,02,quantile,0.75,14.923359025507017
2021-05-03,inc hosp,2021-05-15,02,quantile,0.8,16.907304336178356
2021-05-03,inc hosp,2021-05-15,02,quantile,0.85,19.21983489829607
2021-05-03,inc hosp,2021-05-15,02,quantile,0.9,22.129526394540697
2021-05-03,inc hosp,2021-05-15,02,quantile,0.95,26.442127506685814
2021-05-03,inc hosp,2021-05-15,02,quantile,0.975,30.18266581610942
2021-05-03,inc hosp,2021-05-15,02,quantile,0.99,34.53184997216516
2021-05-03,inc hosp,2021-05-16,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-16,02,quantile,0.3,0.4792344393397752
2021-05-03,inc hosp,2021-05-16,02,quantile,0.35,2.186271995717548
2021-05-03,inc hosp,2021-05-16,02,quantile,0.4,3.8060837051534566
2021-05-03,inc hosp,2021-05-16,02,quantile,0.45,5.373270279960891
2021-05-03,inc hosp,2021-05-16,02,quantile,0.5,6.915609703713986
2021-05-03,inc hosp,2021-05-16,02,quantile,0.55,8.457949127467081
2021-05-03,inc hosp,2021-05-16,02,quantile,0.6,10.025135702274516
2021-05-03,inc hosp,2021-05-16,02,quantile,0.65,11.644947411710422
2021-05-03,inc hosp,2021-05-16,02,quantile,0.7,13.351984968088196
2021-05-03,inc hosp,2021-05-16,02,quantile,0.75,15.194146888617537
2021-05-03,inc hosp,2021-05-16,02,quantile,0.8,17.245481544927685
2021-05-03,inc hosp,2021-05-16,02,quantile,0.85,19.636562619759943
2021-05-03,inc hosp,2021-05-16,02,quantile,0.9,22.645088597423
2021-05-03,inc hosp,2021-05-16,02,quantile,0.95,27.104177299415205
2021-05-03,inc hosp,2021-05-16,02,quantile,0.975,30.97177174675405
2021-05-03,inc hosp,2021-05-16,02,quantile,0.99,35.468686121361074
2021-05-03,inc hosp,2021-05-17,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-17,02,quantile,0.3,0.26236602090737016
2021-05-03,inc hosp,2021-05-17,02,quantile,0.35,2.023407437931179
2021-05-03,inc hosp,2021-05-17,02,quantile,0.4,3.69446353007113
2021-05-03,inc hosp,2021-05-17,02,quantile,0.45,5.311229638191135
2021-05-03,inc hosp,2021-05-17,02,quantile,0.5,6.902362530487471
2021-05-03,inc hosp,2021-05-17,02,quantile,0.55,8.493495422783807
2021-05-03,inc hosp,2021-05-17,02,quantile,0.6,10.110261530903813
2021-05-03,inc hosp,2021-05-17,02,quantile,0.65,11.781317623043762
2021-05-03,inc hosp,2021-05-17,02,quantile,0.7,13.54235904006757
2021-05-03,inc hosp,2021-05-17,02,quantile,0.75,15.442799617250955
2021-05-03,inc hosp,2021-05-17,02,quantile,0.8,17.55903032139782
2021-05-03,inc hosp,2021-05-17,02,quantile,0.85,20.025755665845697
2021-05-03,inc hosp,2021-05-17,02,quantile,0.9,23.12945940748979
2021-05-03,inc hosp,2021-05-17,02,quantile,0.95,27.72961589324047
2021-05-03,inc hosp,2021-05-17,02,quantile,0.975,31.71956560498995
2021-05-03,inc hosp,2021-05-17,02,quantile,0.99,36.358744416788824
2021-05-03,inc hosp,2021-05-18,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-18,02,quantile,0.35,0.3555414692169725
2021-05-03,inc hosp,2021-05-18,02,quantile,0.4,2.0764310892538185
2021-05-03,inc hosp,2021-05-18,02,quantile,0.45,3.7414117123327895
2021-05-03,inc hosp,2021-05-18,02,quantile,0.5,5.37999469666905
2021-05-03,inc hosp,2021-05-18,02,quantile,0.55,7.018577681005311
2021-05-03,inc hosp,2021-05-18,02,quantile,0.6,8.683558304084283
2021-05-03,inc hosp,2021-05-18,02,quantile,0.65,10.404447924121127
2021-05-03,inc hosp,2021-05-18,02,quantile,0.7,12.218006373335315
2021-05-03,inc hosp,2021-05-18,02,quantile,0.75,14.175121085495332
2021-05-03,inc hosp,2021-05-18,02,quantile,0.8,16.354461126502528
2021-05-03,inc hosp,2021-05-18,02,quantile,0.85,18.894748110709067
2021-05-03,inc hosp,2021-05-18,02,quantile,0.9,22.091009192421176
2021-05-03,inc hosp,2021-05-18,02,quantile,0.95,26.828349598951668
2021-05-03,inc hosp,2021-05-18,02,quantile,0.975,30.937285903193704
2021-05-03,inc hosp,2021-05-18,02,quantile,0.99,35.714812343072744
2021-05-03,inc hosp,2021-05-19,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-19,02,quantile,0.35,0.2092943070657256
2021-05-03,inc hosp,2021-05-19,02,quantile,0.4,1.978634264091368
2021-05-03,inc hosp,2021-05-19,02,quantile,0.45,3.69049114891818
2021-05-03,inc hosp,2021-05-19,02,quantile,0.5,5.375207189582306
2021-05-03,inc hosp,2021-05-19,02,quantile,0.55,7.059923230246432
2021-05-03,inc hosp,2021-05-19,02,quantile,0.6,8.771780115073243
2021-05-03,inc hosp,2021-05-19,02,quantile,0.65,10.541120072098886
2021-05-03,inc hosp,2021-05-19,02,quantile,0.7,12.405737878630498
2021-05-03,inc hosp,2021-05-19,02,quantile,0.75,14.417953665389271
2021-05-03,inc hosp,2021-05-19,02,quantile,0.8,16.6586513659294
2021-05-03,inc hosp,2021-05-19,02,quantile,0.85,19.270458196034262
2021-05-03,inc hosp,2021-05-19,02,quantile,0.9,22.556707574909673
2021-05-03,inc hosp,2021-05-19,02,quantile,0.95,27.42742419363565
2021-05-03,inc hosp,2021-05-19,02,quantile,0.975,31.652044471032085
2021-05-03,inc hosp,2021-05-19,02,quantile,0.99,36.564078530278394
2021-05-03,inc hosp,2021-05-20,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-20,02,quantile,0.35,0.06498278132155555
2021-05-03,inc hosp,2021-05-20,02,quantile,0.4,1.8814303401827757
2021-05-03,inc hosp,2021-05-20,02,quantile,0.45,3.638864374957344
2021-05-03,inc hosp,2021-05-20,02,quantile,0.5,5.3684349570760315
2021-05-03,inc hosp,2021-05-20,02,quantile,0.55,7.098005539194719
2021-05-03,inc hosp,2021-05-20,02,quantile,0.6,8.855439573969287
2021-05-03,inc hosp,2021-05-20,02,quantile,0.65,10.671887132830507
2021-05-03,inc hosp,2021-05-20,02,quantile,0.7,12.586149256078553
2021-05-03,inc hosp,2021-05-20,02,quantile,0.75,14.651939066141049
2021-05-03,inc hosp,2021-05-20,02,quantile,0.8,16.952293982182248
2021-05-03,inc hosp,2021-05-20,02,quantile,0.85,19.633638582988254
2021-05-03,inc hosp,2021-05-20,02,quantile,0.9,23.00738235583685
2021-05-03,inc hosp,2021-05-20,02,quantile,0.95,28.00777884654999
2021-05-03,inc hosp,2021-05-20,02,quantile,0.975,32.34487707322004
2021-05-03,inc hosp,2021-05-20,02,quantile,0.99,37.387691056215296
2021-05-03,inc hosp,2021-05-21,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-21,02,quantile,0.4,1.7889629023191675
2021-05-03,inc hosp,2021-05-21,02,quantile,0.45,3.590846268135198
2021-05-03,inc hosp,2021-05-21,02,quantile,0.5,5.364161453944816
2021-05-03,inc hosp,2021-05-21,02,quantile,0.55,7.137476639754434
2021-05-03,inc hosp,2021-05-21,02,quantile,0.6,8.939360005570466
2021-05-03,inc hosp,2021-05-21,02,quantile,0.65,10.801749475914944
2021-05-03,inc hosp,2021-05-21,02,quantile,0.7,12.764427453831066
2021-05-03,inc hosp,2021-05-21,02,quantile,0.75,14.882465583496254
2021-05-03,inc hosp,2021-05-21,02,quantile,0.8,17.241001481100774
2021-05-03,inc hosp,2021-05-21,02,quantile,0.85,19.990163121658576
2021-05-03,inc hosp,2021-05-21,02,quantile,0.9,23.44923621602998
2021-05-03,inc hosp,2021-05-21,02,quantile,0.95,28.576103615213263
2021-05-03,inc hosp,2021-05-21,02,quantile,0.975,33.02289649387138
2021-05-03,inc hosp,2021-05-21,02,quantile,0.99,38.19325421602009
2021-05-03,inc hosp,2021-05-22,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-22,02,quantile,0.4,1.6977010462733704
2021-05-03,inc hosp,2021-05-22,02,quantile,0.45,3.542964336443436
2021-05-03,inc hosp,2021-05-22,02,quantile,0.5,5.358971674295562
2021-05-03,inc hosp,2021-05-22,02,quantile,0.55,7.174979012147688
2021-05-03,inc hosp,2021-05-22,02,quantile,0.6,9.020242302317753
2021-05-03,inc hosp,2021-05-22,02,quantile,0.65,10.927468367457427
2021-05-03,inc hosp,2021-05-22,02,quantile,0.7,12.937397362741578
2021-05-03,inc hosp,2021-05-22,02,quantile,0.75,15.106426769415544
2021-05-03,inc hosp,2021-05-22,02,quantile,0.8,17.52174387204441
2021-05-03,inc hosp,2021-05-22,02,quantile,0.85,20.33709094184081
2021-05-03,inc hosp,2021-05-22,02,quantile,0.9,23.87944041914333
2021-05-03,inc hosp,2021-05-22,02,quantile,0.95,29.129735962550043
2021-05-03,inc hosp,2021-05-22,02,quantile,0.975,33.68358434899176
2021-05-03,inc hosp,2021-05-22,02,quantile,0.99,38.97841723480819
2021-05-03,inc hosp,2021-05-23,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-23,02,quantile,0.4,1.6081439620398918
2021-05-03,inc hosp,2021-05-23,02,quantile,0.45,3.4957815682812416
2021-05-03,inc hosp,2021-05-23,02,quantile,0.5,5.353491393432524
2021-05-03,inc hosp,2021-05-23,02,quantile,0.55,7.211201218583806
2021-05-03,inc hosp,2021-05-23,02,quantile,0.6,9.098838824825156
2021-05-03,inc hosp,2021-05-23,02,quantile,0.65,11.04986210878674
2021-05-03,inc hosp,2021-05-23,02,quantile,0.7,13.105946775719874
2021-05-03,inc hosp,2021-05-23,02,quantile,0.75,15.324785409150763
2021-05-03,inc hosp,2021-05-23,02,quantile,0.8,17.79556744779412
2021-05-03,inc hosp,2021-05-23,02,quantile,0.85,20.67556567454001
2021-05-03,inc hosp,2021-05-23,02,quantile,0.9,24.299261069894328
2021-05-03,inc hosp,2021-05-23,02,quantile,0.95,29.670123517768893
2021-05-03,inc hosp,2021-05-23,02,quantile,0.975,34.32854571321431
2021-05-03,inc hosp,2021-05-23,02,quantile,0.99,39.74496825154452
2021-05-03,inc hosp,2021-05-24,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-24,02,quantile,0.4,1.5209349723874834
2021-05-03,inc hosp,2021-05-24,02,quantile,0.45,3.450021664058996
2021-05-03,inc hosp,2021-05-24,02,quantile,0.5,5.348523415050574
2021-05-03,inc hosp,2021-05-24,02,quantile,0.55,7.247025166042151
2021-05-03,inc hosp,2021-05-24,02,quantile,0.6,9.176111857713664
2021-05-03,inc hosp,2021-05-24,02,quantile,0.65,11.16997606119591
2021-05-03,inc hosp,2021-05-24,02,quantile,0.7,13.271208604357817
2021-05-03,inc hosp,2021-05-24,02,quantile,0.75,15.538768894831742
2021-05-03,inc hosp,2021-05-24,02,quantile,0.8,18.063804809039148
2021-05-03,inc hosp,2021-05-24,02,quantile,0.85,21.00704255387072
2021-05-03,inc hosp,2021-05-24,02,quantile,0.9,24.71030770324896
2021-05-03,inc hosp,2021-05-24,02,quantile,0.95,30.19910451294146
2021-05-03,inc hosp,2021-05-24,02,quantile,0.975,34.95981717924334
2021-05-03,inc hosp,2021-05-24,02,quantile,0.99,40.495174496036746
2021-05-03,inc hosp,2021-05-25,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-25,02,quantile,0.4,1.8467121567764555
2021-05-03,inc hosp,2021-05-25,02,quantile,0.45,3.8163755322101287
2021-05-03,inc hosp,2021-05-25,02,quantile,0.5,5.754810638972847
2021-05-03,inc hosp,2021-05-25,02,quantile,0.55,7.693245745735565
2021-05-03,inc hosp,2021-05-25,02,quantile,0.6,9.66290912116924
2021-05-03,inc hosp,2021-05-25,02,quantile,0.65,11.698712547807542
2021-05-03,inc hosp,2021-05-25,02,quantile,0.7,13.844142715048624
2021-05-03,inc hosp,2021-05-25,02,quantile,0.75,16.159399191088198
2021-05-03,inc hosp,2021-05-25,02,quantile,0.8,18.73754706974036
2021-05-03,inc hosp,2021-05-25,02,quantile,0.85,21.742693295784548
2021-05-03,inc hosp,2021-05-25,02,quantile,0.9,25.52385345086808
2021-05-03,inc hosp,2021-05-25,02,quantile,0.95,31.12810239308692
2021-05-03,inc hosp,2021-05-25,02,quantile,0.975,35.988952566519515
2021-05-03,inc hosp,2021-05-25,02,quantile,0.99,41.64074137616588
2021-05-03,inc hosp,2021-05-26,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-26,02,quantile,0.4,1.762600792583891
2021-05-03,inc hosp,2021-05-26,02,quantile,0.45,3.772020053432229
2021-05-03,inc hosp,2021-05-26,02,quantile,0.5,5.749580731066292
2021-05-03,inc hosp,2021-05-26,02,quantile,0.55,7.727141408700355
2021-05-03,inc hosp,2021-05-26,02,quantile,0.6,9.736560669548693
2021-05-03,inc hosp,2021-05-26,02,quantile,0.65,11.813454959105842
2021-05-03,inc hosp,2021-05-26,02,quantile,0.7,14.002188706520982
2021-05-03,inc hosp,2021-05-26,02,quantile,0.75,16.36417655418223
2021-05-03,inc hosp,2021-05-26,02,quantile,0.8,18.994362031199735
2021-05-03,inc hosp,2021-05-26,02,quantile,0.85,22.060164433576915
2021-05-03,inc hosp,2021-05-26,02,quantile,0.9,25.917643908872662
2021-05-03,inc hosp,2021-05-26,02,quantile,0.95,31.635009580356495
2021-05-03,inc hosp,2021-05-26,02,quantile,0.975,36.59397164687859
2021-05-03,inc hosp,2021-05-26,02,quantile,0.99,42.35983673529757
2021-05-03,inc hosp,2021-05-27,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-27,02,quantile,0.4,1.6801201739364895
2021-05-03,inc hosp,2021-05-27,02,quantile,0.45,3.728525004663237
2021-05-03,inc hosp,2021-05-27,02,quantile,0.5,5.744453150694189
2021-05-03,inc hosp,2021-05-27,02,quantile,0.55,7.76038129672514
2021-05-03,inc hosp,2021-05-27,02,quantile,0.6,9.808786127451889
2021-05-03,inc hosp,2021-05-27,02,quantile,0.65,11.925975097682803
2021-05-03,inc hosp,2021-05-27,02,quantile,0.7,14.157173369111248
2021-05-03,inc hosp,2021-05-27,02,quantile,0.75,16.564987114872068
2021-05-03,inc hosp,2021-05-27,02,quantile,0.8,19.246201902549288
2021-05-03,inc hosp,2021-05-27,02,quantile,0.85,22.371485198794687
2021-05-03,inc hosp,2021-05-27,02,quantile,0.9,26.303805220594988
2021-05-03,inc hosp,2021-05-27,02,quantile,0.95,32.13209585594721
2021-05-03,inc hosp,2021-05-27,02,quantile,0.975,37.187268785943935
2021-05-03,inc hosp,2021-05-27,02,quantile,0.99,43.06499979537491
2021-05-03,inc hosp,2021-05-28,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.2,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.25,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.3,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.35,0
2021-05-03,inc hosp,2021-05-28,02,quantile,0.4,1.599030214603916
2021-05-03,inc hosp,2021-05-28,02,quantile,0.45,3.685692189610908
2021-05-03,inc hosp,2021-05-28,02,quantile,0.5,5.739270927353241
2021-05-03,inc hosp,2021-05-28,02,quantile,0.55,7.792849665095574
2021-05-03,inc hosp,2021-05-28,02,quantile,0.6,9.879511640102566
2021-05-03,inc hosp,2021-05-28,02,quantile,0.65,12.036242405337903
2021-05-03,inc hosp,2021-05-28,02,quantile,0.7,14.309111772688135
2021-05-03,inc hosp,2021-05-28,02,quantile,0.75,16.761895182887237
2021-05-03,inc hosp,2021-05-28,02,quantile,0.8,19.49318582443856
2021-05-03,inc hosp,2021-05-28,02,quantile,0.85,22.6768386442213
2021-05-03,inc hosp,2021-05-28,02,quantile,0.9,26.68260085487679
2021-05-03,inc hosp,2021-05-28,02,quantile,0.95,32.61974387741302
2021-05-03,inc hosp,2021-05-28,02,quantile,0.975,37.769330019702295
2021-05-03,inc hosp,2021-05-28,02,quantile,0.99,43.75683679215395
2021-05-03,inc hosp,2021-05-29,02,quantile,0.01,0
2021-05-03,inc hosp,2021-05-29,02,quantile,0.025,0
2021-05-03,inc hosp,2021-05-29,02,quantile,0.05,0
2021-05-03,inc hosp,2021-05-29,02,quantile,0.1,0
2021-05-03,inc hosp,2021-05-29,02,quantile,0.15,0
2021-05-03,inc hosp,2021-05-29,02,quantile,0.2,0
