forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,inc hosp,2021-01-29,26,quantile,0.85,471.6574367150646
2021-01-11,inc hosp,2021-01-29,26,quantile,0.9,516.6997361324422
2021-01-11,inc hosp,2021-01-29,26,quantile,0.95,583.4592090221502
2021-01-11,inc hosp,2021-01-29,26,quantile,0.975,641.3630956481655
2021-01-11,inc hosp,2021-01-29,26,quantile,0.99,708.6888775158346
2021-01-11,inc hosp,2021-01-30,26,quantile,0.01,0
2021-01-11,inc hosp,2021-01-30,26,quantile,0.025,0
2021-01-11,inc hosp,2021-01-30,26,quantile,0.05,0
2021-01-11,inc hosp,2021-01-30,26,quantile,0.1,44.35148549098338
2021-01-11,inc hosp,2021-01-30,26,quantile,0.15,89.65369094635676
2021-01-11,inc hosp,2021-01-30,26,quantile,0.2,125.65844773314952
2021-01-11,inc hosp,2021-01-30,26,quantile,0.25,156.5473231318841
2021-01-11,inc hosp,2021-01-30,26,quantile,0.3,184.2864879007754
2021-01-11,inc hosp,2021-01-30,26,quantile,0.35,209.9909580211013
2021-01-11,inc hosp,2021-01-30,26,quantile,0.4,234.38198651967713
2021-01-11,inc hosp,2021-01-30,26,quantile,0.45,257.9805888671223
2021-01-11,inc hosp,2021-01-30,26,quantile,0.5,281.2050442899933
2021-01-11,inc hosp,2021-01-30,26,quantile,0.55,304.42949971286424
2021-01-11,inc hosp,2021-01-30,26,quantile,0.6,328.02810206030944
2021-01-11,inc hosp,2021-01-30,26,quantile,0.65,352.41913055888523
2021-01-11,inc hosp,2021-01-30,26,quantile,0.7,378.1236006792112
2021-01-11,inc hosp,2021-01-30,26,quantile,0.75,405.8627654481024
2021-01-11,inc hosp,2021-01-30,26,quantile,0.8,436.75164084683706
2021-01-11,inc hosp,2021-01-30,26,quantile,0.85,472.75639763362983
2021-01-11,inc hosp,2021-01-30,26,quantile,0.9,518.0586030890032
2021-01-11,inc hosp,2021-01-30,26,quantile,0.95,585.2032958791577
2021-01-11,inc hosp,2021-01-30,26,quantile,0.975,643.441303319434
2021-01-11,inc hosp,2021-01-30,26,quantile,0.99,711.1555728408538
2021-01-11,inc hosp,2021-01-31,26,quantile,0.01,0
2021-01-11,inc hosp,2021-01-31,26,quantile,0.025,0
2021-01-11,inc hosp,2021-01-31,26,quantile,0.05,0
2021-01-11,inc hosp,2021-01-31,26,quantile,0.1,43.000370226821104
2021-01-11,inc hosp,2021-01-31,26,quantile,0.15,88.56099907934055
2021-01-11,inc hosp,2021-01-31,26,quantile,0.2,124.77114258999656
2021-01-11,inc hosp,2021-01-31,26,quantile,0.25,155.83622150982518
2021-01-11,inc hosp,2021-01-31,26,quantile,0.3,183.73362248645765
2021-01-11,inc hosp,2021-01-31,26,quantile,0.35,209.58472203516487
2021-01-11,inc hosp,2021-01-31,26,quantile,0.4,234.11488752235147
2021-01-11,inc hosp,2021-01-31,26,quantile,0.45,257.84810651649684
2021-01-11,inc hosp,2021-01-31,26,quantile,0.5,281.2050442899933
2021-01-11,inc hosp,2021-01-31,26,quantile,0.55,304.5619820634897
2021-01-11,inc hosp,2021-01-31,26,quantile,0.6,328.2952010576351
2021-01-11,inc hosp,2021-01-31,26,quantile,0.65,352.8253665448217
2021-01-11,inc hosp,2021-01-31,26,quantile,0.7,378.6764660935289
2021-01-11,inc hosp,2021-01-31,26,quantile,0.75,406.5738670701614
2021-01-11,inc hosp,2021-01-31,26,quantile,0.8,437.63894598999
2021-01-11,inc hosp,2021-01-31,26,quantile,0.85,473.8490895006461
2021-01-11,inc hosp,2021-01-31,26,quantile,0.9,519.4097183531654
2021-01-11,inc hosp,2021-01-31,26,quantile,0.95,586.9374335466829
2021-01-11,inc hosp,2021-01-31,26,quantile,0.975,645.5076558002216
2021-01-11,inc hosp,2021-01-31,26,quantile,0.99,713.6081968373236
2021-01-11,inc hosp,2021-02-01,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-01,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-01,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-01,26,quantile,0.1,41.65687549021274
2021-01-11,inc hosp,2021-02-01,26,quantile,0.15,87.47447018649936
2021-01-11,inc hosp,2021-02-01,26,quantile,0.2,123.88884200379852
2021-01-11,inc hosp,2021-02-01,26,quantile,0.25,155.12913062589365
2021-01-11,inc hosp,2021-02-01,26,quantile,0.3,183.18387533024503
2021-01-11,inc hosp,2021-02-01,26,quantile,0.35,209.18077729158676
2021-01-11,inc hosp,2021-02-01,26,quantile,0.4,233.84929501031445
2021-01-11,inc hosp,2021-02-01,26,quantile,0.45,257.71637138961324
2021-01-11,inc hosp,2021-02-01,26,quantile,0.5,281.2050442899933
2021-01-11,inc hosp,2021-02-01,26,quantile,0.55,304.6937171903733
2021-01-11,inc hosp,2021-02-01,26,quantile,0.6,328.5607935696721
2021-01-11,inc hosp,2021-02-01,26,quantile,0.65,353.2293112883998
2021-01-11,inc hosp,2021-02-01,26,quantile,0.7,379.22621324974153
2021-01-11,inc hosp,2021-02-01,26,quantile,0.75,407.2809579540929
2021-01-11,inc hosp,2021-02-01,26,quantile,0.8,438.5212465761881
2021-01-11,inc hosp,2021-02-01,26,quantile,0.85,474.9356183934872
2021-01-11,inc hosp,2021-02-01,26,quantile,0.9,520.7532130897738
2021-01-11,inc hosp,2021-02-01,26,quantile,0.95,588.6617903729815
2021-01-11,inc hosp,2021-02-01,26,quantile,0.975,647.5623536898478
2021-01-11,inc hosp,2021-02-01,26,quantile,0.99,716.0469876033945
2021-01-11,inc hosp,2021-02-02,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-02,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-02,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-02,26,quantile,0.1,40.34765513305902
2021-01-11,inc hosp,2021-02-02,26,quantile,0.15,86.42078250758564
2021-01-11,inc hosp,2021-02-02,26,quantile,0.2,123.0382435969992
2021-01-11,inc hosp,2021-02-02,26,quantile,0.25,154.45276473115686
2021-01-11,inc hosp,2021-02-02,26,quantile,0.3,182.6639756162225
2021-01-11,inc hosp,2021-02-02,26,quantile,0.35,208.80586681211832
2021-01-11,inc hosp,2021-02-02,26,quantile,0.4,233.6119651359097
2021-01-11,inc hosp,2021-02-02,26,quantile,0.45,257.61215234281497
2021-01-11,inc hosp,2021-02-02,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-02,26,quantile,0.55,304.8514989550242
2021-01-11,inc hosp,2021-02-02,26,quantile,0.6,328.8516861619295
2021-01-11,inc hosp,2021-02-02,26,quantile,0.65,353.65778448572087
2021-01-11,inc hosp,2021-02-02,26,quantile,0.7,379.7996756816167
2021-01-11,inc hosp,2021-02-02,26,quantile,0.75,408.0108865666823
2021-01-11,inc hosp,2021-02-02,26,quantile,0.8,439.42540770084
2021-01-11,inc hosp,2021-02-02,26,quantile,0.85,476.0428687902536
2021-01-11,inc hosp,2021-02-02,26,quantile,0.9,522.1159961647802
2021-01-11,inc hosp,2021-02-02,26,quantile,0.95,590.4033113704754
2021-01-11,inc hosp,2021-02-02,26,quantile,0.975,649.6323733524064
2021-01-11,inc hosp,2021-02-02,26,quantile,0.99,718.4989579562548
2021-01-11,inc hosp,2021-02-03,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-03,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-03,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-03,26,quantile,0.1,39.0190224470652
2021-01-11,inc hosp,2021-02-03,26,quantile,0.15,85.34627304955097
2021-01-11,inc hosp,2021-02-03,26,quantile,0.2,122.1657032246762
2021-01-11,inc hosp,2021-02-03,26,quantile,0.25,153.7534958507061
2021-01-11,inc hosp,2021-02-03,26,quantile,0.3,182.12030989065357
2021-01-11,inc hosp,2021-02-03,26,quantile,0.35,208.4063905990532
2021-01-11,inc hosp,2021-02-03,26,quantile,0.4,233.34931066988747
2021-01-11,inc hosp,2021-02-03,26,quantile,0.45,257.481874500482
2021-01-11,inc hosp,2021-02-03,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-03,26,quantile,0.55,304.9817767973572
2021-01-11,inc hosp,2021-02-03,26,quantile,0.6,329.1143406279517
2021-01-11,inc hosp,2021-02-03,26,quantile,0.65,354.05726069878597
2021-01-11,inc hosp,2021-02-03,26,quantile,0.7,380.3433414071856
2021-01-11,inc hosp,2021-02-03,26,quantile,0.75,408.7101554471331
2021-01-11,inc hosp,2021-02-03,26,quantile,0.8,440.29794807316296
2021-01-11,inc hosp,2021-02-03,26,quantile,0.85,477.1173782482882
2021-01-11,inc hosp,2021-02-03,26,quantile,0.9,523.444628850774
2021-01-11,inc hosp,2021-02-03,26,quantile,0.95,592.1085929613214
2021-01-11,inc hosp,2021-02-03,26,quantile,0.975,651.664341697062
2021-01-11,inc hosp,2021-02-03,26,quantile,0.99,720.9107702528045
2021-01-11,inc hosp,2021-02-04,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-04,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-04,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-04,26,quantile,0.1,37.69763818299873
2021-01-11,inc hosp,2021-02-04,26,quantile,0.15,84.27762563149085
2021-01-11,inc hosp,2021-02-04,26,quantile,0.2,121.29792303990084
2021-01-11,inc hosp,2021-02-04,26,quantile,0.25,153.05804186653145
2021-01-11,inc hosp,2021-02-04,26,quantile,0.3,181.5796101605835
2021-01-11,inc hosp,2021-02-04,26,quantile,0.35,208.00909374840535
2021-01-11,inc hosp,2021-02-04,26,quantile,0.4,233.08808912841312
2021-01-11,inc hosp,2021-02-04,26,quantile,0.45,257.35230739541964
2021-01-11,inc hosp,2021-02-04,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-04,26,quantile,0.55,305.11134390241955
2021-01-11,inc hosp,2021-02-04,26,quantile,0.6,329.3755621694261
2021-01-11,inc hosp,2021-02-04,26,quantile,0.65,354.45455754943384
2021-01-11,inc hosp,2021-02-04,26,quantile,0.7,380.8840411372556
2021-01-11,inc hosp,2021-02-04,26,quantile,0.75,409.40560943130777
2021-01-11,inc hosp,2021-02-04,26,quantile,0.8,441.1657282579383
2021-01-11,inc hosp,2021-02-04,26,quantile,0.85,478.1860256663483
2021-01-11,inc hosp,2021-02-04,26,quantile,0.9,524.7660131148405
2021-01-11,inc hosp,2021-02-04,26,quantile,0.95,593.8045713033421
2021-01-11,inc hosp,2021-02-04,26,quantile,0.975,653.6852245370028
2021-01-11,inc hosp,2021-02-04,26,quantile,0.99,723.3094247870024
2021-01-11,inc hosp,2021-02-05,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-05,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-05,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-05,26,quantile,0.1,36.38338498720671
2021-01-11,inc hosp,2021-02-05,26,quantile,0.15,83.21474534560164
2021-01-11,inc hosp,2021-02-05,26,quantile,0.2,120.43482597411904
2021-01-11,inc hosp,2021-02-05,26,quantile,0.25,152.36634101456653
2021-01-11,inc hosp,2021-02-05,26,quantile,0.3,181.0418284058489
2021-01-11,inc hosp,2021-02-05,26,quantile,0.35,207.6139409757855
2021-01-11,inc hosp,2021-02-05,26,quantile,0.4,232.8282773121017
2021-01-11,inc hosp,2021-02-05,26,quantile,0.45,257.22343952062477
2021-01-11,inc hosp,2021-02-05,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-05,26,quantile,0.55,305.2402117772144
2021-01-11,inc hosp,2021-02-05,26,quantile,0.6,329.6353739857375
2021-01-11,inc hosp,2021-02-05,26,quantile,0.65,354.8497103220537
2021-01-11,inc hosp,2021-02-05,26,quantile,0.7,381.4218228919903
2021-01-11,inc hosp,2021-02-05,26,quantile,0.75,410.0973102832727
2021-01-11,inc hosp,2021-02-05,26,quantile,0.8,442.0288253237202
2021-01-11,inc hosp,2021-02-05,26,quantile,0.85,479.2489059522376
2021-01-11,inc hosp,2021-02-05,26,quantile,0.9,526.0802663106325
2021-01-11,inc hosp,2021-02-05,26,quantile,0.95,595.4913970183202
2021-01-11,inc hosp,2021-02-05,26,quantile,0.975,655.6952013491526
2021-01-11,inc hosp,2021-02-05,26,quantile,0.99,725.6951345861106
2021-01-11,inc hosp,2021-02-06,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-06,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-06,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-06,26,quantile,0.1,35.076148638905494
2021-01-11,inc hosp,2021-02-06,26,quantile,0.15,82.15753981773545
2021-01-11,inc hosp,2021-02-06,26,quantile,0.2,119.5763370161963
2021-01-11,inc hosp,2021-02-06,26,quantile,0.25,151.6783331795964
2021-01-11,inc hosp,2021-02-06,26,quantile,0.3,180.5069178882308
2021-01-11,inc hosp,2021-02-06,26,quantile,0.35,207.2208979387554
2021-01-11,inc hosp,2021-02-06,26,quantile,0.4,232.56985264089843
2021-01-11,inc hosp,2021-02-06,26,quantile,0.45,257.09525967628457
2021-01-11,inc hosp,2021-02-06,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-06,26,quantile,0.55,305.3683916215546
2021-01-11,inc hosp,2021-02-06,26,quantile,0.6,329.89379865694076
2021-01-11,inc hosp,2021-02-06,26,quantile,0.65,355.2427533590838
2021-01-11,inc hosp,2021-02-06,26,quantile,0.7,381.9567334096084
2021-01-11,inc hosp,2021-02-06,26,quantile,0.75,410.7853181182428
2021-01-11,inc hosp,2021-02-06,26,quantile,0.8,442.8873142816429
2021-01-11,inc hosp,2021-02-06,26,quantile,0.85,480.3061114801037
2021-01-11,inc hosp,2021-02-06,26,quantile,0.9,527.3875026589337
2021-01-11,inc hosp,2021-02-06,26,quantile,0.95,597.1692167070444
2021-01-11,inc hosp,2021-02-06,26,quantile,0.975,657.6944468191258
2021-01-11,inc hosp,2021-02-06,26,quantile,0.99,728.068106990422
2021-01-11,inc hosp,2021-02-07,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-07,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-07,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-07,26,quantile,0.1,33.775817934327165
2021-01-11,inc hosp,2021-02-07,26,quantile,0.15,81.10591911370531
2021-01-11,inc hosp,2021-02-07,26,quantile,0.2,118.72238313633436
2021-01-11,inc hosp,2021-02-07,26,quantile,0.25,150.99395983428306
2021-01-11,inc hosp,2021-02-07,26,quantile,0.3,179.9748331040488
2021-01-11,inc hosp,2021-02-07,26,quantile,0.35,206.8299312019942
2021-01-11,inc hosp,2021-02-07,26,quantile,0.4,232.31279313117557
2021-01-11,inc hosp,2021-02-07,26,quantile,0.45,256.967756958417
2021-01-11,inc hosp,2021-02-07,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-07,26,quantile,0.55,305.4958943394222
2021-01-11,inc hosp,2021-02-07,26,quantile,0.6,330.1508581666636
2021-01-11,inc hosp,2021-02-07,26,quantile,0.65,355.633720095845
2021-01-11,inc hosp,2021-02-07,26,quantile,0.7,382.4888181937904
2021-01-11,inc hosp,2021-02-07,26,quantile,0.75,411.46969146355616
2021-01-11,inc hosp,2021-02-07,26,quantile,0.8,443.7412681615048
2021-01-11,inc hosp,2021-02-07,26,quantile,0.85,481.35773218413385
2021-01-11,inc hosp,2021-02-07,26,quantile,0.9,528.687833363512
2021-01-11,inc hosp,2021-02-07,26,quantile,0.95,598.8381730980057
2021-01-11,inc hosp,2021-02-07,26,quantile,0.975,659.6831310184089
2021-01-11,inc hosp,2021-02-07,26,quantile,0.99,730.4285438635652
2021-01-11,inc hosp,2021-02-08,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-08,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-08,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-08,26,quantile,0.1,32.482284576316886
2021-01-11,inc hosp,2021-02-08,26,quantile,0.15,80.0597956499989
2021-01-11,inc hosp,2021-02-08,26,quantile,0.2,117.87289321356744
2021-01-11,inc hosp,2021-02-08,26,quantile,0.25,150.3131639810597
2021-01-11,inc hosp,2021-02-08,26,quantile,0.3,179.445529738985
2021-01-11,inc hosp,2021-02-08,26,quantile,0.35,206.44100820410415
2021-01-11,inc hosp,2021-02-08,26,quantile,0.4,232.05707737390745
2021-01-11,inc hosp,2021-02-08,26,quantile,0.45,256.8409207480454
2021-01-11,inc hosp,2021-02-08,26,quantile,0.5,281.2318256489196
2021-01-11,inc hosp,2021-02-08,26,quantile,0.55,305.6227305497938
2021-01-11,inc hosp,2021-02-08,26,quantile,0.6,330.4065739239318
2021-01-11,inc hosp,2021-02-08,26,quantile,0.65,356.02264309373504
2021-01-11,inc hosp,2021-02-08,26,quantile,0.7,383.0181215588542
2021-01-11,inc hosp,2021-02-08,26,quantile,0.75,412.1504873167795
2021-01-11,inc hosp,2021-02-08,26,quantile,0.8,444.5907580842718
2021-01-11,inc hosp,2021-02-08,26,quantile,0.85,482.40385564784026
2021-01-11,inc hosp,2021-02-08,26,quantile,0.9,529.9813667215224
2021-01-11,inc hosp,2021-02-08,26,quantile,0.95,600.4984051890974
2021-01-11,inc hosp,2021-02-08,26,quantile,0.975,661.6614195732077
2021-01-11,inc hosp,2021-02-08,26,quantile,0.99,732.7766417929133
2021-01-11,inc hosp,2021-02-09,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-09,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-09,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-09,26,quantile,0.1,31.20244755130986
2021-01-11,inc hosp,2021-02-09,26,quantile,0.15,79.0260885908888
2021-01-11,inc hosp,2021-02-09,26,quantile,0.2,117.0348024488735
2021-01-11,inc hosp,2021-02-09,26,quantile,0.25,149.64289457896973
2021-01-11,inc hosp,2021-02-09,26,quantile,0.3,178.92596910725064
2021-01-11,inc hosp,2021-02-09,26,quantile,0.35,206.0611017082009
2021-01-11,inc hosp,2021-02-09,26,quantile,0.4,231.8096889961002
2021-01-11,inc hosp,2021-02-09,26,quantile,0.45,256.72174518311573
2021-01-11,inc hosp,2021-02-09,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-09,26,quantile,0.55,305.75591507920166
2021-01-11,inc hosp,2021-02-09,26,quantile,0.6,330.6679712662172
2021-01-11,inc hosp,2021-02-09,26,quantile,0.65,356.4165585541165
2021-01-11,inc hosp,2021-02-09,26,quantile,0.7,383.5516911550667
2021-01-11,inc hosp,2021-02-09,26,quantile,0.75,412.83476568334765
2021-01-11,inc hosp,2021-02-09,26,quantile,0.8,445.4428578134439
2021-01-11,inc hosp,2021-02-09,26,quantile,0.85,483.45157167142855
2021-01-11,inc hosp,2021-02-09,26,quantile,0.9,531.2752127110075
2021-01-11,inc hosp,2021-02-09,26,quantile,0.95,602.157052864957
2021-01-11,inc hosp,2021-02-09,26,quantile,0.975,663.6364783076701
2021-01-11,inc hosp,2021-02-09,26,quantile,0.99,735.1195967629017
2021-01-11,inc hosp,2021-02-10,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-10,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-10,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-10,26,quantile,0.1,29.922195099964284
2021-01-11,inc hosp,2021-02-10,26,quantile,0.15,77.99070583827054
2021-01-11,inc hosp,2021-02-10,26,quantile,0.2,116.19403437027628
2021-01-11,inc hosp,2021-02-10,26,quantile,0.25,148.9690885618634
2021-01-11,inc hosp,2021-02-10,26,quantile,0.3,178.40210018154255
2021-01-11,inc hosp,2021-02-10,26,quantile,0.35,205.67617184276685
2021-01-11,inc hosp,2021-02-10,26,quantile,0.4,231.55659871198583
2021-01-11,inc hosp,2021-02-10,26,quantile,0.45,256.59621121969525
2021-01-11,inc hosp,2021-02-10,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-10,26,quantile,0.55,305.88144904262214
2021-01-11,inc hosp,2021-02-10,26,quantile,0.6,330.92106155033156
2021-01-11,inc hosp,2021-02-10,26,quantile,0.65,356.80148841955054
2021-01-11,inc hosp,2021-02-10,26,quantile,0.7,384.0755600807749
2021-01-11,inc hosp,2021-02-10,26,quantile,0.75,413.5085717004539
2021-01-11,inc hosp,2021-02-10,26,quantile,0.8,446.28362589204113
2021-01-11,inc hosp,2021-02-10,26,quantile,0.85,484.4869544240468
2021-01-11,inc hosp,2021-02-10,26,quantile,0.9,532.5554651623531
2021-01-11,inc hosp,2021-02-10,26,quantile,0.95,603.8002390968854
2021-01-11,inc hosp,2021-02-10,26,quantile,0.975,665.5944554684957
2021-01-11,inc hosp,2021-02-10,26,quantile,0.99,737.4435864083418
2021-01-11,inc hosp,2021-02-11,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-11,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-11,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-11,26,quantile,0.1,28.648431514765065
2021-01-11,inc hosp,2021-02-11,26,quantile,0.15,76.96057084759556
2021-01-11,inc hosp,2021-02-11,26,quantile,0.2,115.35752766334556
2021-01-11,inc hosp,2021-02-11,26,quantile,0.25,148.29869768139594
2021-01-11,inc hosp,2021-02-11,26,quantile,0.3,177.88088644726457
2021-01-11,inc hosp,2021-02-11,26,quantile,0.35,205.29319296627244
2021-01-11,inc hosp,2021-02-11,26,quantile,0.4,231.3047911975118
2021-01-11,inc hosp,2021-02-11,26,quantile,0.45,256.47131351600973
2021-01-11,inc hosp,2021-02-11,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-11,26,quantile,0.55,306.00634674630766
2021-01-11,inc hosp,2021-02-11,26,quantile,0.6,331.1728690648056
2021-01-11,inc hosp,2021-02-11,26,quantile,0.65,357.18446729604494
2021-01-11,inc hosp,2021-02-11,26,quantile,0.7,384.5967738150528
2021-01-11,inc hosp,2021-02-11,26,quantile,0.75,414.17896258092145
2021-01-11,inc hosp,2021-02-11,26,quantile,0.8,447.1201325989718
2021-01-11,inc hosp,2021-02-11,26,quantile,0.85,485.51708941472185
2021-01-11,inc hosp,2021-02-11,26,quantile,0.9,533.8292287475524
2021-01-11,inc hosp,2021-02-11,26,quantile,0.95,605.4350969592792
2021-01-11,inc hosp,2021-02-11,26,quantile,0.975,667.5425087649294
2021-01-11,inc hosp,2021-02-11,26,quantile,0.99,739.7557970818152
2021-01-11,inc hosp,2021-02-12,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-12,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-12,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-12,26,quantile,0.1,27.381059119565123
2021-01-11,inc hosp,2021-02-12,26,quantile,0.15,75.93560462491396
2021-01-11,inc hosp,2021-02-12,26,quantile,0.2,114.5252181821495
2021-01-11,inc hosp,2021-02-12,26,quantile,0.25,147.63167052991292
2021-01-11,inc hosp,2021-02-12,26,quantile,0.3,177.362287936129
2021-01-11,inc hosp,2021-02-12,26,quantile,0.35,204.91213571070813
2021-01-11,inc hosp,2021-02-12,26,quantile,0.4,231.05424714329592
2021-01-11,inc hosp,2021-02-12,26,quantile,0.45,256.3470424945155
2021-01-11,inc hosp,2021-02-12,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-12,26,quantile,0.55,306.1306177678019
2021-01-11,inc hosp,2021-02-12,26,quantile,0.6,331.42341311902146
2021-01-11,inc hosp,2021-02-12,26,quantile,0.65,357.56552455160926
2021-01-11,inc hosp,2021-02-12,26,quantile,0.7,385.1153723261884
2021-01-11,inc hosp,2021-02-12,26,quantile,0.75,414.84598973240446
2021-01-11,inc hosp,2021-02-12,26,quantile,0.8,447.9524420801679
2021-01-11,inc hosp,2021-02-12,26,quantile,0.85,486.5420556374034
2021-01-11,inc hosp,2021-02-12,26,quantile,0.9,535.0966011427522
2021-01-11,inc hosp,2021-02-12,26,quantile,0.95,607.0617518181159
2021-01-11,inc hosp,2021-02-12,26,quantile,0.975,669.4807875797476
2021-01-11,inc hosp,2021-02-12,26,quantile,0.99,742.0564060908164
2021-01-11,inc hosp,2021-02-13,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-13,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-13,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-13,26,quantile,0.1,26.119982664412873
2021-01-11,inc hosp,2021-02-13,26,quantile,0.15,74.91573013842083
2021-01-11,inc hosp,2021-02-13,26,quantile,0.2,113.69704337408862
2021-01-11,inc hosp,2021-02-13,26,quantile,0.25,146.96795697668392
2021-01-11,inc hosp,2021-02-13,26,quantile,0.3,176.8462656726278
2021-01-11,inc hosp,2021-02-13,26,quantile,0.35,204.53297143754185
2021-01-11,inc hosp,2021-02-13,26,quantile,0.4,230.8049477195854
2021-01-11,inc hosp,2021-02-13,26,quantile,0.45,256.2233888155671
2021-01-11,inc hosp,2021-02-13,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-13,26,quantile,0.55,306.2542714467503
2021-01-11,inc hosp,2021-02-13,26,quantile,0.6,331.672712542732
2021-01-11,inc hosp,2021-02-13,26,quantile,0.65,357.94468882477554
2021-01-11,inc hosp,2021-02-13,26,quantile,0.7,385.6313945896896
2021-01-11,inc hosp,2021-02-13,26,quantile,0.75,415.50970328563346
2021-01-11,inc hosp,2021-02-13,26,quantile,0.8,448.78061688822874
2021-01-11,inc hosp,2021-02-13,26,quantile,0.85,487.5619301238966
2021-01-11,inc hosp,2021-02-13,26,quantile,0.9,536.3576775979045
2021-01-11,inc hosp,2021-02-13,26,quantile,0.95,608.68032592538475
2021-01-11,inc hosp,2021-02-13,26,quantile,0.975,671.4094375851803
2021-01-11,inc hosp,2021-02-13,26,quantile,0.99,744.3455863386666
2021-01-11,inc hosp,2021-02-14,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-14,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-14,26,quantile,0.05,0
2021-01-11,inc hosp,2021-02-14,26,quantile,0.1,24.865109242010703
2021-01-11,inc hosp,2021-02-14,26,quantile,0.15,73.90087225089349
2021-01-11,inc hosp,2021-02-14,26,quantile,0.2,112.87294222503247
2021-01-11,inc hosp,2021-02-14,26,quantile,0.25,146.30750812393404
2021-01-11,inc hosp,2021-02-14,26,quantile,0.3,176.33278163984778
2021-01-11,inc hosp,2021-02-14,26,quantile,0.35,204.1556722126004
2021-01-11,inc hosp,2021-02-14,26,quantile,0.4,230.5568745597414
2021-01-11,inc hosp,2021-02-14,26,quantile,0.45,256.1003433692259
2021-01-11,inc hosp,2021-02-14,26,quantile,0.5,281.2388301311587
2021-01-11,inc hosp,2021-02-14,26,quantile,0.55,306.37731689309146
2021-01-11,inc hosp,2021-02-14,26,quantile,0.6,331.920785702576
2021-01-11,inc hosp,2021-02-14,26,quantile,0.65,358.321988049717
2021-01-11,inc hosp,2021-02-14,26,quantile,0.7,386.1448786224696
2021-01-11,inc hosp,2021-02-14,26,quantile,0.75,416.17015213838334
2021-01-11,inc hosp,2021-02-14,26,quantile,0.8,449.6047180372849
2021-01-11,inc hosp,2021-02-14,26,quantile,0.85,488.576788011424
2021-01-11,inc hosp,2021-02-14,26,quantile,0.9,537.6125510203067
2021-01-11,inc hosp,2021-02-14,26,quantile,0.95,610.2909385263113
2021-01-11,inc hosp,2021-02-14,26,quantile,0.975,673.3286008706777
2021-01-11,inc hosp,2021-02-14,26,quantile,0.99,746.6235064761643
2021-01-11,inc hosp,2021-02-15,26,quantile,0.01,0
2021-01-11,inc hosp,2021-02-15,26,quantile,0.025,0
2021-01-11,inc hosp,2021-02-15,26,quantile,0.05,0
