forecast_date,target,target_end_date,location,type,quantile,value
2021-03-22,inc hosp,2021-04-19,26,quantile,0.55,337.1617335422527
2021-03-22,inc hosp,2021-04-19,26,quantile,0.6,357.49909330393194
2021-03-22,inc hosp,2021-04-19,26,quantile,0.65,378.5193687520077
2021-03-22,inc hosp,2021-04-19,26,quantile,0.7,400.6715728793423
2021-03-22,inc hosp,2021-04-19,26,quantile,0.75,424.57728411967406
2021-03-22,inc hosp,2021-04-19,26,quantile,0.8,451.19742722682537
2021-03-22,inc hosp,2021-04-19,26,quantile,0.85,482.2264551804254
2021-03-22,inc hosp,2021-04-19,26,quantile,0.9,521.268057593086
2021-03-22,inc hosp,2021-04-19,26,quantile,0.95,579.1335935793152
2021-03-22,inc hosp,2021-04-19,26,quantile,0.975,629.3233163297593
2021-03-22,inc hosp,2021-04-19,26,quantile,0.99,687.6797155766628
2021-03-22,inc hosp,2021-04-20,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-20,26,quantile,0.025,4.895446009081525
2021-03-22,inc hosp,2021-04-20,26,quantile,0.05,55.17975565113517
2021-03-22,inc hosp,2021-04-20,26,quantile,0.1,113.15434426567784
2021-03-22,inc hosp,2021-04-20,26,quantile,0.15,152.26952396893316
2021-03-22,inc hosp,2021-04-20,26,quantile,0.2,183.35702882065013
2021-03-22,inc hosp,2021-04-20,26,quantile,0.25,210.0273398995041
2021-03-22,inc hosp,2021-04-20,26,quantile,0.3,233.97810352893123
2021-03-22,inc hosp,2021-04-20,26,quantile,0.35,256.1720554089108
2021-03-22,inc hosp,2021-04-20,26,quantile,0.4,277.23194539172505
2021-03-22,inc hosp,2021-04-20,26,quantile,0.45,297.6076326742191
2021-03-22,inc hosp,2021-04-20,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-20,26,quantile,0.55,337.71290959150826
2021-03-22,inc hosp,2021-04-20,26,quantile,0.6,358.08859687400223
2021-03-22,inc hosp,2021-04-20,26,quantile,0.65,379.14848685681653
2021-03-22,inc hosp,2021-04-20,26,quantile,0.7,401.3424387367961
2021-03-22,inc hosp,2021-04-20,26,quantile,0.75,425.2932023662232
2021-03-22,inc hosp,2021-04-20,26,quantile,0.8,451.9635134450773
2021-03-22,inc hosp,2021-04-20,26,quantile,0.85,483.0510182967942
2021-03-22,inc hosp,2021-04-20,26,quantile,0.9,522.1661980000495
2021-03-22,inc hosp,2021-04-20,26,quantile,0.95,580.1407866145921
2021-03-22,inc hosp,2021-04-20,26,quantile,0.975,630.4250962566457
2021-03-22,inc hosp,2021-04-20,26,quantile,0.99,688.8914732063101
2021-03-22,inc hosp,2021-04-21,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-21,26,quantile,0.025,4.308226864743176
2021-03-22,inc hosp,2021-04-21,26,quantile,0.05,54.686945810240616
2021-03-22,inc hosp,2021-04-21,26,quantile,0.1,112.77038230531502
2021-03-22,inc hosp,2021-04-21,26,quantile,0.15,151.9590011568086
2021-03-22,inc hosp,2021-04-21,26,quantile,0.2,183.10487311547695
2021-03-22,inc hosp,2021-04-21,26,quantile,0.25,209.8252579749895
2021-03-22,inc hosp,2021-04-21,26,quantile,0.3,233.82098940704327
2021-03-22,inc hosp,2021-04-21,26,quantile,0.35,256.0566106576987
2021-03-22,inc hosp,2021-04-21,26,quantile,0.4,277.15604079842774
2021-03-22,inc hosp,2021-04-21,26,quantile,0.45,297.56998364129873
2021-03-22,inc hosp,2021-04-21,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-21,26,quantile,0.55,337.7505586244286
2021-03-22,inc hosp,2021-04-21,26,quantile,0.6,358.16450146729966
2021-03-22,inc hosp,2021-04-21,26,quantile,0.65,379.26393160802866
2021-03-22,inc hosp,2021-04-21,26,quantile,0.7,401.49955285868407
2021-03-22,inc hosp,2021-04-21,26,quantile,0.75,425.4952842907378
2021-03-22,inc hosp,2021-04-21,26,quantile,0.8,452.21566915025033
2021-03-22,inc hosp,2021-04-21,26,quantile,0.85,483.36154110891874
2021-03-22,inc hosp,2021-04-21,26,quantile,0.9,522.5501599604123
2021-03-22,inc hosp,2021-04-21,26,quantile,0.95,580.6335964554867
2021-03-22,inc hosp,2021-04-21,26,quantile,0.975,631.0123154009841
2021-03-22,inc hosp,2021-04-21,26,quantile,0.99,689.5884635687878
2021-03-22,inc hosp,2021-04-22,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-22,26,quantile,0.025,3.722106107790239
2021-03-22,inc hosp,2021-04-22,26,quantile,0.05,54.195057765097886
2021-03-22,inc hosp,2021-04-22,26,quantile,0.1,112.38713854186012
2021-03-22,inc hosp,2021-04-22,26,quantile,0.15,151.64905917441857
2021-03-22,inc hosp,2021-04-22,26,quantile,0.2,182.85318906496357
2021-03-22,inc hosp,2021-04-22,26,quantile,0.25,209.62355404264167
2021-03-22,inc hosp,2021-04-22,26,quantile,0.3,233.66416916550855
2021-03-22,inc hosp,2021-04-22,26,quantile,0.35,255.94138184470944
2021-03-22,inc hosp,2021-04-22,26,quantile,0.4,277.0802781838934
2021-03-22,inc hosp,2021-04-22,26,quantile,0.45,297.53240503050824
2021-03-22,inc hosp,2021-04-22,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-22,26,quantile,0.55,337.7881372352191
2021-03-22,inc hosp,2021-04-22,26,quantile,0.6,358.2402640818339
2021-03-22,inc hosp,2021-04-22,26,quantile,0.65,379.3791604210179
2021-03-22,inc hosp,2021-04-22,26,quantile,0.7,401.6563731002188
2021-03-22,inc hosp,2021-04-22,26,quantile,0.75,425.69698822308567
2021-03-22,inc hosp,2021-04-22,26,quantile,0.8,452.46735320076374
2021-03-22,inc hosp,2021-04-22,26,quantile,0.85,483.67148309130874
2021-03-22,inc hosp,2021-04-22,26,quantile,0.9,522.9334037238673
2021-03-22,inc hosp,2021-04-22,26,quantile,0.95,581.1254845006295
2021-03-22,inc hosp,2021-04-22,26,quantile,0.975,631.5984361579372
2021-03-22,inc hosp,2021-04-22,26,quantile,0.99,690.2841502179424
2021-03-22,inc hosp,2021-04-23,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-23,26,quantile,0.025,3.1370775976168375
2021-03-22,inc hosp,2021-04-23,26,quantile,0.05,53.70408636234805
2021-03-22,inc hosp,2021-04-23,26,quantile,0.1,112.00460896018674
2021-03-22,inc hosp,2021-04-23,26,quantile,0.15,151.33969477459678
2021-03-22,inc hosp,2021-04-23,26,quantile,0.2,182.601974032294
2021-03-22,inc hosp,2021-04-23,26,quantile,0.25,209.42222598927077
2021-03-22,inc hosp,2021-04-23,26,quantile,0.3,233.50764116136983
2021-03-22,inc hosp,2021-04-23,26,quantile,0.35,255.82636776272636
2021-03-22,inc hosp,2021-04-23,26,quantile,0.4,277.00465675438073
2021-03-22,inc hosp,2021-04-23,26,quantile,0.45,297.4948964481481
2021-03-22,inc hosp,2021-04-23,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-23,26,quantile,0.55,337.82564581757924
2021-03-22,inc hosp,2021-04-23,26,quantile,0.6,358.3158855113466
2021-03-22,inc hosp,2021-04-23,26,quantile,0.65,379.494174503001
2021-03-22,inc hosp,2021-04-23,26,quantile,0.7,401.8129011043575
2021-03-22,inc hosp,2021-04-23,26,quantile,0.75,425.89831627645657
2021-03-22,inc hosp,2021-04-23,26,quantile,0.8,452.71856823343336
2021-03-22,inc hosp,2021-04-23,26,quantile,0.85,483.98084749113053
2021-03-22,inc hosp,2021-04-23,26,quantile,0.9,523.3159333055405
2021-03-22,inc hosp,2021-04-23,26,quantile,0.95,581.6164559033793
2021-03-22,inc hosp,2021-04-23,26,quantile,0.975,632.1834646681104
2021-03-22,inc hosp,2021-04-23,26,quantile,0.99,690.9785404422682
2021-03-22,inc hosp,2021-04-24,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-24,26,quantile,0.025,2.553135250620585
2021-03-22,inc hosp,2021-04-24,26,quantile,0.05,53.21402649647109
2021-03-22,inc hosp,2021-04-24,26,quantile,0.1,111.62278958244111
2021-03-22,inc hosp,2021-04-24,26,quantile,0.15,151.03090474032055
2021-03-22,inc hosp,2021-04-24,26,quantile,0.2,182.3512254051299
2021-03-22,inc hosp,2021-04-24,26,quantile,0.25,209.22127172130405
2021-03-22,inc hosp,2021-04-24,26,quantile,0.3,233.3514037669217
2021-03-22,inc hosp,2021-04-24,26,quantile,0.35,255.7115672157395
2021-03-22,inc hosp,2021-04-24,26,quantile,0.4,276.92917572351655
2021-03-22,inc hosp,2021-04-24,26,quantile,0.45,297.4574575041736
2021-03-22,inc hosp,2021-04-24,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-24,26,quantile,0.55,337.86308476155375
2021-03-22,inc hosp,2021-04-24,26,quantile,0.6,358.39136654221085
2021-03-22,inc hosp,2021-04-24,26,quantile,0.65,379.6089750499878
2021-03-22,inc hosp,2021-04-24,26,quantile,0.7,401.9691384988057
2021-03-22,inc hosp,2021-04-24,26,quantile,0.75,426.0992705444233
2021-03-22,inc hosp,2021-04-24,26,quantile,0.8,452.9693168605974
2021-03-22,inc hosp,2021-04-24,26,quantile,0.85,484.2896375254068
2021-03-22,inc hosp,2021-04-24,26,quantile,0.9,523.6977526832861
2021-03-22,inc hosp,2021-04-24,26,quantile,0.95,582.1065157692562
2021-03-22,inc hosp,2021-04-24,26,quantile,0.975,632.7674070151068
2021-03-22,inc hosp,2021-04-24,26,quantile,0.99,691.6716414625994
2021-03-22,inc hosp,2021-04-25,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-25,26,quantile,0.025,1.9702730394642456
2021-03-22,inc hosp,2021-04-25,26,quantile,0.05,52.7248731091662
2021-03-22,inc hosp,2021-04-25,26,quantile,0.1,111.2416764675594
2021-03-22,inc hosp,2021-04-25,26,quantile,0.15,150.72268588432036
2021-03-22,inc hosp,2021-04-25,26,quantile,0.2,182.1009405952937
2021-03-22,inc hosp,2021-04-25,26,quantile,0.25,209.0206891645313
2021-03-22,inc hosp,2021-04-25,26,quantile,0.3,233.19545536951264
2021-03-22,inc hosp,2021-04-25,26,quantile,0.35,255.59697901880037
2021-03-22,inc hosp,2021-04-25,26,quantile,0.4,276.85383431220055
2021-03-22,inc hosp,2021-04-25,26,quantile,0.45,297.4200878121473
2021-03-22,inc hosp,2021-04-25,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-25,26,quantile,0.55,337.90045445358004
2021-03-22,inc hosp,2021-04-25,26,quantile,0.6,358.4667079535268
2021-03-22,inc hosp,2021-04-25,26,quantile,0.65,379.723563246927
2021-03-22,inc hosp,2021-04-25,26,quantile,0.7,402.1250868962147
2021-03-22,inc hosp,2021-04-25,26,quantile,0.75,426.2998531011961
2021-03-22,inc hosp,2021-04-25,26,quantile,0.8,453.2196016704336
2021-03-22,inc hosp,2021-04-25,26,quantile,0.85,484.597856381407
2021-03-22,inc hosp,2021-04-25,26,quantile,0.9,524.078865798168
2021-03-22,inc hosp,2021-04-25,26,quantile,0.95,582.5956691565611
2021-03-22,inc hosp,2021-04-25,26,quantile,0.975,633.350269226263
2021-03-22,inc hosp,2021-04-25,26,quantile,0.99,692.3634604329875
2021-03-22,inc hosp,2021-04-26,26,quantile,0.01,0
2021-03-22,inc hosp,2021-04-26,26,quantile,0.025,1.3884849923502998
2021-03-22,inc hosp,2021-04-26,26,quantile,0.05,52.23662118874279
2021-03-22,inc hosp,2021-04-26,26,quantile,0.1,110.86126571079284
2021-03-22,inc hosp,2021-04-26,26,quantile,0.15,150.41503504869604
2021-03-22,inc hosp,2021-04-26,26,quantile,0.2,181.8511170384568
2021-03-22,inc hosp,2021-04-26,26,quantile,0.25,208.82047626385545
2021-03-22,inc hosp,2021-04-26,26,quantile,0.3,233.0397943713512
2021-03-22,inc hosp,2021-04-26,26,quantile,0.35,255.4826019978793
2021-03-22,inc hosp,2021-04-26,26,quantile,0.4,276.7786317485116
2021-03-22,inc hosp,2021-04-26,26,quantile,0.45,297.3827869891928
2021-03-22,inc hosp,2021-04-26,26,quantile,0.5,317.66027113286367
2021-03-22,inc hosp,2021-04-26,26,quantile,0.55,337.9377552765345
2021-03-22,inc hosp,2021-04-26,26,quantile,0.6,358.54191051721574
2021-03-22,inc hosp,2021-04-26,26,quantile,0.65,379.83794026784807
2021-03-22,inc hosp,2021-04-26,26,quantile,0.7,402.28074789437613
2021-03-22,inc hosp,2021-04-26,26,quantile,0.75,426.5000660018719
2021-03-22,inc hosp,2021-04-26,26,quantile,0.8,453.4694252272705
2021-03-22,inc hosp,2021-04-26,26,quantile,0.85,484.9055072170313
2021-03-22,inc hosp,2021-04-26,26,quantile,0.9,524.4592765549345
2021-03-22,inc hosp,2021-04-26,26,quantile,0.95,583.0839210769846
2021-03-22,inc hosp,2021-04-26,26,quantile,0.975,633.932057273377
2021-03-22,inc hosp,2021-04-26,26,quantile,0.99,693.054004441562
2021-03-22,inc hosp,2021-03-23,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-23,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-23,27,quantile,0.05,10.919856052151404
2021-03-22,inc hosp,2021-03-23,27,quantile,0.1,33.33939055525096
2021-03-22,inc hosp,2021-03-23,27,quantile,0.15,48.46574404751351
2021-03-22,inc hosp,2021-03-23,27,quantile,0.2,60.487690287999854
2021-03-22,inc hosp,2021-03-23,27,quantile,0.25,70.8014497079464
2021-03-22,inc hosp,2021-03-23,27,quantile,0.3,80.0635244271938
2021-03-22,inc hosp,2021-03-23,27,quantile,0.35,88.64621697964286
2021-03-22,inc hosp,2021-03-23,27,quantile,0.4,96.7903529085824
2021-03-22,inc hosp,2021-03-23,27,quantile,0.45,104.66989867114864
2021-03-22,inc hosp,2021-03-23,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-23,27,quantile,0.55,120.17913575399672
2021-03-22,inc hosp,2021-03-23,27,quantile,0.6,128.05868151656296
2021-03-22,inc hosp,2021-03-23,27,quantile,0.65,136.2028174455025
2021-03-22,inc hosp,2021-03-23,27,quantile,0.7,144.78550999795158
2021-03-22,inc hosp,2021-03-23,27,quantile,0.75,154.04758471719896
2021-03-22,inc hosp,2021-03-23,27,quantile,0.8,164.36134413714552
2021-03-22,inc hosp,2021-03-23,27,quantile,0.85,176.38329037763185
2021-03-22,inc hosp,2021-03-23,27,quantile,0.9,191.5096438698944
2021-03-22,inc hosp,2021-03-23,27,quantile,0.95,213.92917837299393
2021-03-22,inc hosp,2021-03-23,27,quantile,0.975,233.37478104005237
2021-03-22,inc hosp,2021-03-23,27,quantile,0.99,255.9844965485022
2021-03-22,inc hosp,2021-03-24,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-24,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-24,27,quantile,0.05,10.602803762370954
2021-03-22,inc hosp,2021-03-24,27,quantile,0.1,33.09236622939609
2021-03-22,inc hosp,2021-03-24,27,quantile,0.15,48.26596725646071
2021-03-22,inc hosp,2021-03-24,27,quantile,0.2,60.32546433983042
2021-03-22,inc hosp,2021-03-24,27,quantile,0.25,70.67143903938045
2021-03-22,inc hosp,2021-03-24,27,quantile,0.3,79.96244407536683
2021-03-22,inc hosp,2021-03-24,27,quantile,0.35,88.57194487775364
2021-03-22,inc hosp,2021-03-24,27,quantile,0.4,96.74151921429964
2021-03-22,inc hosp,2021-03-24,27,quantile,0.45,104.6456769306214
2021-03-22,inc hosp,2021-03-24,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-24,27,quantile,0.55,120.20335749452396
2021-03-22,inc hosp,2021-03-24,27,quantile,0.6,128.10751521084575
2021-03-22,inc hosp,2021-03-24,27,quantile,0.65,136.2770895473917
2021-03-22,inc hosp,2021-03-24,27,quantile,0.7,144.88659034977854
2021-03-22,inc hosp,2021-03-24,27,quantile,0.75,154.1775953857649
2021-03-22,inc hosp,2021-03-24,27,quantile,0.8,164.52357008531493
2021-03-22,inc hosp,2021-03-24,27,quantile,0.85,176.58306716868464
2021-03-22,inc hosp,2021-03-24,27,quantile,0.9,191.75666819574928
2021-03-22,inc hosp,2021-03-24,27,quantile,0.95,214.2462306627744
2021-03-22,inc hosp,2021-03-24,27,quantile,0.975,233.75257214498936
2021-03-22,inc hosp,2021-03-24,27,quantile,0.99,256.43290965238276
2021-03-22,inc hosp,2021-03-25,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-25,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-25,27,quantile,0.05,10.28673564973451
2021-03-22,inc hosp,2021-03-25,27,quantile,0.1,32.84610870354031
2021-03-22,inc hosp,2021-03-25,27,quantile,0.15,48.06681060207936
2021-03-22,inc hosp,2021-03-25,27,quantile,0.2,60.163741964968914
2021-03-22,inc hosp,2021-03-25,27,quantile,0.25,70.54183194313552
2021-03-22,inc hosp,2021-03-25,27,quantile,0.3,79.86167749188401
2021-03-22,inc hosp,2021-03-25,27,quantile,0.35,88.49790332744053
2021-03-22,inc hosp,2021-03-25,27,quantile,0.4,96.69283710701788
2021-03-22,inc hosp,2021-03-25,27,quantile,0.45,104.62153037795493
2021-03-22,inc hosp,2021-03-25,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-25,27,quantile,0.55,120.22750404719044
2021-03-22,inc hosp,2021-03-25,27,quantile,0.6,128.1561973181275
2021-03-22,inc hosp,2021-03-25,27,quantile,0.65,136.3511310977048
2021-03-22,inc hosp,2021-03-25,27,quantile,0.7,144.98735693326137
2021-03-22,inc hosp,2021-03-25,27,quantile,0.75,154.3072024820098
2021-03-22,inc hosp,2021-03-25,27,quantile,0.8,164.68529246017647
2021-03-22,inc hosp,2021-03-25,27,quantile,0.85,176.78222382306598
2021-03-22,inc hosp,2021-03-25,27,quantile,0.9,192.00292572160504
2021-03-22,inc hosp,2021-03-25,27,quantile,0.95,214.56229877541085
2021-03-22,inc hosp,2021-03-25,27,quantile,0.975,234.12919053052747
2021-03-22,inc hosp,2021-03-25,27,quantile,0.99,256.87993081574706
2021-03-22,inc hosp,2021-03-26,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-26,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-26,27,quantile,0.05,9.971642605653528
2021-03-22,inc hosp,2021-03-26,27,quantile,0.1,32.60061088092701
2021-03-22,inc hosp,2021-03-26,27,quantile,0.15,47.868268344986234
2021-03-22,inc hosp,2021-03-26,27,quantile,0.2,60.00251850282951
2021-03-22,inc hosp,2021-03-26,27,quantile,0.25,70.4126246841379
2021-03-22,inc hosp,2021-03-26,27,quantile,0.3,79.76122177281006
2021-03-22,inc hosp,2021-03-26,27,quantile,0.35,88.42409019494187
2021-03-22,inc hosp,2021-03-26,27,quantile,0.4,96.64430518379494
2021-03-22,inc hosp,2021-03-26,27,quantile,0.45,104.59745831728333
2021-03-22,inc hosp,2021-03-26,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-26,27,quantile,0.55,120.25157610786204
2021-03-22,inc hosp,2021-03-26,27,quantile,0.6,128.20472924135044
2021-03-22,inc hosp,2021-03-26,27,quantile,0.65,136.4249442302035
2021-03-22,inc hosp,2021-03-26,27,quantile,0.7,145.0878126523353
2021-03-22,inc hosp,2021-03-26,27,quantile,0.75,154.43640974100748
2021-03-22,inc hosp,2021-03-26,27,quantile,0.8,164.84651592231586
2021-03-22,inc hosp,2021-03-26,27,quantile,0.85,176.98076608015913
2021-03-22,inc hosp,2021-03-26,27,quantile,0.9,192.24842354421833
2021-03-22,inc hosp,2021-03-26,27,quantile,0.95,214.87739181949183
2021-03-22,inc hosp,2021-03-26,27,quantile,0.975,234.50464705021935
2021-03-22,inc hosp,2021-03-26,27,quantile,0.99,257.32557292104576
2021-03-22,inc hosp,2021-03-27,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-27,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-27,27,quantile,0.05,9.65751566117899
2021-03-22,inc hosp,2021-03-27,27,quantile,0.1,32.35586577359658
2021-03-22,inc hosp,2021-03-27,27,quantile,0.15,47.670334833785915
2021-03-22,inc hosp,2021-03-27,27,quantile,0.2,59.84178936427562
2021-03-22,inc hosp,2021-03-27,27,quantile,0.25,70.28381358457447
2021-03-22,inc hosp,2021-03-27,27,quantile,0.3,79.66107405872856
2021-03-22,inc hosp,2021-03-27,27,quantile,0.35,88.35050337920772
2021-03-22,inc hosp,2021-03-27,27,quantile,0.4,96.59592206319653
2021-03-22,inc hosp,2021-03-27,27,quantile,0.45,104.57346006340872
2021-03-22,inc hosp,2021-03-27,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-27,27,quantile,0.55,120.27557436173664
2021-03-22,inc hosp,2021-03-27,27,quantile,0.6,128.25311236194884
2021-03-22,inc hosp,2021-03-27,27,quantile,0.65,136.49853104593765
2021-03-22,inc hosp,2021-03-27,27,quantile,0.7,145.1879603664168
2021-03-22,inc hosp,2021-03-27,27,quantile,0.75,154.56522084057087
2021-03-22,inc hosp,2021-03-27,27,quantile,0.8,165.00724506086976
2021-03-22,inc hosp,2021-03-27,27,quantile,0.85,177.17869959135942
2021-03-22,inc hosp,2021-03-27,27,quantile,0.9,192.4931686515488
2021-03-22,inc hosp,2021-03-27,27,quantile,0.95,215.19151876396637
2021-03-22,inc hosp,2021-03-27,27,quantile,0.975,234.87895239122705
2021-03-22,inc hosp,2021-03-27,27,quantile,0.99,257.7698486532346
2021-03-22,inc hosp,2021-03-28,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-28,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-28,27,quantile,0.05,9.344345984022569
2021-03-22,inc hosp,2021-03-28,27,quantile,0.1,32.11186650006563
2021-03-22,inc hosp,2021-03-28,27,quantile,0.15,47.47300450319385
2021-03-22,inc hosp,2021-03-28,27,quantile,0.2,59.68155003009577
2021-03-22,inc hosp,2021-03-28,27,quantile,0.25,70.15539502267139
2021-03-22,inc hosp,2021-03-28,27,quantile,0.3,79.56123153379228
2021-03-22,inc hosp,2021-03-28,27,quantile,0.35,88.27714081120205
2021-03-22,inc hosp,2021-03-28,27,quantile,0.4,96.54768638483736
2021-03-22,inc hosp,2021-03-28,27,quantile,0.45,104.54953494157368
2021-03-22,inc hosp,2021-03-28,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-28,27,quantile,0.55,120.2994994835717
2021-03-22,inc hosp,2021-03-28,27,quantile,0.6,128.30134804030803
2021-03-22,inc hosp,2021-03-28,27,quantile,0.65,136.5718936139433
2021-03-22,inc hosp,2021-03-28,27,quantile,0.7,145.28780289135307
2021-03-22,inc hosp,2021-03-28,27,quantile,0.75,154.693639402474
2021-03-22,inc hosp,2021-03-28,27,quantile,0.8,165.1674843950496
2021-03-22,inc hosp,2021-03-28,27,quantile,0.85,177.3760299219515
2021-03-22,inc hosp,2021-03-28,27,quantile,0.9,192.73716792507977
2021-03-22,inc hosp,2021-03-28,27,quantile,0.95,215.50468844112277
2021-03-22,inc hosp,2021-03-28,27,quantile,0.975,235.25211707787105
2021-03-22,inc hosp,2021-03-28,27,quantile,0.99,258.21277050398743
2021-03-22,inc hosp,2021-03-29,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-29,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-29,27,quantile,0.05,9.032124875659122
2021-03-22,inc hosp,2021-03-29,27,quantile,0.1,31.868606283069397
2021-03-22,inc hosp,2021-03-29,27,quantile,0.15,47.276271872210515
2021-03-22,inc hosp,2021-03-29,27,quantile,0.2,59.521796049521
2021-03-22,inc hosp,2021-03-29,27,quantile,0.25,70.02736543150569
2021-03-22,inc hosp,2021-03-29,27,quantile,0.3,79.46169142479941
2021-03-22,inc hosp,2021-03-29,27,quantile,0.35,88.2040004532239
2021-03-22,inc hosp,2021-03-29,27,quantile,0.4,96.4995968089349
2021-03-22,inc hosp,2021-03-29,27,quantile,0.45,104.52568228723976
2021-03-22,inc hosp,2021-03-29,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-29,27,quantile,0.55,120.3233521379056
2021-03-22,inc hosp,2021-03-29,27,quantile,0.6,128.34943761621048
2021-03-22,inc hosp,2021-03-29,27,quantile,0.65,136.64503397192146
2021-03-22,inc hosp,2021-03-29,27,quantile,0.7,145.38734300034594
2021-03-22,inc hosp,2021-03-29,27,quantile,0.75,154.82166899363966
2021-03-22,inc hosp,2021-03-29,27,quantile,0.8,165.32723837562435
2021-03-22,inc hosp,2021-03-29,27,quantile,0.85,177.57276255293482
2021-03-22,inc hosp,2021-03-29,27,quantile,0.9,192.9804281420759
2021-03-22,inc hosp,2021-03-29,27,quantile,0.95,215.81690954948624
2021-03-22,inc hosp,2021-03-29,27,quantile,0.975,235.6241514750834
2021-03-22,inc hosp,2021-03-29,27,quantile,0.99,258.65435077579446
2021-03-22,inc hosp,2021-03-30,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-30,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-30,27,quantile,0.05,8.720843768507464
2021-03-22,inc hosp,2021-03-30,27,quantile,0.1,31.626078447365245
2021-03-22,inc hosp,2021-03-30,27,quantile,0.15,47.0801315423451
2021-03-22,inc hosp,2021-03-30,27,quantile,0.2,59.36252303878236
2021-03-22,inc hosp,2021-03-30,27,quantile,0.25,69.89972129784947
2021-03-22,inc hosp,2021-03-30,27,quantile,0.3,79.36245100029477
2021-03-22,inc hosp,2021-03-30,27,quantile,0.35,88.13108029824704
2021-03-22,inc hosp,2021-03-30,27,quantile,0.4,96.45165201587513
2021-03-22,inc hosp,2021-03-30,27,quantile,0.45,104.5019014458723
2021-03-22,inc hosp,2021-03-30,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-30,27,quantile,0.55,120.34713297927306
2021-03-22,inc hosp,2021-03-30,27,quantile,0.6,128.39738240927022
2021-03-22,inc hosp,2021-03-30,27,quantile,0.65,136.7179541268983
2021-03-22,inc hosp,2021-03-30,27,quantile,0.7,145.4865834248506
2021-03-22,inc hosp,2021-03-30,27,quantile,0.75,154.9493131272959
2021-03-22,inc hosp,2021-03-30,27,quantile,0.8,165.48651138636302
2021-03-22,inc hosp,2021-03-30,27,quantile,0.85,177.76890288280026
2021-03-22,inc hosp,2021-03-30,27,quantile,0.9,193.2229559777801
2021-03-22,inc hosp,2021-03-30,27,quantile,0.95,216.1281906566379
2021-03-22,inc hosp,2021-03-30,27,quantile,0.975,235.99506579176688
2021-03-22,inc hosp,2021-03-30,27,quantile,0.99,259.0946015859492
2021-03-22,inc hosp,2021-03-31,27,quantile,0.01,0
2021-03-22,inc hosp,2021-03-31,27,quantile,0.025,0
2021-03-22,inc hosp,2021-03-31,27,quantile,0.05,8.4104942231874
2021-03-22,inc hosp,2021-03-31,27,quantile,0.1,31.3842764175955
2021-03-22,inc hosp,2021-03-31,27,quantile,0.15,46.8845781958871
2021-03-22,inc hosp,2021-03-31,27,quantile,0.2,59.20372667970744
2021-03-22,inc hosp,2021-03-31,27,quantile,0.25,69.77245916104502
2021-03-22,inc hosp,2021-03-31,27,quantile,0.3,79.2635075696953
2021-03-22,inc hosp,2021-03-31,27,quantile,0.35,88.05837836927738
2021-03-22,inc hosp,2021-03-31,27,quantile,0.4,96.40385070579012
2021-03-22,inc hosp,2021-03-31,27,quantile,0.45,104.47819177273072
2021-03-22,inc hosp,2021-03-31,27,quantile,0.5,112.42451721257268
2021-03-22,inc hosp,2021-03-31,27,quantile,0.55,120.37084265241464
2021-03-22,inc hosp,2021-03-31,27,quantile,0.6,128.4451837193552
2021-03-22,inc hosp,2021-03-31,27,quantile,0.65,136.790656055868
