model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,44,2021-05-10,28,day,inc hosp,2021-06-07,quantile,0.99,52.75711211427381,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.01,9.345847685038269,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.025,12.734501095074037,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.05,15.648929972487451,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.1,19.00907981678559,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.15,21.27615696438639,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.2,23.0779580134914,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.25,24.62374287821598,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.3,26.01190546122832,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.35,27.298244971969876,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.4,28.51885537624859,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.45,29.69981006839738,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.5,30.86204117007146,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.55,32.024272271745545,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.6,33.20522696389433,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.65,34.42583736817305,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.7,35.712176878914605,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.75,37.100339461926936,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.8,38.64612432665152,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.85,40.447925375756526,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.9,42.71500252335733,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.95,46.07515236765548,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.975,48.98958124506889,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,29,day,inc hosp,2021-06-08,quantile,0.99,52.37823465510465,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.01,9.358054585921124,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.025,12.759222625515502,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.05,15.684414774754742,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.1,19.05697398214628,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.15,21.3324236681126,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.2,23.14087894529567,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.25,24.692372545207522,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.3,26.085661748853898,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.35,27.376751837632103,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.4,28.601870075907566,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.45,29.787186149616932,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.5,30.953709484794704,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.55,32.12023281997247,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.6,33.305548893681845,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.65,34.5306671319573,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.7,35.821757220735506,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.75,37.21504642438188,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.8,38.76654002429373,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.85,40.574995301476804,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.9,42.850444987443126,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.95,46.22300419483467,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.975,49.14819634407391,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,30,day,inc hosp,2021-06-09,quantile,0.99,52.54936438366829,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.01,9.370552795908353,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.025,12.784189585868504,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.05,15.720105548296683,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.1,19.105028625500356,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.15,21.388820155731334,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.2,23.2039052662941,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.25,24.761086672914175,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.3,26.159483702773596,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.35,27.45530695375646,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.4,28.684916500107196,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.45,29.874577966356885,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.5,31.045377799517954,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.55,32.21617763267902,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.6,33.40583909892871,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.65,34.63544864527945,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.7,35.93127189626232,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.75,37.32966892612174,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.8,38.886850332741815,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.85,40.70193544330458,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.9,42.98572697353555,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.95,46.37065005073923,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.975,49.30656601316741,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,31,day,inc hosp,2021-06-10,quantile,0.99,52.72020280312756,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.01,9.38333913444216,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.025,12.809399296491367,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.05,15.756000044287081,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.1,19.153241994724315,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.15,21.445345010241994,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.2,23.267035825831183,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.25,24.8298843391808,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.3,26.233370606032647,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.35,27.533909793536925,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.4,28.767994302474047,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.45,29.961985346814384,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.5,31.137046114241198,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.55,32.312106881668015,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.6,33.50609792600835,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.65,34.74018243494547,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.7,36.04072162244975,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.75,37.444207889301595,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.8,39.007056402651216,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.85,40.82874721824041,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.9,43.12085023375808,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.95,46.51809218419531,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.975,49.464692931991024,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,32,day,inc hosp,2021-06-11,quantile,0.99,52.890753094040235,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.01,9.396410478423284,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.025,12.834849126151617,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.05,15.792096054526038,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.1,19.201612369347714,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.15,21.501996840242896,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.2,23.33026949403865,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.25,24.898764638511512,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.3,26.307321754628507,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.35,27.612559839684554,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.4,28.85110314289211,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.45,30.04940812229029,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.5,31.22871442896444,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.55,32.40802073563859,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.6,33.606325715036775,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.65,34.844869018244324,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.7,36.15010710330037,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.75,37.558664219417366,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.8,39.12715936389023,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.85,40.95543201768599,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.9,43.255816488581175,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.95,46.66533280340285,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.975,49.622579731777265,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,33,day,inc hosp,2021-06-12,quantile,0.99,53.0610183795056,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.01,9.409763760768183,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.025,12.860536490810404,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.05,15.828391410419787,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.1,19.250138059758363,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.15,21.558774279288453,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.2,23.39360516131348,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.25,24.967726681651342,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.3,26.381336457185565,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.35,27.691256584188448,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.4,28.934242687345677,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.45,30.136846127111273,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.5,31.320382743687684,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.55,32.50391936026409,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.6,33.70652280002969,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.65,34.949508903186924,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.7,36.25942903018981,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.75,37.67303880572402,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.8,39.24716032606189,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.85,41.08199120808692,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.9,43.390627427617005,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.95,46.81237407695558,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.975,49.78022899656497,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,34,day,inc hosp,2021-06-13,quantile,0.99,53.23100172660719,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.01,9.423395969012446,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.025,12.886458852445873,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.05,15.864883981993248,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.1,19.298817406432978,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.15,21.615675985266975,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.2,23.45704173781265,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.25,25.036769595181323,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.3,26.455414034640345,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.35,27.769999528084472,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.4,29.01741260776726,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.45,30.224299198554316,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.5,31.412051058410935,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.55,32.59980291826756,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.6,33.80668950905461,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.65,35.05410258873739,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.7,36.36868808218152,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.75,37.78733252164055,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.8,39.36706037900922,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.85,41.2084261315549,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.9,43.52528471038889,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.95,46.95921813482862,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.975,49.93764326437599,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,44,2021-05-10,35,day,inc hosp,2021-06-14,quantile,0.99,53.40070614780943,Rhode Island,1059361,state,ri,RI,Rhode Island
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.01,51.52583583830253,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.025,69.61820988086406,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.05,85.17864967516265,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.1,103.11884020690994,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.15,115.22300158743428,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.2,124.8430053429507,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.25,133.0961119838073,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.3,140.5076568202804,South Carolina,5148714,state,sc,SC,South Carolina
