forecast_date,target,target_end_date,location,type,quantile,value
2021-01-25,inc hosp,2021-02-08,37,quantile,0.7,339.3813717166559
2021-01-25,inc hosp,2021-02-08,37,quantile,0.75,356.1783991769507
2021-01-25,inc hosp,2021-02-08,37,quantile,0.8,374.8826857916664
2021-01-25,inc hosp,2021-02-08,37,quantile,0.85,396.68481622665433
2021-01-25,inc hosp,2021-02-08,37,quantile,0.9,424.11687466769285
2021-01-25,inc hosp,2021-02-08,37,quantile,0.95,464.77531763112734
2021-01-25,inc hosp,2021-02-08,37,quantile,0.975,500.04045334654097
2021-01-25,inc hosp,2021-02-08,37,quantile,0.99,541.0437947982867
2021-01-25,inc hosp,2021-02-09,37,quantile,0.01,17.324025055839343
2021-01-25,inc hosp,2021-02-09,37,quantile,0.025,58.802967697485286
2021-01-25,inc hosp,2021-02-09,37,quantile,0.05,94.47714667411644
2021-01-25,inc hosp,2021-02-09,37,quantile,0.1,135.60719032101355
2021-01-25,inc hosp,2021-02-09,37,quantile,0.15,163.35743550425497
2021-01-25,inc hosp,2021-02-09,37,quantile,0.2,185.41245067522084
2021-01-25,inc hosp,2021-02-09,37,quantile,0.25,204.33368987612175
2021-01-25,inc hosp,2021-02-09,37,quantile,0.3,221.3255474640124
2021-01-25,inc hosp,2021-02-09,37,quantile,0.35,237.07103581219036
2021-01-25,inc hosp,2021-02-09,37,quantile,0.4,252.0119644999486
2021-01-25,inc hosp,2021-02-09,37,quantile,0.45,266.4674859153137
2021-01-25,inc hosp,2021-02-09,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-09,37,quantile,0.55,294.9201550846681
2021-01-25,inc hosp,2021-02-09,37,quantile,0.6,309.37567650003325
2021-01-25,inc hosp,2021-02-09,37,quantile,0.65,324.3166051877915
2021-01-25,inc hosp,2021-02-09,37,quantile,0.7,340.06209353596944
2021-01-25,inc hosp,2021-02-09,37,quantile,0.75,357.0539511238601
2021-01-25,inc hosp,2021-02-09,37,quantile,0.8,375.975190324761
2021-01-25,inc hosp,2021-02-09,37,quantile,0.85,398.0302054957269
2021-01-25,inc hosp,2021-02-09,37,quantile,0.9,425.7804506789683
2021-01-25,inc hosp,2021-02-09,37,quantile,0.95,466.91049432586544
2021-01-25,inc hosp,2021-02-09,37,quantile,0.975,502.5846733024965
2021-01-25,inc hosp,2021-02-09,37,quantile,0.99,544.0636159441425
2021-01-25,inc hosp,2021-02-10,37,quantile,0.01,14.338439124909428
2021-01-25,inc hosp,2021-02-10,37,quantile,0.025,56.287591144103345
2021-01-25,inc hosp,2021-02-10,37,quantile,0.05,92.36617612587447
2021-01-25,inc hosp,2021-02-10,37,quantile,0.1,133.96247399696475
2021-01-25,inc hosp,2021-02-10,37,quantile,0.15,162.02729869172234
2021-01-25,inc hosp,2021-02-10,37,quantile,0.2,184.33233168606785
2021-01-25,inc hosp,2021-02-10,37,quantile,0.25,203.4680639174194
2021-01-25,inc hosp,2021-02-10,37,quantile,0.3,220.6525428758404
2021-01-25,inc hosp,2021-02-10,37,quantile,0.35,236.57652363013756
2021-01-25,inc hosp,2021-02-10,37,quantile,0.4,251.6868241564925
2021-01-25,inc hosp,2021-02-10,37,quantile,0.45,266.3062147858242
2021-01-25,inc hosp,2021-02-10,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-10,37,quantile,0.55,295.08142621415766
2021-01-25,inc hosp,2021-02-10,37,quantile,0.6,309.70081684348935
2021-01-25,inc hosp,2021-02-10,37,quantile,0.65,324.8111173698443
2021-01-25,inc hosp,2021-02-10,37,quantile,0.7,340.7350981241414
2021-01-25,inc hosp,2021-02-10,37,quantile,0.75,357.91957708256245
2021-01-25,inc hosp,2021-02-10,37,quantile,0.8,377.055309313914
2021-01-25,inc hosp,2021-02-10,37,quantile,0.85,399.36034230825953
2021-01-25,inc hosp,2021-02-10,37,quantile,0.9,427.4251670030171
2021-01-25,inc hosp,2021-02-10,37,quantile,0.95,469.0214648741073
2021-01-25,inc hosp,2021-02-10,37,quantile,0.975,505.1000498558785
2021-01-25,inc hosp,2021-02-10,37,quantile,0.99,547.0492018750724
2021-01-25,inc hosp,2021-02-11,37,quantile,0.01,11.385949796893897
2021-01-25,inc hosp,2021-02-11,37,quantile,0.025,53.80009870489317
2021-01-25,inc hosp,2021-02-11,37,quantile,0.05,90.27860666392368
2021-01-25,inc hosp,2021-02-11,37,quantile,0.1,132.33599011517123
2021-01-25,inc hosp,2021-02-11,37,quantile,0.15,160.7119070618523
2021-01-25,inc hosp,2021-02-11,37,quantile,0.2,183.26418631620143
2021-01-25,inc hosp,2021-02-11,37,quantile,0.25,202.61203382341165
2021-01-25,inc hosp,2021-02-11,37,quantile,0.3,219.986998855252
2021-01-25,inc hosp,2021-02-11,37,quantile,0.35,236.08749334467203
2021-01-25,inc hosp,2021-02-11,37,quantile,0.4,251.3652881443427
2021-01-25,inc hosp,2021-02-11,37,quantile,0.45,266.1467314215029
2021-01-25,inc hosp,2021-02-11,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-11,37,quantile,0.55,295.2409095784789
2021-01-25,inc hosp,2021-02-11,37,quantile,0.6,310.0223528556391
2021-01-25,inc hosp,2021-02-11,37,quantile,0.65,325.3001476553098
2021-01-25,inc hosp,2021-02-11,37,quantile,0.7,341.40064214472983
2021-01-25,inc hosp,2021-02-11,37,quantile,0.75,358.7756071765702
2021-01-25,inc hosp,2021-02-11,37,quantile,0.8,378.1234546837804
2021-01-25,inc hosp,2021-02-11,37,quantile,0.85,400.6757339381295
2021-01-25,inc hosp,2021-02-11,37,quantile,0.9,429.0516508848106
2021-01-25,inc hosp,2021-02-11,37,quantile,0.95,471.1090343360582
2021-01-25,inc hosp,2021-02-11,37,quantile,0.975,507.5875422950886
2021-01-25,inc hosp,2021-02-11,37,quantile,0.99,550.001691203088
2021-01-25,inc hosp,2021-02-12,37,quantile,0.01,8.465480208597057
2021-01-25,inc hosp,2021-02-12,37,quantile,0.025,51.33958311525191
2021-01-25,inc hosp,2021-02-12,37,quantile,0.05,88.21367688780751
2021-01-25,inc hosp,2021-02-12,37,quantile,0.1,130.72714544719554
2021-01-25,inc hosp,2021-02-12,37,quantile,0.15,159.41078085107006
2021-01-25,inc hosp,2021-02-12,37,quantile,0.2,182.20762498032303
2021-01-25,inc hosp,2021-02-12,37,quantile,0.25,201.7652873737313
2021-01-25,inc hosp,2021-02-12,37,quantile,0.3,219.32867265797915
2021-01-25,inc hosp,2021-02-12,37,quantile,0.35,235.60376659148577
2021-01-25,inc hosp,2021-02-12,37,quantile,0.4,251.0472391894777
2021-01-25,inc hosp,2021-02-12,37,quantile,0.45,265.9889776538872
2021-01-25,inc hosp,2021-02-12,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-12,37,quantile,0.55,295.3986633460946
2021-01-25,inc hosp,2021-02-12,37,quantile,0.6,310.34040181050415
2021-01-25,inc hosp,2021-02-12,37,quantile,0.65,325.7838744084961
2021-01-25,inc hosp,2021-02-12,37,quantile,0.7,342.0589683420027
2021-01-25,inc hosp,2021-02-12,37,quantile,0.75,359.6223536262505
2021-01-25,inc hosp,2021-02-12,37,quantile,0.8,379.1800160196588
2021-01-25,inc hosp,2021-02-12,37,quantile,0.85,401.9768601489118
2021-01-25,inc hosp,2021-02-12,37,quantile,0.9,430.6604955527863
2021-01-25,inc hosp,2021-02-12,37,quantile,0.95,473.1739641121743
2021-01-25,inc hosp,2021-02-12,37,quantile,0.975,510.04805788472993
2021-01-25,inc hosp,2021-02-12,37,quantile,0.99,552.9221607913847
2021-01-25,inc hosp,2021-02-13,37,quantile,0.01,5.576010656684275
2021-01-25,inc hosp,2021-02-13,37,quantile,0.025,48.90518526815043
2021-01-25,inc hosp,2021-02-13,37,quantile,0.05,86.1706658121793
2021-01-25,inc hosp,2021-02-13,37,quantile,0.1,129.13537825314506
2021-01-25,inc hosp,2021-02-13,37,quantile,0.15,158.12346576163495
2021-01-25,inc hosp,2021-02-13,37,quantile,0.2,181.16227877230807
2021-01-25,inc hosp,2021-02-13,37,quantile,0.25,200.92752892065712
2021-01-25,inc hosp,2021-02-13,37,quantile,0.3,218.6773344246111
2021-01-25,inc hosp,2021-02-13,37,quantile,0.35,235.12517447384187
2021-01-25,inc hosp,2021-02-13,37,quantile,0.4,250.7325662427766
2021-01-25,inc hosp,2021-02-13,37,quantile,0.45,265.83289840209443
2021-01-25,inc hosp,2021-02-13,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-13,37,quantile,0.55,295.5547425978874
2021-01-25,inc hosp,2021-02-13,37,quantile,0.6,310.6550747572052
2021-01-25,inc hosp,2021-02-13,37,quantile,0.65,326.26246652614
2021-01-25,inc hosp,2021-02-13,37,quantile,0.7,342.71030657537074
2021-01-25,inc hosp,2021-02-13,37,quantile,0.75,360.46011207932474
2021-01-25,inc hosp,2021-02-13,37,quantile,0.8,380.22536222767377
2021-01-25,inc hosp,2021-02-13,37,quantile,0.85,403.26417523834687
2021-01-25,inc hosp,2021-02-13,37,quantile,0.9,432.2522627468368
2021-01-25,inc hosp,2021-02-13,37,quantile,0.95,475.2169751878025
2021-01-25,inc hosp,2021-02-13,37,quantile,0.975,512.4824557318315
2021-01-25,inc hosp,2021-02-13,37,quantile,0.99,555.8116303432976
2021-01-25,inc hosp,2021-02-14,37,quantile,0.01,2.7165744381077843
2021-01-25,inc hosp,2021-02-14,37,quantile,0.025,46.49609070966355
2021-01-25,inc hosp,2021-02-14,37,quantile,0.05,84.14888992575854
2021-01-25,inc hosp,2021-02-14,37,quantile,0.1,127.56015599022254
2021-01-25,inc hosp,2021-02-14,37,quantile,0.15,156.84953110846857
2021-01-25,inc hosp,2021-02-14,37,quantile,0.2,180.12779796036432
2021-01-25,inc hosp,2021-02-14,37,quantile,0.25,200.09847818310809
2021-01-25,inc hosp,2021-02-14,37,quantile,0.3,218.03276624295185
2021-01-25,inc hosp,2021-02-14,37,quantile,0.35,234.65155687361136
2021-01-25,inc hosp,2021-02-14,37,quantile,0.4,250.42116402702823
2021-01-25,inc hosp,2021-02-14,37,quantile,0.45,265.6784414481358
2021-01-25,inc hosp,2021-02-14,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-14,37,quantile,0.55,295.70919955184604
2021-01-25,inc hosp,2021-02-14,37,quantile,0.6,310.9664769729536
2021-01-25,inc hosp,2021-02-14,37,quantile,0.65,326.7360841263705
2021-01-25,inc hosp,2021-02-14,37,quantile,0.7,343.35487475703
2021-01-25,inc hosp,2021-02-14,37,quantile,0.75,361.2891628168738
2021-01-25,inc hosp,2021-02-14,37,quantile,0.8,381.2598430396175
2021-01-25,inc hosp,2021-02-14,37,quantile,0.85,404.5381098915133
2021-01-25,inc hosp,2021-02-14,37,quantile,0.9,433.8274850097593
2021-01-25,inc hosp,2021-02-14,37,quantile,0.95,477.2387510742233
2021-01-25,inc hosp,2021-02-14,37,quantile,0.975,514.8915502903183
2021-01-25,inc hosp,2021-02-14,37,quantile,0.99,558.671066561874
2021-01-25,inc hosp,2021-02-15,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-15,37,quantile,0.025,44.11152645572565
2021-01-25,inc hosp,2021-02-15,37,quantile,0.05,82.14770051986801
2021-01-25,inc hosp,2021-02-15,37,quantile,0.1,126.00097323131436
2021-01-25,inc hosp,2021-02-15,37,quantile,0.15,155.58856813584816
2021-01-25,inc hosp,2021-02-15,37,quantile,0.2,179.1038506201258
2021-01-25,inc hosp,2021-02-15,37,quantile,0.25,199.2778691511811
2021-01-25,inc hosp,2021-02-15,37,quantile,0.3,217.39476129632328
2021-01-25,inc hosp,2021-02-15,37,quantile,0.35,234.18276182546063
2021-01-25,inc hosp,2021-02-15,37,quantile,0.4,250.11293262546087
2021-01-25,inc hosp,2021-02-15,37,quantile,0.45,265.52555723282575
2021-01-25,inc hosp,2021-02-15,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-15,37,quantile,0.55,295.8620837671561
2021-01-25,inc hosp,2021-02-15,37,quantile,0.6,311.27470837452097
2021-01-25,inc hosp,2021-02-15,37,quantile,0.65,327.2048791745212
2021-01-25,inc hosp,2021-02-15,37,quantile,0.7,343.99287970365856
2021-01-25,inc hosp,2021-02-15,37,quantile,0.75,362.10977184880073
2021-01-25,inc hosp,2021-02-15,37,quantile,0.8,382.283790379856
2021-01-25,inc hosp,2021-02-15,37,quantile,0.85,405.7990728641337
2021-01-25,inc hosp,2021-02-15,37,quantile,0.9,435.3866677686675
2021-01-25,inc hosp,2021-02-15,37,quantile,0.95,479.2399404801139
2021-01-25,inc hosp,2021-02-15,37,quantile,0.975,517.2761145442562
2021-01-25,inc hosp,2021-02-15,37,quantile,0.99,561.5013869281761
2021-01-25,inc hosp,2021-02-16,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-16,37,quantile,0.025,41.75075809484139
2021-01-25,inc hosp,2021-02-16,37,quantile,0.05,80.16648125695181
2021-01-25,inc hosp,2021-02-16,37,quantile,0.1,124.45734977055504
2021-01-25,inc hosp,2021-02-16,37,quantile,0.15,154.34018848531332
2021-01-25,inc hosp,2021-02-16,37,quantile,0.2,178.09012139053814
2021-01-25,inc hosp,2021-02-16,37,quantile,0.25,198.4654490890965
2021-01-25,inc hosp,2021-02-16,37,quantile,0.3,216.76312308837777
2021-01-25,inc hosp,2021-02-16,37,quantile,0.35,233.71864494725708
2021-01-25,inc hosp,2021-02-16,37,quantile,0.4,249.80777710723584
2021-01-25,inc hosp,2021-02-16,37,quantile,0.45,265.37419867002484
2021-01-25,inc hosp,2021-02-16,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-16,37,quantile,0.55,296.013442329957
2021-01-25,inc hosp,2021-02-16,37,quantile,0.6,311.579863892746
2021-01-25,inc hosp,2021-02-16,37,quantile,0.65,327.66899605272476
2021-01-25,inc hosp,2021-02-16,37,quantile,0.7,344.6245179116041
2021-01-25,inc hosp,2021-02-16,37,quantile,0.75,362.9221919108853
2021-01-25,inc hosp,2021-02-16,37,quantile,0.8,383.2975196094437
2021-01-25,inc hosp,2021-02-16,37,quantile,0.85,407.0474525146685
2021-01-25,inc hosp,2021-02-16,37,quantile,0.9,436.9302912294268
2021-01-25,inc hosp,2021-02-16,37,quantile,0.95,481.22115974303006
2021-01-25,inc hosp,2021-02-16,37,quantile,0.975,519.6368829051404
2021-01-25,inc hosp,2021-02-16,37,quantile,0.99,564.3034631401707
2021-01-25,inc hosp,2021-02-17,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-17,37,quantile,0.025,39.41308714596784
2021-01-25,inc hosp,2021-02-17,37,quantile,0.05,78.20464595324032
2021-01-25,inc hosp,2021-02-17,37,quantile,0.1,122.92882889573904
2021-01-25,inc hosp,2021-02-17,37,quantile,0.15,153.10402279850825
2021-01-25,inc hosp,2021-02-17,37,quantile,0.2,177.08631033931607
2021-01-25,inc hosp,2021-02-17,37,quantile,0.25,197.66097762595564
2021-01-25,inc hosp,2021-02-17,37,quantile,0.3,216.1376647361828
2021-01-25,inc hosp,2021-02-17,37,quantile,0.35,233.2590689206401
2021-01-25,inc hosp,2021-02-17,37,quantile,0.4,249.50560718592436
2021-01-25,inc hosp,2021-02-17,37,quantile,0.45,265.2243209772424
2021-01-25,inc hosp,2021-02-17,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-17,37,quantile,0.55,296.1633200227394
2021-01-25,inc hosp,2021-02-17,37,quantile,0.6,311.8820338140575
2021-01-25,inc hosp,2021-02-17,37,quantile,0.65,328.1285720793418
2021-01-25,inc hosp,2021-02-17,37,quantile,0.7,345.24997626379906
2021-01-25,inc hosp,2021-02-17,37,quantile,0.75,363.7266633740262
2021-01-25,inc hosp,2021-02-17,37,quantile,0.8,384.30133066066577
2021-01-25,inc hosp,2021-02-17,37,quantile,0.85,408.2836182014736
2021-01-25,inc hosp,2021-02-17,37,quantile,0.9,438.4588121042429
2021-01-25,inc hosp,2021-02-17,37,quantile,0.95,483.1829950467415
2021-01-25,inc hosp,2021-02-17,37,quantile,0.975,521.9745538540141
2021-01-25,inc hosp,2021-02-17,37,quantile,0.99,567.0781242487499
2021-01-25,inc hosp,2021-02-18,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-18,37,quantile,0.025,37.09784864462716
2021-01-25,inc hosp,2021-02-18,37,quantile,0.05,76.26163655295196
2021-01-25,inc hosp,2021-02-18,37,quantile,0.1,121.4149758099648
2021-01-25,inc hosp,2021-02-18,37,quantile,0.15,151.8797194407125
2021-01-25,inc hosp,2021-02-18,37,quantile,0.2,176.09213192640453
2021-01-25,inc hosp,2021-02-18,37,quantile,0.25,196.864225925041
2021-01-25,inc hosp,2021-02-18,37,quantile,0.3,215.5182083243705
2021-01-25,inc hosp,2021-02-18,37,quantile,0.35,232.8039030164611
2021-01-25,inc hosp,2021-02-18,37,quantile,0.4,249.20633690748565
2021-01-25,inc hosp,2021-02-18,37,quantile,0.45,265.0758815208728
2021-01-25,inc hosp,2021-02-18,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-18,37,quantile,0.55,296.311759479109
2021-01-25,inc hosp,2021-02-18,37,quantile,0.6,312.1813040924962
2021-01-25,inc hosp,2021-02-18,37,quantile,0.65,328.58373798352073
2021-01-25,inc hosp,2021-02-18,37,quantile,0.7,345.86943267561134
2021-01-25,inc hosp,2021-02-18,37,quantile,0.75,364.5234150749408
2021-01-25,inc hosp,2021-02-18,37,quantile,0.8,385.2955090735773
2021-01-25,inc hosp,2021-02-18,37,quantile,0.85,409.50792155926933
2021-01-25,inc hosp,2021-02-18,37,quantile,0.9,439.97266519001704
2021-01-25,inc hosp,2021-02-18,37,quantile,0.95,485.1260044470299
2021-01-25,inc hosp,2021-02-18,37,quantile,0.975,524.2897923553547
2021-01-25,inc hosp,2021-02-18,37,quantile,0.99,569.8261595228548
2021-01-25,inc hosp,2021-02-19,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-19,37,quantile,0.025,34.804408933605714
2021-01-25,inc hosp,2021-02-19,37,quantile,0.05,74.33692127418962
2021-01-25,inc hosp,2021-02-19,37,quantile,0.1,119.91537618705058
2021-01-25,inc hosp,2021-02-19,37,quantile,0.15,150.66694333255796
2021-01-25,inc hosp,2021-02-19,37,quantile,0.2,175.10731405529046
2021-01-25,inc hosp,2021-02-19,37,quantile,0.25,196.0749759235214
2021-01-25,inc hosp,2021-02-19,37,quantile,0.3,214.90458431402584
2021-01-25,inc hosp,2021-02-19,37,quantile,0.35,232.35302266044488
2021-01-25,inc hosp,2021-02-19,37,quantile,0.4,248.90988436469047
2021-01-25,inc hosp,2021-02-19,37,quantile,0.45,264.92883967454753
2021-01-25,inc hosp,2021-02-19,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-19,37,quantile,0.55,296.4588013254343
2021-01-25,inc hosp,2021-02-19,37,quantile,0.6,312.47775663529137
2021-01-25,inc hosp,2021-02-19,37,quantile,0.65,329.03461833953696
2021-01-25,inc hosp,2021-02-19,37,quantile,0.7,346.483056685956
2021-01-25,inc hosp,2021-02-19,37,quantile,0.75,365.31266507646046
2021-01-25,inc hosp,2021-02-19,37,quantile,0.8,386.2803269446914
2021-01-25,inc hosp,2021-02-19,37,quantile,0.85,410.7206976674239
2021-01-25,inc hosp,2021-02-19,37,quantile,0.9,441.47226481293126
2021-01-25,inc hosp,2021-02-19,37,quantile,0.95,487.0507197257922
2021-01-25,inc hosp,2021-02-19,37,quantile,0.975,526.5832320663761
2021-01-25,inc hosp,2021-02-19,37,quantile,0.99,572.548321071771
2021-01-25,inc hosp,2021-02-20,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-20,37,quantile,0.025,32.53216363743857
2021-01-25,inc hosp,2021-02-20,37,quantile,0.05,72.42999290907426
2021-01-25,inc hosp,2021-02-20,37,quantile,0.1,118.42963484712098
2021-01-25,inc hosp,2021-02-20,37,quantile,0.15,149.46537487893127
2021-01-25,inc hosp,2021-02-20,37,quantile,0.2,174.1315972032335
2021-01-25,inc hosp,2021-02-20,37,quantile,0.25,195.29301963540337
2021-01-25,inc hosp,2021-02-20,37,quantile,0.3,214.2966310007469
2021-01-25,inc hosp,2021-02-20,37,quantile,0.35,231.90630903498152
2021-01-25,inc hosp,2021-02-20,37,quantile,0.4,248.6161714353006
2021-01-25,inc hosp,2021-02-20,37,quantile,0.45,264.7831566892714
2021-01-25,inc hosp,2021-02-20,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-20,37,quantile,0.55,296.60448431071046
2021-01-25,inc hosp,2021-02-20,37,quantile,0.6,312.77146956468124
2021-01-25,inc hosp,2021-02-20,37,quantile,0.65,329.4813319650003
2021-01-25,inc hosp,2021-02-20,37,quantile,0.7,347.0910099992349
2021-01-25,inc hosp,2021-02-20,37,quantile,0.75,366.0946213645785
2021-01-25,inc hosp,2021-02-20,37,quantile,0.8,387.2560437967484
2021-01-25,inc hosp,2021-02-20,37,quantile,0.85,411.9222661210506
2021-01-25,inc hosp,2021-02-20,37,quantile,0.9,442.9580061528609
2021-01-25,inc hosp,2021-02-20,37,quantile,0.95,488.9576480909076
2021-01-25,inc hosp,2021-02-20,37,quantile,0.975,528.8554773625433
2021-01-25,inc hosp,2021-02-20,37,quantile,0.99,575.2453262492811
2021-01-25,inc hosp,2021-02-21,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-21,37,quantile,0.025,30.28053580233123
2021-01-25,inc hosp,2021-02-21,37,quantile,0.05,70.54036726271815
2021-01-25,inc hosp,2021-02-21,37,quantile,0.1,116.95737454036704
2021-01-25,inc hosp,2021-02-21,37,quantile,0.15,148.27470898536052
2021-01-25,inc hosp,2021-02-21,37,quantile,0.2,173.16473362253618
2021-01-25,inc hosp,2021-02-21,37,quantile,0.25,194.5181585114157
2021-01-25,inc hosp,2021-02-21,37,quantile,0.3,213.69419401696985
2021-01-25,inc hosp,2021-02-21,37,quantile,0.35,231.4636487134433
2021-01-25,inc hosp,2021-02-21,37,quantile,0.4,248.32512354163316
2021-01-25,inc hosp,2021-02-21,37,quantile,0.45,264.63879557416533
2021-01-25,inc hosp,2021-02-21,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-21,37,quantile,0.55,296.7488454258165
2021-01-25,inc hosp,2021-02-21,37,quantile,0.6,313.0625174583487
2021-01-25,inc hosp,2021-02-21,37,quantile,0.65,329.9239922865386
2021-01-25,inc hosp,2021-02-21,37,quantile,0.7,347.693446983012
2021-01-25,inc hosp,2021-02-21,37,quantile,0.75,366.8694824885662
2021-01-25,inc hosp,2021-02-21,37,quantile,0.8,388.22290737744567
2021-01-25,inc hosp,2021-02-21,37,quantile,0.85,413.1129320146213
2021-01-25,inc hosp,2021-02-21,37,quantile,0.9,444.4302664596148
2021-01-25,inc hosp,2021-02-21,37,quantile,0.95,490.84727373726366
2021-01-25,inc hosp,2021-02-21,37,quantile,0.975,531.1071051976506
2021-01-25,inc hosp,2021-02-21,37,quantile,0.99,577.9178598614548
2021-01-25,inc hosp,2021-02-22,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-22,37,quantile,0.025,28.04897418529731
2021-01-25,inc hosp,2021-02-22,37,quantile,0.05,68.6675817174239
2021-01-25,inc hosp,2021-02-22,37,quantile,0.1,115.49823482837373
2021-01-25,inc hosp,2021-02-22,37,quantile,0.15,147.09465415330737
2021-01-25,inc hosp,2021-02-22,37,quantile,0.2,172.2064866058887
2021-01-25,inc hosp,2021-02-22,37,quantile,0.25,193.75020285024388
2021-01-25,inc hosp,2021-02-22,37,quantile,0.3,213.09712587421677
2021-01-25,inc hosp,2021-02-22,37,quantile,0.35,231.02493332383656
2021-01-25,inc hosp,2021-02-22,37,quantile,0.4,248.0366694294127
2021-01-25,inc hosp,2021-02-22,37,quantile,0.45,264.4957209867757
2021-01-25,inc hosp,2021-02-22,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-22,37,quantile,0.55,296.8919200132061
2021-01-25,inc hosp,2021-02-22,37,quantile,0.6,313.35097157056913
2021-01-25,inc hosp,2021-02-22,37,quantile,0.65,330.3627076761453
2021-01-25,inc hosp,2021-02-22,37,quantile,0.7,348.29051512576507
2021-01-25,inc hosp,2021-02-22,37,quantile,0.75,367.63743814973793
2021-01-25,inc hosp,2021-02-22,37,quantile,0.8,389.18115439409314
2021-01-25,inc hosp,2021-02-22,37,quantile,0.85,414.29298684667447
2021-01-25,inc hosp,2021-02-22,37,quantile,0.9,445.8894061716082
2021-01-25,inc hosp,2021-02-22,37,quantile,0.95,492.72005928255794
2021-01-25,inc hosp,2021-02-22,37,quantile,0.975,533.3386668146845
2021-01-25,inc hosp,2021-02-22,37,quantile,0.99,580.5665761973298
2021-01-25,inc hosp,2021-02-23,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-23,37,quantile,0.025,25.836951678138007
2021-01-25,inc hosp,2021-02-23,37,quantile,0.05,66.81119391004634
2021-01-25,inc hosp,2021-02-23,37,quantile,0.1,114.05187105361529
2021-01-25,inc hosp,2021-02-23,37,quantile,0.15,145.92493164676358
2021-01-25,inc hosp,2021-02-23,37,quantile,0.2,171.25662980961528
2021-01-25,inc hosp,2021-02-23,37,quantile,0.25,192.9889712561684
2021-01-25,inc hosp,2021-02-23,37,quantile,0.3,212.505285541422
2021-01-25,inc hosp,2021-02-23,37,quantile,0.35,230.59005923896265
2021-01-25,inc hosp,2021-02-23,37,quantile,0.4,247.7507409640529
2021-01-25,inc hosp,2021-02-23,37,quantile,0.45,264.3538991320294
2021-01-25,inc hosp,2021-02-23,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-23,37,quantile,0.55,297.0337418679524
2021-01-25,inc hosp,2021-02-23,37,quantile,0.6,313.63690003592893
2021-01-25,inc hosp,2021-02-23,37,quantile,0.65,330.7975817610192
2021-01-25,inc hosp,2021-02-23,37,quantile,0.7,348.88235545855986
2021-01-25,inc hosp,2021-02-23,37,quantile,0.75,368.39866974381346
2021-01-25,inc hosp,2021-02-23,37,quantile,0.8,390.13101119036656
2021-01-25,inc hosp,2021-02-23,37,quantile,0.85,415.46270935321826
2021-01-25,inc hosp,2021-02-23,37,quantile,0.9,447.33576994636655
2021-01-25,inc hosp,2021-02-23,37,quantile,0.95,494.5764470899355
2021-01-25,inc hosp,2021-02-23,37,quantile,0.975,535.5506893218438
2021-01-25,inc hosp,2021-02-23,37,quantile,0.99,583.1921008995442
2021-01-25,inc hosp,2021-02-24,37,quantile,0.01,0
2021-01-25,inc hosp,2021-02-24,37,quantile,0.025,23.64396385349687
2021-01-25,inc hosp,2021-02-24,37,quantile,0.05,64.97078051180327
2021-01-25,inc hosp,2021-02-24,37,quantile,0.1,112.61795338877177
2021-01-25,inc hosp,2021-02-24,37,quantile,0.15,144.7652747234019
2021-01-25,inc hosp,2021-02-24,37,quantile,0.2,170.31494662934094
2021-01-25,inc hosp,2021-02-24,37,quantile,0.25,192.23429013871285
2021-01-25,inc hosp,2021-02-24,37,quantile,0.3,211.9185380559195
2021-01-25,inc hosp,2021-02-24,37,quantile,0.35,230.1589272905788
2021-01-25,inc hosp,2021-02-24,37,quantile,0.4,247.46727294271815
2021-01-25,inc hosp,2021-02-24,37,quantile,0.45,264.2132976690154
2021-01-25,inc hosp,2021-02-24,37,quantile,0.5,280.6938204999909
2021-01-25,inc hosp,2021-02-24,37,quantile,0.55,297.17434333096645
2021-01-25,inc hosp,2021-02-24,37,quantile,0.6,313.92036805726366
2021-01-25,inc hosp,2021-02-24,37,quantile,0.65,331.22871370940305
2021-01-25,inc hosp,2021-02-24,37,quantile,0.7,349.46910294406234
