forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,inc hosp,2021-03-10,11,quantile,0.25,19.44098993833011
2021-02-08,inc hosp,2021-03-10,11,quantile,0.3,20.97713792394769
2021-02-08,inc hosp,2021-03-10,11,quantile,0.35,22.400607964436738
2021-02-08,inc hosp,2021-03-10,11,quantile,0.4,23.751341831422085
2021-02-08,inc hosp,2021-03-10,11,quantile,0.45,25.058192479646095
2021-02-08,inc hosp,2021-03-10,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-10,11,quantile,0.55,27.630454529505545
2021-02-08,inc hosp,2021-03-10,11,quantile,0.6,28.937305177729556
2021-02-08,inc hosp,2021-03-10,11,quantile,0.65,30.2880390447149
2021-02-08,inc hosp,2021-03-10,11,quantile,0.7,31.711509085203943
2021-02-08,inc hosp,2021-03-10,11,quantile,0.75,33.247657070821525
2021-02-08,inc hosp,2021-03-10,11,quantile,0.8,34.958230699014265
2021-02-08,inc hosp,2021-03-10,11,quantile,0.85,36.95211317786633
2021-02-08,inc hosp,2021-03-10,11,quantile,0.9,39.46087262445031
2021-02-08,inc hosp,2021-03-10,11,quantile,0.95,43.17923204276202
2021-02-08,inc hosp,2021-03-10,11,quantile,0.975,46.404354304413225
2021-02-08,inc hosp,2021-03-10,11,quantile,0.99,50.154255917873115
2021-02-08,inc hosp,2021-03-11,11,quantile,0.01,2.3644238384222263
2021-02-08,inc hosp,2021-03-11,11,quantile,0.025,6.14109413247548
2021-02-08,inc hosp,2021-03-11,11,quantile,0.05,9.38923893620801
2021-02-08,inc hosp,2021-03-11,11,quantile,0.1,13.13414187108635
2021-02-08,inc hosp,2021-03-11,11,quantile,0.15,15.660810102282213
2021-02-08,inc hosp,2021-03-11,11,quantile,0.2,17.66892591542377
2021-02-08,inc hosp,2021-03-11,11,quantile,0.25,19.39171047707678
2021-02-08,inc hosp,2021-03-11,11,quantile,0.3,20.938824258336453
2021-02-08,inc hosp,2021-03-11,11,quantile,0.35,22.372455742718135
2021-02-08,inc hosp,2021-03-11,11,quantile,0.4,23.732831826267827
2021-02-08,inc hosp,2021-03-11,11,quantile,0.45,25.049011430606303
2021-02-08,inc hosp,2021-03-11,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-11,11,quantile,0.55,27.63963557854533
2021-02-08,inc hosp,2021-03-11,11,quantile,0.6,28.95581518288381
2021-02-08,inc hosp,2021-03-11,11,quantile,0.65,30.316191266433503
2021-02-08,inc hosp,2021-03-11,11,quantile,0.7,31.749822750815184
2021-02-08,inc hosp,2021-03-11,11,quantile,0.75,33.29693653207486
2021-02-08,inc hosp,2021-03-11,11,quantile,0.8,35.01972109372787
2021-02-08,inc hosp,2021-03-11,11,quantile,0.85,37.027836906869425
2021-02-08,inc hosp,2021-03-11,11,quantile,0.9,39.55450513806529
2021-02-08,inc hosp,2021-03-11,11,quantile,0.95,43.29940807294363
2021-02-08,inc hosp,2021-03-11,11,quantile,0.975,46.54755287667616
2021-02-08,inc hosp,2021-03-11,11,quantile,0.99,50.32422317072941
2021-02-08,inc hosp,2021-03-12,11,quantile,0.01,2.195652848164915
2021-02-08,inc hosp,2021-03-12,11,quantile,0.025,5.998903419628686
2021-02-08,inc hosp,2021-03-12,11,quantile,0.05,9.269908728311483
2021-02-08,inc hosp,2021-03-12,11,quantile,0.1,13.041168361321844
2021-02-08,inc hosp,2021-03-12,11,quantile,0.15,15.58561933161868
2021-02-08,inc hosp,2021-03-12,11,quantile,0.2,17.607868302073385
2021-02-08,inc hosp,2021-03-12,11,quantile,0.25,19.342777854260888
2021-02-08,inc hosp,2021-03-12,11,quantile,0.3,20.900780251759116
2021-02-08,inc hosp,2021-03-12,11,quantile,0.35,22.344501661814036
2021-02-08,inc hosp,2021-03-12,11,quantile,0.4,23.71445209813165
2021-02-08,inc hosp,2021-03-12,11,quantile,0.45,25.03989499957617
2021-02-08,inc hosp,2021-03-12,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-12,11,quantile,0.55,27.648752009575468
2021-02-08,inc hosp,2021-03-12,11,quantile,0.6,28.974194911019993
2021-02-08,inc hosp,2021-03-12,11,quantile,0.65,30.3441453473376
2021-02-08,inc hosp,2021-03-12,11,quantile,0.7,31.78786675739252
2021-02-08,inc hosp,2021-03-12,11,quantile,0.75,33.34586915489075
2021-02-08,inc hosp,2021-03-12,11,quantile,0.8,35.08077870707825
2021-02-08,inc hosp,2021-03-12,11,quantile,0.85,37.10302767753296
2021-02-08,inc hosp,2021-03-12,11,quantile,0.9,39.64747864782979
2021-02-08,inc hosp,2021-03-12,11,quantile,0.95,43.41873828084015
2021-02-08,inc hosp,2021-03-12,11,quantile,0.975,46.689743589522955
2021-02-08,inc hosp,2021-03-12,11,quantile,0.99,50.49299416098672
2021-02-08,inc hosp,2021-03-13,11,quantile,0.01,2.028053211934129
2021-02-08,inc hosp,2021-03-13,11,quantile,0.025,5.8576995805554795
2021-02-08,inc hosp,2021-03-13,11,quantile,0.05,9.151406730993642
2021-02-08,inc hosp,2021-03-13,11,quantile,0.1,12.948840133633702
2021-02-08,inc hosp,2021-03-13,11,quantile,0.15,15.510950422039445
2021-02-08,inc hosp,2021-03-13,11,quantile,0.2,17.54723445871533
2021-02-08,inc hosp,2021-03-13,11,quantile,0.25,19.294184848014616
2021-02-08,inc hosp,2021-03-13,11,quantile,0.3,20.86300028937695
2021-02-08,inc hosp,2021-03-13,11,quantile,0.35,22.316741596037627
2021-02-08,inc hosp,2021-03-13,11,quantile,0.4,23.69619993438628
2021-02-08,inc hosp,2021-03-13,11,quantile,0.45,25.03084184107989
2021-02-08,inc hosp,2021-03-13,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-13,11,quantile,0.55,27.657805168071743
2021-02-08,inc hosp,2021-03-13,11,quantile,0.6,28.99244707476536
2021-02-08,inc hosp,2021-03-13,11,quantile,0.65,30.371905413114018
2021-02-08,inc hosp,2021-03-13,11,quantile,0.7,31.82564671977469
2021-02-08,inc hosp,2021-03-13,11,quantile,0.75,33.39446216113702
2021-02-08,inc hosp,2021-03-13,11,quantile,0.8,35.14141255043631
2021-02-08,inc hosp,2021-03-13,11,quantile,0.85,37.177696587112194
2021-02-08,inc hosp,2021-03-13,11,quantile,0.9,39.739806875517935
2021-02-08,inc hosp,2021-03-13,11,quantile,0.95,43.537240278157995
2021-02-08,inc hosp,2021-03-13,11,quantile,0.975,46.830947428596154
2021-02-08,inc hosp,2021-03-13,11,quantile,0.99,50.66059379721751
2021-02-08,inc hosp,2021-03-14,11,quantile,0.01,1.8616008737527316
2021-02-08,inc hosp,2021-03-14,11,quantile,0.025,5.717462347930706
2021-02-08,inc hosp,2021-03-14,11,quantile,0.05,9.0337159353790355
2021-02-08,inc hosp,2021-03-14,11,quantile,0.1,12.857143935930306
2021-02-08,inc hosp,2021-03-14,11,quantile,0.15,15.436792656137111
2021-02-08,inc hosp,2021-03-14,11,quantile,0.2,17.487015682428883
2021-02-08,inc hosp,2021-03-14,11,quantile,0.25,19.24592448366743
2021-02-08,inc hosp,2021-03-14,11,quantile,0.3,20.82547894854147
2021-02-08,inc hosp,2021-03-14,11,quantile,0.35,22.289171560920188
2021-02-08,inc hosp,2021-03-14,11,quantile,0.4,23.67807271525495
2021-02-08,inc hosp,2021-03-14,11,quantile,0.45,25.021850655695943
2021-02-08,inc hosp,2021-03-14,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-14,11,quantile,0.55,27.666796353455695
2021-02-08,inc hosp,2021-03-14,11,quantile,0.6,29.01057429389669
2021-02-08,inc hosp,2021-03-14,11,quantile,0.65,30.39947544823145
2021-02-08,inc hosp,2021-03-14,11,quantile,0.7,31.86316806061017
2021-02-08,inc hosp,2021-03-14,11,quantile,0.75,33.44272252548421
2021-02-08,inc hosp,2021-03-14,11,quantile,0.8,35.201631326722755
2021-02-08,inc hosp,2021-03-14,11,quantile,0.85,37.25185435301453
2021-02-08,inc hosp,2021-03-14,11,quantile,0.9,39.831503073221334
2021-02-08,inc hosp,2021-03-14,11,quantile,0.95,43.6549310737726
2021-02-08,inc hosp,2021-03-14,11,quantile,0.975,46.97118466122093
2021-02-08,inc hosp,2021-03-14,11,quantile,0.99,50.82704613539891
2021-02-08,inc hosp,2021-03-15,11,quantile,0.01,1.696272589932999
2021-02-08,inc hosp,2021-03-15,11,quantile,0.025,5.578172138788574
2021-02-08,inc hosp,2021-03-15,11,quantile,0.05,8.916819906924701
2021-02-08,inc hosp,2021-03-15,11,quantile,0.1,12.766066963598584
2021-02-08,inc hosp,2021-03-15,11,quantile,0.15,15.363135678395068
2021-02-08,inc hosp,2021-03-15,11,quantile,0.2,17.42720356416165
2021-02-08,inc hosp,2021-03-15,11,quantile,0.25,19.19799002205992
2021-02-08,inc hosp,2021-03-15,11,quantile,0.3,20.788210989708805
2021-02-08,inc hosp,2021-03-15,11,quantile,0.35,22.261787706535102
2021-02-08,inc hosp,2021-03-15,11,quantile,0.4,23.66006790942194
2021-02-08,inc hosp,2021-03-15,11,quantile,0.45,25.012920187879907
2021-02-08,inc hosp,2021-03-15,11,quantile,0.5,26.34432350457582
2021-02-08,inc hosp,2021-03-15,11,quantile,0.55,27.67572682127173
2021-02-08,inc hosp,2021-03-15,11,quantile,0.6,29.028579099729697
2021-02-08,inc hosp,2021-03-15,11,quantile,0.65,30.426859302616535
2021-02-08,inc hosp,2021-03-15,11,quantile,0.7,31.90043601944283
2021-02-08,inc hosp,2021-03-15,11,quantile,0.75,33.49065698709172
2021-02-08,inc hosp,2021-03-15,11,quantile,0.8,35.261443444989986
2021-02-08,inc hosp,2021-03-15,11,quantile,0.85,37.32551133075657
2021-02-08,inc hosp,2021-03-15,11,quantile,0.9,39.922580045553055
2021-02-08,inc hosp,2021-03-15,11,quantile,0.95,43.771827102226936
2021-02-08,inc hosp,2021-03-15,11,quantile,0.975,47.11047487036306
2021-02-08,inc hosp,2021-03-15,11,quantile,0.99,50.99237441921864
2021-02-08,inc hosp,2021-02-09,12,quantile,0.01,282.31609986179126
2021-02-08,inc hosp,2021-02-09,12,quantile,0.025,350.02490520980433
2021-02-08,inc hosp,2021-02-09,12,quantile,0.05,408.2582131595042
2021-02-08,inc hosp,2021-02-09,12,quantile,0.1,475.3974877379975
2021-02-08,inc hosp,2021-02-09,12,quantile,0.15,520.6960375516861
2021-02-08,inc hosp,2021-02-09,12,quantile,0.2,556.697888950354
2021-02-08,inc hosp,2021-02-09,12,quantile,0.25,587.5842717847781
2021-02-08,inc hosp,2021-02-09,12,quantile,0.3,615.3211981538827
2021-02-08,inc hosp,2021-02-09,12,quantile,0.35,641.023594063218
2021-02-08,inc hosp,2021-02-09,12,quantile,0.4,665.4126543384011
2021-02-08,inc hosp,2021-02-09,12,quantile,0.45,689.0093524069359
2021-02-08,inc hosp,2021-02-09,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-09,12,quantile,0.55,735.4545150781025
2021-02-08,inc hosp,2021-02-09,12,quantile,0.6,759.0512131466373
2021-02-08,inc hosp,2021-02-09,12,quantile,0.65,783.4402734218205
2021-02-08,inc hosp,2021-02-09,12,quantile,0.7,809.1426693311557
2021-02-08,inc hosp,2021-02-09,12,quantile,0.75,836.8795957002603
2021-02-08,inc hosp,2021-02-09,12,quantile,0.8,867.7659785346845
2021-02-08,inc hosp,2021-02-09,12,quantile,0.85,903.7678299333523
2021-02-08,inc hosp,2021-02-09,12,quantile,0.9,949.066379747041
2021-02-08,inc hosp,2021-02-09,12,quantile,0.95,1016.2056543255344
2021-02-08,inc hosp,2021-02-09,12,quantile,0.975,1074.4389622752342
2021-02-08,inc hosp,2021-02-09,12,quantile,0.99,1142.147767623247
2021-02-08,inc hosp,2021-02-10,12,quantile,0.01,276.5334301279169
2021-02-08,inc hosp,2021-02-10,12,quantile,0.025,345.1529664342863
2021-02-08,inc hosp,2021-02-10,12,quantile,0.05,404.1695532512574
2021-02-08,inc hosp,2021-02-10,12,quantile,0.1,472.21189819948984
2021-02-08,inc hosp,2021-02-10,12,quantile,0.15,518.1197453043052
2021-02-08,inc hosp,2021-02-10,12,quantile,0.2,554.6058468748435
2021-02-08,inc hosp,2021-02-10,12,quantile,0.25,585.9076732382794
2021-02-08,inc hosp,2021-02-10,12,quantile,0.3,614.0176807362586
2021-02-08,inc hosp,2021-02-10,12,quantile,0.35,640.0657919116992
2021-02-08,inc hosp,2021-02-10,12,quantile,0.4,664.7829021668468
2021-02-08,inc hosp,2021-02-10,12,quantile,0.45,688.6969923874886
2021-02-08,inc hosp,2021-02-10,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-10,12,quantile,0.55,735.7668750975498
2021-02-08,inc hosp,2021-02-10,12,quantile,0.6,759.6809653181916
2021-02-08,inc hosp,2021-02-10,12,quantile,0.65,784.3980755733393
2021-02-08,inc hosp,2021-02-10,12,quantile,0.7,810.4461867487798
2021-02-08,inc hosp,2021-02-10,12,quantile,0.75,838.5561942467591
2021-02-08,inc hosp,2021-02-10,12,quantile,0.8,869.858020610195
2021-02-08,inc hosp,2021-02-10,12,quantile,0.85,906.3441221807332
2021-02-08,inc hosp,2021-02-10,12,quantile,0.9,952.2519692855486
2021-02-08,inc hosp,2021-02-10,12,quantile,0.95,1020.2943142337812
2021-02-08,inc hosp,2021-02-10,12,quantile,0.975,1079.3109010507524
2021-02-08,inc hosp,2021-02-10,12,quantile,0.99,1147.9304373571215
2021-02-08,inc hosp,2021-02-11,12,quantile,0.01,270.82651025675654
2021-02-08,inc hosp,2021-02-11,12,quantile,0.025,340.3448474358575
2021-02-08,inc hosp,2021-02-11,12,quantile,0.05,400.1344525883053
2021-02-08,inc hosp,2021-02-11,12,quantile,0.1,469.0680381702417
2021-02-08,inc hosp,2021-02-11,12,quantile,0.15,515.577201099443
2021-02-08,inc hosp,2021-02-11,12,quantile,0.2,552.5412094251034
2021-02-08,inc hosp,2021-02-11,12,quantile,0.25,584.2530372308099
2021-02-08,inc hosp,2021-02-11,12,quantile,0.3,612.7312386955754
2021-02-08,inc hosp,2021-02-11,12,quantile,0.35,639.1205364531137
2021-02-08,inc hosp,2021-02-11,12,quantile,0.4,664.1613994099632
2021-02-08,inc hosp,2021-02-11,12,quantile,0.45,688.3887241162613
2021-02-08,inc hosp,2021-02-11,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-11,12,quantile,0.55,736.0751433687772
2021-02-08,inc hosp,2021-02-11,12,quantile,0.6,760.3024680750752
2021-02-08,inc hosp,2021-02-11,12,quantile,0.65,785.3433310319248
2021-02-08,inc hosp,2021-02-11,12,quantile,0.7,811.7326287894631
2021-02-08,inc hosp,2021-02-11,12,quantile,0.75,840.2108302542285
2021-02-08,inc hosp,2021-02-11,12,quantile,0.8,871.9226580599351
2021-02-08,inc hosp,2021-02-11,12,quantile,0.85,908.8866663855956
2021-02-08,inc hosp,2021-02-11,12,quantile,0.9,955.3958293147969
2021-02-08,inc hosp,2021-02-11,12,quantile,0.95,1024.3294148967334
2021-02-08,inc hosp,2021-02-11,12,quantile,0.975,1084.119020049181
2021-02-08,inc hosp,2021-02-11,12,quantile,0.99,1153.637357228282
2021-02-08,inc hosp,2021-02-12,12,quantile,0.01,265.1924391636986
2021-02-08,inc hosp,2021-02-12,12,quantile,0.025,335.5981040309037
2021-02-08,inc hosp,2021-02-12,12,quantile,0.05,396.1508599470974
2021-02-08,inc hosp,2021-02-12,12,quantile,0.1,465.9643094844902
2021-02-08,inc hosp,2021-02-12,12,quantile,0.15,513.0671124472741
2021-02-08,inc hosp,2021-02-12,12,quantile,0.2,550.5029270528543
2021-02-08,inc hosp,2021-02-12,12,quantile,0.25,582.6195226363039
2021-02-08,inc hosp,2021-02-12,12,quantile,0.3,611.461218075357
2021-02-08,inc hosp,2021-02-12,12,quantile,0.35,638.1873471715039
2021-02-08,inc hosp,2021-02-12,12,quantile,0.4,663.5478301298847
2021-02-08,inc hosp,2021-02-12,12,quantile,0.45,688.0843908865963
2021-02-08,inc hosp,2021-02-12,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-12,12,quantile,0.55,736.3794765984421
2021-02-08,inc hosp,2021-02-12,12,quantile,0.6,760.9160373551538
2021-02-08,inc hosp,2021-02-12,12,quantile,0.65,786.2765203135345
2021-02-08,inc hosp,2021-02-12,12,quantile,0.7,813.0026494096815
2021-02-08,inc hosp,2021-02-12,12,quantile,0.75,841.8443448487345
2021-02-08,inc hosp,2021-02-12,12,quantile,0.8,873.9609404321842
2021-02-08,inc hosp,2021-02-12,12,quantile,0.85,911.3967550377644
2021-02-08,inc hosp,2021-02-12,12,quantile,0.9,958.4995580005484
2021-02-08,inc hosp,2021-02-12,12,quantile,0.95,1028.3130075379413
2021-02-08,inc hosp,2021-02-12,12,quantile,0.975,1088.8657634541346
2021-02-08,inc hosp,2021-02-12,12,quantile,0.99,1159.27142832134
2021-02-08,inc hosp,2021-02-13,12,quantile,0.01,259.62849634513344
2021-02-08,inc hosp,2021-02-13,12,quantile,0.025,330.91044417653893
2021-02-08,inc hosp,2021-02-13,12,quantile,0.05,392.2168517846076
2021-02-08,inc hosp,2021-02-13,12,quantile,0.1,462.8992134559468
2021-02-08,inc hosp,2021-02-13,12,quantile,0.15,510.5882673103348
2021-02-08,inc hosp,2021-02-13,12,quantile,0.2,548.4900155400304
2021-02-08,inc hosp,2021-02-13,12,quantile,0.25,581.0063406854547
2021-02-08,inc hosp,2021-02-13,12,quantile,0.3,610.2070056253223
2021-02-08,inc hosp,2021-02-13,12,quantile,0.35,637.2657734611239
2021-02-08,inc hosp,2021-02-13,12,quantile,0.4,662.9418980546237
2021-02-08,inc hosp,2021-02-13,12,quantile,0.45,687.7838457462038
2021-02-08,inc hosp,2021-02-13,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-13,12,quantile,0.55,736.6800217388346
2021-02-08,inc hosp,2021-02-13,12,quantile,0.6,761.5219694304147
2021-02-08,inc hosp,2021-02-13,12,quantile,0.65,787.1980940239146
2021-02-08,inc hosp,2021-02-13,12,quantile,0.7,814.2568618597162
2021-02-08,inc hosp,2021-02-13,12,quantile,0.75,843.4575267995838
2021-02-08,inc hosp,2021-02-13,12,quantile,0.8,875.973851945008
2021-02-08,inc hosp,2021-02-13,12,quantile,0.85,913.8756001747035
2021-02-08,inc hosp,2021-02-13,12,quantile,0.9,961.5646540290916
2021-02-08,inc hosp,2021-02-13,12,quantile,0.95,1032.247015700431
2021-02-08,inc hosp,2021-02-13,12,quantile,0.975,1093.5534233084995
2021-02-08,inc hosp,2021-02-13,12,quantile,0.99,1164.835371139905
2021-02-08,inc hosp,2021-02-14,12,quantile,0.01,254.13212652298853
2021-02-08,inc hosp,2021-02-14,12,quantile,0.025,326.2797150335218
2021-02-08,inc hosp,2021-02-14,12,quantile,0.05,388.3306213811908
2021-02-08,inc hosp,2021-02-14,12,quantile,0.1,459.8713424186943
2021-02-08,inc hosp,2021-02-14,12,quantile,0.15,508.13952726236334
2021-02-08,inc hosp,2021-02-14,12,quantile,0.2,546.5015504435135
2021-02-08,inc hosp,2021-02-14,12,quantile,0.25,579.412750513627
2021-02-08,inc hosp,2021-02-14,12,quantile,0.3,608.9680253399881
2021-02-08,inc hosp,2021-02-14,12,quantile,0.35,636.3553920830634
2021-02-08,inc hosp,2021-02-14,12,quantile,0.4,662.3433249058088
2021-02-08,inc hosp,2021-02-14,12,quantile,0.45,687.4869506677113
2021-02-08,inc hosp,2021-02-14,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-14,12,quantile,0.55,736.9769168173272
2021-02-08,inc hosp,2021-02-14,12,quantile,0.6,762.1205425792297
2021-02-08,inc hosp,2021-02-14,12,quantile,0.65,788.108475401975
2021-02-08,inc hosp,2021-02-14,12,quantile,0.7,815.4958421450503
2021-02-08,inc hosp,2021-02-14,12,quantile,0.75,845.0511169714115
2021-02-08,inc hosp,2021-02-14,12,quantile,0.8,877.9623170415249
2021-02-08,inc hosp,2021-02-14,12,quantile,0.85,916.324340222675
2021-02-08,inc hosp,2021-02-14,12,quantile,0.9,964.592525066344
2021-02-08,inc hosp,2021-02-14,12,quantile,0.95,1036.1332461038478
2021-02-08,inc hosp,2021-02-14,12,quantile,0.975,1098.1841524515166
2021-02-08,inc hosp,2021-02-14,12,quantile,0.99,1170.33174096205
2021-02-08,inc hosp,2021-02-15,12,quantile,0.01,248.70092592835687
2021-02-08,inc hosp,2021-02-15,12,quantile,0.025,321.7038914101183
2021-02-08,inc hosp,2021-02-15,12,quantile,0.05,384.4904691423669
2021-02-08,inc hosp,2021-02-15,12,quantile,0.1,456.87937217103456
2021-02-08,inc hosp,2021-02-15,12,quantile,0.15,505.7198213773887
2021-02-08,inc hosp,2021-02-15,12,quantile,0.2,544.5366621328517
2021-02-08,inc hosp,2021-02-15,12,quantile,0.25,577.8380551840008
2021-02-08,inc hosp,2021-02-15,12,quantile,0.3,607.743735366753
2021-02-08,inc hosp,2021-02-15,12,quantile,0.35,635.4558048933619
2021-02-08,inc hosp,2021-02-15,12,quantile,0.4,661.7518489049262
2021-02-08,inc hosp,2021-02-15,12,quantile,0.45,687.1935758077528
2021-02-08,inc hosp,2021-02-15,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-15,12,quantile,0.55,737.2702916772856
2021-02-08,inc hosp,2021-02-15,12,quantile,0.6,762.7120185801123
2021-02-08,inc hosp,2021-02-15,12,quantile,0.65,789.0080625916765
2021-02-08,inc hosp,2021-02-15,12,quantile,0.7,816.7201321182855
2021-02-08,inc hosp,2021-02-15,12,quantile,0.75,846.6258123010376
2021-02-08,inc hosp,2021-02-15,12,quantile,0.8,879.9272053521869
2021-02-08,inc hosp,2021-02-15,12,quantile,0.85,918.7440461076498
2021-02-08,inc hosp,2021-02-15,12,quantile,0.9,967.584495314004
2021-02-08,inc hosp,2021-02-15,12,quantile,0.95,1039.9733983426718
2021-02-08,inc hosp,2021-02-15,12,quantile,0.975,1102.7599760749204
2021-02-08,inc hosp,2021-02-15,12,quantile,0.99,1175.7629415566817
2021-02-08,inc hosp,2021-02-16,12,quantile,0.01,243.3326300153171
2021-02-08,inc hosp,2021-02-16,12,quantile,0.025,317.18106541091146
2021-02-08,inc hosp,2021-02-16,12,quantile,0.05,380.6947939118287
2021-02-08,inc hosp,2021-02-16,12,quantile,0.1,453.922055207208
2021-02-08,inc hosp,2021-02-16,12,quantile,0.15,503.3281407559979
2021-02-08,inc hosp,2021-02-16,12,quantile,0.2,542.5945313453916
2021-02-08,inc hosp,2021-02-16,12,quantile,0.25,576.2815981253772
2021-02-08,inc hosp,2021-02-16,12,quantile,0.3,606.5336252363722
2021-02-08,inc hosp,2021-02-16,12,quantile,0.35,634.5666368080086
2021-02-08,inc hosp,2021-02-16,12,quantile,0.4,661.1672234353132
2021-02-08,inc hosp,2021-02-16,12,quantile,0.45,686.9035988433113
2021-02-08,inc hosp,2021-02-16,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-16,12,quantile,0.55,737.5602686417271
2021-02-08,inc hosp,2021-02-16,12,quantile,0.6,763.2966440497253
2021-02-08,inc hosp,2021-02-16,12,quantile,0.65,789.8972306770298
2021-02-08,inc hosp,2021-02-16,12,quantile,0.7,817.9302422486662
2021-02-08,inc hosp,2021-02-16,12,quantile,0.75,848.1822693596613
2021-02-08,inc hosp,2021-02-16,12,quantile,0.8,881.8693361396469
2021-02-08,inc hosp,2021-02-16,12,quantile,0.85,921.1357267290406
2021-02-08,inc hosp,2021-02-16,12,quantile,0.9,970.5418122778304
2021-02-08,inc hosp,2021-02-16,12,quantile,0.95,1043.76907357321
2021-02-08,inc hosp,2021-02-16,12,quantile,0.975,1107.2828020741272
2021-02-08,inc hosp,2021-02-16,12,quantile,0.99,1181.131237469721
2021-02-08,inc hosp,2021-02-17,12,quantile,0.01,238.02510242679807
2021-02-08,inc hosp,2021-02-17,12,quantile,0.025,312.7094371404667
2021-02-08,inc hosp,2021-02-17,12,quantile,0.05,376.9420851697107
2021-02-08,inc hosp,2021-02-17,12,quantile,0.1,450.9982146388484
2021-02-08,inc hosp,2021-02-17,12,quantile,0.15,500.9635336094125
2021-02-08,inc hosp,2021-02-17,12,quantile,0.2,540.6743851943722
2021-02-08,inc hosp,2021-02-17,12,quantile,0.25,574.7427599329959
2021-02-08,inc hosp,2021-02-17,12,quantile,0.3,605.3372133756659
2021-02-08,inc hosp,2021-02-17,12,quantile,0.35,633.6875339753241
2021-02-08,inc hosp,2021-02-17,12,quantile,0.4,660.5892158405037
2021-02-08,inc hosp,2021-02-17,12,quantile,0.45,686.6169043756928
2021-02-08,inc hosp,2021-02-17,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-17,12,quantile,0.55,737.8469631093457
2021-02-08,inc hosp,2021-02-17,12,quantile,0.6,763.8746516445348
2021-02-08,inc hosp,2021-02-17,12,quantile,0.65,790.7763335097144
2021-02-08,inc hosp,2021-02-17,12,quantile,0.7,819.1266541093726
2021-02-08,inc hosp,2021-02-17,12,quantile,0.75,849.7211075520426
2021-02-08,inc hosp,2021-02-17,12,quantile,0.8,883.7894822906663
2021-02-08,inc hosp,2021-02-17,12,quantile,0.85,923.500333875626
2021-02-08,inc hosp,2021-02-17,12,quantile,0.9,973.46565284619
2021-02-08,inc hosp,2021-02-17,12,quantile,0.95,1047.521782315328
2021-02-08,inc hosp,2021-02-17,12,quantile,0.975,1111.7544303445716
2021-02-08,inc hosp,2021-02-17,12,quantile,0.99,1186.4387650582405
2021-02-08,inc hosp,2021-02-18,12,quantile,0.01,232.7763250599857
2021-02-08,inc hosp,2021-02-18,12,quantile,0.025,308.2873063333695
2021-02-08,inc hosp,2021-02-18,12,quantile,0.05,373.2309160082964
2021-02-08,inc hosp,2021-02-18,12,quantile,0.1,448.1067387221578
2021-02-08,inc hosp,2021-02-18,12,quantile,0.15,498.62510083343466
2021-02-08,inc hosp,2021-02-18,12,quantile,0.2,538.7754935748084
2021-02-08,inc hosp,2021-02-18,12,quantile,0.25,573.2209554881488
2021-02-08,inc hosp,2021-02-18,12,quantile,0.3,604.1540448680832
2021-02-08,inc hosp,2021-02-18,12,quantile,0.35,632.8181621304603
2021-02-08,inc hosp,2021-02-18,12,quantile,0.4,660.0176063423177
2021-02-08,inc hosp,2021-02-18,12,quantile,0.45,686.3333833938929
2021-02-08,inc hosp,2021-02-18,12,quantile,0.5,712.2319337425192
2021-02-08,inc hosp,2021-02-18,12,quantile,0.55,738.1304840911456
2021-02-08,inc hosp,2021-02-18,12,quantile,0.6,764.4462611427208
2021-02-08,inc hosp,2021-02-18,12,quantile,0.65,791.6457053545781
2021-02-08,inc hosp,2021-02-18,12,quantile,0.7,820.3098226169552
2021-02-08,inc hosp,2021-02-18,12,quantile,0.75,851.2429119968897
2021-02-08,inc hosp,2021-02-18,12,quantile,0.8,885.6883739102301
2021-02-08,inc hosp,2021-02-18,12,quantile,0.85,925.8387666516038
2021-02-08,inc hosp,2021-02-18,12,quantile,0.9,976.3571287628808
2021-02-08,inc hosp,2021-02-18,12,quantile,0.95,1051.232951476742
2021-02-08,inc hosp,2021-02-18,12,quantile,0.975,1116.176561151669
2021-02-08,inc hosp,2021-02-18,12,quantile,0.99,1191.687542425053
2021-02-08,inc hosp,2021-02-19,12,quantile,0.01,227.58438910024975
2021-02-08,inc hosp,2021-02-19,12,quantile,0.025,303.9130648002469
2021-02-08,inc hosp,2021-02-19,12,quantile,0.05,369.5599367925191
2021-02-08,inc hosp,2021-02-19,12,quantile,0.1,445.2465759186261
2021-02-08,inc hosp,2021-02-19,12,quantile,0.15,496.3119920138853
