forecast_date,target,target_end_date,location,type,quantile,value
2021-03-01,inc hosp,2021-03-15,15,quantile,0.4,3.375764036976645
2021-03-01,inc hosp,2021-03-15,15,quantile,0.45,5.424537571839168
2021-03-01,inc hosp,2021-03-15,15,quantile,0.5,7.44082857634112
2021-03-01,inc hosp,2021-03-15,15,quantile,0.55,9.457119580843074
2021-03-01,inc hosp,2021-03-15,15,quantile,0.6,11.505893115705597
2021-03-01,inc hosp,2021-03-15,15,quantile,0.65,13.623463170924122
2021-03-01,inc hosp,2021-03-15,15,quantile,0.7,15.855063048528294
2021-03-01,inc hosp,2021-03-15,15,quantile,0.75,18.26331019049719
2021-03-01,inc hosp,2021-03-15,15,quantile,0.8,20.945007585404333
2021-03-01,inc hosp,2021-03-15,15,quantile,0.85,24.070853419317828
2021-03-01,inc hosp,2021-03-15,15,quantile,0.9,28.003881241955877
2021-03-01,inc hosp,2021-03-15,15,quantile,0.95,33.83322094477246
2021-03-01,inc hosp,2021-03-15,15,quantile,0.975,38.88930378434292
2021-03-01,inc hosp,2021-03-15,15,quantile,0.99,44.76809276029479
2021-03-01,inc hosp,2021-03-16,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-16,15,quantile,0.35,1.5243348928932647
2021-03-01,inc hosp,2021-03-16,15,quantile,0.4,3.649192523303392
2021-03-01,inc hosp,2021-03-16,15,quantile,0.45,5.705016871502208
2021-03-01,inc hosp,2021-03-16,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-16,15,quantile,0.55,9.751476931215452
2021-03-01,inc hosp,2021-03-16,15,quantile,0.6,11.80730127941427
2021-03-01,inc hosp,2021-03-16,15,quantile,0.65,13.932158909824397
2021-03-01,inc hosp,2021-03-16,15,quantile,0.7,16.171438793983974
2021-03-01,inc hosp,2021-03-16,15,quantile,0.75,18.587973870552148
2021-03-01,inc hosp,2021-03-16,15,quantile,0.8,21.278900273660625
2021-03-01,inc hosp,2021-03-16,15,quantile,0.85,24.41550364378684
2021-03-01,inc hosp,2021-03-16,15,quantile,0.9,28.362066903383635
2021-03-01,inc hosp,2021-03-16,15,quantile,0.95,34.21146816274563
2021-03-01,inc hosp,2021-03-16,15,quantile,0.975,39.2849514107595
2021-03-01,inc hosp,2021-03-16,15,quantile,0.99,45.18397212194592
2021-03-01,inc hosp,2021-03-17,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-17,15,quantile,0.35,1.503130204666954
2021-03-01,inc hosp,2021-03-17,15,quantile,0.4,3.635250501523134
2021-03-01,inc hosp,2021-03-17,15,quantile,0.45,5.698101563558659
2021-03-01,inc hosp,2021-03-17,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-17,15,quantile,0.55,9.758392239159004
2021-03-01,inc hosp,2021-03-17,15,quantile,0.6,11.821243301194528
2021-03-01,inc hosp,2021-03-17,15,quantile,0.65,13.953363598050707
2021-03-01,inc hosp,2021-03-17,15,quantile,0.7,16.200297238699775
2021-03-01,inc hosp,2021-03-17,15,quantile,0.75,18.62509192191883
2021-03-01,inc hosp,2021-03-17,15,quantile,0.8,21.325215788714736
2021-03-01,inc hosp,2021-03-17,15,quantile,0.85,24.47253992607014
2021-03-01,inc hosp,2021-03-17,15,quantile,0.9,28.43259235884846
2021-03-01,inc hosp,2021-03-17,15,quantile,0.95,34.301986604868894
2021-03-01,inc hosp,2021-03-17,15,quantile,0.975,39.39281078717531
2021-03-01,inc hosp,2021-03-17,15,quantile,0.99,45.311994082042894
2021-03-01,inc hosp,2021-03-18,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-18,15,quantile,0.35,1.4819975014324474
2021-03-01,inc hosp,2021-03-18,15,quantile,0.4,3.6213558096688265
2021-03-01,inc hosp,2021-03-18,15,quantile,0.45,5.691209731479519
2021-03-01,inc hosp,2021-03-18,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-18,15,quantile,0.55,9.765284071238142
2021-03-01,inc hosp,2021-03-18,15,quantile,0.6,11.835137993048834
2021-03-01,inc hosp,2021-03-18,15,quantile,0.65,13.974496301285214
2021-03-01,inc hosp,2021-03-18,15,quantile,0.7,16.229057715698062
2021-03-01,inc hosp,2021-03-18,15,quantile,0.75,18.66208396612168
2021-03-01,inc hosp,2021-03-18,15,quantile,0.8,21.371374073351873
2021-03-01,inc hosp,2021-03-18,15,quantile,0.85,24.529382583421594
2021-03-01,inc hosp,2021-03-18,15,quantile,0.9,28.502878396771308
2021-03-01,inc hosp,2021-03-18,15,quantile,0.95,34.39219775790379
2021-03-01,inc hosp,2021-03-18,15,quantile,0.975,39.5003040060582
2021-03-01,inc hosp,2021-03-18,15,quantile,0.99,45.43958143731805
2021-03-01,inc hosp,2021-03-19,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-19,15,quantile,0.35,1.4609360550125745
2021-03-01,inc hosp,2021-03-19,15,quantile,0.4,3.6075079689660674
2021-03-01,inc hosp,2021-03-19,15,quantile,0.45,5.684341137790447
2021-03-01,inc hosp,2021-03-19,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-19,15,quantile,0.55,9.772152664927214
2021-03-01,inc hosp,2021-03-19,15,quantile,0.6,11.848985833751591
2021-03-01,inc hosp,2021-03-19,15,quantile,0.65,13.995557747705089
2021-03-01,inc hosp,2021-03-19,15,quantile,0.7,16.257721215988937
2021-03-01,inc hosp,2021-03-19,15,quantile,0.75,18.698951277808888
2021-03-01,inc hosp,2021-03-19,15,quantile,0.8,21.417376718064688
2021-03-01,inc hosp,2021-03-19,15,quantile,0.85,24.58603357448912
2021-03-01,inc hosp,2021-03-19,15,quantile,0.9,28.57292743902351
2021-03-01,inc hosp,2021-03-19,15,quantile,0.95,34.482104730288505
2021-03-01,inc hosp,2021-03-19,15,quantile,0.975,39.60743477134075
2021-03-01,inc hosp,2021-03-19,15,quantile,0.99,45.566738584094864
2021-03-01,inc hosp,2021-03-20,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-20,15,quantile,0.35,1.439945149424676
2021-03-01,inc hosp,2021-03-20,15,quantile,0.4,3.5937065086583093
2021-03-01,inc hosp,2021-03-20,15,quantile,0.45,5.6774955489939956
2021-03-01,inc hosp,2021-03-20,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-20,15,quantile,0.55,9.778998253723666
2021-03-01,inc hosp,2021-03-20,15,quantile,0.6,11.862787294059352
2021-03-01,inc hosp,2021-03-20,15,quantile,0.65,14.016548653292984
2021-03-01,inc hosp,2021-03-20,15,quantile,0.7,16.28628871398645
2021-03-01,inc hosp,2021-03-20,15,quantile,0.75,18.7356951102826
2021-03-01,inc hosp,2021-03-20,15,quantile,0.8,21.46322528671044
2021-03-01,inc hosp,2021-03-20,15,quantile,0.85,24.642494825119904
2021-03-01,inc hosp,2021-03-20,15,quantile,0.9,28.64274186691823
2021-03-01,inc hosp,2021-03-20,15,quantile,0.95,34.57171057840541
2021-03-01,inc hosp,2021-03-20,15,quantile,0.975,39.71420672492715
2021-03-01,inc hosp,2021-03-20,15,quantile,0.99,45.69346984507322
2021-03-01,inc hosp,2021-03-21,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-21,15,quantile,0.35,1.4190240805966026
2021-03-01,inc hosp,2021-03-21,15,quantile,0.4,3.579950965820128
2021-03-01,inc hosp,2021-03-21,15,quantile,0.45,5.670672735476993
2021-03-01,inc hosp,2021-03-21,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-21,15,quantile,0.55,9.785821067240668
2021-03-01,inc hosp,2021-03-21,15,quantile,0.6,11.876542836897531
2021-03-01,inc hosp,2021-03-21,15,quantile,0.65,14.037469722121058
2021-03-01,inc hosp,2021-03-21,15,quantile,0.7,16.314761167895085
2021-03-01,inc hosp,2021-03-21,15,quantile,0.75,18.772316695996025
2021-03-01,inc hosp,2021-03-21,15,quantile,0.8,21.50892131713132
2021-03-01,inc hosp,2021-03-21,15,quantile,0.85,24.698768229124298
2021-03-01,inc hosp,2021-03-21,15,quantile,0.9,28.712324022155016
2021-03-01,inc hosp,2021-03-21,15,quantile,0.95,34.661018307793334
2021-03-01,inc hosp,2021-03-21,15,quantile,0.975,39.82062344813784
2021-03-01,inc hosp,2021-03-21,15,quantile,0.99,45.81977947104406
2021-03-01,inc hosp,2021-03-22,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-22,15,quantile,0.35,1.3981721560911555
2021-03-01,inc hosp,2021-03-22,15,quantile,0.4,3.566240885176051
2021-03-01,inc hosp,2021-03-22,15,quantile,0.45,5.663872471420676
2021-03-01,inc hosp,2021-03-22,15,quantile,0.5,7.728246901358831
2021-03-01,inc hosp,2021-03-22,15,quantile,0.55,9.792621331296983
2021-03-01,inc hosp,2021-03-22,15,quantile,0.6,11.890252917541613
2021-03-01,inc hosp,2021-03-22,15,quantile,0.65,14.058321646626505
2021-03-01,inc hosp,2021-03-22,15,quantile,0.7,16.343139520084762
2021-03-01,inc hosp,2021-03-22,15,quantile,0.75,18.80881724703582
2021-03-01,inc hosp,2021-03-22,15,quantile,0.8,21.55446632175633
2021-03-01,inc hosp,2021-03-22,15,quantile,0.85,24.75485564901699
2021-03-01,inc hosp,2021-03-22,15,quantile,0.9,28.781676207736325
2021-03-01,inc hosp,2021-03-22,15,quantile,0.95,34.750030874323926
2021-03-01,inc hosp,2021-03-22,15,quantile,0.975,39.926688463111105
2021-03-01,inc hosp,2021-03-22,15,quantile,0.99,45.94567164255305
2021-03-01,inc hosp,2021-03-23,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-23,15,quantile,0.35,1.1735279178692686
2021-03-01,inc hosp,2021-03-23,15,quantile,0.4,3.348715041955317
2021-03-01,inc hosp,2021-03-23,15,quantile,0.45,5.453233757744071
2021-03-01,inc hosp,2021-03-23,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-23,15,quantile,0.55,9.595538491034766
2021-03-01,inc hosp,2021-03-23,15,quantile,0.6,11.70005720682352
2021-03-01,inc hosp,2021-03-23,15,quantile,0.65,13.875244330909569
2021-03-01,inc hosp,2021-03-23,15,quantile,0.7,16.167563920485396
2021-03-01,inc hosp,2021-03-23,15,quantile,0.75,18.641337178620734
2021-03-01,inc hosp,2021-03-23,15,quantile,0.8,21.396001011215944
2021-03-01,inc hosp,2021-03-23,15,quantile,0.85,24.606898139766898
2021-03-01,inc hosp,2021-03-23,15,quantile,0.9,28.646939911887443
2021-03-01,inc hosp,2021-03-23,15,quantile,0.95,34.6348904083737
2021-03-01,inc hosp,2021-03-23,15,quantile,0.975,39.828544457193885
2021-03-01,inc hosp,2021-03-23,15,quantile,0.99,45.86728969454561
2021-03-01,inc hosp,2021-03-24,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-24,15,quantile,0.35,1.1528122499080844
2021-03-01,inc hosp,2021-03-24,15,quantile,0.4,3.335094549598864
2021-03-01,inc hosp,2021-03-24,15,quantile,0.45,5.446477929896994
2021-03-01,inc hosp,2021-03-24,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-24,15,quantile,0.55,9.602294318881842
2021-03-01,inc hosp,2021-03-24,15,quantile,0.6,11.713677699179971
2021-03-01,inc hosp,2021-03-24,15,quantile,0.65,13.895959998870753
2021-03-01,inc hosp,2021-03-24,15,quantile,0.7,16.195756834817757
2021-03-01,inc hosp,2021-03-24,15,quantile,0.75,18.677599217433656
2021-03-01,inc hosp,2021-03-24,15,quantile,0.8,21.441248402786723
2021-03-01,inc hosp,2021-03-24,15,quantile,0.85,24.66261905737299
2021-03-01,inc hosp,2021-03-24,15,quantile,0.9,28.715838916797495
2021-03-01,inc hosp,2021-03-24,15,quantile,0.95,34.72332132380978
2021-03-01,inc hosp,2021-03-24,15,quantile,0.975,39.93391639213976
2021-03-01,inc hosp,2021-03-24,15,quantile,0.99,45.99235922581173
2021-03-01,inc hosp,2021-03-25,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-25,15,quantile,0.35,1.1321637161325064
2021-03-01,inc hosp,2021-03-25,15,quantile,0.4,3.3215181977771797
2021-03-01,inc hosp,2021-03-25,15,quantile,0.45,5.439743995961398
2021-03-01,inc hosp,2021-03-25,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-25,15,quantile,0.55,9.609028252817438
2021-03-01,inc hosp,2021-03-25,15,quantile,0.6,11.727254051001657
2021-03-01,inc hosp,2021-03-25,15,quantile,0.65,13.916608532646327
2021-03-01,inc hosp,2021-03-25,15,quantile,0.7,16.223858383119968
2021-03-01,inc hosp,2021-03-25,15,quantile,0.75,18.71374374024619
2021-03-01,inc hosp,2021-03-25,15,quantile,0.8,21.486349159125194
2021-03-01,inc hosp,2021-03-25,15,quantile,0.85,24.71815939772559
2021-03-01,inc hosp,2021-03-25,15,quantile,0.9,28.784514637640992
2021-03-01,inc hosp,2021-03-25,15,quantile,0.95,34.81146565724901
2021-03-01,inc hosp,2021-03-25,15,quantile,0.975,40.03894684357414
2021-03-01,inc hosp,2021-03-25,15,quantile,0.99,46.11702343869076
2021-03-01,inc hosp,2021-03-26,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-26,15,quantile,0.35,1.1115816680481423
2021-03-01,inc hosp,2021-03-26,15,quantile,0.4,3.30798556010706
2021-03-01,inc hosp,2021-03-26,15,quantile,0.45,5.433031744449221
2021-03-01,inc hosp,2021-03-26,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-26,15,quantile,0.55,9.615740504329615
2021-03-01,inc hosp,2021-03-26,15,quantile,0.6,11.740786688671776
2021-03-01,inc hosp,2021-03-26,15,quantile,0.65,13.937190580730691
2021-03-01,inc hosp,2021-03-26,15,quantile,0.7,16.251869447958153
2021-03-01,inc hosp,2021-03-26,15,quantile,0.75,18.74977188222467
2021-03-01,inc hosp,2021-03-26,15,quantile,0.8,21.531304696679996
2021-03-01,inc hosp,2021-03-26,15,quantile,0.85,24.77352090514222
2021-03-01,inc hosp,2021-03-26,15,quantile,0.9,28.85296923126938
2021-03-01,inc hosp,2021-03-26,15,quantile,0.95,34.89932617698026
2021-03-01,inc hosp,2021-03-26,15,quantile,0.975,40.143639110116645
2021-03-01,inc hosp,2021-03-26,15,quantile,0.99,46.241286248426434
2021-03-01,inc hosp,2021-03-27,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-27,15,quantile,0.35,1.0910654675342633
2021-03-01,inc hosp,2021-03-27,15,quantile,0.4,3.29449621702595
2021-03-01,inc hosp,2021-03-27,15,quantile,0.45,5.426340967255476
2021-03-01,inc hosp,2021-03-27,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-27,15,quantile,0.55,9.622431281523358
2021-03-01,inc hosp,2021-03-27,15,quantile,0.6,11.754276031752884
2021-03-01,inc hosp,2021-03-27,15,quantile,0.65,13.957706781244571
2021-03-01,inc hosp,2021-03-27,15,quantile,0.7,16.27979089778044
2021-03-01,inc hosp,2021-03-27,15,quantile,0.75,18.785684760376704
2021-03-01,inc hosp,2021-03-27,15,quantile,0.8,21.5761164092415
2021-03-01,inc hosp,2021-03-27,15,quantile,0.85,24.828705296037363
2021-03-01,inc hosp,2021-03-27,15,quantile,0.9,28.92120482003195
2021-03-01,inc hosp,2021-03-27,15,quantile,0.95,34.98690560700935
2021-03-01,inc hosp,2021-03-27,15,quantile,0.975,40.24799643762043
2021-03-01,inc hosp,2021-03-27,15,quantile,0.99,46.36515150763219
2021-03-01,inc hosp,2021-03-28,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-28,15,quantile,0.35,1.070614486612949
2021-03-01,inc hosp,2021-03-28,15,quantile,0.4,3.2810497556401694
2021-03-01,inc hosp,2021-03-28,15,quantile,0.45,5.419671459582967
2021-03-01,inc hosp,2021-03-28,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-28,15,quantile,0.55,9.629100789195869
2021-03-01,inc hosp,2021-03-28,15,quantile,0.6,11.767722493138669
2021-03-01,inc hosp,2021-03-28,15,quantile,0.65,13.978157762165884
2021-03-01,inc hosp,2021-03-28,15,quantile,0.7,16.307623587231138
2021-03-01,inc hosp,2021-03-28,15,quantile,0.75,18.821483473955265
2021-03-01,inc hosp,2021-03-28,15,quantile,0.8,21.620785668446036
2021-03-01,inc hosp,2021-03-28,15,quantile,0.85,24.883714259543417
2021-03-01,inc hosp,2021-03-28,15,quantile,0.9,28.989223492543655
2021-03-01,inc hosp,2021-03-28,15,quantile,0.95,35.07420662804454
2021-03-01,inc hosp,2021-03-28,15,quantile,0.975,40.3520220203464
2021-03-01,inc hosp,2021-03-28,15,quantile,0.99,46.4886230076849
2021-03-01,inc hosp,2021-03-29,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-29,15,quantile,0.35,1.0502281072248163
2021-03-01,inc hosp,2021-03-29,15,quantile,0.4,3.2676457695774417
2021-03-01,inc hosp,2021-03-29,15,quantile,0.45,5.413023019869148
2021-03-01,inc hosp,2021-03-29,15,quantile,0.5,7.524386124389418
2021-03-01,inc hosp,2021-03-29,15,quantile,0.55,9.635749228909688
2021-03-01,inc hosp,2021-03-29,15,quantile,0.6,11.781126479201394
2021-03-01,inc hosp,2021-03-29,15,quantile,0.65,13.99854414155402
2021-03-01,inc hosp,2021-03-29,15,quantile,0.7,16.335368357455955
2021-03-01,inc hosp,2021-03-29,15,quantile,0.75,18.857169104851287
2021-03-01,inc hosp,2021-03-29,15,quantile,0.8,21.665313824265763
2021-03-01,inc hosp,2021-03-29,15,quantile,0.85,24.93854945811395
2021-03-01,inc hosp,2021-03-29,15,quantile,0.9,29.057027304431013
2021-03-01,inc hosp,2021-03-29,15,quantile,0.95,35.16123187845393
2021-03-01,inc hosp,2021-03-29,15,quantile,0.975,40.45571900210404
2021-03-01,inc hosp,2021-03-29,15,quantile,0.99,46.61170448007886
2021-03-01,inc hosp,2021-03-30,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-30,15,quantile,0.35,1.4132901119323265
2021-03-01,inc hosp,2021-03-30,15,quantile,0.4,3.637668249764859
2021-03-01,inc hosp,2021-03-30,15,quantile,0.45,5.789779840636302
2021-03-01,inc hosp,2021-03-30,15,quantile,0.5,7.907770515310677
2021-03-01,inc hosp,2021-03-30,15,quantile,0.55,10.025761189985053
2021-03-01,inc hosp,2021-03-30,15,quantile,0.6,12.177872780856491
2021-03-01,inc hosp,2021-03-30,15,quantile,0.65,14.402250918689028
2021-03-01,inc hosp,2021-03-30,15,quantile,0.7,16.746410427319883
2021-03-01,inc hosp,2021-03-30,15,quantile,0.75,19.276127108896436
2021-03-01,inc hosp,2021-03-30,15,quantile,0.8,22.093086596405964
2021-03-01,inc hosp,2021-03-30,15,quantile,0.85,25.37659691903118
2021-03-01,inc hosp,2021-03-30,15,quantile,0.9,29.508002669978268
2021-03-01,inc hosp,2021-03-30,15,quantile,0.95,35.631368346117036
2021-03-01,inc hosp,2021-03-30,15,quantile,0.975,40.94247486828125
2021-03-01,inc hosp,2021-03-30,15,quantile,0.99,47.117783988663
2021-03-01,inc hosp,2021-03-31,15,quantile,0.01,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.025,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.05,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.1,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.15,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.2,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.25,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.3,0
2021-03-01,inc hosp,2021-03-31,15,quantile,0.35,1.3930311200229308
2021-03-01,inc hosp,2021-03-31,15,quantile,0.4,3.6243480206045735
2021-03-01,inc hosp,2021-03-31,15,quantile,0.45,5.783172944737427
2021-03-01,inc hosp,2021-03-31,15,quantile,0.5,7.907770515310677
2021-03-01,inc hosp,2021-03-31,15,quantile,0.55,10.032368085883927
2021-03-01,inc hosp,2021-03-31,15,quantile,0.6,12.19119301001678
2021-03-01,inc hosp,2021-03-31,15,quantile,0.65,14.42250991059842
2021-03-01,inc hosp,2021-03-31,15,quantile,0.7,16.773981830010435
2021-03-01,inc hosp,2021-03-31,15,quantile,0.75,19.311589752548848
2021-03-01,inc hosp,2021-03-31,15,quantile,0.8,22.137336511082687
2021-03-01,inc hosp,2021-03-31,15,quantile,0.85,25.431089471290715
2021-03-01,inc hosp,2021-03-31,15,quantile,0.9,29.575382799146855
2021-03-01,inc hosp,2021-03-31,15,quantile,0.95,35.71784980564403
2021-03-01,inc hosp,2021-03-31,15,quantile,0.975,41.045523883236775
2021-03-01,inc hosp,2021-03-31,15,quantile,0.99,47.24009636723461
2021-03-01,inc hosp,2021-04-01,15,quantile,0.01,0
2021-03-01,inc hosp,2021-04-01,15,quantile,0.025,0
2021-03-01,inc hosp,2021-04-01,15,quantile,0.05,0
2021-03-01,inc hosp,2021-04-01,15,quantile,0.1,0
2021-03-01,inc hosp,2021-04-01,15,quantile,0.15,0
2021-03-01,inc hosp,2021-04-01,15,quantile,0.2,0
