model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.05,61.933581110786946,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.1,76.12302670262036,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.15,85.69657827888636,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.2,93.30533358394159,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.25,99.83296813926022,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.3,105.69498571496355,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.35,111.12701861411107,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.4,116.28148663574667,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.45,121.26849409885158,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.5,126.17643444273993,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.55,131.0843747866283,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.6,136.07138224973318,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.65,141.2258502713688,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.7,146.6578831705163,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.75,152.51990074621966,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.8,159.0475353015383,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.85,166.65629060659347,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.9,176.2298421828595,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.95,190.41928777469292,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.975,202.72651569713213,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.99,217.03632788389393,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.01,33.870220100045884,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.025,48.4077409115889,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.05,60.910810813539186,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.1,75.3260496652669,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.15,85.05194288202766,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.2,92.78177449361984,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.25,99.41328173910843,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.3,105.36858020090482,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.35,110.88705174264861,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.4,116.12354158325478,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.45,121.18990610544448,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.5,126.17594533222724,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.55,131.16198455901002,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.6,136.22834908119972,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.65,141.4648389218059,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.7,146.98331046354969,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.75,152.93860892534605,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.8,159.57011617083464,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.85,167.29994778242684,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.9,177.0258409991876,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.95,191.4410798509153,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.975,203.9441497528656,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.99,218.4816705644086,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.01,32.44721260428638,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.025,47.20883632278492,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.05,59.904647087996466,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.1,74.54210381118996,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.15,84.41792637084698,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.2,92.26691707131623,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.25,99.00065220493487,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.3,105.04775446975775,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.35,110.65129591650721,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.4,115.96850877795966,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.45,121.112973757018,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.5,126.17587518743242,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.55,131.23877661784684,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.6,136.38324159690518,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.65,141.70045445835763,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.7,147.30399590510712,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.75,153.35109816992997,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.8,160.08483330354863,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.85,167.93382400401788,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.9,177.8096465636749,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.95,192.44710328686836,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.975,205.1429140520799,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.99,219.9045377705785,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.01,31.158189962256827,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.025,46.14055166044338,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.05,59.02620926583026,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.1,73.88254723721595,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.15,83.90604793588717,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.2,91.87240853975264,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.25,98.70683659967086,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.3,104.84436422435651,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.35,110.53169824309136,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.4,115.92842206126444,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.45,121.14981481112285,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.5,126.28842435159488,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.55,131.4270338920669,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.6,136.6484266419253,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.65,142.0451504600984,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.7,147.73248447883327,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.75,153.8700121035189,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.8,160.70444016343714,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.85,168.67080076730258,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.9,178.6943014659738,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.95,193.5506394373595,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.975,206.4362970427464,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,8,day,inc hosp,2021-02-09,quantile,0.99,221.41865874093293,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.01,29.776980532742996,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.025,44.976873048254774,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.05,58.04961915725265,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.1,73.12165819142648,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.15,83.29069137311778,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.2,91.37271658101399,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.25,98.306374572218985,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.3,104.53301374203006,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.35,110.30292288759868,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.4,115.77800242609776,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.45,121.07520524217487,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.5,126.2884229089071,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.55,131.50164057563933,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.6,136.79884339171645,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.65,142.27392293021552,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.7,148.0438320757841,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.75,154.27047124559522,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.8,161.2041292368002,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.85,169.28615444469642,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.9,179.45518762638773,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.95,194.52722666056155,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.975,207.59997276955943,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,9,day,inc hosp,2021-02-10,quantile,0.99,222.79986528507118,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.01,28.415263993620584,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.025,43.829617524083545,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.05,57.08681193729633,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.1,72.37150805344321,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.15,82.68401995874997,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.2,90.88007750780764,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.25,97.91156509409699,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.3,104.22605826384459,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.35,110.07737723321766,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.4,115.62970673342316,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.45,121.00164978145777,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.5,126.28842270200694,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.55,131.57519562255612,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.6,136.94713867059073,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.65,142.4994681707962,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.7,148.3507871401693,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.75,154.6652803099169,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.8,161.69676789620627,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.85,169.8928254452639,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.9,180.2053373505707,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.95,195.49003346671753,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.975,208.74722787993034,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,10,day,inc hosp,2021-02-11,quantile,0.99,224.1615814103933,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.01,27.072235311243446,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.025,42.69810667486449,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.05,56.137218093581055,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.1,71.63165286640127,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.15,82.08567444762902,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.2,90.39419940116069,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.25,97.52217400620114,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.3,103.92331550084391,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.35,109.85492705641418,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.4,115.48344636909165,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.45,120.92910394243047,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.5,126.28842267233476,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.55,131.64774140223903,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.6,137.09339897557788,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.65,142.72191828825532,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.7,148.6535298438256,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.75,155.05467133846838,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.8,162.18264594350882,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.85,170.4911708970405,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.9,180.94519247826827,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.95,196.4396272510885,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.975,209.87873866980505,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,11,day,inc hosp,2021-02-12,quantile,0.99,225.5046100334261,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.01,25.747145241201395,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.025,41.5817092331517,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.05,55.200307825358706,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.1,70.9016798141568,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.15,81.4953209525682,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.2,89.91481110411938,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.25,97.137983968532,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.3,103.62461644231688,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.35,109.63544813076511,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.4,115.33913960259012,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.45,120.85752710986445,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.5,126.28842266807938,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.55,131.71931822629432,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.6,137.23770573356865,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.65,142.94139720539363,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.7,148.9522288938419,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.75,155.43886136762677,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.8,162.6620342320394,Nevada,3080156,state,nv,NV,Nevada
Multiple3_arima_noTrans,32,2021-02-01,12,day,inc hosp,2021-02-13,quantile,0.85,171.08152438359053,Nevada,3080156,state,nv,NV,Nevada
