model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.5,25.631974833182923,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.55,27.70021423027307,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.6,29.80177304844822,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.65,31.973900883429625,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.7,34.26299644309691,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.75,36.73329046604729,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.8,39.48408000527405,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.85,42.69046117173019,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.9,46.72482083234921,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.95,52.70434958363931,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.975,57.890699024470194,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,9,day,inc hosp,2021-07-14,quantile,0.99,63.920951076428466,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.1,4.497760853779219,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.15,8.535537155478615,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.2,11.744633759955704,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.25,14.497752903217245,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.3,16.970138982590317,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.35,19.261173144311947,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.4,21.43514052306662,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.45,23.538479121131274,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.5,25.608470080373184,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.55,27.678461039615094,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.6,29.781799637679747,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.65,31.955767016434425,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.7,34.24680117815605,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.75,36.71918725752913,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.8,39.47230640079067,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.85,42.681403005267754,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.9,46.71917930696715,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.95,52.70377203501974,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.975,57.894513720481086,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,10,day,inc hosp,2021-07-15,quantile,0.99,63.9298727060345,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.1,4.459749619912049,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.15,8.500558821301084,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.2,11.71206587830662,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.25,14.467252975206806,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.3,16.941496140860178,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.35,19.23425116978168,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.4,21.40985148322507,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.45,23.51476996449885,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.5,25.586315758498493,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.55,27.657861552498137,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.6,29.762780033771918,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.65,31.938380347215304,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.7,34.231135376136805,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.75,36.70537854179018,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.8,39.46056563869037,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.85,42.6720726956959,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.9,46.71288189708494,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.95,52.701969839352316,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.975,57.89661045275581,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,11,day,inc hosp,2021-07-16,quantile,0.99,63.936502784643054,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.1,4.424790935483369,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.15,8.468292638108029,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.2,11.681939609741613,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.25,14.438962562851055,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.3,16.91485438411986,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.35,19.20913713816786,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.4,21.386187113359735,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.45,23.492508159151974,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.5,25.565434280539527,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.55,27.63836040192708,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.6,29.74468144771932,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.65,31.92173142291119,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.7,34.21601417695919,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.75,36.691905998227995,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.8,39.448928951337436,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.85,42.66257592297103,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.9,46.70607762559568,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.95,52.69915626029152,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.975,57.89725820422886,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,12,day,inc hosp,2021-07-17,quantile,0.99,63.94117508089319,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.1,4.392610926600984,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.15,8.438503127755112,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.2,11.654049991839578,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.25,14.41270288350224,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.3,16.890058439967206,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.35,19.185697562814607,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.4,21.36403459935751,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.45,23.47160089190191,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.5,25.545752517124832,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.55,27.619904142347753,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.6,29.727470434892155,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.65,31.905807471435057,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.7,34.20144659428246,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.75,36.67880215074743,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.8,39.43745504241009,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.85,42.65300190649455,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.9,46.698894107648684,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.95,52.695515821268884,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.975,57.89669085777966,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,13,day,inc hosp,2021-07-18,quantile,0.99,63.94418086868963,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.1,4.3629627764664605,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.15,8.410977497684804,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.2,11.62821127343105,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.25,14.388311385094058,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.3,16.866966589847546,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.35,19.16381003052058,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.4,21.34328984690951,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.45,23.45196179218023,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.5,25.52720154042321,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.55,27.60244128866619,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.6,29.71111323393691,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.65,31.890593050325844,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.7,34.18743649099888,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.75,36.66609169575236,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.8,39.426191807415364,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.85,42.643425583161616,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.9,46.69144030437997,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.95,52.69120791247087,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.975,57.895111543275206,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,14,day,inc hosp,2021-07-19,quantile,0.99,63.94577413473061,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.1,5.417786977453069,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.15,9.467686399355113,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.2,12.68641807545854,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.25,15.447803252252433,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.3,17.927612485210066,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.35,20.22552530499882,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.4,22.406019857593755,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.45,24.51567357188723,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.5,26.59187952357603,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.55,28.668085475264828,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.6,30.777739189558304,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.65,32.95823374215324,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.7,35.256146561941996,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.75,37.735955794899624,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.8,40.49734097169352,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.85,43.71607264779694,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.9,47.76597206969899,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.95,53.76853308811367,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.975,58.974859585781495,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,15,day,inc hosp,2021-07-20,quantile,0.99,65.02833928357379,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.1,5.392556209164454,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.15,9.444129252162952,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.2,12.664191069258967,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.25,15.426717388586503,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.3,17.90755140280784,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.35,20.20641383516035,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.4,22.387809477215484,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.45,24.49833500598992,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.5,26.575398949870458,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.55,28.652462893750997,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.6,30.76298842252543,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.65,32.94438406458057,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.7,35.243246496933075,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.75,37.72408051115441,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.8,40.486606830481946,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.85,43.70666864757796,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.9,47.75824169057646,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.95,53.76328326756967,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.975,58.971761279868794,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,16,day,inc hosp,2021-07-21,quantile,0.99,65.02774257838587,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.01,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.025,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.05,0,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.1,5.369251914256125,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.15,9.422311212257451,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.2,12.64355425771447,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.25,15.40709396579718,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.3,17.88883803444076,Idaho,1787065,state,id,ID,Idaho
Multiple3_arima_noTrans,16,2021-07-05,17,day,inc hosp,2021-07-22,quantile,0.35,20.1885437678407,Idaho,1787065,state,id,ID,Idaho
