forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,inc hosp,2021-01-16,27,quantile,0.2,68.01442414151961
2021-01-04,inc hosp,2021-01-16,27,quantile,0.25,79.35921223766793
2021-01-04,inc hosp,2021-01-16,27,quantile,0.3,89.54718257342536
2021-01-04,inc hosp,2021-01-16,27,quantile,0.35,98.98785540060184
2021-01-04,inc hosp,2021-01-16,27,quantile,0.4,107.94613070818372
2021-01-04,inc hosp,2021-01-16,27,quantile,0.45,116.6133657415447
2021-01-04,inc hosp,2021-01-16,27,quantile,0.5,125.14318503796711
2021-01-04,inc hosp,2021-01-16,27,quantile,0.55,133.67300433438953
2021-01-04,inc hosp,2021-01-16,27,quantile,0.6,142.34023936775048
2021-01-04,inc hosp,2021-01-16,27,quantile,0.65,151.2985146753324
2021-01-04,inc hosp,2021-01-16,27,quantile,0.7,160.73918750250886
2021-01-04,inc hosp,2021-01-16,27,quantile,0.75,170.92715783826628
2021-01-04,inc hosp,2021-01-16,27,quantile,0.8,182.2719459344146
2021-01-04,inc hosp,2021-01-16,27,quantile,0.85,195.49568201825585
2021-01-04,inc hosp,2021-01-16,27,quantile,0.9,212.13416155320323
2021-01-04,inc hosp,2021-01-16,27,quantile,0.95,236.7948946375967
2021-01-04,inc hosp,2021-01-16,27,quantile,0.975,258.1844028350661
2021-01-04,inc hosp,2021-01-16,27,quantile,0.99,283.05432862192254
2021-01-04,inc hosp,2021-01-17,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-17,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-17,27,quantile,0.05,12.845320518145924
2021-01-04,inc hosp,2021-01-17,27,quantile,0.1,37.647289100520155
2021-01-04,inc hosp,2021-01-17,27,quantile,0.15,54.38105955543816
2021-01-04,inc hosp,2021-01-17,27,quantile,0.2,67.68052984168837
2021-01-04,inc hosp,2021-01-17,27,quantile,0.25,79.09029114000236
2021-01-04,inc hosp,2021-01-17,27,quantile,0.3,89.3366094193858
2021-01-04,inc hosp,2021-01-17,27,quantile,0.35,98.83135031191364
2021-01-04,inc hosp,2021-01-17,27,quantile,0.4,107.84093092618636
2021-01-04,inc hosp,2021-01-17,27,quantile,0.45,116.55780443752217
2021-01-04,inc hosp,2021-01-17,27,quantile,0.5,125.13647521260474
2021-01-04,inc hosp,2021-01-17,27,quantile,0.55,133.71514598768732
2021-01-04,inc hosp,2021-01-17,27,quantile,0.6,142.4320194990231
2021-01-04,inc hosp,2021-01-17,27,quantile,0.65,151.4416001132958
2021-01-04,inc hosp,2021-01-17,27,quantile,0.7,160.9363410058237
2021-01-04,inc hosp,2021-01-17,27,quantile,0.75,171.18265928520708
2021-01-04,inc hosp,2021-01-17,27,quantile,0.8,182.59242058352112
2021-01-04,inc hosp,2021-01-17,27,quantile,0.85,195.89189086977132
2021-01-04,inc hosp,2021-01-17,27,quantile,0.9,212.6256613246893
2021-01-04,inc hosp,2021-01-17,27,quantile,0.95,237.42762990706353
2021-01-04,inc hosp,2021-01-17,27,quantile,0.975,258.9396388360195
2021-01-04,inc hosp,2021-01-17,27,quantile,0.99,283.9519981969806
2021-01-04,inc hosp,2021-01-18,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-18,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-18,27,quantile,0.05,12.21055254395091
2021-01-04,inc hosp,2021-01-18,27,quantile,0.1,37.15377619136558
2021-01-04,inc hosp,2021-01-18,27,quantile,0.15,53.98285076805645
2021-01-04,inc hosp,2021-01-18,27,quantile,0.2,67.35806574908959
2021-01-04,inc hosp,2021-01-18,27,quantile,0.25,78.83280925109183
2021-01-04,inc hosp,2021-01-18,27,quantile,0.3,89.13748355774672
2021-01-04,inc hosp,2021-01-18,27,quantile,0.35,98.6863000063282
2021-01-04,inc hosp,2021-01-18,27,quantile,0.4,107.7471930352356
2021-01-04,inc hosp,2021-01-18,27,quantile,0.45,116.51371190156426
2021-01-04,inc hosp,2021-01-18,27,quantile,0.5,125.14124092329249
2021-01-04,inc hosp,2021-01-18,27,quantile,0.55,133.7687699450207
2021-01-04,inc hosp,2021-01-18,27,quantile,0.6,142.53528881134935
2021-01-04,inc hosp,2021-01-18,27,quantile,0.65,151.59618184025675
2021-01-04,inc hosp,2021-01-18,27,quantile,0.7,161.14499828883822
2021-01-04,inc hosp,2021-01-18,27,quantile,0.75,171.4496725954931
2021-01-04,inc hosp,2021-01-18,27,quantile,0.8,182.92441609749537
2021-01-04,inc hosp,2021-01-18,27,quantile,0.85,196.29963107852848
2021-01-04,inc hosp,2021-01-18,27,quantile,0.9,213.1287056552193
2021-01-04,inc hosp,2021-01-18,27,quantile,0.95,238.07192930263403
2021-01-04,inc hosp,2021-01-18,27,quantile,0.975,259.7064559345827
2021-01-04,inc hosp,2021-01-18,27,quantile,0.99,284.8612686026921
2021-01-04,inc hosp,2021-01-19,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-19,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-19,27,quantile,0.05,14.831165862956055
2021-01-04,inc hosp,2021-01-19,27,quantile,0.1,39.914576761943806
2021-01-04,inc hosp,2021-01-19,27,quantile,0.15,56.83823501173056
2021-01-04,inc hosp,2021-01-19,27,quantile,0.2,70.28862209777687
2021-01-04,inc hosp,2021-01-19,27,quantile,0.25,81.82785657242923
2021-01-04,inc hosp,2021-01-19,27,quantile,0.3,92.19044576570128
2021-01-04,inc hosp,2021-01-19,27,quantile,0.35,101.792928987777
2021-01-04,inc hosp,2021-01-19,27,quantile,0.4,110.90474653664523
2021-01-04,inc hosp,2021-01-19,27,quantile,0.45,119.72053546538066
2021-01-04,inc hosp,2021-01-19,27,quantile,0.5,128.3965533912906
2021-01-04,inc hosp,2021-01-19,27,quantile,0.55,137.07257131720056
2021-01-04,inc hosp,2021-01-19,27,quantile,0.6,145.88836024593598
2021-01-04,inc hosp,2021-01-19,27,quantile,0.65,155.00017779480422
2021-01-04,inc hosp,2021-01-19,27,quantile,0.7,164.60266101687995
2021-01-04,inc hosp,2021-01-19,27,quantile,0.75,174.965250210152
2021-01-04,inc hosp,2021-01-19,27,quantile,0.8,186.5044846848043
2021-01-04,inc hosp,2021-01-19,27,quantile,0.85,199.95487177085064
2021-01-04,inc hosp,2021-01-19,27,quantile,0.9,216.8785300206374
2021-01-04,inc hosp,2021-01-19,27,quantile,0.95,241.96194091962516
2021-01-04,inc hosp,2021-01-19,27,quantile,0.975,263.7180590856309
2021-01-04,inc hosp,2021-01-19,27,quantile,0.99,289.0142481893456
2021-01-04,inc hosp,2021-01-20,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-20,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-20,27,quantile,0.05,14.199223045061046
2021-01-04,inc hosp,2021-01-20,27,quantile,0.1,39.421915938902245
2021-01-04,inc hosp,2021-01-20,27,quantile,0.15,56.43954708937386
2021-01-04,inc hosp,2021-01-20,27,quantile,0.2,69.96462085788293
2021-01-04,inc hosp,2021-01-20,27,quantile,0.25,81.56792985586004
2021-01-04,inc hosp,2021-01-20,27,quantile,0.3,91.98805995138407
2021-01-04,inc hosp,2021-01-20,27,quantile,0.35,101.643863394705
2021-01-04,inc hosp,2021-01-20,27,quantile,0.4,110.80627661933907
2021-01-04,inc hosp,2021-01-20,27,quantile,0.45,119.67101744991696
2021-01-04,inc hosp,2021-01-20,27,quantile,0.5,128.39521116375988
2021-01-04,inc hosp,2021-01-20,27,quantile,0.55,137.1194048776028
2021-01-04,inc hosp,2021-01-20,27,quantile,0.6,145.98414570818068
2021-01-04,inc hosp,2021-01-20,27,quantile,0.65,155.14655893281477
2021-01-04,inc hosp,2021-01-20,27,quantile,0.7,164.80236237613568
2021-01-04,inc hosp,2021-01-20,27,quantile,0.75,175.2224924716597
2021-01-04,inc hosp,2021-01-20,27,quantile,0.8,186.82580146963684
2021-01-04,inc hosp,2021-01-20,27,quantile,0.85,200.3508752381459
2021-01-04,inc hosp,2021-01-20,27,quantile,0.9,217.36850638861753
2021-01-04,inc hosp,2021-01-20,27,quantile,0.95,242.59119928245872
2021-01-04,inc hosp,2021-01-20,27,quantile,0.975,264.46812380732183
2021-01-04,inc hosp,2021-01-20,27,quantile,0.99,289.9047764107871
2021-01-04,inc hosp,2021-01-21,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-21,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-21,27,quantile,0.05,13.571966966268576
2021-01-04,inc hosp,2021-01-21,27,quantile,0.1,38.93329118317703
2021-01-04,inc hosp,2021-01-21,27,quantile,0.15,56.044456229168446
2021-01-04,inc hosp,2021-01-21,27,quantile,0.2,69.64386777275182
2021-01-04,inc hosp,2021-01-21,27,quantile,0.25,81.31095196258167
2021-01-04,inc hosp,2021-01-21,27,quantile,0.3,91.78835415144464
2021-01-04,inc hosp,2021-01-21,27,quantile,0.35,101.49722872449225
2021-01-04,inc hosp,2021-01-21,27,quantile,0.4,110.71000126139984
2021-01-04,inc hosp,2021-01-21,27,quantile,0.45,119.62346530940592
2021-01-04,inc hosp,2021-01-21,27,quantile,0.5,128.39560975247252
2021-01-04,inc hosp,2021-01-21,27,quantile,0.55,137.16775419553912
2021-01-04,inc hosp,2021-01-21,27,quantile,0.6,146.0812182435452
2021-01-04,inc hosp,2021-01-21,27,quantile,0.65,155.29399078045282
2021-01-04,inc hosp,2021-01-21,27,quantile,0.7,165.0028653535004
2021-01-04,inc hosp,2021-01-21,27,quantile,0.75,175.48026754236338
2021-01-04,inc hosp,2021-01-21,27,quantile,0.8,187.14735173219324
2021-01-04,inc hosp,2021-01-21,27,quantile,0.85,200.7467632757766
2021-01-04,inc hosp,2021-01-21,27,quantile,0.9,217.857928321768
2021-01-04,inc hosp,2021-01-21,27,quantile,0.95,243.21925253867647
2021-01-04,inc hosp,2021-01-21,27,quantile,0.975,265.2164190616596
2021-01-04,inc hosp,2021-01-21,27,quantile,0.99,290.792878973554
2021-01-04,inc hosp,2021-01-22,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-22,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-22,27,quantile,0.05,12.947971783830212
2021-01-04,inc hosp,2021-01-22,27,quantile,0.1,38.447168867212966
2021-01-04,inc hosp,2021-01-22,27,quantile,0.15,55.65135608166169
2021-01-04,inc hosp,2021-01-22,27,quantile,0.2,69.32469869587217
2021-01-04,inc hosp,2021-01-22,27,quantile,0.25,81.05520916135275
2021-01-04,inc hosp,2021-01-22,27,quantile,0.3,91.58957010602153
2021-01-04,inc hosp,2021-01-22,27,quantile,0.35,101.3512254548747
2021-01-04,inc hosp,2021-01-22,27,quantile,0.4,110.6140817865785
2021-01-04,inc hosp,2021-01-22,27,quantile,0.45,119.57600248566492
2021-01-04,inc hosp,2021-01-22,27,quantile,0.5,128.3958353179161
2021-01-04,inc hosp,2021-01-22,27,quantile,0.55,137.2156681501673
2021-01-04,inc hosp,2021-01-22,27,quantile,0.6,146.1775888492537
2021-01-04,inc hosp,2021-01-22,27,quantile,0.65,155.44044518095748
2021-01-04,inc hosp,2021-01-22,27,quantile,0.7,165.20210052981068
2021-01-04,inc hosp,2021-01-22,27,quantile,0.75,175.73646147447946
2021-01-04,inc hosp,2021-01-22,27,quantile,0.8,187.46697193996
2021-01-04,inc hosp,2021-01-22,27,quantile,0.85,201.1403145541705
2021-01-04,inc hosp,2021-01-22,27,quantile,0.9,218.3445017686192
2021-01-04,inc hosp,2021-01-22,27,quantile,0.95,243.843698852002
2021-01-04,inc hosp,2021-01-22,27,quantile,0.975,265.9604495251225
2021-01-04,inc hosp,2021-01-22,27,quantile,0.99,291.67595185499783
2021-01-04,inc hosp,2021-01-23,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-23,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-23,27,quantile,0.05,12.327055358413505
2021-01-04,inc hosp,2021-01-23,27,quantile,0.1,37.963355154756755
2021-01-04,inc hosp,2021-01-23,27,quantile,0.15,55.26004491874335
2021-01-04,inc hosp,2021-01-23,27,quantile,0.2,69.00690562693603
2021-01-04,inc hosp,2021-01-23,27,quantile,0.25,80.80048807087812
2021-01-04,inc hosp,2021-01-23,27,quantile,0.3,91.3914896015268
2021-01-04,inc hosp,2021-01-23,27,quantile,0.35,101.20563089442504
2021-01-04,inc hosp,2021-01-23,27,quantile,0.4,110.51829125441596
2021-01-04,inc hosp,2021-01-23,27,quantile,0.45,119.52839792724752
2021-01-04,inc hosp,2021-01-23,27,quantile,0.5,128.39565276283494
2021-01-04,inc hosp,2021-01-23,27,quantile,0.55,137.26290759842237
2021-01-04,inc hosp,2021-01-23,27,quantile,0.6,146.2730142712539
2021-01-04,inc hosp,2021-01-23,27,quantile,0.65,155.58567463124484
2021-01-04,inc hosp,2021-01-23,27,quantile,0.7,165.3998159241431
2021-01-04,inc hosp,2021-01-23,27,quantile,0.75,175.99081745479177
2021-01-04,inc hosp,2021-01-23,27,quantile,0.8,187.78439989873385
2021-01-04,inc hosp,2021-01-23,27,quantile,0.85,201.53126060692657
2021-01-04,inc hosp,2021-01-23,27,quantile,0.9,218.82795037091313
2021-01-04,inc hosp,2021-01-23,27,quantile,0.95,244.4642501672564
2021-01-04,inc hosp,2021-01-23,27,quantile,0.975,266.69991699719696
2021-01-04,inc hosp,2021-01-23,27,quantile,0.99,292.5536850584615
2021-01-04,inc hosp,2021-01-24,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-24,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-24,27,quantile,0.05,11.709575358135638
2021-01-04,inc hosp,2021-01-24,27,quantile,0.1,37.48225938397009
2021-01-04,inc hosp,2021-01-24,27,quantile,0.15,54.8709669401088
2021-01-04,inc hosp,2021-01-24,27,quantile,0.2,68.69096047248061
2021-01-04,inc hosp,2021-01-24,27,quantile,0.25,80.54728436769827
2021-01-04,inc hosp,2021-01-24,27,quantile,0.3,91.19462966069844
2021-01-04,inc hosp,2021-01-24,27,quantile,0.35,101.06098184631456
2021-01-04,inc hosp,2021-01-24,27,quantile,0.4,110.4231852377804
2021-01-04,inc hosp,2021-01-24,27,quantile,0.45,119.48122536692075
2021-01-04,inc hosp,2021-01-24,27,quantile,0.5,128.39565369197666
2021-01-04,inc hosp,2021-01-24,27,quantile,0.55,137.31008201703258
2021-01-04,inc hosp,2021-01-24,27,quantile,0.6,146.36812214617294
2021-01-04,inc hosp,2021-01-24,27,quantile,0.65,155.73032553763878
2021-01-04,inc hosp,2021-01-24,27,quantile,0.7,165.59667772325488
2021-01-04,inc hosp,2021-01-24,27,quantile,0.75,176.24402301625506
2021-01-04,inc hosp,2021-01-24,27,quantile,0.8,188.1003469114727
2021-01-04,inc hosp,2021-01-24,27,quantile,0.85,201.92034044384457
2021-01-04,inc hosp,2021-01-24,27,quantile,0.9,219.3090479999832
2021-01-04,inc hosp,2021-01-24,27,quantile,0.95,245.08173202581767
2021-01-04,inc hosp,2021-01-24,27,quantile,0.975,267.4356918353192
2021-01-04,inc hosp,2021-01-24,27,quantile,0.99,293.42700104973324
2021-01-04,inc hosp,2021-01-25,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-25,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-25,27,quantile,0.05,11.095375458735433
2021-01-04,inc hosp,2021-01-25,27,quantile,0.1,37.00372975721045
2021-01-04,inc hosp,2021-01-25,27,quantile,0.15,54.4839734022037
2021-01-04,inc hosp,2021-01-25,27,quantile,0.2,68.37671691624405
2021-01-04,inc hosp,2021-01-25,27,quantile,0.25,80.29545381795208
2021-01-04,inc hosp,2021-01-25,27,quantile,0.3,90.9988479197357
2021-01-04,inc hosp,2021-01-25,27,quantile,0.35,100.91713767963196
2021-01-04,inc hosp,2021-01-25,27,quantile,0.4,110.3286247501032
2021-01-04,inc hosp,2021-01-25,27,quantile,0.45,119.43434740903665
2021-01-04,inc hosp,2021-01-25,27,quantile,0.5,128.39570227539042
2021-01-04,inc hosp,2021-01-25,27,quantile,0.55,137.3570571417442
2021-01-04,inc hosp,2021-01-25,27,quantile,0.6,146.46277980067765
2021-01-04,inc hosp,2021-01-25,27,quantile,0.65,155.87426687114888
2021-01-04,inc hosp,2021-01-25,27,quantile,0.7,165.79255663104513
2021-01-04,inc hosp,2021-01-25,27,quantile,0.75,176.49595073282876
2021-01-04,inc hosp,2021-01-25,27,quantile,0.8,188.4146876345368
2021-01-04,inc hosp,2021-01-25,27,quantile,0.85,202.3074311485771
2021-01-04,inc hosp,2021-01-25,27,quantile,0.9,219.7876747935704
2021-01-04,inc hosp,2021-01-25,27,quantile,0.95,245.6960290920454
2021-01-04,inc hosp,2021-01-25,27,quantile,0.975,268.167662630015
2021-01-04,inc hosp,2021-01-25,27,quantile,0.99,294.2957929843566
2021-01-04,inc hosp,2021-01-26,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-26,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-26,27,quantile,0.05,9.367467676849556
2021-01-04,inc hosp,2021-01-26,27,quantile,0.1,35.410781291201275
2021-01-04,inc hosp,2021-01-26,27,quantile,0.15,52.982081345895736
2021-01-04,inc hosp,2021-01-26,27,quantile,0.2,66.94719360781967
2021-01-04,inc hosp,2021-01-26,27,quantile,0.25,78.92801645137634
2021-01-04,inc hosp,2021-01-26,27,quantile,0.3,89.68716564778671
2021-01-04,inc hosp,2021-01-26,27,quantile,0.35,99.6571208120248
2021-01-04,inc hosp,2021-01-26,27,quantile,0.4,109.11763329884556
2021-01-04,inc hosp,2021-01-26,27,quantile,0.45,118.27078861546366
2021-01-04,inc hosp,2021-01-26,27,quantile,0.5,127.27882411263477
2021-01-04,inc hosp,2021-01-26,27,quantile,0.55,136.28685960980584
2021-01-04,inc hosp,2021-01-26,27,quantile,0.6,145.44001492642394
2021-01-04,inc hosp,2021-01-26,27,quantile,0.65,154.90052741324467
2021-01-04,inc hosp,2021-01-26,27,quantile,0.7,164.8704825774828
2021-01-04,inc hosp,2021-01-26,27,quantile,0.75,175.62963177389315
2021-01-04,inc hosp,2021-01-26,27,quantile,0.8,187.61045461744985
2021-01-04,inc hosp,2021-01-26,27,quantile,0.85,201.57556687937375
2021-01-04,inc hosp,2021-01-26,27,quantile,0.9,219.1468669340682
2021-01-04,inc hosp,2021-01-26,27,quantile,0.95,245.19018054841996
2021-01-04,inc hosp,2021-01-26,27,quantile,0.975,267.77887116589284
2021-01-04,inc hosp,2021-01-26,27,quantile,0.99,294.04310567247563
2021-01-04,inc hosp,2021-01-27,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-27,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-27,27,quantile,0.05,8.759579160526343
2021-01-04,inc hosp,2021-01-27,27,quantile,0.1,34.93715666523454
2021-01-04,inc hosp,2021-01-27,27,quantile,0.15,52.59904392933326
2021-01-04,inc hosp,2021-01-27,27,quantile,0.2,66.63615203361873
2021-01-04,inc hosp,2021-01-27,27,quantile,0.25,78.67874089929025
2021-01-04,inc hosp,2021-01-27,27,quantile,0.3,89.49335789251892
2021-01-04,inc hosp,2021-01-27,27,quantile,0.35,99.51471223686336
2021-01-04,inc hosp,2021-01-27,27,quantile,0.4,109.02399751926826
2021-01-04,inc hosp,2021-01-27,27,quantile,0.45,118.224341080057
2021-01-04,inc hosp,2021-01-27,27,quantile,0.5,127.2788166696153
2021-01-04,inc hosp,2021-01-27,27,quantile,0.55,136.33329225917362
2021-01-04,inc hosp,2021-01-27,27,quantile,0.6,145.53363581996234
2021-01-04,inc hosp,2021-01-27,27,quantile,0.65,155.04292110236725
2021-01-04,inc hosp,2021-01-27,27,quantile,0.7,165.0642754467117
2021-01-04,inc hosp,2021-01-27,27,quantile,0.75,175.87889243994033
2021-01-04,inc hosp,2021-01-27,27,quantile,0.8,187.92148130561185
2021-01-04,inc hosp,2021-01-27,27,quantile,0.85,201.95858940989737
2021-01-04,inc hosp,2021-01-27,27,quantile,0.9,219.62047667399605
2021-01-04,inc hosp,2021-01-27,27,quantile,0.95,245.79805417870423
2021-01-04,inc hosp,2021-01-27,27,quantile,0.975,268.5031986977533
2021-01-04,inc hosp,2021-01-27,27,quantile,0.99,294.9028360318835
2021-01-04,inc hosp,2021-01-28,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-28,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-28,27,quantile,0.05,8.154802445967448
2021-01-04,inc hosp,2021-01-28,27,quantile,0.1,34.465959708142904
2021-01-04,inc hosp,2021-01-28,27,quantile,0.15,52.21797260043347
2021-01-04,inc hosp,2021-01-28,27,quantile,0.2,66.32670969696525
2021-01-04,inc hosp,2021-01-28,27,quantile,0.25,78.4307498600177
2021-01-04,inc hosp,2021-01-28,27,quantile,0.3,89.30055201752664
2021-01-04,inc hosp,2021-01-28,27,quantile,0.35,99.37304364081028
2021-01-04,inc hosp,2021-01-28,27,quantile,0.4,108.93085320020307
2021-01-04,inc hosp,2021-01-28,27,quantile,0.45,118.17814456054448
2021-01-04,inc hosp,2021-01-28,27,quantile,0.5,127.2788236100306
2021-01-04,inc hosp,2021-01-28,27,quantile,0.55,136.37950265951673
2021-01-04,inc hosp,2021-01-28,27,quantile,0.6,145.62679401985815
2021-01-04,inc hosp,2021-01-28,27,quantile,0.65,155.18460357925096
2021-01-04,inc hosp,2021-01-28,27,quantile,0.7,165.25709520253457
2021-01-04,inc hosp,2021-01-28,27,quantile,0.75,176.12689736004353
2021-01-04,inc hosp,2021-01-28,27,quantile,0.8,188.23093752309595
2021-01-04,inc hosp,2021-01-28,27,quantile,0.85,202.33967461962777
2021-01-04,inc hosp,2021-01-28,27,quantile,0.9,220.0916875119183
2021-01-04,inc hosp,2021-01-28,27,quantile,0.95,246.40284477409375
2021-01-04,inc hosp,2021-01-28,27,quantile,0.975,269.2238498114649
2021-01-04,inc hosp,2021-01-28,27,quantile,0.99,295.7582000368733
2021-01-04,inc hosp,2021-01-29,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-29,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-29,27,quantile,0.05,7.553075354446648
2021-01-04,inc hosp,2021-01-29,27,quantile,0.1,33.99713719009483
2021-01-04,inc hosp,2021-01-29,27,quantile,0.15,51.83882016714158
2021-01-04,inc hosp,2021-01-29,27,quantile,0.2,66.01882420443805
2021-01-04,inc hosp,2021-01-29,27,quantile,0.25,78.18400505693783
2021-01-04,inc hosp,2021-01-29,27,quantile,0.3,89.10871344320294
2021-01-04,inc hosp,2021-01-29,27,quantile,0.35,99.23208387009304
2021-01-04,inc hosp,2021-01-29,27,quantile,0.4,108.83817243865929
2021-01-04,inc hosp,2021-01-29,27,quantile,0.45,118.13217429910442
2021-01-04,inc hosp,2021-01-29,27,quantile,0.5,127.27882327136255
2021-01-04,inc hosp,2021-01-29,27,quantile,0.55,136.42547224362067
2021-01-04,inc hosp,2021-01-29,27,quantile,0.6,145.71947410406585
2021-01-04,inc hosp,2021-01-29,27,quantile,0.65,155.3255626726321
2021-01-04,inc hosp,2021-01-29,27,quantile,0.7,165.44893309952215
2021-01-04,inc hosp,2021-01-29,27,quantile,0.75,176.3736414857873
2021-01-04,inc hosp,2021-01-29,27,quantile,0.8,188.53882233828705
2021-01-04,inc hosp,2021-01-29,27,quantile,0.85,202.71882637558355
2021-01-04,inc hosp,2021-01-29,27,quantile,0.9,220.56050935263028
2021-01-04,inc hosp,2021-01-29,27,quantile,0.95,247.00457118827848
2021-01-04,inc hosp,2021-01-29,27,quantile,0.975,269.94085112254936
2021-01-04,inc hosp,2021-01-29,27,quantile,0.99,296.60923332777315
2021-01-04,inc hosp,2021-01-30,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-30,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-30,27,quantile,0.05,6.954356525741147
2021-01-04,inc hosp,2021-01-30,27,quantile,0.1,33.530658183281304
2021-01-04,inc hosp,2021-01-30,27,quantile,0.15,51.46156274034861
2021-01-04,inc hosp,2021-01-30,27,quantile,0.2,65.71247726106377
2021-01-04,inc hosp,2021-01-30,27,quantile,0.25,77.93849299434764
2021-01-04,inc hosp,2021-01-30,27,quantile,0.3,88.91783298373788
2021-01-04,inc hosp,2021-01-30,27,quantile,0.35,99.09182773265984
2021-01-04,inc hosp,2021-01-30,27,quantile,0.4,108.74595383227108
2021-01-04,inc hosp,2021-01-30,27,quantile,0.45,118.08643255993606
2021-01-04,inc hosp,2021-01-30,27,quantile,0.5,127.27882152624342
2021-01-04,inc hosp,2021-01-30,27,quantile,0.55,136.47121049255077
2021-01-04,inc hosp,2021-01-30,27,quantile,0.6,145.81168922021578
2021-01-04,inc hosp,2021-01-30,27,quantile,0.65,155.46581531982702
2021-01-04,inc hosp,2021-01-30,27,quantile,0.7,165.63981006874894
2021-01-04,inc hosp,2021-01-30,27,quantile,0.75,176.6191500581392
2021-01-04,inc hosp,2021-01-30,27,quantile,0.8,188.84516579142309
2021-01-04,inc hosp,2021-01-30,27,quantile,0.85,203.0960803121382
2021-01-04,inc hosp,2021-01-30,27,quantile,0.9,221.0269848692055
2021-01-04,inc hosp,2021-01-30,27,quantile,0.95,247.6032865267457
2021-01-04,inc hosp,2021-01-30,27,quantile,0.975,270.65426478505714
2021-01-04,inc hosp,2021-01-30,27,quantile,0.99,297.4560085795437
2021-01-04,inc hosp,2021-01-31,27,quantile,0.01,0
2021-01-04,inc hosp,2021-01-31,27,quantile,0.025,0
2021-01-04,inc hosp,2021-01-31,27,quantile,0.05,6.358603838119251
2021-01-04,inc hosp,2021-01-31,27,quantile,0.1,33.06649071513232
2021-01-04,inc hosp,2021-01-31,27,quantile,0.15,51.086175195075754
2021-01-04,inc hosp,2021-01-31,27,quantile,0.2,65.40764918411203
2021-01-04,inc hosp,2021-01-31,27,quantile,0.25,77.69419865848123
2021-01-04,inc hosp,2021-01-31,27,quantile,0.3,88.72789981824003
2021-01-04,inc hosp,2021-01-31,27,quantile,0.35,98.95226829294234
2021-01-04,inc hosp,2021-01-31,27,quantile,0.4,108.65419413226176
2021-01-04,inc hosp,2021-01-31,27,quantile,0.45,118.04091966127628
2021-01-04,inc hosp,2021-01-31,27,quantile,0.5,127.27882220337
2021-01-04,inc hosp,2021-01-31,27,quantile,0.55,136.51672474546376
2021-01-04,inc hosp,2021-01-31,27,quantile,0.6,145.90345027447825
2021-01-04,inc hosp,2021-01-31,27,quantile,0.65,155.60537611379766
2021-01-04,inc hosp,2021-01-31,27,quantile,0.7,165.82974458849998
2021-01-04,inc hosp,2021-01-31,27,quantile,0.75,176.8634457482588
2021-01-04,inc hosp,2021-01-31,27,quantile,0.8,189.149995222628
2021-01-04,inc hosp,2021-01-31,27,quantile,0.85,203.47146921166427
2021-01-04,inc hosp,2021-01-31,27,quantile,0.9,221.49115369160768
2021-01-04,inc hosp,2021-01-31,27,quantile,0.95,248.19904056862077
2021-01-04,inc hosp,2021-01-31,27,quantile,0.975,271.3641493809977
2021-01-04,inc hosp,2021-01-31,27,quantile,0.99,298.29859460944965
2021-01-04,inc hosp,2021-02-01,27,quantile,0.01,0
2021-01-04,inc hosp,2021-02-01,27,quantile,0.025,0
2021-01-04,inc hosp,2021-02-01,27,quantile,0.05,5.7657716205173415
2021-01-04,inc hosp,2021-02-01,27,quantile,0.1,32.60459857045953
2021-01-04,inc hosp,2021-02-01,27,quantile,0.15,50.71262769596885
2021-01-04,inc hosp,2021-02-01,27,quantile,0.2,65.10431520871863
2021-01-04,inc hosp,2021-02-01,27,quantile,0.25,77.45110163450333
2021-01-04,inc hosp,2021-02-01,27,quantile,0.3,88.53889743833447
2021-01-04,inc hosp,2021-02-01,27,quantile,0.35,98.81339266248337
2021-01-04,inc hosp,2021-02-01,27,quantile,0.4,108.56288388512208
