forecast_date,target,target_end_date,location,type,quantile,value
2021-02-15,inc hosp,2021-03-22,26,quantile,0.75,377.7336948743885
2021-02-15,inc hosp,2021-03-22,26,quantile,0.8,405.3769264748836
2021-02-15,inc hosp,2021-03-22,26,quantile,0.85,437.59848901896976
2021-02-15,inc hosp,2021-03-22,26,quantile,0.9,478.1405722528385
2021-02-15,inc hosp,2021-03-22,26,quantile,0.95,538.2300468479019
2021-02-15,inc hosp,2021-03-22,26,quantile,0.975,590.3487046766965
2021-02-15,inc hosp,2021-03-22,26,quantile,0.99,650.9479078162072
2021-02-15,inc hosp,2021-02-16,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-16,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-16,27,quantile,0.05,15.428061385562115
2021-02-15,inc hosp,2021-02-16,27,quantile,0.1,38.67156928301689
2021-02-15,inc hosp,2021-02-16,27,quantile,0.15,54.35385371262842
2021-02-15,inc hosp,2021-02-16,27,quantile,0.2,66.8176362387504
2021-02-15,inc hosp,2021-02-16,27,quantile,0.25,77.51045184992344
2021-02-15,inc hosp,2021-02-16,27,quantile,0.3,87.11293074411634
2021-02-15,inc hosp,2021-02-16,27,quantile,0.35,96.0110584950157
2021-02-15,inc hosp,2021-02-16,27,quantile,0.4,104.45451158080924
2021-02-15,inc hosp,2021-02-16,27,quantile,0.45,112.623650156601
2021-02-15,inc hosp,2021-02-16,27,quantile,0.5,120.66327012660616
2021-02-15,inc hosp,2021-02-16,27,quantile,0.55,128.70289009661133
2021-02-15,inc hosp,2021-02-16,27,quantile,0.6,136.87202867240308
2021-02-15,inc hosp,2021-02-16,27,quantile,0.65,145.31548175819665
2021-02-15,inc hosp,2021-02-16,27,quantile,0.7,154.213609509096
2021-02-15,inc hosp,2021-02-16,27,quantile,0.75,163.8160884032889
2021-02-15,inc hosp,2021-02-16,27,quantile,0.8,174.50890401446193
2021-02-15,inc hosp,2021-02-16,27,quantile,0.85,186.9726865405839
2021-02-15,inc hosp,2021-02-16,27,quantile,0.9,202.65497097019545
2021-02-15,inc hosp,2021-02-16,27,quantile,0.95,225.89847886765023
2021-02-15,inc hosp,2021-02-16,27,quantile,0.975,246.0587555718811
2021-02-15,inc hosp,2021-02-16,27,quantile,0.99,269.49943409744117
2021-02-15,inc hosp,2021-02-17,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-17,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-17,27,quantile,0.05,19.226279555713266
2021-02-15,inc hosp,2021-02-17,27,quantile,0.1,42.47382590499711
2021-02-15,inc hosp,2021-02-17,27,quantile,0.15,58.158835058885145
2021-02-15,inc hosp,2021-02-17,27,quantile,0.2,70.62478310948657
2021-02-15,inc hosp,2021-02-17,27,quantile,0.25,81.31945654784103
2021-02-15,inc hosp,2021-02-17,27,quantile,0.3,90.92360382826138
2021-02-15,inc hosp,2021-02-17,27,quantile,0.35,99.82327758763977
2021-02-15,inc hosp,2021-02-17,27,quantile,0.4,108.26819768429536
2021-02-15,inc hosp,2021-02-17,27,quantile,0.45,116.43875561007376
2021-02-15,inc hosp,2021-02-17,27,quantile,0.5,124.47977242680774
2021-02-15,inc hosp,2021-02-17,27,quantile,0.55,132.52078924354174
2021-02-15,inc hosp,2021-02-17,27,quantile,0.6,140.69134716932012
2021-02-15,inc hosp,2021-02-17,27,quantile,0.65,149.13626726597573
2021-02-15,inc hosp,2021-02-17,27,quantile,0.7,158.0359410253541
2021-02-15,inc hosp,2021-02-17,27,quantile,0.75,167.64008830577444
2021-02-15,inc hosp,2021-02-17,27,quantile,0.8,178.3347617441289
2021-02-15,inc hosp,2021-02-17,27,quantile,0.85,190.80070979473032
2021-02-15,inc hosp,2021-02-17,27,quantile,0.9,206.48571894861837
2021-02-15,inc hosp,2021-02-17,27,quantile,0.95,229.73326529790225
2021-02-15,inc hosp,2021-02-17,27,quantile,0.975,249.89704475682447
2021-02-15,inc hosp,2021-02-17,27,quantile,0.99,273.3417959916969
2021-02-15,inc hosp,2021-02-18,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-18,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-18,27,quantile,0.05,8.415448110493799
2021-02-15,inc hosp,2021-02-18,27,quantile,0.1,31.74977182061373
2021-02-15,inc hosp,2021-02-18,27,quantile,0.15,47.49332924788142
2021-02-15,inc hosp,2021-02-18,27,quantile,0.2,60.005809610146954
2021-02-15,inc hosp,2021-02-18,27,quantile,0.25,70.74040362859364
2021-02-15,inc hosp,2021-02-18,27,quantile,0.3,80.38040082373419
2021-02-15,inc hosp,2021-02-18,27,quantile,0.35,89.31329487180614
2021-02-15,inc hosp,2021-02-18,27,quantile,0.4,97.78973777381287
2021-02-15,inc hosp,2021-02-18,27,quantile,0.45,105.99079437857893
2021-02-15,inc hosp,2021-02-18,27,quantile,0.5,114.06182632926772
2021-02-15,inc hosp,2021-02-18,27,quantile,0.55,122.13285827995652
2021-02-15,inc hosp,2021-02-18,27,quantile,0.6,130.33391488472256
2021-02-15,inc hosp,2021-02-18,27,quantile,0.65,138.8103577867293
2021-02-15,inc hosp,2021-02-18,27,quantile,0.7,147.74325183480124
2021-02-15,inc hosp,2021-02-18,27,quantile,0.75,157.3832490299418
2021-02-15,inc hosp,2021-02-18,27,quantile,0.8,168.1178430483885
2021-02-15,inc hosp,2021-02-18,27,quantile,0.85,180.630323410654
2021-02-15,inc hosp,2021-02-18,27,quantile,0.9,196.37388083792172
2021-02-15,inc hosp,2021-02-18,27,quantile,0.95,219.70820454804164
2021-02-15,inc hosp,2021-02-18,27,quantile,0.975,239.9472504260361
2021-02-15,inc hosp,2021-02-18,27,quantile,0.99,263.4795151389786
2021-02-15,inc hosp,2021-02-19,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-19,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-19,27,quantile,0.05,8.407658661487204
2021-02-15,inc hosp,2021-02-19,27,quantile,0.1,31.8070876322286
2021-02-15,inc hosp,2021-02-19,27,quantile,0.15,47.59457126974968
2021-02-15,inc hosp,2021-02-19,27,quantile,0.2,60.14196279143539
2021-02-15,inc hosp,2021-02-19,27,quantile,0.25,70.90650747611602
2021-02-15,inc hosp,2021-02-19,27,quantile,0.3,80.57340129519892
2021-02-15,inc hosp,2021-02-19,27,quantile,0.35,89.5312190737517
2021-02-15,inc hosp,2021-02-19,27,quantile,0.4,98.03131215868784
2021-02-15,inc hosp,2021-02-19,27,quantile,0.45,106.2552505891394
2021-02-15,inc hosp,2021-02-19,27,quantile,0.5,114.34880158281231
2021-02-15,inc hosp,2021-02-19,27,quantile,0.55,122.44235257648526
2021-02-15,inc hosp,2021-02-19,27,quantile,0.6,130.66629100693683
2021-02-15,inc hosp,2021-02-19,27,quantile,0.65,139.16638409187294
2021-02-15,inc hosp,2021-02-19,27,quantile,0.7,148.12420187042574
2021-02-15,inc hosp,2021-02-19,27,quantile,0.75,157.79109568950864
2021-02-15,inc hosp,2021-02-19,27,quantile,0.8,168.55564037418927
2021-02-15,inc hosp,2021-02-19,27,quantile,0.85,181.10303189587495
2021-02-15,inc hosp,2021-02-19,27,quantile,0.9,196.89051553339607
2021-02-15,inc hosp,2021-02-19,27,quantile,0.95,220.28994450413745
2021-02-15,inc hosp,2021-02-19,27,quantile,0.975,240.5854594863145
2021-02-15,inc hosp,2021-02-19,27,quantile,0.99,264.18338173646197
2021-02-15,inc hosp,2021-02-20,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-20,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-20,27,quantile,0.05,9.70777474693132
2021-02-15,inc hosp,2021-02-20,27,quantile,0.1,33.16684517980187
2021-02-15,inc hosp,2021-02-20,27,quantile,0.15,48.994568628672994
2021-02-15,inc hosp,2021-02-20,27,quantile,0.2,61.573941476791745
2021-02-15,inc hosp,2021-02-20,27,quantile,0.25,72.36592329188062
2021-02-15,inc hosp,2021-02-20,27,quantile,0.3,82.05745650205029
2021-02-15,inc hosp,2021-02-20,27,quantile,0.35,91.0381063484483
2021-02-15,inc hosp,2021-02-20,27,quantile,0.4,99.55986483301676
2021-02-15,inc hosp,2021-02-20,27,quantile,0.45,107.80476478834422
2021-02-15,inc hosp,2021-02-20,27,quantile,0.5,115.9189449698355
2021-02-15,inc hosp,2021-02-20,27,quantile,0.55,124.03312515132676
2021-02-15,inc hosp,2021-02-20,27,quantile,0.6,132.27802510665424
2021-02-15,inc hosp,2021-02-20,27,quantile,0.65,140.7997835912227
2021-02-15,inc hosp,2021-02-20,27,quantile,0.7,149.7804334376207
2021-02-15,inc hosp,2021-02-20,27,quantile,0.75,159.47196664779037
2021-02-15,inc hosp,2021-02-20,27,quantile,0.8,170.26394846287923
2021-02-15,inc hosp,2021-02-20,27,quantile,0.85,182.843321310998
2021-02-15,inc hosp,2021-02-20,27,quantile,0.9,198.67104475986912
2021-02-15,inc hosp,2021-02-20,27,quantile,0.95,222.13011519273965
2021-02-15,inc hosp,2021-02-20,27,quantile,0.975,242.4773602487452
2021-02-15,inc hosp,2021-02-20,27,quantile,0.99,266.1354298891545
2021-02-15,inc hosp,2021-02-21,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-21,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-21,27,quantile,0.05,9.41520598314537
2021-02-15,inc hosp,2021-02-21,27,quantile,0.1,32.90020411963788
2021-02-15,inc hosp,2021-02-21,27,quantile,0.15,48.74542086705071
2021-02-15,inc hosp,2021-02-21,27,quantile,0.2,61.338696834301565
2021-02-15,inc hosp,2021-02-21,27,quantile,0.25,72.14260628764856
2021-02-15,inc hosp,2021-02-21,27,quantile,0.3,81.8448508856132
2021-02-15,inc hosp,2021-02-21,27,quantile,0.35,90.83542642911914
2021-02-15,inc hosp,2021-02-21,27,quantile,0.4,99.36660342960698
2021-02-15,inc hosp,2021-02-21,27,quantile,0.45,107.62061590808604
2021-02-15,inc hosp,2021-02-21,27,quantile,0.5,115.74376413711713
2021-02-15,inc hosp,2021-02-21,27,quantile,0.55,123.86691236614816
2021-02-15,inc hosp,2021-02-21,27,quantile,0.6,132.12092484462724
2021-02-15,inc hosp,2021-02-21,27,quantile,0.65,140.65210184511508
2021-02-15,inc hosp,2021-02-21,27,quantile,0.7,149.64267738862102
2021-02-15,inc hosp,2021-02-21,27,quantile,0.75,159.34492198658566
2021-02-15,inc hosp,2021-02-21,27,quantile,0.8,170.14883143993265
2021-02-15,inc hosp,2021-02-21,27,quantile,0.85,182.7421074071835
2021-02-15,inc hosp,2021-02-21,27,quantile,0.9,198.58732415459633
2021-02-15,inc hosp,2021-02-21,27,quantile,0.95,222.07232229108885
2021-02-15,inc hosp,2021-02-21,27,quantile,0.975,242.44205576328488
2021-02-15,inc hosp,2021-02-21,27,quantile,0.99,266.126273047509
2021-02-15,inc hosp,2021-02-22,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-22,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-22,27,quantile,0.05,9.059545805840926
2021-02-15,inc hosp,2021-02-22,27,quantile,0.1,32.57326729898348
2021-02-15,inc hosp,2021-02-22,27,quantile,0.15,48.43786355876365
2021-02-15,inc hosp,2021-02-22,27,quantile,0.2,61.04654174810103
2021-02-15,inc hosp,2021-02-22,27,quantile,0.25,71.86366493655841
2021-02-15,inc hosp,2021-02-22,27,quantile,0.3,81.57777587703981
2021-02-15,inc hosp,2021-02-22,27,quantile,0.35,90.57934735532608
2021-02-15,inc hosp,2021-02-22,27,quantile,0.4,99.12095842262566
2021-02-15,inc hosp,2021-02-22,27,quantile,0.45,107.38506598149756
2021-02-15,inc hosp,2021-02-22,27,quantile,0.5,115.51814923723578
2021-02-15,inc hosp,2021-02-22,27,quantile,0.55,123.651232492974
2021-02-15,inc hosp,2021-02-22,27,quantile,0.6,131.91534005184587
2021-02-15,inc hosp,2021-02-22,27,quantile,0.65,140.45695111914546
2021-02-15,inc hosp,2021-02-22,27,quantile,0.7,149.45852259743174
2021-02-15,inc hosp,2021-02-22,27,quantile,0.75,159.17263353791316
2021-02-15,inc hosp,2021-02-22,27,quantile,0.8,169.98975672637053
2021-02-15,inc hosp,2021-02-22,27,quantile,0.85,182.5984349157079
2021-02-15,inc hosp,2021-02-22,27,quantile,0.9,198.46303117548808
2021-02-15,inc hosp,2021-02-22,27,quantile,0.95,221.97675266863064
2021-02-15,inc hosp,2021-02-22,27,quantile,0.975,242.37139936909207
2021-02-15,inc hosp,2021-02-22,27,quantile,0.99,266.08458366519665
2021-02-15,inc hosp,2021-02-23,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-23,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-23,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-23,27,quantile,0.1,19.32906326304618
2021-02-15,inc hosp,2021-02-23,27,quantile,0.15,35.2158450527279
2021-02-15,inc hosp,2021-02-23,27,quantile,0.2,47.84215559793542
2021-02-15,inc hosp,2021-02-23,27,quantile,0.25,58.67440577771464
2021-02-15,inc hosp,2021-02-23,27,quantile,0.3,68.40210122392239
2021-02-15,inc hosp,2021-02-23,27,quantile,0.35,77.41626077126017
2021-02-15,inc hosp,2021-02-23,27,quantile,0.4,85.96981668509969
2021-02-15,inc hosp,2021-02-23,27,quantile,0.45,94.24548102123556
2021-02-15,inc hosp,2021-02-23,27,quantile,0.5,102.3899378259004
2021-02-15,inc hosp,2021-02-23,27,quantile,0.55,110.53439463056526
2021-02-15,inc hosp,2021-02-23,27,quantile,0.6,118.81005896670112
2021-02-15,inc hosp,2021-02-23,27,quantile,0.65,127.36361488054064
2021-02-15,inc hosp,2021-02-23,27,quantile,0.7,136.37777442787842
2021-02-15,inc hosp,2021-02-23,27,quantile,0.75,146.10546987408617
2021-02-15,inc hosp,2021-02-23,27,quantile,0.8,156.9377200538654
2021-02-15,inc hosp,2021-02-23,27,quantile,0.85,169.5640305990729
2021-02-15,inc hosp,2021-02-23,27,quantile,0.9,185.45081238875463
2021-02-15,inc hosp,2021-02-23,27,quantile,0.95,208.99741617923024
2021-02-15,inc hosp,2021-02-23,27,quantile,0.975,229.42058336876028
2021-02-15,inc hosp,2021-02-23,27,quantile,0.99,253.16692889699755
2021-02-15,inc hosp,2021-02-24,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-24,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-24,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-24,27,quantile,0.1,19.246865701915965
2021-02-15,inc hosp,2021-02-24,27,quantile,0.15,35.15524203741303
2021-02-15,inc hosp,2021-02-24,27,quantile,0.2,47.798715243073545
2021-02-15,inc hosp,2021-02-24,27,quantile,0.25,58.64568945732918
2021-02-15,inc hosp,2021-02-24,27,quantile,0.3,68.38660754156217
2021-02-15,inc hosp,2021-02-24,27,quantile,0.35,77.41301983359733
2021-02-15,inc hosp,2021-02-24,27,quantile,0.4,85.97820240395612
2021-02-15,inc hosp,2021-02-24,27,quantile,0.45,94.26511566482858
2021-02-15,inc hosp,2021-02-24,27,quantile,0.5,102.42064304677824
2021-02-15,inc hosp,2021-02-24,27,quantile,0.55,110.57617042872792
2021-02-15,inc hosp,2021-02-24,27,quantile,0.6,118.8630836896004
2021-02-15,inc hosp,2021-02-24,27,quantile,0.65,127.42826625995916
2021-02-15,inc hosp,2021-02-24,27,quantile,0.7,136.45467855199433
2021-02-15,inc hosp,2021-02-24,27,quantile,0.75,146.19559663622732
2021-02-15,inc hosp,2021-02-24,27,quantile,0.8,157.04257085048295
2021-02-15,inc hosp,2021-02-24,27,quantile,0.85,169.6860440561435
2021-02-15,inc hosp,2021-02-24,27,quantile,0.9,185.59442039164057
2021-02-15,inc hosp,2021-02-24,27,quantile,0.95,209.17303055200784
2021-02-15,inc hosp,2021-02-24,27,quantile,0.975,229.6239584941817
2021-02-15,inc hosp,2021-02-24,27,quantile,0.99,253.4025818967704
2021-02-15,inc hosp,2021-02-25,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-25,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-25,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-25,27,quantile,0.1,19.126613373198325
2021-02-15,inc hosp,2021-02-25,27,quantile,0.15,35.05616241290274
2021-02-15,inc hosp,2021-02-25,27,quantile,0.2,47.71646301267887
2021-02-15,inc hosp,2021-02-25,27,quantile,0.25,58.57787363274613
2021-02-15,inc hosp,2021-02-25,27,quantile,0.3,68.33175605557383
2021-02-15,inc hosp,2021-02-25,27,quantile,0.35,77.37018173938966
2021-02-15,inc hosp,2021-02-25,27,quantile,0.4,85.94676384375619
2021-02-15,inc hosp,2021-02-25,27,quantile,0.45,94.24470628570684
2021-02-15,inc hosp,2021-02-25,27,quantile,0.5,102.4110879852356
2021-02-15,inc hosp,2021-02-25,27,quantile,0.55,110.57746968476434
2021-02-15,inc hosp,2021-02-25,27,quantile,0.6,118.87541212671502
2021-02-15,inc hosp,2021-02-25,27,quantile,0.65,127.45199423108151
2021-02-15,inc hosp,2021-02-25,27,quantile,0.7,136.49041991489736
2021-02-15,inc hosp,2021-02-25,27,quantile,0.75,146.24430233772506
2021-02-15,inc hosp,2021-02-25,27,quantile,0.8,157.10571295779232
2021-02-15,inc hosp,2021-02-25,27,quantile,0.85,169.76601355756844
2021-02-15,inc hosp,2021-02-25,27,quantile,0.9,185.69556259727287
2021-02-15,inc hosp,2021-02-25,27,quantile,0.95,209.3055538947228
2021-02-15,inc hosp,2021-02-25,27,quantile,0.975,229.7837002933219
2021-02-15,inc hosp,2021-02-25,27,quantile,0.99,253.59397103371208
2021-02-15,inc hosp,2021-02-26,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-26,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-26,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-26,27,quantile,0.1,19.011552051186328
2021-02-15,inc hosp,2021-02-26,27,quantile,0.15,34.962362624587215
2021-02-15,inc hosp,2021-02-26,27,quantile,0.2,47.63956121734097
2021-02-15,inc hosp,2021-02-26,27,quantile,0.25,58.5154688107572
2021-02-15,inc hosp,2021-02-26,27,quantile,0.3,68.28236996370006
2021-02-15,inc hosp,2021-02-26,27,quantile,0.35,77.33285944114624
2021-02-15,inc hosp,2021-02-26,27,quantile,0.4,85.92088890594701
2021-02-15,inc hosp,2021-02-26,27,quantile,0.45,94.22990680159704
2021-02-15,inc hosp,2021-02-26,27,quantile,0.5,102.40718835769108
2021-02-15,inc hosp,2021-02-26,27,quantile,0.55,110.58446991378511
2021-02-15,inc hosp,2021-02-26,27,quantile,0.6,118.89348780943516
2021-02-15,inc hosp,2021-02-26,27,quantile,0.65,127.48151727423593
2021-02-15,inc hosp,2021-02-26,27,quantile,0.7,136.5320067516821
2021-02-15,inc hosp,2021-02-26,27,quantile,0.75,146.29890790462497
2021-02-15,inc hosp,2021-02-26,27,quantile,0.8,157.1748154980412
2021-02-15,inc hosp,2021-02-26,27,quantile,0.85,169.85201409079497
2021-02-15,inc hosp,2021-02-26,27,quantile,0.9,185.80282466419584
2021-02-15,inc hosp,2021-02-26,27,quantile,0.95,209.44432875741245
2021-02-15,inc hosp,2021-02-26,27,quantile,0.975,229.94980780671065
2021-02-15,inc hosp,2021-02-26,27,quantile,0.99,253.79185866042388
2021-02-15,inc hosp,2021-02-27,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-27,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-27,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-27,27,quantile,0.1,18.902064755754637
2021-02-15,inc hosp,2021-02-27,27,quantile,0.15,34.874158613525566
2021-02-15,inc hosp,2021-02-27,27,quantile,0.2,47.568272486002776
2021-02-15,inc hosp,2021-02-27,27,quantile,0.25,58.45869188325668
2021-02-15,inc hosp,2021-02-27,27,quantile,0.3,68.23862508455191
2021-02-15,inc hosp,2021-02-27,27,quantile,0.35,77.30119069696002
2021-02-15,inc hosp,2021-02-27,27,quantile,0.4,85.90067923291184
2021-02-15,inc hosp,2021-02-27,27,quantile,0.45,94.22078391251527
2021-02-15,inc hosp,2021-02-27,27,quantile,0.5,102.40897647579176
2021-02-15,inc hosp,2021-02-27,27,quantile,0.55,110.59716903906823
2021-02-15,inc hosp,2021-02-27,27,quantile,0.6,118.91727371867168
2021-02-15,inc hosp,2021-02-27,27,quantile,0.65,127.5167622546235
2021-02-15,inc hosp,2021-02-27,27,quantile,0.7,136.57932786703162
2021-02-15,inc hosp,2021-02-27,27,quantile,0.75,146.35926106832684
2021-02-15,inc hosp,2021-02-27,27,quantile,0.8,157.24968046558075
2021-02-15,inc hosp,2021-02-27,27,quantile,0.85,169.94379433805796
2021-02-15,inc hosp,2021-02-27,27,quantile,0.9,185.91588819582887
2021-02-15,inc hosp,2021-02-27,27,quantile,0.95,209.58893732258696
2021-02-15,inc hosp,2021-02-27,27,quantile,0.975,230.12177698404597
2021-02-15,inc hosp,2021-02-27,27,quantile,0.99,253.99564046232464
2021-02-15,inc hosp,2021-02-28,27,quantile,0.01,0
2021-02-15,inc hosp,2021-02-28,27,quantile,0.025,0
2021-02-15,inc hosp,2021-02-28,27,quantile,0.05,0
2021-02-15,inc hosp,2021-02-28,27,quantile,0.1,18.79150001696398
2021-02-15,inc hosp,2021-02-28,27,quantile,0.15,34.78482676941415
2021-02-15,inc hosp,2021-02-28,27,quantile,0.2,47.49581587348599
2021-02-15,inc hosp,2021-02-28,27,quantile,0.25,58.40071271684894
2021-02-15,inc hosp,2021-02-28,27,quantile,0.3,68.19364711219441
2021-02-15,inc hosp,2021-02-28,27,quantile,0.35,77.2682602684553
2021-02-15,inc hosp,2021-02-28,27,quantile,0.4,85.87918074539152
2021-02-15,inc hosp,2021-02-28,27,quantile,0.45,94.21034596019813
2021-02-15,inc hosp,2021-02-28,27,quantile,0.5,102.40942369807088
2021-02-15,inc hosp,2021-02-28,27,quantile,0.55,110.6085014359436
2021-02-15,inc hosp,2021-02-28,27,quantile,0.6,118.9396666507502
2021-02-15,inc hosp,2021-02-28,27,quantile,0.65,127.55058712768644
2021-02-15,inc hosp,2021-02-28,27,quantile,0.7,136.62520028394732
2021-02-15,inc hosp,2021-02-28,27,quantile,0.75,146.4181346792928
2021-02-15,inc hosp,2021-02-28,27,quantile,0.8,157.32303152265575
2021-02-15,inc hosp,2021-02-28,27,quantile,0.85,170.03402062672757
2021-02-15,inc hosp,2021-02-28,27,quantile,0.9,186.02734737917777
2021-02-15,inc hosp,2021-02-28,27,quantile,0.95,209.73186685436485
2021-02-15,inc hosp,2021-02-28,27,quantile,0.975,230.2920023497878
2021-02-15,inc hosp,2021-02-28,27,quantile,0.99,254.19760313397853
2021-02-15,inc hosp,2021-03-01,27,quantile,0.01,0
2021-02-15,inc hosp,2021-03-01,27,quantile,0.025,0
2021-02-15,inc hosp,2021-03-01,27,quantile,0.05,0
2021-02-15,inc hosp,2021-03-01,27,quantile,0.1,18.68035454587391
2021-02-15,inc hosp,2021-03-01,27,quantile,0.15,34.6948802443782
2021-02-15,inc hosp,2021-03-01,27,quantile,0.2,47.42271759875357
2021-02-15,inc hosp,2021-03-01,27,quantile,0.25,58.34206874068032
2021-02-15,inc hosp,2021-03-01,27,quantile,0.3,68.14798354286494
2021-02-15,inc hosp,2021-03-01,27,quantile,0.35,77.23462498052962
2021-02-15,inc hosp,2021-03-01,27,quantile,0.4,85.85695912026986
2021-02-15,inc hosp,2021-03-01,27,quantile,0.45,94.1991671859286
2021-02-15,inc hosp,2021-03-01,27,quantile,0.5,102.40911269442522
2021-02-15,inc hosp,2021-03-01,27,quantile,0.55,110.61905820292183
2021-02-15,inc hosp,2021-03-01,27,quantile,0.6,118.96126626858056
2021-02-15,inc hosp,2021-03-01,27,quantile,0.65,127.58360040832082
2021-02-15,inc hosp,2021-03-01,27,quantile,0.7,136.67024184598552
2021-02-15,inc hosp,2021-03-01,27,quantile,0.75,146.4761566481701
2021-02-15,inc hosp,2021-03-01,27,quantile,0.8,157.39550779009687
2021-02-15,inc hosp,2021-03-01,27,quantile,0.85,170.12334514447224
2021-02-15,inc hosp,2021-03-01,27,quantile,0.9,186.13787084297653
2021-02-15,inc hosp,2021-03-01,27,quantile,0.95,209.87381034961615
2021-02-15,inc hosp,2021-03-01,27,quantile,0.975,230.46119803652988
2021-02-15,inc hosp,2021-03-01,27,quantile,0.99,254.39848538282615
2021-02-15,inc hosp,2021-03-02,27,quantile,0.01,0
2021-02-15,inc hosp,2021-03-02,27,quantile,0.025,0
2021-02-15,inc hosp,2021-03-02,27,quantile,0.05,4.10884592199568
2021-02-15,inc hosp,2021-03-02,27,quantile,0.1,27.876169630362995
2021-02-15,inc hosp,2021-03-02,27,quantile,0.15,43.911870100776085
2021-02-15,inc hosp,2021-03-02,27,quantile,0.2,56.65653649261064
2021-02-15,inc hosp,2021-03-02,27,quantile,0.25,67.59032545019146
2021-02-15,inc hosp,2021-03-02,27,quantile,0.3,77.4092058570529
2021-02-15,inc hosp,2021-03-02,27,quantile,0.35,86.50786185971201
2021-02-15,inc hosp,2021-03-02,27,quantile,0.4,95.14159664672508
2021-02-15,inc hosp,2021-03-02,27,quantile,0.45,103.4948349705589
2021-02-15,inc hosp,2021-03-02,27,quantile,0.5,111.71563585665452
2021-02-15,inc hosp,2021-03-02,27,quantile,0.55,119.93643674275016
2021-02-15,inc hosp,2021-03-02,27,quantile,0.6,128.28967506658398
2021-02-15,inc hosp,2021-03-02,27,quantile,0.65,136.92340985359704
2021-02-15,inc hosp,2021-03-02,27,quantile,0.7,146.02206585625618
2021-02-15,inc hosp,2021-03-02,27,quantile,0.75,155.8409462631176
2021-02-15,inc hosp,2021-03-02,27,quantile,0.8,166.7747352206984
2021-02-15,inc hosp,2021-03-02,27,quantile,0.85,179.519401612533
2021-02-15,inc hosp,2021-03-02,27,quantile,0.9,195.5551020829461
2021-02-15,inc hosp,2021-03-02,27,quantile,0.95,219.32242579131335
2021-02-15,inc hosp,2021-03-02,27,quantile,0.975,239.93703459277495
2021-02-15,inc hosp,2021-03-02,27,quantile,0.99,263.9059723675145
2021-02-15,inc hosp,2021-03-03,27,quantile,0.01,0
2021-02-15,inc hosp,2021-03-03,27,quantile,0.025,0
2021-02-15,inc hosp,2021-03-03,27,quantile,0.05,3.966988382017689
2021-02-15,inc hosp,2021-03-03,27,quantile,0.1,27.76565573939874
2021-02-15,inc hosp,2021-03-03,27,quantile,0.15,43.8225036209971
2021-02-15,inc hosp,2021-03-03,27,quantile,0.2,56.58397730485513
2021-02-15,inc hosp,2021-03-03,27,quantile,0.25,67.53218542244244
2021-02-15,inc hosp,2021-03-03,27,quantile,0.3,77.36401468063256
2021-02-15,inc hosp,2021-03-03,27,quantile,0.35,86.47466972381233
2021-02-15,inc hosp,2021-03-03,27,quantile,0.4,95.11979042689076
2021-02-15,inc hosp,2021-03-03,27,quantile,0.45,103.48404475628595
2021-02-15,inc hosp,2021-03-03,27,quantile,0.5,111.71568699333667
2021-02-15,inc hosp,2021-03-03,27,quantile,0.55,119.9473292303874
2021-02-15,inc hosp,2021-03-03,27,quantile,0.6,128.3115835597826
2021-02-15,inc hosp,2021-03-03,27,quantile,0.65,136.95670426286102
2021-02-15,inc hosp,2021-03-03,27,quantile,0.7,146.06735930604083
2021-02-15,inc hosp,2021-03-03,27,quantile,0.75,155.89918856423094
2021-02-15,inc hosp,2021-03-03,27,quantile,0.8,166.84739668181822
2021-02-15,inc hosp,2021-03-03,27,quantile,0.85,179.6088703656763
2021-02-15,inc hosp,2021-03-03,27,quantile,0.9,195.66571824727464
2021-02-15,inc hosp,2021-03-03,27,quantile,0.95,219.46438560465572
2021-02-15,inc hosp,2021-03-03,27,quantile,0.975,240.1061803472336
