model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,30,2021-06-07,33,day,inc hosp,2021-07-10,quantile,0.9,62.5154654175206,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,33,day,inc hosp,2021-07-10,quantile,0.95,71.46750957902486,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,33,day,inc hosp,2021-07-10,quantile,0.975,79.23207283516672,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,33,day,inc hosp,2021-07-10,quantile,0.99,88.2600556277045,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.1,1.554120786205214,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.15,7.612685560830528,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.2,12.427840783290907,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.25,16.558815214611144,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.3,20.268557927068834,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.35,23.706187412344676,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.4,26.96816162735114,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.45,30.12415943088994,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.5,33.230120081601974,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.55,36.33608073231401,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.6,39.492078535852805,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.65,42.75405275085927,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.7,46.191682236135115,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.75,49.901424948592805,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.8,54.032399379913045,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.85,58.84755460237342,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.9,64.90611937699873,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.95,73.8858250326583,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.975,81.67438050971123,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,34,day,inc hosp,2021-07-11,quantile,0.99,90.7302594440402,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.01,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.025,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.05,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.1,0,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.15,3.051796765027465,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.2,7.881737140059247,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.25,12.0253959157908,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.3,15.746529561555992,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.35,19.19471444412965,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.4,22.4667046989572,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.45,25.63239313693758,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.5,28.747890780743283,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.55,31.863388424548987,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.6,35.029076862529365,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.65,38.301067117356915,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.7,41.74925199993058,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.75,45.47038564569577,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.8,49.61404442142732,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.85,54.443984796459105,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.9,60.52115266909851,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.95,69.5284309183779,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.975,77.34090150838541,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,30,2021-06-07,35,day,inc hosp,2021-07-12,quantile,0.99,86.42458692984228,Montana,1068778,state,mt,MT,Montana
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.15,6.472770053060771,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.2,13.03675601966928,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.25,18.668071510626486,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.3,23.72516686462799,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.35,28.411319367977725,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.4,32.858019833804185,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.45,37.160253995736525,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.5,41.39427786043236,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.55,45.628301725128196,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.6,49.930535887060536,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.65,54.377236352886996,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.7,59.063388856236735,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.75,64.12048421023823,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.8,69.75179970119544,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.85,76.31578566780394,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.9,84.57477885102037,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.95,96.81585087982754,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.975,107.43315530504287,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,1,day,inc hosp,2021-06-08,quantile,0.99,119.77806621528094,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.15,6.359770632174865,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.2,12.931074478824371,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.25,18.568668059260357,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.3,23.63140133164632,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.35,28.322778206597057,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.4,32.77443609018046,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.45,37.08146661116436,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.5,41.320210790451085,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.55,45.55895496973781,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.6,49.86598549072172,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.65,54.31764337430511,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.7,59.00902024925585,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.75,64.07175352164182,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.8,69.7093471020778,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.85,76.2806509487273,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.9,84.5488516960186,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.95,96.80357072180837,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.975,107.43271188167512,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,2,day,inc hosp,2021-06-09,quantile,0.99,119.79138555399365,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.15,6.290401477582009,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.2,12.872024485952142,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.25,18.51847098830884,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.3,23.589154458190663,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.35,28.287898375937587,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.4,32.74654686270988,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.45,37.060340873180635,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.5,41.30574130938367,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.55,45.551141745586705,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.6,49.864935756057456,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.65,54.32358424282975,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.7,59.02232816057668,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.75,64.0930116304585,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.8,69.7394581328152,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.85,76.32108114118532,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.9,84.60226575022477,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.95,96.87622881500877,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.975,107.52206130876291,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,3,day,inc hosp,2021-06-10,quantile,0.99,119.90014226390588,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.15,6.220723864509843,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.2,12.812619450406036,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.25,18.46787890959245,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.3,23.54647668708323,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.35,28.252554390297476,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.4,32.71816192230581,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.45,37.038688889578815,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.5,41.29071553409773,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.55,45.54274217861664,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.6,49.863269145889646,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.65,54.32887667789798,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.7,59.03495438111222,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.75,64.113552158603,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.8,69.76881161778942,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.85,76.36070720368562,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.9,84.65481706091927,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.95,96.94793729058108,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.975,107.61038576788255,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,4,day,inc hosp,2021-06-11,quantile,0.99,120.00778639479549,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.15,6.151134971366147,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.2,12.753287434648382,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.25,18.417346381342337,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.3,23.503846370574482,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.35,28.217246650632074,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.4,32.689802591988396,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.45,37.01705222571885,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.5,41.275694951358396,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.55,45.53433767699794,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.6,49.8615873107284,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.65,54.33414325208472,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.7,59.047543532142306,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.75,64.13404352137445,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.8,69.79810246806841,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.85,76.40025493135064,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.9,84.70727028241737,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.95,97.01951839801796,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.975,107.69855746375359,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,5,day,inc hosp,2021-06-12,quantile,0.99,120.11524823512937,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.15,6.081630687861136,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.2,12.69402411585381,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.25,18.366868898396536,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.3,23.461258839758553,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.35,28.181970336302385,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.4,32.66146390713873,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.45,36.99542577767965,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.5,41.26067432015093,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.55,45.52592286262222,Nebraska,1934408,state,ne,NE,Nebraska
