forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,inc hosp,2021-05-25,31,quantile,0.7,57.14858581239547
2021-05-17,inc hosp,2021-05-25,31,quantile,0.75,62.22622639053698
2021-05-17,inc hosp,2021-05-25,31,quantile,0.8,67.8804199628563
2021-05-17,inc hosp,2021-05-25,31,quantile,0.85,74.47107312743036
2021-05-17,inc hosp,2021-05-25,31,quantile,0.9,82.76361973494313
2021-05-17,inc hosp,2021-05-25,31,quantile,0.95,95.05442299303132
2021-05-17,inc hosp,2021-05-25,31,quantile,0.975,105.7148618430318
2021-05-17,inc hosp,2021-05-25,31,quantile,0.99,118.10992584390492
2021-05-17,inc hosp,2021-05-26,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-26,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-26,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-26,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-26,31,quantile,0.15,0.3987278832991805
2021-05-17,inc hosp,2021-05-26,31,quantile,0.2,7.019963090767444
2021-05-17,inc hosp,2021-05-26,31,quantile,0.25,12.700393332813247
2021-05-17,inc hosp,2021-05-26,31,quantile,0.3,17.801595251247512
2021-05-17,inc hosp,2021-05-26,31,quantile,0.35,22.528619059736307
2021-05-17,inc hosp,2021-05-26,31,quantile,0.4,27.01410239732609
2021-05-17,inc hosp,2021-05-26,31,quantile,0.45,31.35385943651997
2021-05-17,inc hosp,2021-05-26,31,quantile,0.5,35.62481126743465
2021-05-17,inc hosp,2021-05-26,31,quantile,0.55,39.895763098349335
2021-05-17,inc hosp,2021-05-26,31,quantile,0.6,44.23552013754321
2021-05-17,inc hosp,2021-05-26,31,quantile,0.65,48.72100347513299
2021-05-17,inc hosp,2021-05-26,31,quantile,0.7,53.44802728362179
2021-05-17,inc hosp,2021-05-26,31,quantile,0.75,58.54922920205605
2021-05-17,inc hosp,2021-05-26,31,quantile,0.8,64.22965944410186
2021-05-17,inc hosp,2021-05-26,31,quantile,0.85,70.85089465157012
2021-05-17,inc hosp,2021-05-26,31,quantile,0.9,79.18192045222511
2021-05-17,inc hosp,2021-05-26,31,quantile,0.95,91.52975567103964
2021-05-17,inc hosp,2021-05-26,31,quantile,0.975,102.23966124156706
2021-05-17,inc hosp,2021-05-26,31,quantile,0.99,114.6922409953535
2021-05-17,inc hosp,2021-05-27,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-27,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-27,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-27,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-27,31,quantile,0.15,0
2021-05-17,inc hosp,2021-05-27,31,quantile,0.2,6.29005435997604
2021-05-17,inc hosp,2021-05-27,31,quantile,0.25,11.978090791794088
2021-05-17,inc hosp,2021-05-27,31,quantile,0.3,17.086123303723006
2021-05-17,inc hosp,2021-05-27,31,quantile,0.35,21.819476675046523
2021-05-17,inc hosp,2021-05-27,31,quantile,0.4,26.310966148797164
2021-05-17,inc hosp,2021-05-27,31,quantile,0.45,30.65653419423511
2021-05-17,inc hosp,2021-05-27,31,quantile,0.5,34.933204900085286
2021-05-17,inc hosp,2021-05-27,31,quantile,0.55,39.20987560593546
2021-05-17,inc hosp,2021-05-27,31,quantile,0.6,43.55544365137341
2021-05-17,inc hosp,2021-05-27,31,quantile,0.65,48.04693312512405
2021-05-17,inc hosp,2021-05-27,31,quantile,0.7,52.780286496447566
2021-05-17,inc hosp,2021-05-27,31,quantile,0.75,57.88831900837648
2021-05-17,inc hosp,2021-05-27,31,quantile,0.8,63.57635544019454
2021-05-17,inc hosp,2021-05-27,31,quantile,0.85,70.2064565907989
2021-05-17,inc hosp,2021-05-27,31,quantile,0.9,78.54863777239112
2021-05-17,inc hosp,2021-05-27,31,quantile,0.95,90.9130069461965
2021-05-17,inc hosp,2021-05-27,31,quantile,0.975,101.637253256904
2021-05-17,inc hosp,2021-05-27,31,quantile,0.99,114.106507220341
2021-05-17,inc hosp,2021-05-28,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-28,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-28,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-28,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-28,31,quantile,0.15,0
2021-05-17,inc hosp,2021-05-28,31,quantile,0.2,6.489507869831652
2021-05-17,inc hosp,2021-05-28,31,quantile,0.25,12.199734997766791
2021-05-17,inc hosp,2021-05-28,31,quantile,0.3,17.327695440641158
2021-05-17,inc hosp,2021-05-28,31,quantile,0.35,22.079515009841032
2021-05-17,inc hosp,2021-05-28,31,quantile,0.4,26.588527099562896
2021-05-17,inc hosp,2021-05-28,31,quantile,0.45,30.951048478740596
2021-05-17,inc hosp,2021-05-28,31,quantile,0.5,35.24440372962911
2021-05-17,inc hosp,2021-05-28,31,quantile,0.55,39.53775898051763
2021-05-17,inc hosp,2021-05-28,31,quantile,0.6,43.90028035969533
2021-05-17,inc hosp,2021-05-28,31,quantile,0.65,48.409292449417194
2021-05-17,inc hosp,2021-05-28,31,quantile,0.7,53.16111201861707
2021-05-17,inc hosp,2021-05-28,31,quantile,0.75,58.28907246149144
2021-05-17,inc hosp,2021-05-28,31,quantile,0.8,63.99929958942658
2021-05-17,inc hosp,2021-05-28,31,quantile,0.85,70.65526670654194
2021-05-17,inc hosp,2021-05-28,31,quantile,0.9,79.02999318030544
2021-05-17,inc hosp,2021-05-28,31,quantile,0.95,91.44259937971788
2021-05-17,inc hosp,2021-05-28,31,quantile,0.975,102.20868411635992
2021-05-17,inc hosp,2021-05-28,31,quantile,0.99,114.72658429168855
2021-05-17,inc hosp,2021-05-29,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-29,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-29,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-29,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-29,31,quantile,0.15,0.5035378732899218
2021-05-17,inc hosp,2021-05-29,31,quantile,0.2,7.170563863773793
2021-05-17,inc hosp,2021-05-29,31,quantile,0.25,12.890278520358365
2021-05-17,inc hosp,2021-05-29,31,quantile,0.3,18.02675905718431
2021-05-17,inc hosp,2021-05-29,31,quantile,0.35,22.78647376317815
2021-05-17,inc hosp,2021-05-29,31,quantile,0.4,27.30297756565039
2021-05-17,inc hosp,2021-05-29,31,quantile,0.45,31.67274726361495
2021-05-17,inc hosp,2021-05-29,31,quantile,0.5,35.97323591393442
2021-05-17,inc hosp,2021-05-29,31,quantile,0.55,40.27372456425388
2021-05-17,inc hosp,2021-05-29,31,quantile,0.6,44.64349426221844
2021-05-17,inc hosp,2021-05-29,31,quantile,0.65,49.15999806469068
2021-05-17,inc hosp,2021-05-29,31,quantile,0.7,53.91971277068453
2021-05-17,inc hosp,2021-05-29,31,quantile,0.75,59.05619330751047
2021-05-17,inc hosp,2021-05-29,31,quantile,0.8,64.77590796409504
2021-05-17,inc hosp,2021-05-29,31,quantile,0.85,71.44293395457892
2021-05-17,inc hosp,2021-05-29,31,quantile,0.9,79.83157501625122
2021-05-17,inc hosp,2021-05-29,31,quantile,0.95,92.26480473103224
2021-05-17,inc hosp,2021-05-29,31,quantile,0.975,103.04877729158964
2021-05-17,inc hosp,2021-05-29,31,quantile,0.99,115.58747592797476
2021-05-17,inc hosp,2021-05-30,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-30,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-30,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-30,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-30,31,quantile,0.15,3.848722852299332
2021-05-17,inc hosp,2021-05-30,31,quantile,0.2,10.538567305383882
2021-05-17,inc hosp,2021-05-30,31,quantile,0.25,16.2778581710854
2021-05-17,inc hosp,2021-05-30,31,quantile,0.3,21.43191874872654
2021-05-17,inc hosp,2021-05-30,31,quantile,0.35,26.20792398248548
2021-05-17,inc hosp,2021-05-30,31,quantile,0.4,30.73988590275262
2021-05-17,inc hosp,2021-05-30,31,quantile,0.45,35.124611508579086
2021-05-17,inc hosp,2021-05-30,31,quantile,0.5,39.4398189464917
2021-05-17,inc hosp,2021-05-30,31,quantile,0.55,43.75502638440431
2021-05-17,inc hosp,2021-05-30,31,quantile,0.6,48.13975199023078
2021-05-17,inc hosp,2021-05-30,31,quantile,0.65,52.671713910497914
2021-05-17,inc hosp,2021-05-30,31,quantile,0.7,57.44771914425686
2021-05-17,inc hosp,2021-05-30,31,quantile,0.75,62.601779721898005
2021-05-17,inc hosp,2021-05-30,31,quantile,0.8,68.34107058759952
2021-05-17,inc hosp,2021-05-30,31,quantile,0.85,75.03091504068405
2021-05-17,inc hosp,2021-05-30,31,quantile,0.9,83.44826693873372
2021-05-17,inc hosp,2021-05-30,31,quantile,0.95,95.92405043801436
2021-05-17,inc hosp,2021-05-30,31,quantile,0.975,106.74493206040998
2021-05-17,inc hosp,2021-05-30,31,quantile,0.99,119.32654545763506
2021-05-17,inc hosp,2021-05-31,31,quantile,0.01,0
2021-05-17,inc hosp,2021-05-31,31,quantile,0.025,0
2021-05-17,inc hosp,2021-05-31,31,quantile,0.05,0
2021-05-17,inc hosp,2021-05-31,31,quantile,0.1,0
2021-05-17,inc hosp,2021-05-31,31,quantile,0.15,2.065466092524183
2021-05-17,inc hosp,2021-05-31,31,quantile,0.2,8.767999580212173
2021-05-17,inc hosp,2021-05-31,31,quantile,0.25,14.518176507750375
2021-05-17,inc hosp,2021-05-31,31,quantile,0.3,19.68201310536875
2021-05-17,inc hosp,2021-05-31,31,quantile,0.35,24.467077278554815
2021-05-17,inc hosp,2021-05-31,31,quantile,0.4,29.007635246462677
2021-05-17,inc hosp,2021-05-31,31,quantile,0.45,33.40067762786279
2021-05-17,inc hosp,2021-05-31,31,quantile,0.5,37.72406998201444
2021-05-17,inc hosp,2021-05-31,31,quantile,0.55,42.04746233616609
2021-05-17,inc hosp,2021-05-31,31,quantile,0.6,46.440504717566206
2021-05-17,inc hosp,2021-05-31,31,quantile,0.65,50.981062685474065
2021-05-17,inc hosp,2021-05-31,31,quantile,0.7,55.76612685866014
2021-05-17,inc hosp,2021-05-31,31,quantile,0.75,60.92996345627851
2021-05-17,inc hosp,2021-05-31,31,quantile,0.8,66.6801403838167
2021-05-17,inc hosp,2021-05-31,31,quantile,0.85,73.382673871504693
2021-05-17,inc hosp,2021-05-31,31,quantile,0.9,81.81599147253186
2021-05-17,inc hosp,2021-05-31,31,quantile,0.95,94.315438548692
2021-05-17,inc hosp,2021-05-31,31,quantile,0.975,105.1568447949872
2021-05-17,inc hosp,2021-05-31,31,quantile,0.99,117.76232250309188
2021-05-17,inc hosp,2021-06-01,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-01,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-01,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-01,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-01,31,quantile,0.15,0.16720314339924158
2021-05-17,inc hosp,2021-06-01,31,quantile,0.2,6.890538638625699
2021-05-17,inc hosp,2021-06-01,31,quantile,0.25,12.658561836386037
2021-05-17,inc hosp,2021-06-01,31,quantile,0.3,17.83842493622605
2021-05-17,inc hosp,2021-06-01,31,quantile,0.35,22.63834005214676
2021-05-17,inc hosp,2021-06-01,31,quantile,0.4,27.19299011243293
2021-05-17,inc hosp,2021-06-01,31,quantile,0.45,31.599666756295527
2021-05-17,inc hosp,2021-06-01,31,quantile,0.5,35.936477206829395
2021-05-17,inc hosp,2021-06-01,31,quantile,0.55,40.27328765736326
2021-05-17,inc hosp,2021-06-01,31,quantile,0.6,44.67996430122586
2021-05-17,inc hosp,2021-06-01,31,quantile,0.65,49.23461436151203
2021-05-17,inc hosp,2021-06-01,31,quantile,0.7,54.034529477432734
2021-05-17,inc hosp,2021-06-01,31,quantile,0.75,59.214392577272754
2021-05-17,inc hosp,2021-06-01,31,quantile,0.8,64.9824157750331
2021-05-17,inc hosp,2021-06-01,31,quantile,0.85,71.70575127025955
2021-05-17,inc hosp,2021-06-01,31,quantile,0.9,80.16524254675335
2021-05-17,inc hosp,2021-06-01,31,quantile,0.95,92.7034829527465
2021-05-17,inc hosp,2021-06-01,31,quantile,0.975,103.57853662726828
2021-05-17,inc hosp,2021-06-01,31,quantile,0.99,116.22313674226456
2021-05-17,inc hosp,2021-06-02,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-02,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-02,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-02,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-02,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-02,31,quantile,0.2,2.716845574098297
2021-05-17,inc hosp,2021-06-02,31,quantile,0.25,8.49675499065846
2021-05-17,inc hosp,2021-06-02,31,quantile,0.3,13.687292282339754
2021-05-17,inc hosp,2021-06-02,31,quantile,0.35,18.49709862777399
2021-05-17,inc hosp,2021-06-02,31,quantile,0.4,23.061134497603064
2021-05-17,inc hosp,2021-06-02,31,quantile,0.45,27.4768920208195
2021-05-17,inc hosp,2021-06-02,31,quantile,0.5,31.82263937679585
2021-05-17,inc hosp,2021-06-02,31,quantile,0.55,36.1683867327722
2021-05-17,inc hosp,2021-06-02,31,quantile,0.6,40.58414425598863
2021-05-17,inc hosp,2021-06-02,31,quantile,0.65,45.1481801258177
2021-05-17,inc hosp,2021-06-02,31,quantile,0.7,49.95798647125194
2021-05-17,inc hosp,2021-06-02,31,quantile,0.75,55.148523762933245
2021-05-17,inc hosp,2021-06-02,31,quantile,0.8,60.9284331794934
2021-05-17,inc hosp,2021-06-02,31,quantile,0.85,67.66562351441468
2021-05-17,inc hosp,2021-06-02,31,quantile,0.9,76.1425473428938
2021-05-17,inc hosp,2021-06-02,31,quantile,0.95,88.70662541696157
2021-05-17,inc hosp,2021-06-02,31,quantile,0.975,99.60408941526384
2021-05-17,inc hosp,2021-06-02,31,quantile,0.99,112.2747463747717
2021-05-17,inc hosp,2021-06-03,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-03,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-03,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-03,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-03,31,quantile,0.15,0.8930634203967642
2021-05-17,inc hosp,2021-06-03,31,quantile,0.2,7.64969353729899
2021-05-17,inc hosp,2021-06-03,31,quantile,0.25,13.446280555847808
2021-05-17,inc hosp,2021-06-03,31,quantile,0.3,18.651794849557874
2021-05-17,inc hosp,2021-06-03,31,quantile,0.35,23.475479619391265
2021-05-17,inc hosp,2021-06-03,31,quantile,0.4,28.05268475680105
2021-05-17,inc hosp,2021-06-03,31,quantile,0.45,32.481183698808515
2021-05-17,inc hosp,2021-06-03,31,quantile,0.5,36.83947046319472
2021-05-17,inc hosp,2021-06-03,31,quantile,0.55,41.19775722758093
2021-05-17,inc hosp,2021-06-03,31,quantile,0.6,45.626256169588395
2021-05-17,inc hosp,2021-06-03,31,quantile,0.65,50.20346130699818
2021-05-17,inc hosp,2021-06-03,31,quantile,0.7,55.02714607683156
2021-05-17,inc hosp,2021-06-03,31,quantile,0.75,60.232660370541645
2021-05-17,inc hosp,2021-06-03,31,quantile,0.8,66.02924738909044
2021-05-17,inc hosp,2021-06-03,31,quantile,0.85,72.78587750599269
2021-05-17,inc hosp,2021-06-03,31,quantile,0.9,81.28726101913304
2021-05-17,inc hosp,2021-06-03,31,quantile,0.95,93.88759203046544
2021-05-17,inc hosp,2021-06-03,31,quantile,0.975,104.8165000453
2021-05-17,inc hosp,2021-06-03,31,quantile,0.99,117.52371746942342
2021-05-17,inc hosp,2021-06-04,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.2,0
2021-05-17,inc hosp,2021-06-04,31,quantile,0.25,4.0724981909266695
2021-05-17,inc hosp,2021-06-04,31,quantile,0.3,9.289310653689917
2021-05-17,inc hosp,2021-06-04,31,quantile,0.35,14.123464860914863
2021-05-17,inc hosp,2021-06-04,31,quantile,0.4,18.71060447060072
2021-05-17,inc hosp,2021-06-04,31,quantile,0.45,23.148715129505995
2021-05-17,inc hosp,2021-06-04,31,quantile,0.5,27.516461220649937
2021-05-17,inc hosp,2021-06-04,31,quantile,0.55,31.88420731179388
2021-05-17,inc hosp,2021-06-04,31,quantile,0.6,36.32231797069915
2021-05-17,inc hosp,2021-06-04,31,quantile,0.65,40.90945758038501
2021-05-17,inc hosp,2021-06-04,31,quantile,0.7,45.74361178760996
2021-05-17,inc hosp,2021-06-04,31,quantile,0.75,50.9604242503732
2021-05-17,inc hosp,2021-06-04,31,quantile,0.8,56.76959231593714
2021-05-17,inc hosp,2021-06-04,31,quantile,0.85,63.54088717967962
2021-05-17,inc hosp,2021-06-04,31,quantile,0.9,72.06072229293056
2021-05-17,inc hosp,2021-06-04,31,quantile,0.95,84.68840135516814
2021-05-17,inc hosp,2021-06-04,31,quantile,0.975,95.6410297256393
2021-05-17,inc hosp,2021-06-04,31,quantile,0.99,108.37582718941928
2021-05-17,inc hosp,2021-06-05,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-05,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-05,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-05,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-05,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-05,31,quantile,0.2,6.290717466830024
2021-05-17,inc hosp,2021-06-05,31,quantile,0.25,12.115758326439952
2021-05-17,inc hosp,2021-06-05,31,quantile,0.3,17.346825048825828
2021-05-17,inc hosp,2021-06-05,31,quantile,0.35,22.19418795190047
2021-05-17,inc hosp,2021-06-05,31,quantile,0.4,26.793861322266515
2021-05-17,inc hosp,2021-06-05,31,quantile,0.45,31.2440985396819
2021-05-17,inc hosp,2021-06-05,31,quantile,0.5,35.62377892733224
2021-05-17,inc hosp,2021-06-05,31,quantile,0.55,40.00345931498258
2021-05-17,inc hosp,2021-06-05,31,quantile,0.6,44.45369653239796
2021-05-17,inc hosp,2021-06-05,31,quantile,0.65,49.053369902764
2021-05-17,inc hosp,2021-06-05,31,quantile,0.7,53.90073280583865
2021-05-17,inc hosp,2021-06-05,31,quantile,0.75,59.131799528224526
2021-05-17,inc hosp,2021-06-05,31,quantile,0.8,64.95684038783446
2021-05-17,inc hosp,2021-06-05,31,quantile,0.85,71.74663693160821
2021-05-17,inc hosp,2021-06-05,31,quantile,0.9,80.28975138305904
2021-05-17,inc hosp,2021-06-05,31,quantile,0.95,92.9519339312987
2021-05-17,inc hosp,2021-06-05,31,quantile,0.975,103.9344889302345
2021-05-17,inc hosp,2021-06-05,31,quantile,0.99,116.70408256707724
2021-05-17,inc hosp,2021-06-06,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.2,0
2021-05-17,inc hosp,2021-06-06,31,quantile,0.25,2.881985445787617
2021-05-17,inc hosp,2021-06-06,31,quantile,0.3,8.124772519624148
2021-05-17,inc hosp,2021-06-06,31,quantile,0.35,12.982996074999368
2021-05-17,inc hosp,2021-06-06,31,quantile,0.4,17.592975142333145
2021-05-17,inc hosp,2021-06-06,31,quantile,0.45,22.05318324083168
2021-05-17,inc hosp,2021-06-06,31,quantile,0.5,26.44267642501262
2021-05-17,inc hosp,2021-06-06,31,quantile,0.55,30.832169609193564
2021-05-17,inc hosp,2021-06-06,31,quantile,0.6,35.2923777076921
2021-05-17,inc hosp,2021-06-06,31,quantile,0.65,39.90235677502587
2021-05-17,inc hosp,2021-06-06,31,quantile,0.7,44.76058033040109
2021-05-17,inc hosp,2021-06-06,31,quantile,0.75,50.00336740423763
2021-05-17,inc hosp,2021-06-06,31,quantile,0.8,55.84145943098272
2021-05-17,inc hosp,2021-06-06,31,quantile,0.85,62.64646870401318
2021-05-17,inc hosp,2021-06-06,31,quantile,0.9,71.2087242425822
2021-05-17,inc hosp,2021-06-06,31,quantile,0.95,83.89927676533637
2021-05-17,inc hosp,2021-06-06,31,quantile,0.975,94.90643848623633
2021-05-17,inc hosp,2021-06-06,31,quantile,0.99,107.70464275514487
2021-05-17,inc hosp,2021-06-07,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-07,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-07,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-07,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-07,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-07,31,quantile,0.2,6.700689717701913
2021-05-17,inc hosp,2021-06-07,31,quantile,0.25,12.554089610477725
2021-05-17,inc hosp,2021-06-07,31,quantile,0.3,17.81062362111933
2021-05-17,inc hosp,2021-06-07,31,quantile,0.35,22.681585762147577
2021-05-17,inc hosp,2021-06-07,31,quantile,0.4,27.303652501557075
2021-05-17,inc hosp,2021-06-07,31,quantile,0.45,31.77555556267835
2021-05-17,inc hosp,2021-06-07,31,quantile,0.5,36.17655829026806
2021-05-17,inc hosp,2021-06-07,31,quantile,0.55,40.577561017857775
2021-05-17,inc hosp,2021-06-07,31,quantile,0.6,45.04946407897905
2021-05-17,inc hosp,2021-06-07,31,quantile,0.65,49.67153081838855
2021-05-17,inc hosp,2021-06-07,31,quantile,0.7,54.5424929594168
2021-05-17,inc hosp,2021-06-07,31,quantile,0.75,59.7990269700584
2021-05-17,inc hosp,2021-06-07,31,quantile,0.8,65.6524268628342
2021-05-17,inc hosp,2021-06-07,31,quantile,0.85,72.47527932329854
2021-05-17,inc hosp,2021-06-07,31,quantile,0.9,81.0599856660181
2021-05-17,inc hosp,2021-06-07,31,quantile,0.95,93.78381366250306
2021-05-17,inc hosp,2021-06-07,31,quantile,0.975,104.81983689436072
2021-05-17,inc hosp,2021-06-07,31,quantile,0.99,117.65159890704666
2021-05-17,inc hosp,2021-06-08,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.2,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.25,0
2021-05-17,inc hosp,2021-06-08,31,quantile,0.3,5.25761486558218
2021-05-17,inc hosp,2021-06-08,31,quantile,0.35,10.139694591791258
2021-05-17,inc hosp,2021-06-08,31,quantile,0.4,14.772310832346337
2021-05-17,inc hosp,2021-06-08,31,quantile,0.45,19.254420657914345
2021-05-17,inc hosp,2021-06-08,31,quantile,0.5,23.66546832555664
2021-05-17,inc hosp,2021-06-08,31,quantile,0.55,28.07651599319893
2021-05-17,inc hosp,2021-06-08,31,quantile,0.6,32.55862581876694
2021-05-17,inc hosp,2021-06-08,31,quantile,0.65,37.19124205932202
2021-05-17,inc hosp,2021-06-08,31,quantile,0.7,42.07332178553109
2021-05-17,inc hosp,2021-06-08,31,quantile,0.75,47.34185341859866
2021-05-17,inc hosp,2021-06-08,31,quantile,0.8,53.20861323288922
2021-05-17,inc hosp,2021-06-08,31,quantile,0.85,60.04703831354833
2021-05-17,inc hosp,2021-06-08,31,quantile,0.9,68.65133856836455
2021-05-17,inc hosp,2021-06-08,31,quantile,0.95,81.40420769419556
2021-05-17,inc hosp,2021-06-08,31,quantile,0.975,92.4654197747417
2021-05-17,inc hosp,2021-06-08,31,quantile,0.99,105.32646926761446
2021-05-17,inc hosp,2021-06-09,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.2,0
2021-05-17,inc hosp,2021-06-09,31,quantile,0.25,2.4086145439747213
2021-05-17,inc hosp,2021-06-09,31,quantile,0.3,7.690529655585699
2021-05-17,inc hosp,2021-06-09,31,quantile,0.35,12.58501116920226
2021-05-17,inc hosp,2021-06-09,31,quantile,0.4,17.22939549323361
2021-05-17,inc hosp,2021-06-09,31,quantile,0.45,21.722891075755825
2021-05-17,inc hosp,2021-06-09,31,quantile,0.5,26.14514398347741
2021-05-17,inc hosp,2021-06-09,31,quantile,0.55,30.567396891198996
2021-05-17,inc hosp,2021-06-09,31,quantile,0.6,35.06089247372121
2021-05-17,inc hosp,2021-06-09,31,quantile,0.65,39.70527679775256
2021-05-17,inc hosp,2021-06-09,31,quantile,0.7,44.59975831136912
2021-05-17,inc hosp,2021-06-09,31,quantile,0.75,49.8816734229801
2021-05-17,inc hosp,2021-06-09,31,quantile,0.8,55.76333637529132
2021-05-17,inc hosp,2021-06-09,31,quantile,0.85,62.61913288345848
2021-05-17,inc hosp,2021-06-09,31,quantile,0.9,71.24529036071571
2021-05-17,inc hosp,2021-06-09,31,quantile,0.95,84.03055518276712
2021-05-17,inc hosp,2021-06-09,31,quantile,0.975,95.11986569848538
2021-05-17,inc hosp,2021-06-09,31,quantile,0.99,108.01358569462572
2021-05-17,inc hosp,2021-06-10,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-10,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-10,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-10,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-10,31,quantile,0.15,0
2021-05-17,inc hosp,2021-06-10,31,quantile,0.2,2.2501733933818144
2021-05-17,inc hosp,2021-06-10,31,quantile,0.25,8.145390963286218
2021-05-17,inc hosp,2021-06-10,31,quantile,0.3,13.439478540418945
2021-05-17,inc hosp,2021-06-10,31,quantile,0.35,18.345239657401407
2021-05-17,inc hosp,2021-06-10,31,quantile,0.4,23.000327221992173
2021-05-17,inc hosp,2021-06-10,31,quantile,0.45,27.50417831362323
2021-05-17,inc hosp,2021-06-10,31,quantile,0.5,31.936622547769076
2021-05-17,inc hosp,2021-06-10,31,quantile,0.55,36.36906678191493
2021-05-17,inc hosp,2021-06-10,31,quantile,0.6,40.87291787354598
2021-05-17,inc hosp,2021-06-10,31,quantile,0.65,45.528005438136745
2021-05-17,inc hosp,2021-06-10,31,quantile,0.7,50.433766555119206
2021-05-17,inc hosp,2021-06-10,31,quantile,0.75,55.727854132251935
2021-05-17,inc hosp,2021-06-10,31,quantile,0.8,61.62307170215634
2021-05-17,inc hosp,2021-06-10,31,quantile,0.85,68.49466777257628
2021-05-17,inc hosp,2021-06-10,31,quantile,0.9,77.14070470685967
2021-05-17,inc hosp,2021-06-10,31,quantile,0.95,89.95543387885692
2021-05-17,inc hosp,2021-06-10,31,quantile,0.975,101.07030032401748
2021-05-17,inc hosp,2021-06-10,31,quantile,0.99,113.99373461105117
2021-05-17,inc hosp,2021-06-11,31,quantile,0.01,0
2021-05-17,inc hosp,2021-06-11,31,quantile,0.025,0
2021-05-17,inc hosp,2021-06-11,31,quantile,0.05,0
2021-05-17,inc hosp,2021-06-11,31,quantile,0.1,0
2021-05-17,inc hosp,2021-06-11,31,quantile,0.15,0
