forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,inc hosp,2021-07-13,31,quantile,0.75,54.79289125224359
2021-06-14,inc hosp,2021-07-13,31,quantile,0.8,60.59381432056575
2021-06-14,inc hosp,2021-07-13,31,quantile,0.85,67.35549863304776
2021-06-14,inc hosp,2021-07-13,31,quantile,0.9,75.86324147831532
2021-06-14,inc hosp,2021-07-13,31,quantile,0.95,88.47299797782738
2021-06-14,inc hosp,2021-07-13,31,quantile,0.975,99.4100811979972
2021-06-14,inc hosp,2021-07-13,31,quantile,0.99,112.12680406507448
2021-06-14,inc hosp,2021-07-14,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-14,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-14,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-14,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-14,31,quantile,0.15,0
2021-06-14,inc hosp,2021-07-14,31,quantile,0.2,6.687799390676005
2021-06-14,inc hosp,2021-07-14,31,quantile,0.25,12.49567293707765
2021-06-14,inc hosp,2021-07-14,31,quantile,0.3,17.711322881624366
2021-06-14,inc hosp,2021-07-14,31,quantile,0.35,22.544399842471844
2021-06-14,inc hosp,2021-07-14,31,quantile,0.4,27.130517250689635
2021-06-14,inc hosp,2021-07-14,31,quantile,0.45,31.56763891784472
2021-06-14,inc hosp,2021-07-14,31,quantile,0.5,35.934411697329026
2021-06-14,inc hosp,2021-07-14,31,quantile,0.55,40.30118447681333
2021-06-14,inc hosp,2021-07-14,31,quantile,0.6,44.738306143968416
2021-06-14,inc hosp,2021-07-14,31,quantile,0.65,49.32442355218621
2021-06-14,inc hosp,2021-07-14,31,quantile,0.7,54.15750051303368
2021-06-14,inc hosp,2021-07-14,31,quantile,0.75,59.3731504575804
2021-06-14,inc hosp,2021-07-14,31,quantile,0.8,65.18102400398205
2021-06-14,inc hosp,2021-07-14,31,quantile,0.85,71.9508099475391
2021-06-14,inc hosp,2021-07-14,31,quantile,0.9,80.46874649464611
2021-06-14,inc hosp,2021-07-14,31,quantile,0.95,93.0936115958592
2021-06-14,inc hosp,2021-07-14,31,quantile,0.975,104.04379927479876
2021-06-14,inc hosp,2021-07-14,31,quantile,0.99,116.77575890721312
2021-06-14,inc hosp,2021-07-15,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-15,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-15,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-15,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-15,31,quantile,0.15,0
2021-06-14,inc hosp,2021-07-15,31,quantile,0.2,4.522019456394904
2021-06-14,inc hosp,2021-07-15,31,quantile,0.25,10.336835172941036
2021-06-14,inc hosp,2021-07-15,31,quantile,0.3,15.558719400834292
2021-06-14,inc hosp,2021-07-15,31,quantile,0.35,20.397573354296284
2021-06-14,inc hosp,2021-07-15,31,quantile,0.4,24.989172563571913
2021-06-14,inc hosp,2021-07-15,31,quantile,0.45,29.431597936690824
2021-06-14,inc hosp,2021-07-15,31,quantile,0.5,33.80359033388466
2021-06-14,inc hosp,2021-07-15,31,quantile,0.55,38.17558273107849
2021-06-14,inc hosp,2021-07-15,31,quantile,0.6,42.6180081041974
2021-06-14,inc hosp,2021-07-15,31,quantile,0.65,47.20960731347303
2021-06-14,inc hosp,2021-07-15,31,quantile,0.7,52.04846126693502
2021-06-14,inc hosp,2021-07-15,31,quantile,0.75,57.27034549482828
2021-06-14,inc hosp,2021-07-15,31,quantile,0.8,63.08516121137441
2021-06-14,inc hosp,2021-07-15,31,quantile,0.85,69.86303910209362
2021-06-14,inc hosp,2021-07-15,31,quantile,0.9,78.39115716646636
2021-06-14,inc hosp,2021-07-15,31,quantile,0.95,91.0311128100068
2021-06-14,inc hosp,2021-07-15,31,quantile,0.975,101.99438928390272
2021-06-14,inc hosp,2021-07-15,31,quantile,0.99,114.74156746908598
2021-06-14,inc hosp,2021-07-16,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-16,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-16,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-16,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-16,31,quantile,0.15,1.284796494661407
2021-06-14,inc hosp,2021-07-16,31,quantile,0.2,8.070756683272734
2021-06-14,inc hosp,2021-07-16,31,quantile,0.25,13.892506291748848
2021-06-14,inc hosp,2021-07-16,31,quantile,0.3,19.120617368896166
2021-06-14,inc hosp,2021-07-16,31,quantile,0.35,23.9652414261781
2021-06-14,inc hosp,2021-07-16,31,quantile,0.4,28.562315899719167
2021-06-14,inc hosp,2021-07-16,31,quantile,0.45,33.010038654379606
2021-06-14,inc hosp,2021-07-16,31,quantile,0.5,37.387244445132
2021-06-14,inc hosp,2021-07-16,31,quantile,0.55,41.76445023588439
2021-06-14,inc hosp,2021-07-16,31,quantile,0.6,46.21217299054483
2021-06-14,inc hosp,2021-07-16,31,quantile,0.65,50.8092474640859
2021-06-14,inc hosp,2021-07-16,31,quantile,0.7,55.65387152136783
2021-06-14,inc hosp,2021-07-16,31,quantile,0.75,60.88198259851515
2021-06-14,inc hosp,2021-07-16,31,quantile,0.8,66.70373220699126
2021-06-14,inc hosp,2021-07-16,31,quantile,0.85,73.48969239560259
2021-06-14,inc hosp,2021-07-16,31,quantile,0.9,82.02797983625604
2021-06-14,inc hosp,2021-07-16,31,quantile,0.95,94.68300802735506
2021-06-14,inc hosp,2021-07-16,31,quantile,0.975,105.65935768842908
2021-06-14,inc hosp,2021-07-16,31,quantile,0.99,118.421736278966
2021-06-14,inc hosp,2021-07-17,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-17,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-17,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-17,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-17,31,quantile,0.15,1.9198370805688043
2021-06-14,inc hosp,2021-07-17,31,quantile,0.2,8.713869952239016
2021-06-14,inc hosp,2021-07-17,31,quantile,0.25,14.542545203974331
2021-06-14,inc hosp,2021-07-17,31,quantile,0.3,19.776875722814413
2021-06-14,inc hosp,2021-07-17,31,quantile,0.35,24.62726301970679
2021-06-14,inc hosp,2021-07-17,31,quantile,0.4,29.22980624404974
2021-06-14,inc hosp,2021-07-17,31,quantile,0.45,33.68282007840033
2021-06-14,inc hosp,2021-07-17,31,quantile,0.5,38.06523306077339
2021-06-14,inc hosp,2021-07-17,31,quantile,0.55,42.44764604314644
2021-06-14,inc hosp,2021-07-17,31,quantile,0.6,46.900659877497034
2021-06-14,inc hosp,2021-07-17,31,quantile,0.65,51.503203101839986
2021-06-14,inc hosp,2021-07-17,31,quantile,0.7,56.353590398732365
2021-06-14,inc hosp,2021-07-17,31,quantile,0.75,61.58792091757245
2021-06-14,inc hosp,2021-07-17,31,quantile,0.8,67.41659616930777
2021-06-14,inc hosp,2021-07-17,31,quantile,0.85,74.21062904097796
2021-06-14,inc hosp,2021-07-17,31,quantile,0.9,82.75907376025644
2021-06-14,inc hosp,2021-07-17,31,quantile,0.95,95.42915656836595
2021-06-14,inc hosp,2021-07-17,31,quantile,0.975,106.41856386454168
2021-06-14,inc hosp,2021-07-17,31,quantile,0.99,119.19612477778244
2021-06-14,inc hosp,2021-07-18,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-18,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-18,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-18,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-18,31,quantile,0.15,0.23039624039662243
2021-06-14,inc hosp,2021-07-18,31,quantile,0.2,7.032492214524961
2021-06-14,inc hosp,2021-07-18,31,quantile,0.25,12.86808489021709
2021-06-14,inc hosp,2021-07-18,31,quantile,0.3,18.108627469562368
2021-06-14,inc hosp,2021-07-18,31,quantile,0.35,22.96477116629489
2021-06-14,inc hosp,2021-07-18,31,quantile,0.4,27.57277665116657
2021-06-14,inc hosp,2021-07-18,31,quantile,0.45,32.03107528579294
2021-06-14,inc hosp,2021-07-18,31,quantile,0.5,36.418689279930014
2021-06-14,inc hosp,2021-07-18,31,quantile,0.55,40.80630327406709
2021-06-14,inc hosp,2021-07-18,31,quantile,0.6,45.26460190869346
2021-06-14,inc hosp,2021-07-18,31,quantile,0.65,49.87260739356513
2021-06-14,inc hosp,2021-07-18,31,quantile,0.7,54.72875109029766
2021-06-14,inc hosp,2021-07-18,31,quantile,0.75,59.96929366964294
2021-06-14,inc hosp,2021-07-18,31,quantile,0.8,65.80488634533506
2021-06-14,inc hosp,2021-07-18,31,quantile,0.85,72.6069823194634
2021-06-14,inc hosp,2021-07-18,31,quantile,0.9,81.1655722627835
2021-06-14,inc hosp,2021-07-18,31,quantile,0.95,93.850691821195
2021-06-14,inc hosp,2021-07-18,31,quantile,0.975,104.85314125576726
2021-06-14,inc hosp,2021-07-18,31,quantile,0.99,117.64586647344318
2021-06-14,inc hosp,2021-07-19,31,quantile,0.01,0
2021-06-14,inc hosp,2021-07-19,31,quantile,0.025,0
2021-06-14,inc hosp,2021-07-19,31,quantile,0.05,0
2021-06-14,inc hosp,2021-07-19,31,quantile,0.1,0
2021-06-14,inc hosp,2021-07-19,31,quantile,0.15,0
2021-06-14,inc hosp,2021-07-19,31,quantile,0.2,6.803988467403805
2021-06-14,inc hosp,2021-07-19,31,quantile,0.25,12.646490376944918
2021-06-14,inc hosp,2021-07-19,31,quantile,0.3,17.893237661825427
2021-06-14,inc hosp,2021-07-19,31,quantile,0.35,22.75513094292232
2021-06-14,inc hosp,2021-07-19,31,quantile,0.4,27.368592221102706
2021-06-14,inc hosp,2021-07-19,31,quantile,0.45,31.832169398894628
2021-06-14,inc hosp,2021-07-19,31,quantile,0.5,36.22497824688962
2021-06-14,inc hosp,2021-07-19,31,quantile,0.55,40.61778709488461
2021-06-14,inc hosp,2021-07-19,31,quantile,0.6,45.08136427267654
2021-06-14,inc hosp,2021-07-19,31,quantile,0.65,49.69482555085692
2021-06-14,inc hosp,2021-07-19,31,quantile,0.7,54.556718831953816
2021-06-14,inc hosp,2021-07-19,31,quantile,0.75,59.80346611683432
2021-06-14,inc hosp,2021-07-19,31,quantile,0.8,65.64596802637543
2021-06-14,inc hosp,2021-07-19,31,quantile,0.85,72.45611755639095
2021-06-14,inc hosp,2021-07-19,31,quantile,0.9,81.0248407119865
2021-06-14,inc hosp,2021-07-19,31,quantile,0.95,93.72497921745313
2021-06-14,inc hosp,2021-07-19,31,quantile,0.975,104.74045534876036
2021-06-14,inc hosp,2021-07-19,31,quantile,0.99,117.54832691660268
2021-06-14,inc hosp,2021-06-15,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-15,32,quantile,0.025,8.671550731055333
2021-06-14,inc hosp,2021-06-15,32,quantile,0.05,23.275841499604127
2021-06-14,inc hosp,2021-06-15,32,quantile,0.1,40.11365344016395
2021-06-14,inc hosp,2021-06-15,32,quantile,0.15,51.474045218768225
2021-06-14,inc hosp,2021-06-15,32,quantile,0.2,60.502924472654776
2021-06-14,inc hosp,2021-06-15,32,quantile,0.25,68.24889892583658
2021-06-14,inc hosp,2021-06-15,32,quantile,0.3,75.20502338419857
2021-06-14,inc hosp,2021-06-15,32,quantile,0.35,81.65090936465018
2021-06-14,inc hosp,2021-06-15,32,quantile,0.4,87.7674248155344
2021-06-14,inc hosp,2021-06-15,32,quantile,0.45,93.6852243001215
2021-06-14,inc hosp,2021-06-15,32,quantile,0.5,99.50919930964834
2021-06-14,inc hosp,2021-06-15,32,quantile,0.55,105.33317431917516
2021-06-14,inc hosp,2021-06-15,32,quantile,0.6,111.25097380376228
2021-06-14,inc hosp,2021-06-15,32,quantile,0.65,117.3674892546465
2021-06-14,inc hosp,2021-06-15,32,quantile,0.7,123.8133752350981
2021-06-14,inc hosp,2021-06-15,32,quantile,0.75,130.7694996934601
2021-06-14,inc hosp,2021-06-15,32,quantile,0.8,138.5154741466419
2021-06-14,inc hosp,2021-06-15,32,quantile,0.85,147.54435340052845
2021-06-14,inc hosp,2021-06-15,32,quantile,0.9,158.90474517913273
2021-06-14,inc hosp,2021-06-15,32,quantile,0.95,175.74255711969255
2021-06-14,inc hosp,2021-06-15,32,quantile,0.975,190.34684788824137
2021-06-14,inc hosp,2021-06-15,32,quantile,0.99,207.32749205407828
2021-06-14,inc hosp,2021-06-16,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-16,32,quantile,0.025,14.170688636453846
2021-06-14,inc hosp,2021-06-16,32,quantile,0.05,29.028928476054247
2021-06-14,inc hosp,2021-06-16,32,quantile,0.1,46.15952743165049
2021-06-14,inc hosp,2021-06-16,32,quantile,0.15,57.71746121929035
2021-06-14,inc hosp,2021-06-16,32,quantile,0.2,66.90334059974927
2021-06-14,inc hosp,2021-06-16,32,quantile,0.25,74.78400718197382
2021-06-14,inc hosp,2021-06-16,32,quantile,0.3,81.86108933505143
2021-06-14,inc hosp,2021-06-16,32,quantile,0.35,88.41906064595713
2021-06-14,inc hosp,2021-06-16,32,quantile,0.4,94.64193411459392
2021-06-14,inc hosp,2021-06-16,32,quantile,0.45,100.66263621222797
2021-06-14,inc hosp,2021-06-16,32,quantile,0.5,106.58788235274884
2021-06-14,inc hosp,2021-06-16,32,quantile,0.55,112.51312849326976
2021-06-14,inc hosp,2021-06-16,32,quantile,0.6,118.5338305909038
2021-06-14,inc hosp,2021-06-16,32,quantile,0.65,124.75670405954055
2021-06-14,inc hosp,2021-06-16,32,quantile,0.7,131.31467537044628
2021-06-14,inc hosp,2021-06-16,32,quantile,0.75,138.3917575235239
2021-06-14,inc hosp,2021-06-16,32,quantile,0.8,146.27242410574843
2021-06-14,inc hosp,2021-06-16,32,quantile,0.85,155.45830348620734
2021-06-14,inc hosp,2021-06-16,32,quantile,0.9,167.0162372738472
2021-06-14,inc hosp,2021-06-16,32,quantile,0.95,184.1468362294435
2021-06-14,inc hosp,2021-06-16,32,quantile,0.975,199.00507606904387
2021-06-14,inc hosp,2021-06-16,32,quantile,0.99,216.28099091115757
2021-06-14,inc hosp,2021-06-17,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-17,32,quantile,0.025,14.799839508044684
2021-06-14,inc hosp,2021-06-17,32,quantile,0.05,29.658200814696855
2021-06-14,inc hosp,2021-06-17,32,quantile,0.1,46.788939814024566
2021-06-14,inc hosp,2021-06-17,32,quantile,0.15,58.34696808850519
2021-06-14,inc hosp,2021-06-17,32,quantile,0.2,67.53292256410985
2021-06-14,inc hosp,2021-06-17,32,quantile,0.25,75.41365357128285
2021-06-14,inc hosp,2021-06-17,32,quantile,0.3,82.49079357995531
2021-06-14,inc hosp,2021-06-17,32,quantile,0.35,89.04881850269184
2021-06-14,inc hosp,2021-06-17,32,quantile,0.4,95.27174284371338
2021-06-14,inc hosp,2021-06-17,32,quantile,0.45,101.2924941609684
2021-06-14,inc hosp,2021-06-17,32,quantile,0.5,107.2177887407518
2021-06-14,inc hosp,2021-06-17,32,quantile,0.55,113.14308332053518
2021-06-14,inc hosp,2021-06-17,32,quantile,0.6,119.1638346377902
2021-06-14,inc hosp,2021-06-17,32,quantile,0.65,125.38675897881171
2021-06-14,inc hosp,2021-06-17,32,quantile,0.7,131.94478390154825
2021-06-14,inc hosp,2021-06-17,32,quantile,0.75,139.02192391022072
2021-06-14,inc hosp,2021-06-17,32,quantile,0.8,146.9026549173937
2021-06-14,inc hosp,2021-06-17,32,quantile,0.85,156.08860939299836
2021-06-14,inc hosp,2021-06-17,32,quantile,0.9,167.646637667479
2021-06-14,inc hosp,2021-06-17,32,quantile,0.95,184.77737666680673
2021-06-14,inc hosp,2021-06-17,32,quantile,0.975,199.6357379734589
2021-06-14,inc hosp,2021-06-17,32,quantile,0.99,216.91179404727063
2021-06-14,inc hosp,2021-06-18,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-18,32,quantile,0.025,13.749503704052614
2021-06-14,inc hosp,2021-06-18,32,quantile,0.05,28.6506592655536
2021-06-14,inc hosp,2021-06-18,32,quantile,0.1,45.83073730001148
2021-06-14,inc hosp,2021-06-18,32,quantile,0.15,57.42205438725683
2021-06-14,inc hosp,2021-06-18,32,quantile,0.2,66.63446575597007
2021-06-14,inc hosp,2021-06-18,32,quantile,0.25,74.5378944216638
2021-06-14,inc hosp,2021-06-18,32,quantile,0.3,81.63541762918848
2021-06-14,inc hosp,2021-06-18,32,quantile,0.35,88.21233062336549
2021-06-14,inc hosp,2021-06-18,32,quantile,0.4,94.4531778971155
2021-06-14,inc hosp,2021-06-18,32,quantile,0.45,100.49126985920572
2021-06-14,inc hosp,2021-06-18,32,quantile,0.5,106.43363015445183
2021-06-14,inc hosp,2021-06-18,32,quantile,0.55,112.37599044969794
2021-06-14,inc hosp,2021-06-18,32,quantile,0.6,118.41408241178816
2021-06-14,inc hosp,2021-06-18,32,quantile,0.65,124.65492968553818
2021-06-14,inc hosp,2021-06-18,32,quantile,0.7,131.23184267971519
2021-06-14,inc hosp,2021-06-18,32,quantile,0.75,138.32936588723987
2021-06-14,inc hosp,2021-06-18,32,quantile,0.8,146.2327945529336
2021-06-14,inc hosp,2021-06-18,32,quantile,0.85,155.44520592164685
2021-06-14,inc hosp,2021-06-18,32,quantile,0.9,167.03652300889215
2021-06-14,inc hosp,2021-06-18,32,quantile,0.95,184.21660104335007
2021-06-14,inc hosp,2021-06-18,32,quantile,0.975,199.11775660485105
2021-06-14,inc hosp,2021-06-18,32,quantile,0.99,216.44357024823236
2021-06-14,inc hosp,2021-06-19,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-19,32,quantile,0.025,13.00326450263286
2021-06-14,inc hosp,2021-06-19,32,quantile,0.05,27.99262032086294
2021-06-14,inc hosp,2021-06-19,32,quantile,0.1,45.27438760264201
2021-06-14,inc hosp,2021-06-19,32,quantile,0.15,56.93431394228419
2021-06-14,inc hosp,2021-06-19,32,quantile,0.2,66.20125376984485
2021-06-14,inc hosp,2021-06-19,32,quantile,0.25,74.15146299792364
2021-06-14,inc hosp,2021-06-19,32,quantile,0.3,81.29099659628417
2021-06-14,inc hosp,2021-06-19,32,quantile,0.35,87.90683847837039
2021-06-14,inc hosp,2021-06-19,32,quantile,0.4,94.184625459882
2021-06-14,inc hosp,2021-06-19,32,quantile,0.45,100.25845701673131
2021-06-14,inc hosp,2021-06-19,32,quantile,0.5,106.23599026896416
2021-06-14,inc hosp,2021-06-19,32,quantile,0.55,112.213523521197
2021-06-14,inc hosp,2021-06-19,32,quantile,0.6,118.28735507804632
2021-06-14,inc hosp,2021-06-19,32,quantile,0.65,124.56514205955791
2021-06-14,inc hosp,2021-06-19,32,quantile,0.7,131.18098394164414
2021-06-14,inc hosp,2021-06-19,32,quantile,0.75,138.3205175400047
2021-06-14,inc hosp,2021-06-19,32,quantile,0.8,146.27072676808348
2021-06-14,inc hosp,2021-06-19,32,quantile,0.85,155.5376665956441
2021-06-14,inc hosp,2021-06-19,32,quantile,0.9,167.1975929352863
2021-06-14,inc hosp,2021-06-19,32,quantile,0.95,184.4793602170654
2021-06-14,inc hosp,2021-06-19,32,quantile,0.975,199.46871603529547
2021-06-14,inc hosp,2021-06-19,32,quantile,0.99,216.8970815381671
2021-06-14,inc hosp,2021-06-20,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-20,32,quantile,0.025,12.563107885579598
2021-06-14,inc hosp,2021-06-20,32,quantile,0.05,27.63406694794827
2021-06-14,inc hosp,2021-06-20,32,quantile,0.1,45.009917544030024
2021-06-14,inc hosp,2021-06-20,32,quantile,0.15,56.733321449170695
2021-06-14,inc hosp,2021-06-20,32,quantile,0.2,66.05071123350979
2021-06-14,inc hosp,2021-06-20,32,quantile,0.25,74.04420203235512
2021-06-14,inc hosp,2021-06-20,32,quantile,0.3,81.2226038189372
2021-06-14,inc hosp,2021-06-20,32,quantile,0.35,87.87446286992866
2021-06-14,inc hosp,2021-06-20,32,quantile,0.4,94.18642662260471
2021-06-14,inc hosp,2021-06-20,32,quantile,0.45,100.29332460108022
2021-06-14,inc hosp,2021-06-20,32,quantile,0.5,106.30340001931698
2021-06-14,inc hosp,2021-06-20,32,quantile,0.55,112.31347543755376
2021-06-14,inc hosp,2021-06-20,32,quantile,0.6,118.42037341602924
2021-06-14,inc hosp,2021-06-20,32,quantile,0.65,124.7323371687053
2021-06-14,inc hosp,2021-06-20,32,quantile,0.7,131.38419621969678
2021-06-14,inc hosp,2021-06-20,32,quantile,0.75,138.56259800627885
2021-06-14,inc hosp,2021-06-20,32,quantile,0.8,146.55608880512418
2021-06-14,inc hosp,2021-06-20,32,quantile,0.85,155.87347858946328
2021-06-14,inc hosp,2021-06-20,32,quantile,0.9,167.59688249460393
2021-06-14,inc hosp,2021-06-20,32,quantile,0.95,184.9727330906857
2021-06-14,inc hosp,2021-06-20,32,quantile,0.975,200.04369215305437
2021-06-14,inc hosp,2021-06-20,32,quantile,0.99,217.56693906259312
2021-06-14,inc hosp,2021-06-21,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-21,32,quantile,0.025,12.137300853987057
2021-06-14,inc hosp,2021-06-21,32,quantile,0.05,27.28231793832549
2021-06-14,inc hosp,2021-06-21,32,quantile,0.1,44.74355269077464
2021-06-14,inc hosp,2021-06-21,32,quantile,0.15,56.52456488085421
2021-06-14,inc hosp,2021-06-21,32,quantile,0.2,65.88773990384293
2021-06-14,inc hosp,2021-06-21,32,quantile,0.25,73.9205103606547
2021-06-14,inc hosp,2021-06-21,32,quantile,0.3,81.13418649407951
2021-06-14,inc hosp,2021-06-21,32,quantile,0.35,87.81873248434933
2021-06-14,inc hosp,2021-06-21,32,quantile,0.4,94.16171294593778
2021-06-14,inc hosp,2021-06-21,32,quantile,0.45,100.29861994923944
2021-06-14,inc hosp,2021-06-21,32,quantile,0.5,106.33822861055133
2021-06-14,inc hosp,2021-06-21,32,quantile,0.55,112.37783727186316
2021-06-14,inc hosp,2021-06-21,32,quantile,0.6,118.51474427516484
2021-06-14,inc hosp,2021-06-21,32,quantile,0.65,124.8577247367533
2021-06-14,inc hosp,2021-06-21,32,quantile,0.7,131.54227072702312
2021-06-14,inc hosp,2021-06-21,32,quantile,0.75,138.75594686044792
2021-06-14,inc hosp,2021-06-21,32,quantile,0.8,146.78871731725968
2021-06-14,inc hosp,2021-06-21,32,quantile,0.85,156.15189234024842
2021-06-14,inc hosp,2021-06-21,32,quantile,0.9,167.932904530328
2021-06-14,inc hosp,2021-06-21,32,quantile,0.95,185.39413928277713
2021-06-14,inc hosp,2021-06-21,32,quantile,0.975,200.53915636711557
2021-06-14,inc hosp,2021-06-21,32,quantile,0.99,218.1485117319449
2021-06-14,inc hosp,2021-06-22,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-22,32,quantile,0.025,11.271437933888905
2021-06-14,inc hosp,2021-06-22,32,quantile,0.05,26.4898037436668
2021-06-14,inc hosp,2021-06-22,32,quantile,0.1,44.03560487901001
2021-06-14,inc hosp,2021-06-22,32,quantile,0.15,55.873673606148394
2021-06-14,inc hosp,2021-06-22,32,quantile,0.2,65.28219535606242
2021-06-14,inc hosp,2021-06-22,32,quantile,0.25,73.353869266827
2021-06-14,inc hosp,2021-06-22,32,quantile,0.3,80.6024819042632
2021-06-14,inc hosp,2021-06-22,32,quantile,0.35,87.3194017720795
2021-06-14,inc hosp,2021-06-22,32,quantile,0.4,93.69310187761116
2021-06-14,inc hosp,2021-06-22,32,quantile,0.45,99.85973049194344
2021-06-14,inc hosp,2021-06-22,32,quantile,0.5,105.92858953937196
2021-06-14,inc hosp,2021-06-22,32,quantile,0.55,111.99744858680047
2021-06-14,inc hosp,2021-06-22,32,quantile,0.6,118.16407720113276
2021-06-14,inc hosp,2021-06-22,32,quantile,0.65,124.53777730666444
2021-06-14,inc hosp,2021-06-22,32,quantile,0.7,131.25469717448073
2021-06-14,inc hosp,2021-06-22,32,quantile,0.75,138.50330981191695
2021-06-14,inc hosp,2021-06-22,32,quantile,0.8,146.5749837226815
2021-06-14,inc hosp,2021-06-22,32,quantile,0.85,155.98350547259554
2021-06-14,inc hosp,2021-06-22,32,quantile,0.9,167.8215741997339
2021-06-14,inc hosp,2021-06-22,32,quantile,0.95,185.36737533507716
2021-06-14,inc hosp,2021-06-22,32,quantile,0.975,200.58574114485504
2021-06-14,inc hosp,2021-06-22,32,quantile,0.99,218.2803802544717
2021-06-14,inc hosp,2021-06-23,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-23,32,quantile,0.025,10.80761296179668
2021-06-14,inc hosp,2021-06-23,32,quantile,0.05,26.099778069027536
2021-06-14,inc hosp,2021-06-23,32,quantile,0.1,43.73066506793999
2021-06-14,inc hosp,2021-06-23,32,quantile,0.15,55.6261408232825
2021-06-14,inc hosp,2021-06-23,32,quantile,0.2,65.08028785937334
2021-06-14,inc hosp,2021-06-23,32,quantile,0.25,73.19110420312511
2021-06-14,inc hosp,2021-06-23,32,quantile,0.3,80.47486795513156
2021-06-14,inc hosp,2021-06-23,32,quantile,0.35,87.22436056916048
2021-06-14,inc hosp,2021-06-23,32,quantile,0.4,93.62896902555212
2021-06-14,inc hosp,2021-06-23,32,quantile,0.45,99.82550182704088
2021-06-14,inc hosp,2021-06-23,32,quantile,0.5,105.9237909420364
2021-06-14,inc hosp,2021-06-23,32,quantile,0.55,112.02208005703191
2021-06-14,inc hosp,2021-06-23,32,quantile,0.6,118.21861285852066
2021-06-14,inc hosp,2021-06-23,32,quantile,0.65,124.6232213149123
2021-06-14,inc hosp,2021-06-23,32,quantile,0.7,131.3727139289412
2021-06-14,inc hosp,2021-06-23,32,quantile,0.75,138.65647768094766
2021-06-14,inc hosp,2021-06-23,32,quantile,0.8,146.76729402469942
2021-06-14,inc hosp,2021-06-23,32,quantile,0.85,156.22144106079026
2021-06-14,inc hosp,2021-06-23,32,quantile,0.9,168.1169168161328
2021-06-14,inc hosp,2021-06-23,32,quantile,0.95,185.74780381504524
2021-06-14,inc hosp,2021-06-23,32,quantile,0.975,201.0399689222761
2021-06-14,inc hosp,2021-06-23,32,quantile,0.99,218.82041566401935
2021-06-14,inc hosp,2021-06-24,32,quantile,0.01,0
2021-06-14,inc hosp,2021-06-24,32,quantile,0.025,10.349417054566445
2021-06-14,inc hosp,2021-06-24,32,quantile,0.05,25.715192104985192
2021-06-14,inc hosp,2021-06-24,32,quantile,0.1,43.43094665412627
2021-06-14,inc hosp,2021-06-24,32,quantile,0.15,55.383682142698426
2021-06-14,inc hosp,2021-06-24,32,quantile,0.2,64.8833373995897
2021-06-14,inc hosp,2021-06-24,32,quantile,0.25,73.03319574465944
2021-06-14,inc hosp,2021-06-24,32,quantile,0.3,80.35202042049319
2021-06-14,inc hosp,2021-06-24,32,quantile,0.35,87.1340022055703
2021-06-14,inc hosp,2021-06-24,32,quantile,0.4,93.5694397081637
2021-06-14,inc hosp,2021-06-24,32,quantile,0.45,99.79579996863428
2021-06-14,inc hosp,2021-06-24,32,quantile,0.5,105.92344363951842
2021-06-14,inc hosp,2021-06-24,32,quantile,0.55,112.05108731040256
2021-06-14,inc hosp,2021-06-24,32,quantile,0.6,118.27744757087316
2021-06-14,inc hosp,2021-06-24,32,quantile,0.65,124.71288507346657
2021-06-14,inc hosp,2021-06-24,32,quantile,0.7,131.49486685854367
2021-06-14,inc hosp,2021-06-24,32,quantile,0.75,138.81369153437743
2021-06-14,inc hosp,2021-06-24,32,quantile,0.8,146.96354987944716
2021-06-14,inc hosp,2021-06-24,32,quantile,0.85,156.46320513633844
2021-06-14,inc hosp,2021-06-24,32,quantile,0.9,168.4159406249106
2021-06-14,inc hosp,2021-06-24,32,quantile,0.95,186.13169517405163
