forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,inc hosp,2021-06-10,16,quantile,0.45,27.827085334539515
2021-05-24,inc hosp,2021-06-10,16,quantile,0.5,29.87889377968283
2021-05-24,inc hosp,2021-06-10,16,quantile,0.55,31.930702224826145
2021-05-24,inc hosp,2021-06-10,16,quantile,0.6,34.01556538774811
2021-05-24,inc hosp,2021-06-10,16,quantile,0.65,36.17043693792557
2021-05-24,inc hosp,2021-06-10,16,quantile,0.7,38.44134697265048
2021-05-24,inc hosp,2021-06-10,16,quantile,0.75,40.89201595488133
2021-05-24,inc hosp,2021-06-10,16,quantile,0.8,43.62095208062101
2021-05-24,inc hosp,2021-06-10,16,quantile,0.85,46.80186042466434
2021-05-24,inc hosp,2021-06-10,16,quantile,0.9,50.804169458159095
2021-05-24,inc hosp,2021-06-10,16,quantile,0.95,56.73619435195796
2021-05-24,inc hosp,2021-06-10,16,quantile,0.975,61.88134128085447
2021-05-24,inc hosp,2021-06-10,16,quantile,0.99,67.86368650837436
2021-05-24,inc hosp,2021-06-11,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-11,16,quantile,0.025,1.239438096747648
2021-05-24,inc hosp,2021-06-11,16,quantile,0.05,6.398298563777772
2021-05-24,inc hosp,2021-06-11,16,quantile,0.1,12.346134288776383
2021-05-24,inc hosp,2021-06-11,16,quantile,0.15,16.35911081501952
2021-05-24,inc hosp,2021-06-11,16,quantile,0.2,19.54849734413286
2021-05-24,inc hosp,2021-06-11,16,quantile,0.25,22.28470699775069
2021-05-24,inc hosp,2021-06-11,16,quantile,0.3,24.74190783281396
2021-05-24,inc hosp,2021-06-11,16,quantile,0.35,27.01887060262876
2021-05-24,inc hosp,2021-06-11,16,quantile,0.4,29.179485606508273
2021-05-24,inc hosp,2021-06-11,16,quantile,0.45,31.269905627355428
2021-05-24,inc hosp,2021-06-11,16,quantile,0.5,33.327182828540934
2021-05-24,inc hosp,2021-06-11,16,quantile,0.55,35.38446002972644
2021-05-24,inc hosp,2021-06-11,16,quantile,0.6,37.4748800505736
2021-05-24,inc hosp,2021-06-11,16,quantile,0.65,39.63549505445311
2021-05-24,inc hosp,2021-06-11,16,quantile,0.7,41.91245782426791
2021-05-24,inc hosp,2021-06-11,16,quantile,0.75,44.36965865933118
2021-05-24,inc hosp,2021-06-11,16,quantile,0.8,47.105868312949006
2021-05-24,inc hosp,2021-06-11,16,quantile,0.85,50.29525484206235
2021-05-24,inc hosp,2021-06-11,16,quantile,0.9,54.308231368305485
2021-05-24,inc hosp,2021-06-11,16,quantile,0.95,60.256067093304104
2021-05-24,inc hosp,2021-06-11,16,quantile,0.975,65.4149275603342
2021-05-24,inc hosp,2021-06-11,16,quantile,0.99,71.4132177395804
2021-05-24,inc hosp,2021-06-12,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-12,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-12,16,quantile,0.05,3.1041262138597254
2021-05-24,inc hosp,2021-06-12,16,quantile,0.1,9.080447048420677
2021-05-24,inc hosp,2021-06-12,16,quantile,0.15,13.112642342852164
2021-05-24,inc hosp,2021-06-12,16,quantile,0.2,16.317303339674254
2021-05-24,inc hosp,2021-06-12,16,quantile,0.25,19.0666171265218
2021-05-24,inc hosp,2021-06-12,16,quantile,0.3,21.535585878225618
2021-05-24,inc hosp,2021-06-12,16,quantile,0.35,23.82345337657805
2021-05-24,inc hosp,2021-06-12,16,quantile,0.4,25.99441590146405
2021-05-24,inc hosp,2021-06-12,16,quantile,0.45,28.094847268635863
2021-05-24,inc hosp,2021-06-12,16,quantile,0.5,30.161977090032376
2021-05-24,inc hosp,2021-06-12,16,quantile,0.55,32.229106911428886
2021-05-24,inc hosp,2021-06-12,16,quantile,0.6,34.32953827860071
2021-05-24,inc hosp,2021-06-12,16,quantile,0.65,36.5005008034867
2021-05-24,inc hosp,2021-06-12,16,quantile,0.7,38.78836830183914
2021-05-24,inc hosp,2021-06-12,16,quantile,0.75,41.257337053542955
2021-05-24,inc hosp,2021-06-12,16,quantile,0.8,44.006650840390506
2021-05-24,inc hosp,2021-06-12,16,quantile,0.85,47.21131183721259
2021-05-24,inc hosp,2021-06-12,16,quantile,0.9,51.24350713164408
2021-05-24,inc hosp,2021-06-12,16,quantile,0.95,57.21982796620503
2021-05-24,inc hosp,2021-06-12,16,quantile,0.975,62.40339501768277
2021-05-24,inc hosp,2021-06-12,16,quantile,0.99,68.43041194071314
2021-05-24,inc hosp,2021-06-13,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-13,16,quantile,0.025,0.7364008540308831
2021-05-24,inc hosp,2021-06-13,16,quantile,0.05,5.9343603748220914
2021-05-24,inc hosp,2021-06-13,16,quantile,0.1,11.927274804751775
2021-05-24,inc hosp,2021-06-13,16,quantile,0.15,15.970665719200277
2021-05-24,inc hosp,2021-06-13,16,quantile,0.2,19.184224639903512
2021-05-24,inc hosp,2021-06-13,16,quantile,0.25,21.94117205315491
2021-05-24,inc hosp,2021-06-13,16,quantile,0.3,24.416996037296535
2021-05-24,inc hosp,2021-06-13,16,quantile,0.35,26.711215930136454
2021-05-24,inc hosp,2021-06-13,16,quantile,0.4,28.888206256189072
2021-05-24,inc hosp,2021-06-13,16,quantile,0.45,30.994469590748764
2021-05-24,inc hosp,2021-06-13,16,quantile,0.5,33.06733891589356
2021-05-24,inc hosp,2021-06-13,16,quantile,0.55,35.14020824103835
2021-05-24,inc hosp,2021-06-13,16,quantile,0.6,37.24647157559805
2021-05-24,inc hosp,2021-06-13,16,quantile,0.65,39.423461901650654
2021-05-24,inc hosp,2021-06-13,16,quantile,0.7,41.71768179449058
2021-05-24,inc hosp,2021-06-13,16,quantile,0.75,44.19350577863221
2021-05-24,inc hosp,2021-06-13,16,quantile,0.8,46.9504531918836
2021-05-24,inc hosp,2021-06-13,16,quantile,0.85,50.16401211258684
2021-05-24,inc hosp,2021-06-13,16,quantile,0.9,54.20740302703534
2021-05-24,inc hosp,2021-06-13,16,quantile,0.95,60.20031745696503
2021-05-24,inc hosp,2021-06-13,16,quantile,0.975,65.39827697775624
2021-05-24,inc hosp,2021-06-13,16,quantile,0.99,71.44202825673398
2021-05-24,inc hosp,2021-06-14,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-14,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-14,16,quantile,0.05,3.1443964480824675
2021-05-24,inc hosp,2021-06-14,16,quantile,0.1,9.164503404153294
2021-05-24,inc hosp,2021-06-14,16,quantile,0.15,13.226240986892416
2021-05-24,inc hosp,2021-06-14,16,quantile,0.2,16.454381257951816
2021-05-24,inc hosp,2021-06-14,16,quantile,0.25,19.223838171460752
2021-05-24,inc hosp,2021-06-14,16,quantile,0.3,21.710896073456
2021-05-24,inc hosp,2021-06-14,16,quantile,0.35,24.01552586537575
2021-05-24,inc hosp,2021-06-14,16,quantile,0.4,26.202394167668864
2021-05-24,inc hosp,2021-06-14,16,quantile,0.45,28.31821455855813
2021-05-24,inc hosp,2021-06-14,16,quantile,0.5,30.40048941651508
2021-05-24,inc hosp,2021-06-14,16,quantile,0.55,32.48276427447203
2021-05-24,inc hosp,2021-06-14,16,quantile,0.6,34.5985846653613
2021-05-24,inc hosp,2021-06-14,16,quantile,0.65,36.78545296765442
2021-05-24,inc hosp,2021-06-14,16,quantile,0.7,39.09008275957416
2021-05-24,inc hosp,2021-06-14,16,quantile,0.75,41.577140661569416
2021-05-24,inc hosp,2021-06-14,16,quantile,0.8,44.34659757507835
2021-05-24,inc hosp,2021-06-14,16,quantile,0.85,47.57473784613775
2021-05-24,inc hosp,2021-06-14,16,quantile,0.9,51.63647542887688
2021-05-24,inc hosp,2021-06-14,16,quantile,0.95,57.6565823849477
2021-05-24,inc hosp,2021-06-14,16,quantile,0.975,62.87812736683675
2021-05-24,inc hosp,2021-06-14,16,quantile,0.99,68.94930184141752
2021-05-24,inc hosp,2021-06-15,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-15,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-15,16,quantile,0.05,4.809150926905403
2021-05-24,inc hosp,2021-06-15,16,quantile,0.1,10.846502872079776
2021-05-24,inc hosp,2021-06-15,16,quantile,0.15,14.919875567096287
2021-05-24,inc hosp,2021-06-15,16,quantile,0.2,18.15726305655319
2021-05-24,inc hosp,2021-06-15,16,quantile,0.25,20.93465326005925
2021-05-24,inc hosp,2021-06-15,16,quantile,0.3,23.42883550166055
2021-05-24,inc hosp,2021-06-15,16,quantile,0.35,25.740067055964147
2021-05-24,inc hosp,2021-06-15,16,quantile,0.4,27.93319978517178
2021-05-24,inc hosp,2021-06-15,16,quantile,0.45,30.055081081598473
2021-05-24,inc hosp,2021-06-15,16,quantile,0.5,32.14332075172539
2021-05-24,inc hosp,2021-06-15,16,quantile,0.55,34.23156042185231
2021-05-24,inc hosp,2021-06-15,16,quantile,0.6,36.353441718279
2021-05-24,inc hosp,2021-06-15,16,quantile,0.65,38.546574447486634
2021-05-24,inc hosp,2021-06-15,16,quantile,0.7,40.85780600179023
2021-05-24,inc hosp,2021-06-15,16,quantile,0.75,43.35198824339153
2021-05-24,inc hosp,2021-06-15,16,quantile,0.8,46.12937844689759
2021-05-24,inc hosp,2021-06-15,16,quantile,0.85,49.3667659363545
2021-05-24,inc hosp,2021-06-15,16,quantile,0.9,53.440138631371006
2021-05-24,inc hosp,2021-06-15,16,quantile,0.95,59.47749057654538
2021-05-24,inc hosp,2021-06-15,16,quantile,0.975,64.71399301466789
2021-05-24,inc hosp,2021-06-15,16,quantile,0.99,70.80255876459043
2021-05-24,inc hosp,2021-06-16,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-16,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-16,16,quantile,0.05,2.4439944657715067
2021-05-24,inc hosp,2021-06-16,16,quantile,0.1,8.507453005597146
2021-05-24,inc hosp,2021-06-16,16,quantile,0.15,12.598439696083537
2021-05-24,inc hosp,2021-06-16,16,quantile,0.2,15.849826230764876
2021-05-24,inc hosp,2021-06-16,16,quantile,0.25,18.63922636857488
2021-05-24,inc hosp,2021-06-16,16,quantile,0.3,21.144193902363742
2021-05-24,inc hosp,2021-06-16,16,quantile,0.35,23.46541963720897
2021-05-24,inc hosp,2021-06-16,16,quantile,0.4,25.66803586641757
2021-05-24,inc hosp,2021-06-16,16,quantile,0.45,27.79909255884684
2021-05-24,inc hosp,2021-06-16,16,quantile,0.5,29.896362152539215
2021-05-24,inc hosp,2021-06-16,16,quantile,0.55,31.99363174623159
2021-05-24,inc hosp,2021-06-16,16,quantile,0.6,34.124688438660854
2021-05-24,inc hosp,2021-06-16,16,quantile,0.65,36.327304667869456
2021-05-24,inc hosp,2021-06-16,16,quantile,0.7,38.64853040271469
2021-05-24,inc hosp,2021-06-16,16,quantile,0.75,41.153497936503555
2021-05-24,inc hosp,2021-06-16,16,quantile,0.8,43.94289807431355
2021-05-24,inc hosp,2021-06-16,16,quantile,0.85,47.19428460899489
2021-05-24,inc hosp,2021-06-16,16,quantile,0.9,51.28527129948128
2021-05-24,inc hosp,2021-06-16,16,quantile,0.95,57.34872983930693
2021-05-24,inc hosp,2021-06-16,16,quantile,0.975,62.60787585490908
2021-05-24,inc hosp,2021-06-16,16,quantile,0.99,68.72276965717714
2021-05-24,inc hosp,2021-06-17,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-17,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-17,16,quantile,0.05,4.425986952387131
2021-05-24,inc hosp,2021-06-17,16,quantile,0.1,10.507226710494924
2021-05-24,inc hosp,2021-06-17,16,quantile,0.15,14.61021030453976
2021-05-24,inc hosp,2021-06-17,16,quantile,0.2,17.87113159785977
2021-05-24,inc hosp,2021-06-17,16,quantile,0.25,20.668711709590745
2021-05-24,inc hosp,2021-06-17,16,quantile,0.3,23.18102511277337
2021-05-24,inc hosp,2021-06-17,16,quantile,0.35,25.50905789036529
2021-05-24,inc hosp,2021-06-17,16,quantile,0.4,27.718133337478346
2021-05-24,inc hosp,2021-06-17,16,quantile,0.45,29.855439397982092
2021-05-24,inc hosp,2021-06-17,16,quantile,0.5,31.95885927837917
2021-05-24,inc hosp,2021-06-17,16,quantile,0.55,34.06227915877625
2021-05-24,inc hosp,2021-06-17,16,quantile,0.6,36.19958521928
2021-05-24,inc hosp,2021-06-17,16,quantile,0.65,38.40866066639305
2021-05-24,inc hosp,2021-06-17,16,quantile,0.7,40.736693443984976
2021-05-24,inc hosp,2021-06-17,16,quantile,0.75,43.24900684716759
2021-05-24,inc hosp,2021-06-17,16,quantile,0.8,46.04658695889857
2021-05-24,inc hosp,2021-06-17,16,quantile,0.85,49.30750825221858
2021-05-24,inc hosp,2021-06-17,16,quantile,0.9,53.41049184626341
2021-05-24,inc hosp,2021-06-17,16,quantile,0.95,59.49173160437121
2021-05-24,inc hosp,2021-06-17,16,quantile,0.975,64.76630017504931
2021-05-24,inc hosp,2021-06-17,16,quantile,0.99,70.89912603057644
2021-05-24,inc hosp,2021-06-18,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-18,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-18,16,quantile,0.05,2.418766507747044
2021-05-24,inc hosp,2021-06-18,16,quantile,0.1,8.52519486765275
2021-05-24,inc hosp,2021-06-18,16,quantile,0.15,12.645173091747484
2021-05-24,inc hosp,2021-06-18,16,quantile,0.2,15.919601178290415
2021-05-24,inc hosp,2021-06-18,16,quantile,0.25,18.72876891593899
2021-05-24,inc hosp,2021-06-18,16,quantile,0.3,21.25148836532625
2021-05-24,inc hosp,2021-06-18,16,quantile,0.35,23.589163895537663
2021-05-24,inc hosp,2021-06-18,16,quantile,0.4,25.807389371919783
2021-05-24,inc hosp,2021-06-18,16,quantile,0.45,27.953548191633782
2021-05-24,inc hosp,2021-06-18,16,quantile,0.5,30.065680474088428
2021-05-24,inc hosp,2021-06-18,16,quantile,0.55,32.17781275654308
2021-05-24,inc hosp,2021-06-18,16,quantile,0.6,34.323971576257065
2021-05-24,inc hosp,2021-06-18,16,quantile,0.65,36.5421970526392
2021-05-24,inc hosp,2021-06-18,16,quantile,0.7,38.87987258285061
2021-05-24,inc hosp,2021-06-18,16,quantile,0.75,41.40259203223786
2021-05-24,inc hosp,2021-06-18,16,quantile,0.8,44.21175976988644
2021-05-24,inc hosp,2021-06-18,16,quantile,0.85,47.48618785642937
2021-05-24,inc hosp,2021-06-18,16,quantile,0.9,51.606166080524105
2021-05-24,inc hosp,2021-06-18,16,quantile,0.95,57.71259444042981
2021-05-24,inc hosp,2021-06-18,16,quantile,0.975,63.0090103666912
2021-05-24,inc hosp,2021-06-18,16,quantile,0.99,69.16723849453703
2021-05-24,inc hosp,2021-06-19,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-19,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-19,16,quantile,0.05,4.074047002046342
2021-05-24,inc hosp,2021-06-19,16,quantile,0.1,10.198692877790563
2021-05-24,inc hosp,2021-06-19,16,quantile,0.15,14.33096237333369
2021-05-24,inc hosp,2021-06-19,16,quantile,0.2,17.615159172782572
2021-05-24,inc hosp,2021-06-19,16,quantile,0.25,20.432707596281755
2021-05-24,inc hosp,2021-06-19,16,quantile,0.3,22.962953160578852
2021-05-24,inc hosp,2021-06-19,16,quantile,0.35,25.30760275786957
2021-05-24,inc hosp,2021-06-19,16,quantile,0.4,27.532445941914435
2021-05-24,inc hosp,2021-06-19,16,quantile,0.45,29.685007470378256
2021-05-24,inc hosp,2021-06-19,16,quantile,0.5,31.80344094905446
2021-05-24,inc hosp,2021-06-19,16,quantile,0.55,33.92187442773066
2021-05-24,inc hosp,2021-06-19,16,quantile,0.6,36.07443595619448
2021-05-24,inc hosp,2021-06-19,16,quantile,0.65,38.29927914023935
2021-05-24,inc hosp,2021-06-19,16,quantile,0.7,40.64392873753006
2021-05-24,inc hosp,2021-06-19,16,quantile,0.75,43.174174301827165
2021-05-24,inc hosp,2021-06-19,16,quantile,0.8,45.99172272532634
2021-05-24,inc hosp,2021-06-19,16,quantile,0.85,49.27591952477522
2021-05-24,inc hosp,2021-06-19,16,quantile,0.9,53.408189020318346
2021-05-24,inc hosp,2021-06-19,16,quantile,0.95,59.53283489606257
2021-05-24,inc hosp,2021-06-19,16,quantile,0.975,64.84505180046327
2021-05-24,inc hosp,2021-06-19,16,quantile,0.99,71.02165198016068
2021-05-24,inc hosp,2021-06-20,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-20,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-20,16,quantile,0.05,2.3684396404020696
2021-05-24,inc hosp,2021-06-20,16,quantile,0.1,8.51749326645178
2021-05-24,inc hosp,2021-06-20,16,quantile,0.15,12.666230555249973
2021-05-24,inc hosp,2021-06-20,16,quantile,0.2,15.963515434738309
2021-05-24,inc hosp,2021-06-20,16,quantile,0.25,18.7922922655266
2021-05-24,inc hosp,2021-06-20,16,quantile,0.3,21.332621286597824
2021-05-24,inc hosp,2021-06-20,16,quantile,0.35,23.686614709325244
2021-05-24,inc hosp,2021-06-20,16,quantile,0.4,25.920324269974856
2021-05-24,inc hosp,2021-06-20,16,quantile,0.45,28.081464120413504
2021-05-24,inc hosp,2021-06-20,16,quantile,0.5,30.20833991501055
2021-05-24,inc hosp,2021-06-20,16,quantile,0.55,32.335215709607596
2021-05-24,inc hosp,2021-06-20,16,quantile,0.6,34.49635556004624
2021-05-24,inc hosp,2021-06-20,16,quantile,0.65,36.730065120695855
2021-05-24,inc hosp,2021-06-20,16,quantile,0.7,39.08405854342328
2021-05-24,inc hosp,2021-06-20,16,quantile,0.75,41.6243875644945
2021-05-24,inc hosp,2021-06-20,16,quantile,0.8,44.4531643952828
2021-05-24,inc hosp,2021-06-20,16,quantile,0.85,47.75044927477113
2021-05-24,inc hosp,2021-06-20,16,quantile,0.9,51.89918656356931
2021-05-24,inc hosp,2021-06-20,16,quantile,0.95,58.04824018961904
2021-05-24,inc hosp,2021-06-20,16,quantile,0.975,63.381627177384814
2021-05-24,inc hosp,2021-06-20,16,quantile,0.99,69.58284215408136
2021-05-24,inc hosp,2021-06-21,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-21,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-21,16,quantile,0.05,3.748526793629736
2021-05-24,inc hosp,2021-06-21,16,quantile,0.1,9.916148221104397
2021-05-24,inc hosp,2021-06-21,16,quantile,0.15,14.077413117373162
2021-05-24,inc hosp,2021-06-21,16,quantile,0.2,17.384654542145874
2021-05-24,inc hosp,2021-06-21,16,quantile,0.25,20.221973202240555
2021-05-24,inc hosp,2021-06-21,16,quantile,0.3,22.769973050025257
2021-05-24,inc hosp,2021-06-21,16,quantile,0.35,25.131074636884417
2021-05-24,inc hosp,2021-06-21,16,quantile,0.4,27.37152915018616
2021-05-24,inc hosp,2021-06-21,16,quantile,0.45,29.53919482037445
2021-05-24,inc hosp,2021-06-21,16,quantile,0.5,31.67249297031449
2021-05-24,inc hosp,2021-06-21,16,quantile,0.55,33.805791120254526
2021-05-24,inc hosp,2021-06-21,16,quantile,0.6,35.973456790442825
2021-05-24,inc hosp,2021-06-21,16,quantile,0.65,38.21391130374457
2021-05-24,inc hosp,2021-06-21,16,quantile,0.7,40.57501289060371
2021-05-24,inc hosp,2021-06-21,16,quantile,0.75,43.123012738388425
2021-05-24,inc hosp,2021-06-21,16,quantile,0.8,45.960331398483106
2021-05-24,inc hosp,2021-06-21,16,quantile,0.85,49.26757282325582
2021-05-24,inc hosp,2021-06-21,16,quantile,0.9,53.42883771952458
2021-05-24,inc hosp,2021-06-21,16,quantile,0.95,59.59645914699924
2021-05-24,inc hosp,2021-06-21,16,quantile,0.975,64.94595093341107
2021-05-24,inc hosp,2021-06-21,16,quantile,0.99,71.16589121895723
2021-05-24,inc hosp,2021-06-22,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-22,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-22,16,quantile,0.05,2.4200657231884968
2021-05-24,inc hosp,2021-06-22,16,quantile,0.1,8.611426536588255
2021-05-24,inc hosp,2021-06-22,16,quantile,0.15,12.788708283837696
2021-05-24,inc hosp,2021-06-22,16,quantile,0.2,16.10867939402534
2021-05-24,inc hosp,2021-06-22,16,quantile,0.25,18.956918990733353
2021-05-24,inc hosp,2021-06-22,16,quantile,0.3,21.51472617712256
2021-05-24,inc hosp,2021-06-22,16,quantile,0.35,23.88491572478442
2021-05-24,inc hosp,2021-06-22,16,quantile,0.4,26.13399382417431
2021-05-24,inc hosp,2021-06-22,16,quantile,0.45,28.31000291370282
2021-05-24,inc hosp,2021-06-22,16,quantile,0.5,30.45151220122163
2021-05-24,inc hosp,2021-06-22,16,quantile,0.55,32.59302148874043
2021-05-24,inc hosp,2021-06-22,16,quantile,0.6,34.76903057826894
2021-05-24,inc hosp,2021-06-22,16,quantile,0.65,37.01810867765883
2021-05-24,inc hosp,2021-06-22,16,quantile,0.7,39.388298225320696
2021-05-24,inc hosp,2021-06-22,16,quantile,0.75,41.94610541170991
2021-05-24,inc hosp,2021-06-22,16,quantile,0.8,44.79434500841792
2021-05-24,inc hosp,2021-06-22,16,quantile,0.85,48.11431611860556
2021-05-24,inc hosp,2021-06-22,16,quantile,0.9,52.29159786585499
2021-05-24,inc hosp,2021-06-22,16,quantile,0.95,58.48295867925477
2021-05-24,inc hosp,2021-06-22,16,quantile,0.975,63.85304084260753
2021-05-24,inc hosp,2021-06-22,16,quantile,0.99,70.09692189115381
2021-05-24,inc hosp,2021-06-23,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-23,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-23,16,quantile,0.05,3.5683715219499064
2021-05-24,inc hosp,2021-06-23,16,quantile,0.1,9.778576879604472
2021-05-24,inc hosp,2021-06-23,16,quantile,0.15,13.96857295139796
2021-05-24,inc hosp,2021-06-23,16,quantile,0.2,17.298649003680925
2021-05-24,inc hosp,2021-06-23,16,quantile,0.25,20.155557740945618
2021-05-24,inc hosp,2021-06-23,16,quantile,0.3,22.72115008348577
2021-05-24,inc hosp,2021-06-23,16,quantile,0.35,25.098553738541685
2021-05-24,inc hosp,2021-06-23,16,quantile,0.4,27.35447732037943
2021-05-24,inc hosp,2021-06-23,16,quantile,0.45,29.537109493398365
2021-05-24,inc hosp,2021-06-23,16,quantile,0.5,31.685136857921083
2021-05-24,inc hosp,2021-06-23,16,quantile,0.55,33.8331642224438
2021-05-24,inc hosp,2021-06-23,16,quantile,0.6,36.01579639546273
2021-05-24,inc hosp,2021-06-23,16,quantile,0.65,38.27171997730048
2021-05-24,inc hosp,2021-06-23,16,quantile,0.7,40.64912363235639
2021-05-24,inc hosp,2021-06-23,16,quantile,0.75,43.21471597489655
2021-05-24,inc hosp,2021-06-23,16,quantile,0.8,46.07162471216124
2021-05-24,inc hosp,2021-06-23,16,quantile,0.85,49.4017007644442
2021-05-24,inc hosp,2021-06-23,16,quantile,0.9,53.59169683623769
2021-05-24,inc hosp,2021-06-23,16,quantile,0.95,59.80190219389226
2021-05-24,inc hosp,2021-06-23,16,quantile,0.975,65.18832918902422
2021-05-24,inc hosp,2021-06-23,16,quantile,0.99,71.45121463681122
2021-05-24,inc hosp,2021-06-24,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-24,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-24,16,quantile,0.05,2.331146165436902
2021-05-24,inc hosp,2021-06-24,16,quantile,0.1,8.564515182179449
2021-05-24,inc hosp,2021-06-24,16,quantile,0.15,12.77013966478988
2021-05-24,inc hosp,2021-06-24,16,quantile,0.2,16.112636682559444
2021-05-24,inc hosp,2021-06-24,16,quantile,0.25,18.9802015022279
2021-05-24,inc hosp,2021-06-24,16,quantile,0.3,21.55536333610671
2021-05-24,inc hosp,2021-06-24,16,quantile,0.35,23.94163455102719
2021-05-24,inc hosp,2021-06-24,16,quantile,0.4,26.205972580015835
2021-05-24,inc hosp,2021-06-24,16,quantile,0.45,28.396745828032874
2021-05-24,inc hosp,2021-06-24,16,quantile,0.5,30.552785193885324
2021-05-24,inc hosp,2021-06-24,16,quantile,0.55,32.70882455973778
2021-05-24,inc hosp,2021-06-24,16,quantile,0.6,34.899597807754816
2021-05-24,inc hosp,2021-06-24,16,quantile,0.65,37.16393583674346
2021-05-24,inc hosp,2021-06-24,16,quantile,0.7,39.55020705166393
2021-05-24,inc hosp,2021-06-24,16,quantile,0.75,42.12536888554274
2021-05-24,inc hosp,2021-06-24,16,quantile,0.8,44.9929337052112
2021-05-24,inc hosp,2021-06-24,16,quantile,0.85,48.33543072298076
2021-05-24,inc hosp,2021-06-24,16,quantile,0.9,52.54105520559119
2021-05-24,inc hosp,2021-06-24,16,quantile,0.95,58.77442422233375
2021-05-24,inc hosp,2021-06-24,16,quantile,0.975,64.18094223723588
2021-05-24,inc hosp,2021-06-24,16,quantile,0.99,70.46718783739543
2021-05-24,inc hosp,2021-06-25,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-25,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-25,16,quantile,0.05,3.284250038565599
2021-05-24,inc hosp,2021-06-25,16,quantile,0.1,9.536677807776233
2021-05-24,inc hosp,2021-06-25,16,quantile,0.15,13.755161140195252
2021-05-24,inc hosp,2021-06-25,16,quantile,0.2,17.107877964158845
2021-05-24,inc hosp,2021-06-25,16,quantile,0.25,19.98421046755298
2021-05-24,inc hosp,2021-06-25,16,quantile,0.3,22.567245952394103
2021-05-24,inc hosp,2021-06-25,16,quantile,0.35,24.96081327833974
2021-05-24,inc hosp,2021-06-25,16,quantile,0.4,27.232074603203
2021-05-24,inc hosp,2021-06-25,16,quantile,0.45,29.429546220101383
2021-05-24,inc hosp,2021-06-25,16,quantile,0.5,31.592177754727228
2021-05-24,inc hosp,2021-06-25,16,quantile,0.55,33.754809289353076
2021-05-24,inc hosp,2021-06-25,16,quantile,0.6,35.95228090625146
2021-05-24,inc hosp,2021-06-25,16,quantile,0.65,38.22354223111472
2021-05-24,inc hosp,2021-06-25,16,quantile,0.7,40.617109557060346
2021-05-24,inc hosp,2021-06-25,16,quantile,0.75,43.20014504190148
2021-05-24,inc hosp,2021-06-25,16,quantile,0.8,46.0764775452956
2021-05-24,inc hosp,2021-06-25,16,quantile,0.85,49.42919436925921
2021-05-24,inc hosp,2021-06-25,16,quantile,0.9,53.64767770167822
2021-05-24,inc hosp,2021-06-25,16,quantile,0.95,59.90010547088886
2021-05-24,inc hosp,2021-06-25,16,quantile,0.975,65.32315411124948
2021-05-24,inc hosp,2021-06-25,16,quantile,0.99,71.62862013595395
2021-05-24,inc hosp,2021-06-26,16,quantile,0.01,0
2021-05-24,inc hosp,2021-06-26,16,quantile,0.025,0
2021-05-24,inc hosp,2021-06-26,16,quantile,0.05,2.227571439264235
2021-05-24,inc hosp,2021-06-26,16,quantile,0.1,8.50266371432987
2021-05-24,inc hosp,2021-06-26,16,quantile,0.15,12.736438681249272
2021-05-24,inc hosp,2021-06-26,16,quantile,0.2,16.101308811559097
2021-05-24,inc hosp,2021-06-26,16,quantile,0.25,18.988067769647376
2021-05-24,inc hosp,2021-06-26,16,quantile,0.3,21.58046653304698
2021-05-24,inc hosp,2021-06-26,16,quantile,0.35,23.98271033198449
2021-05-24,inc hosp,2021-06-26,16,quantile,0.4,26.262204781242904
2021-05-24,inc hosp,2021-06-26,16,quantile,0.45,28.46764204127476
2021-05-24,inc hosp,2021-06-26,16,quantile,0.5,30.638112926771655
2021-05-24,inc hosp,2021-06-26,16,quantile,0.55,32.80858381226855
2021-05-24,inc hosp,2021-06-26,16,quantile,0.6,35.01402107230041
