forecast_date,target,target_end_date,location,type,quantile,value
2021-03-08,inc hosp,2021-04-12,29,quantile,0.45,218.97247962780864
2021-03-08,inc hosp,2021-04-12,29,quantile,0.5,232.1468130648144
2021-03-08,inc hosp,2021-04-12,29,quantile,0.55,245.32114650182015
2021-03-08,inc hosp,2021-04-12,29,quantile,0.6,258.7077189880963
2021-03-08,inc hosp,2021-04-12,29,quantile,0.65,272.54380411736486
2021-03-08,inc hosp,2021-04-12,29,quantile,0.7,287.12495377279413
2021-03-08,inc hosp,2021-04-12,29,quantile,0.75,302.8603068424525
2021-03-08,inc hosp,2021-04-12,29,quantile,0.8,320.3823686771643
2021-03-08,inc hosp,2021-04-12,29,quantile,0.85,340.8064717439852
2021-03-08,inc hosp,2021-04-12,29,quantile,0.9,366.5046570936012
2021-03-08,inc hosp,2021-04-12,29,quantile,0.95,404.59323894562976
2021-03-08,inc hosp,2021-04-12,29,quantile,0.975,437.629403400511
2021-03-08,inc hosp,2021-04-12,29,quantile,0.99,476.0410840567537
2021-03-08,inc hosp,2021-03-09,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-09,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-09,30,quantile,0.05,0.5388941302953967
2021-03-08,inc hosp,2021-03-09,30,quantile,0.1,8.8470192315912
2021-03-08,inc hosp,2021-03-09,30,quantile,0.15,14.452471794523111
2021-03-08,inc hosp,2021-03-09,30,quantile,0.2,18.907507795078995
2021-03-08,inc hosp,2021-03-09,30,quantile,0.25,22.72953199962871
2021-03-08,inc hosp,2021-03-09,30,quantile,0.3,26.161827859938292
2021-03-08,inc hosp,2021-03-09,30,quantile,0.35,29.342361488852323
2021-03-08,inc hosp,2021-03-09,30,quantile,0.4,32.360376877630046
2021-03-08,inc hosp,2021-03-09,30,quantile,0.45,35.28034169348003
2021-03-08,inc hosp,2021-03-09,30,quantile,0.5,38.15401157034888
2021-03-08,inc hosp,2021-03-09,30,quantile,0.55,41.02768144721773
2021-03-08,inc hosp,2021-03-09,30,quantile,0.6,43.94764626306771
2021-03-08,inc hosp,2021-03-09,30,quantile,0.65,46.96566165184543
2021-03-08,inc hosp,2021-03-09,30,quantile,0.7,50.146195280759464
2021-03-08,inc hosp,2021-03-09,30,quantile,0.75,53.57849114106904
2021-03-08,inc hosp,2021-03-09,30,quantile,0.8,57.40051534561877
2021-03-08,inc hosp,2021-03-09,30,quantile,0.85,61.85555134617464
2021-03-08,inc hosp,2021-03-09,30,quantile,0.9,67.46100390910655
2021-03-08,inc hosp,2021-03-09,30,quantile,0.95,75.76912901040237
2021-03-08,inc hosp,2021-03-09,30,quantile,0.975,82.97518851202477
2021-03-08,inc hosp,2021-03-09,30,quantile,0.99,91.35378999114732
2021-03-08,inc hosp,2021-03-10,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-10,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-10,30,quantile,0.05,0.34678774385597677
2021-03-08,inc hosp,2021-03-10,30,quantile,0.1,8.728532878074212
2021-03-08,inc hosp,2021-03-10,30,quantile,0.15,14.383656527707
2021-03-08,inc hosp,2021-03-10,30,quantile,0.2,18.87816953336725
2021-03-08,inc hosp,2021-03-10,30,quantile,0.25,22.734061493197316
2021-03-08,inc hosp,2021-03-10,30,quantile,0.3,26.19677164447565
2021-03-08,inc hosp,2021-03-10,30,quantile,0.35,29.405488646607665
2021-03-08,inc hosp,2021-03-10,30,quantile,0.4,32.45024730051118
2021-03-08,inc hosp,2021-03-10,30,quantile,0.45,35.39608653486766
2021-03-08,inc hosp,2021-03-10,30,quantile,0.5,38.29522060111304
2021-03-08,inc hosp,2021-03-10,30,quantile,0.55,41.19435466735841
2021-03-08,inc hosp,2021-03-10,30,quantile,0.6,44.140193901714895
2021-03-08,inc hosp,2021-03-10,30,quantile,0.65,47.18495255561841
2021-03-08,inc hosp,2021-03-10,30,quantile,0.7,50.39366955775043
2021-03-08,inc hosp,2021-03-10,30,quantile,0.75,53.85637970902876
2021-03-08,inc hosp,2021-03-10,30,quantile,0.8,57.712271668858826
2021-03-08,inc hosp,2021-03-10,30,quantile,0.85,62.20678467451908
2021-03-08,inc hosp,2021-03-10,30,quantile,0.9,67.86190832415187
2021-03-08,inc hosp,2021-03-10,30,quantile,0.95,76.24365345837009
2021-03-08,inc hosp,2021-03-10,30,quantile,0.975,83.51356735930432
2021-03-08,inc hosp,2021-03-10,30,quantile,0.99,91.9664133772628
2021-03-08,inc hosp,2021-03-11,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-11,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-11,30,quantile,0.05,0.2231069597378195
2021-03-08,inc hosp,2021-03-11,30,quantile,0.1,8.659026866551763
2021-03-08,inc hosp,2021-03-11,30,quantile,0.15,14.350701978059565
2021-03-08,inc hosp,2021-03-11,30,quantile,0.2,18.874264926913153
2021-03-08,inc hosp,2021-03-11,30,quantile,0.25,22.75507915134712
2021-03-08,inc hosp,2021-03-11,30,quantile,0.3,26.240170266494715
2021-03-08,inc hosp,2021-03-11,30,quantile,0.35,29.469626567081995
2021-03-08,inc hosp,2021-03-11,30,quantile,0.4,32.534064787119135
2021-03-08,inc hosp,2021-03-11,30,quantile,0.45,35.49894422945966
2021-03-08,inc hosp,2021-03-11,30,quantile,0.5,38.41681662838496
2021-03-08,inc hosp,2021-03-11,30,quantile,0.55,41.334689027310255
2021-03-08,inc hosp,2021-03-11,30,quantile,0.6,44.29956846965078
2021-03-08,inc hosp,2021-03-11,30,quantile,0.65,47.36400668968792
2021-03-08,inc hosp,2021-03-11,30,quantile,0.7,50.5934629902752
2021-03-08,inc hosp,2021-03-11,30,quantile,0.75,54.0785541054228
2021-03-08,inc hosp,2021-03-11,30,quantile,0.8,57.959368329856765
2021-03-08,inc hosp,2021-03-11,30,quantile,0.85,62.482931278710346
2021-03-08,inc hosp,2021-03-11,30,quantile,0.9,68.17460639021814
2021-03-08,inc hosp,2021-03-11,30,quantile,0.95,76.6105262970321
2021-03-08,inc hosp,2021-03-11,30,quantile,0.975,83.92742873389369
2021-03-08,inc hosp,2021-03-11,30,quantile,0.99,92.43490907960572
2021-03-08,inc hosp,2021-03-12,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-12,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-12,30,quantile,0.05,0.14695243912418476
2021-03-08,inc hosp,2021-03-12,30,quantile,0.1,8.622819617414283
2021-03-08,inc hosp,2021-03-12,30,quantile,0.15,14.34144696333695
2021-03-08,inc hosp,2021-03-12,30,quantile,0.2,18.886430693700255
2021-03-08,inc hosp,2021-03-12,30,quantile,0.25,22.78562204132701
2021-03-08,inc hosp,2021-03-12,30,quantile,0.3,26.287216381070593
2021-03-08,inc hosp,2021-03-12,30,quantile,0.35,29.53196537871818
2021-03-08,inc hosp,2021-03-12,30,quantile,0.4,32.610914872789444
2021-03-08,inc hosp,2021-03-12,30,quantile,0.45,35.5898341406956
2021-03-08,inc hosp,2021-03-12,30,quantile,0.5,38.52152376905648
2021-03-08,inc hosp,2021-03-12,30,quantile,0.55,41.45321339741736
2021-03-08,inc hosp,2021-03-12,30,quantile,0.6,44.432132665323515
2021-03-08,inc hosp,2021-03-12,30,quantile,0.65,47.51108215939478
2021-03-08,inc hosp,2021-03-12,30,quantile,0.7,50.755831157042365
2021-03-08,inc hosp,2021-03-12,30,quantile,0.75,54.25742549678595
2021-03-08,inc hosp,2021-03-12,30,quantile,0.8,58.1566168444127
2021-03-08,inc hosp,2021-03-12,30,quantile,0.85,62.70160057477601
2021-03-08,inc hosp,2021-03-12,30,quantile,0.9,68.42022792069866
2021-03-08,inc hosp,2021-03-12,30,quantile,0.95,76.89609509898878
2021-03-08,inc hosp,2021-03-12,30,quantile,0.975,84.24764583636042
2021-03-08,inc hosp,2021-03-12,30,quantile,0.99,92.79541231929306
2021-03-08,inc hosp,2021-03-13,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-13,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-13,30,quantile,0.05,0.10355516228904804
2021-03-08,inc hosp,2021-03-13,30,quantile,0.1,8.60892228495338
2021-03-08,inc hosp,2021-03-13,30,quantile,0.15,14.34745310329404
2021-03-08,inc hosp,2021-03-13,30,quantile,0.2,18.908255482582252
2021-03-08,inc hosp,2021-03-13,30,quantile,0.25,22.82101782246737
2021-03-08,inc hosp,2021-03-13,30,quantile,0.3,26.33479933268811
2021-03-08,inc hosp,2021-03-13,30,quantile,0.35,29.590841560034264
2021-03-08,inc hosp,2021-03-13,30,quantile,0.4,32.68050722472213
2021-03-08,inc hosp,2021-03-13,30,quantile,0.45,35.66979451171707
2021-03-08,inc hosp,2021-03-13,30,quantile,0.5,38.61168777814117
2021-03-08,inc hosp,2021-03-13,30,quantile,0.55,41.55358104456526
2021-03-08,inc hosp,2021-03-13,30,quantile,0.6,44.54286833156021
2021-03-08,inc hosp,2021-03-13,30,quantile,0.65,47.63253399624807
2021-03-08,inc hosp,2021-03-13,30,quantile,0.7,50.88857622359422
2021-03-08,inc hosp,2021-03-13,30,quantile,0.75,54.402357733814966
2021-03-08,inc hosp,2021-03-13,30,quantile,0.8,58.31512007370008
2021-03-08,inc hosp,2021-03-13,30,quantile,0.85,62.8759224529883
2021-03-08,inc hosp,2021-03-13,30,quantile,0.9,68.614453271328955
2021-03-08,inc hosp,2021-03-13,30,quantile,0.95,77.11982039399328
2021-03-08,inc hosp,2021-03-13,30,quantile,0.975,84.4969579336655
2021-03-08,inc hosp,2021-03-13,30,quantile,0.99,93.07447460386116
2021-03-08,inc hosp,2021-03-14,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-14,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-14,30,quantile,0.05,0.08245801633596983
2021-03-08,inc hosp,2021-03-14,30,quantile,0.1,8.609633588656887
2021-03-08,inc hosp,2021-03-14,30,quantile,0.15,14.362878464444996
2021-03-08,inc hosp,2021-03-14,30,quantile,0.2,18.935375110147326
2021-03-08,inc hosp,2021-03-14,30,quantile,0.25,22.85817008933853
2021-03-08,inc hosp,2021-03-14,30,quantile,0.3,26.380961219727897
2021-03-08,inc hosp,2021-03-14,30,quantile,0.35,29.645352202862092
2021-03-08,inc hosp,2021-03-14,30,quantile,0.4,32.7429400203662
2021-03-08,inc hosp,2021-03-14,30,quantile,0.45,35.73989208189319
2021-03-08,inc hosp,2021-03-14,30,quantile,0.5,38.68932860074491
2021-03-08,inc hosp,2021-03-14,30,quantile,0.55,41.63876511959663
2021-03-08,inc hosp,2021-03-14,30,quantile,0.6,44.63571718112362
2021-03-08,inc hosp,2021-03-14,30,quantile,0.65,47.73330499862772
2021-03-08,inc hosp,2021-03-14,30,quantile,0.7,50.99769598176192
2021-03-08,inc hosp,2021-03-14,30,quantile,0.75,54.52048711215129
2021-03-08,inc hosp,2021-03-14,30,quantile,0.8,58.44328209134249
2021-03-08,inc hosp,2021-03-14,30,quantile,0.85,63.01577873704482
2021-03-08,inc hosp,2021-03-14,30,quantile,0.9,68.76902361283294
2021-03-08,inc hosp,2021-03-14,30,quantile,0.95,77.29619918515385
2021-03-08,inc hosp,2021-03-14,30,quantile,0.975,84.69225230252226
2021-03-08,inc hosp,2021-03-14,30,quantile,0.99,93.29176241965357
2021-03-08,inc hosp,2021-03-15,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-15,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-15,30,quantile,0.05,0.07626312476566
2021-03-08,inc hosp,2021-03-15,30,quantile,0.1,8.619573817648732
2021-03-08,inc hosp,2021-03-15,30,quantile,0.15,14.383704982678474
2021-03-08,inc hosp,2021-03-15,30,quantile,0.2,18.96485370596766
2021-03-08,inc hosp,2021-03-15,30,quantile,0.25,22.895071397332792
2021-03-08,inc hosp,2021-03-15,30,quantile,0.3,26.424528352662904
2021-03-08,inc hosp,2021-03-15,30,quantile,0.35,29.69509621601121
2021-03-08,inc hosp,2021-03-15,30,quantile,0.4,32.79854528880008
2021-03-08,inc hosp,2021-03-15,30,quantile,0.45,35.80116818264682
2021-03-08,inc hosp,2021-03-15,30,quantile,0.5,38.75618562491432
2021-03-08,inc hosp,2021-03-15,30,quantile,0.55,41.71120306718183
2021-03-08,inc hosp,2021-03-15,30,quantile,0.6,44.71382596102857
2021-03-08,inc hosp,2021-03-15,30,quantile,0.65,47.81727503381744
2021-03-08,inc hosp,2021-03-15,30,quantile,0.7,51.08784289716574
2021-03-08,inc hosp,2021-03-15,30,quantile,0.75,54.617299852495854
2021-03-08,inc hosp,2021-03-15,30,quantile,0.8,58.547517543860984
2021-03-08,inc hosp,2021-03-15,30,quantile,0.85,63.12866626715017
2021-03-08,inc hosp,2021-03-15,30,quantile,0.9,68.89279743217992
2021-03-08,inc hosp,2021-03-15,30,quantile,0.95,77.43610812506299
2021-03-08,inc hosp,2021-03-15,30,quantile,0.975,84.84615605322438
2021-03-08,inc hosp,2021-03-15,30,quantile,0.99,93.46193816233456
2021-03-08,inc hosp,2021-03-16,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-16,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-16,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-16,30,quantile,0.1,8.41483822738979
2021-03-08,inc hosp,2021-03-16,30,quantile,0.15,14.187028369123563
2021-03-08,inc hosp,2021-03-16,30,quantile,0.2,18.774582111622355
2021-03-08,inc hosp,2021-03-16,30,quantile,0.25,22.7102947391556
2021-03-08,inc hosp,2021-03-16,30,quantile,0.3,26.244686316992823
2021-03-08,inc hosp,2021-03-16,30,quantile,0.35,29.519826843499736
2021-03-08,inc hosp,2021-03-16,30,quantile,0.4,32.62761492646441
2021-03-08,inc hosp,2021-03-16,30,quantile,0.45,35.6344358628712
2021-03-08,inc hosp,2021-03-16,30,quantile,0.5,38.593584789320005
2021-03-08,inc hosp,2021-03-16,30,quantile,0.55,41.55273371576881
2021-03-08,inc hosp,2021-03-16,30,quantile,0.6,44.5595546521756
2021-03-08,inc hosp,2021-03-16,30,quantile,0.65,47.667342735140274
2021-03-08,inc hosp,2021-03-16,30,quantile,0.7,50.94248326164718
2021-03-08,inc hosp,2021-03-16,30,quantile,0.75,54.47687483948441
2021-03-08,inc hosp,2021-03-16,30,quantile,0.8,58.41258746701765
2021-03-08,inc hosp,2021-03-16,30,quantile,0.85,63.00014120951645
2021-03-08,inc hosp,2021-03-16,30,quantile,0.9,68.77233135125022
2021-03-08,inc hosp,2021-03-16,30,quantile,0.95,77.32758666160956
2021-03-08,inc hosp,2021-03-16,30,quantile,0.975,84.74799476408324
2021-03-08,inc hosp,2021-03-16,30,quantile,0.99,93.3758228147788
2021-03-08,inc hosp,2021-03-17,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-17,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-17,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-17,30,quantile,0.1,8.43320784668747
2021-03-08,inc hosp,2021-03-17,30,quantile,0.15,14.211366499064251
2021-03-08,inc hosp,2021-03-17,30,quantile,0.2,18.803663824616464
2021-03-08,inc hosp,2021-03-17,30,quantile,0.25,22.743446024032902
2021-03-08,inc hosp,2021-03-17,30,quantile,0.3,26.28149220319664
2021-03-08,inc hosp,2021-03-17,30,quantile,0.35,29.56001926247704
2021-03-08,inc hosp,2021-03-17,30,quantile,0.4,32.671020833873996
2021-03-08,inc hosp,2021-03-17,30,quantile,0.45,35.680950857528416
2021-03-08,inc hosp,2021-03-17,30,quantile,0.5,38.643159577821166
2021-03-08,inc hosp,2021-03-17,30,quantile,0.55,41.60536829811392
2021-03-08,inc hosp,2021-03-17,30,quantile,0.6,44.615298321768336
2021-03-08,inc hosp,2021-03-17,30,quantile,0.65,47.72629989316529
2021-03-08,inc hosp,2021-03-17,30,quantile,0.7,51.00482695244569
2021-03-08,inc hosp,2021-03-17,30,quantile,0.75,54.542873131609426
2021-03-08,inc hosp,2021-03-17,30,quantile,0.8,58.48265533102587
2021-03-08,inc hosp,2021-03-17,30,quantile,0.85,63.07495265657808
2021-03-08,inc hosp,2021-03-17,30,quantile,0.9,68.85311130895485
2021-03-08,inc hosp,2021-03-17,30,quantile,0.95,77.41721285118106
2021-03-08,inc hosp,2021-03-17,30,quantile,0.975,84.84529374052553
2021-03-08,inc hosp,2021-03-17,30,quantile,0.99,93.48204306413174
2021-03-08,inc hosp,2021-03-18,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-18,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-18,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-18,30,quantile,0.1,8.452779044482895
2021-03-08,inc hosp,2021-03-18,30,quantile,0.15,14.23535939716
2021-03-08,inc hosp,2021-03-18,30,quantile,0.2,18.83117094994016
2021-03-08,inc hosp,2021-03-18,30,quantile,0.25,22.773968043405457
2021-03-08,inc hosp,2021-03-18,30,quantile,0.3,26.31472169060428
2021-03-08,inc hosp,2021-03-18,30,quantile,0.35,29.595757622512583
2021-03-08,inc hosp,2021-03-18,30,quantile,0.4,32.70913986869024
2021-03-08,inc hosp,2021-03-18,30,quantile,0.45,35.7213732227463
2021-03-08,inc hosp,2021-03-18,30,quantile,0.5,38.685848755007385
2021-03-08,inc hosp,2021-03-18,30,quantile,0.55,41.65032428726847
2021-03-08,inc hosp,2021-03-18,30,quantile,0.6,44.66255764132453
2021-03-08,inc hosp,2021-03-18,30,quantile,0.65,47.77593988750218
2021-03-08,inc hosp,2021-03-18,30,quantile,0.7,51.05697581941049
2021-03-08,inc hosp,2021-03-18,30,quantile,0.75,54.59772946660931
2021-03-08,inc hosp,2021-03-18,30,quantile,0.8,58.5405265600746
2021-03-08,inc hosp,2021-03-18,30,quantile,0.85,63.136338112854766
2021-03-08,inc hosp,2021-03-18,30,quantile,0.9,68.91891846553187
2021-03-08,inc hosp,2021-03-18,30,quantile,0.95,77.48957363368626
2021-03-08,inc hosp,2021-03-18,30,quantile,0.975,84.92333881615511
2021-03-08,inc hosp,2021-03-18,30,quantile,0.99,93.56669735895647
2021-03-08,inc hosp,2021-03-19,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-19,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-19,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-19,30,quantile,0.1,8.472408296385979
2021-03-08,inc hosp,2021-03-19,30,quantile,0.15,14.258265178190872
2021-03-08,inc hosp,2021-03-19,30,quantile,0.2,18.85668081245371
2021-03-08,inc hosp,2021-03-19,30,quantile,0.25,22.80171197595933
2021-03-08,inc hosp,2021-03-19,30,quantile,0.3,26.344471887101204
2021-03-08,inc hosp,2021-03-19,30,quantile,0.35,29.62736692154584
2021-03-08,inc hosp,2021-03-19,30,quantile,0.4,32.742513274228436
2021-03-08,inc hosp,2021-03-19,30,quantile,0.45,35.75645342174388
2021-03-08,inc hosp,2021-03-19,30,quantile,0.5,38.722608686898866
2021-03-08,inc hosp,2021-03-19,30,quantile,0.55,41.688763952053854
2021-03-08,inc hosp,2021-03-19,30,quantile,0.6,44.702704099569296
2021-03-08,inc hosp,2021-03-19,30,quantile,0.65,47.817850452251896
2021-03-08,inc hosp,2021-03-19,30,quantile,0.7,51.10074548669653
2021-03-08,inc hosp,2021-03-19,30,quantile,0.75,54.6435053978384
2021-03-08,inc hosp,2021-03-19,30,quantile,0.8,58.58853656134402
2021-03-08,inc hosp,2021-03-19,30,quantile,0.85,63.18695219560686
2021-03-08,inc hosp,2021-03-19,30,quantile,0.9,68.97280907741174
2021-03-08,inc hosp,2021-03-19,30,quantile,0.95,77.548320555308493
2021-03-08,inc hosp,2021-03-19,30,quantile,0.975,84.98629786223805
2021-03-08,inc hosp,2021-03-19,30,quantile,0.99,93.63455391001128
2021-03-08,inc hosp,2021-03-20,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-20,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-20,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-20,30,quantile,0.1,8.491366299734942
2021-03-08,inc hosp,2021-03-20,30,quantile,0.15,14.27965154530903
2021-03-08,inc hosp,2021-03-20,30,quantile,0.2,18.87999716611493
2021-03-08,inc hosp,2021-03-20,30,quantile,0.25,22.826684086225228
2021-03-08,inc hosp,2021-03-20,30,quantile,0.3,26.370930917971418
2021-03-08,inc hosp,2021-03-20,30,quantile,0.35,29.65520380595142
2021-03-08,inc hosp,2021-03-20,30,quantile,0.4,32.771657606898486
2021-03-08,inc hosp,2021-03-20,30,quantile,0.45,35.78686272574078
2021-03-08,inc hosp,2021-03-20,30,quantile,0.5,38.754262906580145
2021-03-08,inc hosp,2021-03-20,30,quantile,0.55,41.72166308741951
2021-03-08,inc hosp,2021-03-20,30,quantile,0.6,44.7368682062618
2021-03-08,inc hosp,2021-03-20,30,quantile,0.65,47.85332200720887
2021-03-08,inc hosp,2021-03-20,30,quantile,0.7,51.13759489518888
2021-03-08,inc hosp,2021-03-20,30,quantile,0.75,54.68184172693506
2021-03-08,inc hosp,2021-03-20,30,quantile,0.8,58.62852864704536
2021-03-08,inc hosp,2021-03-20,30,quantile,0.85,63.22887426785126
2021-03-08,inc hosp,2021-03-20,30,quantile,0.9,69.01715951342536
2021-03-08,inc hosp,2021-03-20,30,quantile,0.95,77.59627019223572
2021-03-08,inc hosp,2021-03-20,30,quantile,0.975,85.03736926919473
2021-03-08,inc hosp,2021-03-20,30,quantile,0.99,93.68925504927591
2021-03-08,inc hosp,2021-03-21,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-21,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-21,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-21,30,quantile,0.1,8.509213092673487
2021-03-08,inc hosp,2021-03-21,30,quantile,0.15,14.299298323479878
2021-03-08,inc hosp,2021-03-21,30,quantile,0.2,18.90107451548772
2021-03-08,inc hosp,2021-03-21,30,quantile,0.25,22.84898873830881
2021-03-08,inc hosp,2021-03-21,30,quantile,0.3,26.394337725820677
2021-03-08,inc hosp,2021-03-21,30,quantile,0.35,29.679631925371623
2021-03-08,inc hosp,2021-03-21,30,quantile,0.4,32.79705485112523
2021-03-08,inc hosp,2021-03-21,30,quantile,0.45,35.81319760943345
2021-03-08,inc hosp,2021-03-21,30,quantile,0.5,38.78152056381926
2021-03-08,inc hosp,2021-03-21,30,quantile,0.55,41.74984351820506
2021-03-08,inc hosp,2021-03-21,30,quantile,0.6,44.76598627651328
2021-03-08,inc hosp,2021-03-21,30,quantile,0.65,47.88340920226689
2021-03-08,inc hosp,2021-03-21,30,quantile,0.7,51.16870340181784
2021-03-08,inc hosp,2021-03-21,30,quantile,0.75,54.7140523893297
2021-03-08,inc hosp,2021-03-21,30,quantile,0.8,58.6619666121508
2021-03-08,inc hosp,2021-03-21,30,quantile,0.85,63.26374280415863
2021-03-08,inc hosp,2021-03-21,30,quantile,0.9,69.05382803496502
2021-03-08,inc hosp,2021-03-21,30,quantile,0.95,77.63560656303872
2021-03-08,inc hosp,2021-03-21,30,quantile,0.975,85.07901960136664
2021-03-08,inc hosp,2021-03-21,30,quantile,0.99,93.73359586161163
2021-03-08,inc hosp,2021-03-22,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-22,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-22,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-22,30,quantile,0.1,8.525708530709537
2021-03-08,inc hosp,2021-03-22,30,quantile,0.15,14.317128097568038
2021-03-08,inc hosp,2021-03-22,30,quantile,0.2,18.919964777570783
2021-03-08,inc hosp,2021-03-22,30,quantile,0.25,22.868788804663865
2021-03-08,inc hosp,2021-03-22,30,quantile,0.3,26.414954824530653
2021-03-08,inc hosp,2021-03-22,30,quantile,0.35,29.7010061263206
2021-03-08,inc hosp,2021-03-22,30,quantile,0.4,32.819147468061836
2021-03-08,inc hosp,2021-03-22,30,quantile,0.45,35.835985302152245
2021-03-08,inc hosp,2021-03-22,30,quantile,0.5,38.80499231215631
2021-03-08,inc hosp,2021-03-22,30,quantile,0.55,41.77399932216037
2021-03-08,inc hosp,2021-03-22,30,quantile,0.6,44.79083715625078
2021-03-08,inc hosp,2021-03-22,30,quantile,0.65,47.90897849799202
2021-03-08,inc hosp,2021-03-22,30,quantile,0.7,51.19502979978196
2021-03-08,inc hosp,2021-03-22,30,quantile,0.75,54.74119581964875
2021-03-08,inc hosp,2021-03-22,30,quantile,0.8,58.69001984674183
2021-03-08,inc hosp,2021-03-22,30,quantile,0.85,63.29285652674458
2021-03-08,inc hosp,2021-03-22,30,quantile,0.9,69.08427609360308
2021-03-08,inc hosp,2021-03-22,30,quantile,0.95,77.66803230870983
2021-03-08,inc hosp,2021-03-22,30,quantile,0.975,85.1131606955986
2021-03-08,inc hosp,2021-03-22,30,quantile,0.99,93.7697314192512
2021-03-08,inc hosp,2021-03-23,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-23,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-23,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-23,30,quantile,0.1,8.495446959901354
2021-03-08,inc hosp,2021-03-23,30,quantile,0.15,14.287855744568237
2021-03-08,inc hosp,2021-03-23,30,quantile,0.2,18.891478623526233
2021-03-08,inc hosp,2021-03-23,30,quantile,0.25,22.84097713931844
2021-03-08,inc hosp,2021-03-23,30,quantile,0.3,26.387748870883
2021-03-08,inc hosp,2021-03-23,30,quantile,0.35,29.674361454830013
2021-03-08,inc hosp,2021-03-23,30,quantile,0.4,32.79303539845041
2021-03-08,inc hosp,2021-03-23,30,quantile,0.45,35.81038853102264
2021-03-08,inc hosp,2021-03-23,30,quantile,0.5,38.77990266964579
2021-03-08,inc hosp,2021-03-23,30,quantile,0.55,41.74941680826895
2021-03-08,inc hosp,2021-03-23,30,quantile,0.6,44.76676994084118
2021-03-08,inc hosp,2021-03-23,30,quantile,0.65,47.88544388446157
2021-03-08,inc hosp,2021-03-23,30,quantile,0.7,51.17205646840859
2021-03-08,inc hosp,2021-03-23,30,quantile,0.75,54.718828199973146
2021-03-08,inc hosp,2021-03-23,30,quantile,0.8,58.66832671576535
2021-03-08,inc hosp,2021-03-23,30,quantile,0.85,63.271949594723345
2021-03-08,inc hosp,2021-03-23,30,quantile,0.9,69.06435837939023
2021-03-08,inc hosp,2021-03-23,30,quantile,0.95,77.64958076430435
2021-03-08,inc hosp,2021-03-23,30,quantile,0.975,85.09598083484528
2021-03-08,inc hosp,2021-03-23,30,quantile,0.99,93.75403016556832
2021-03-08,inc hosp,2021-03-24,30,quantile,0.01,0
2021-03-08,inc hosp,2021-03-24,30,quantile,0.025,0
2021-03-08,inc hosp,2021-03-24,30,quantile,0.05,0
2021-03-08,inc hosp,2021-03-24,30,quantile,0.1,8.509016930180692
2021-03-08,inc hosp,2021-03-24,30,quantile,0.15,14.302159115303276
2021-03-08,inc hosp,2021-03-24,30,quantile,0.2,18.9063648776942
2021-03-08,inc hosp,2021-03-24,30,quantile,0.25,22.856363455570936
2021-03-08,inc hosp,2021-03-24,30,quantile,0.3,26.403584258342462
2021-03-08,inc hosp,2021-03-24,30,quantile,0.35,29.690612973687728
2021-03-08,inc hosp,2021-03-24,30,quantile,0.4,32.80968178531148
2021-03-08,inc hosp,2021-03-24,30,quantile,0.45,35.82741695724674
2021-03-08,inc hosp,2021-03-24,30,quantile,0.5,38.79730707814315
2021-03-08,inc hosp,2021-03-24,30,quantile,0.55,41.76719719903956
2021-03-08,inc hosp,2021-03-24,30,quantile,0.6,44.784932370974815
2021-03-08,inc hosp,2021-03-24,30,quantile,0.65,47.90400118259857
2021-03-08,inc hosp,2021-03-24,30,quantile,0.7,51.19102989794383
