forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,inc hosp,2021-04-29,22,quantile,0.6,181.26741941036104
2021-04-19,inc hosp,2021-04-29,22,quantile,0.65,188.63319979055743
2021-04-19,inc hosp,2021-04-29,22,quantile,0.7,196.3956228350263
2021-04-19,inc hosp,2021-04-29,22,quantile,0.75,204.77249778434077
2021-04-19,inc hosp,2021-04-29,22,quantile,0.8,214.10054528310107
2021-04-19,inc hosp,2021-04-29,22,quantile,0.85,224.97352389281352
2021-04-19,inc hosp,2021-04-29,22,quantile,0.9,238.65421374737625
2021-04-19,inc hosp,2021-04-29,22,quantile,0.95,258.93105696523867
2021-04-19,inc hosp,2021-04-29,22,quantile,0.975,276.51819449043023
2021-04-19,inc hosp,2021-04-29,22,quantile,0.99,296.9670426367611
2021-04-19,inc hosp,2021-04-30,22,quantile,0.01,36.64308348444371
2021-04-19,inc hosp,2021-04-30,22,quantile,0.025,57.43665774633162
2021-04-19,inc hosp,2021-04-30,22,quantile,0.05,75.32027874870694
2021-04-19,inc hosp,2021-04-30,22,quantile,0.1,95.93894842780728
2021-04-19,inc hosp,2021-04-30,22,quantile,0.15,109.85026697294248
2021-04-19,inc hosp,2021-04-30,22,quantile,0.2,120.90654195484365
2021-04-19,inc hosp,2021-04-30,22,quantile,0.25,130.3918414199234
2021-04-19,inc hosp,2021-04-30,22,quantile,0.3,138.9099334950691
2021-04-19,inc hosp,2021-04-30,22,quantile,0.35,146.80321525217946
2021-04-19,inc hosp,2021-04-30,22,quantile,0.4,154.2931677539712
2021-04-19,inc hosp,2021-04-30,22,quantile,0.45,161.53978347996886
2021-04-19,inc hosp,2021-04-30,22,quantile,0.5,168.67150685143065
2021-04-19,inc hosp,2021-04-30,22,quantile,0.55,175.80323022289244
2021-04-19,inc hosp,2021-04-30,22,quantile,0.6,183.0498459488901
2021-04-19,inc hosp,2021-04-30,22,quantile,0.65,190.53979845068184
2021-04-19,inc hosp,2021-04-30,22,quantile,0.7,198.4330802077922
2021-04-19,inc hosp,2021-04-30,22,quantile,0.75,206.9511722829379
2021-04-19,inc hosp,2021-04-30,22,quantile,0.8,216.43647174801765
2021-04-19,inc hosp,2021-04-30,22,quantile,0.85,227.4927467299188
2021-04-19,inc hosp,2021-04-30,22,quantile,0.9,241.404065275054
2021-04-19,inc hosp,2021-04-30,22,quantile,0.95,262.0227349541543
2021-04-19,inc hosp,2021-04-30,22,quantile,0.975,279.90635595652964
2021-04-19,inc hosp,2021-04-30,22,quantile,0.99,300.69993021841765
2021-04-19,inc hosp,2021-05-01,22,quantile,0.01,36.183431821569826
2021-04-19,inc hosp,2021-05-01,22,quantile,0.025,57.316109613501325
2021-04-19,inc hosp,2021-05-01,22,quantile,0.05,75.49137835933276
2021-04-19,inc hosp,2021-05-01,22,quantile,0.1,96.44629920838229
2021-04-19,inc hosp,2021-05-01,22,quantile,0.15,110.5844848215262
2021-04-19,inc hosp,2021-05-01,22,quantile,0.2,121.82106655724829
2021-04-19,inc hosp,2021-05-01,22,quantile,0.25,131.4610531622886
2021-04-19,inc hosp,2021-05-01,22,quantile,0.3,140.11805906992592
2021-04-19,inc hosp,2021-05-01,22,quantile,0.35,148.14006519513927
2021-04-19,inc hosp,2021-05-01,22,quantile,0.4,155.7521645342774
2021-04-19,inc hosp,2021-05-01,22,quantile,0.45,163.1169587390015
2021-04-19,inc hosp,2021-05-01,22,quantile,0.5,170.3649869140578
2021-04-19,inc hosp,2021-05-01,22,quantile,0.55,177.6130150891141
2021-04-19,inc hosp,2021-05-01,22,quantile,0.6,184.9778092938382
2021-04-19,inc hosp,2021-05-01,22,quantile,0.65,192.58990863297632
2021-04-19,inc hosp,2021-05-01,22,quantile,0.7,200.61191475818967
2021-04-19,inc hosp,2021-05-01,22,quantile,0.75,209.26892066582695
2021-04-19,inc hosp,2021-05-01,22,quantile,0.8,218.90890727086727
2021-04-19,inc hosp,2021-05-01,22,quantile,0.85,230.14548900658937
2021-04-19,inc hosp,2021-05-01,22,quantile,0.9,244.28367461973332
2021-04-19,inc hosp,2021-05-01,22,quantile,0.95,265.2385954687828
2021-04-19,inc hosp,2021-05-01,22,quantile,0.975,283.41386421461425
2021-04-19,inc hosp,2021-05-01,22,quantile,0.99,304.5465420065458
2021-04-19,inc hosp,2021-05-02,22,quantile,0.01,33.51641810730521
2021-04-19,inc hosp,2021-05-02,22,quantile,0.025,54.98284330412223
2021-04-19,inc hosp,2021-05-02,22,quantile,0.05,73.44515323028787
2021-04-19,inc hosp,2021-05-02,22,quantile,0.1,94.73101417702928
2021-04-19,inc hosp,2021-05-02,22,quantile,0.15,109.0924835029442
2021-04-19,inc hosp,2021-05-02,22,quantile,0.2,120.506524055339
2021-04-19,inc hosp,2021-05-02,22,quantile,0.25,130.29875452385184
2021-04-19,inc hosp,2021-05-02,22,quantile,0.3,139.0924801261819
2021-04-19,inc hosp,2021-05-02,22,quantile,0.35,147.2411774238357
2021-04-19,inc hosp,2021-05-02,22,quantile,0.4,154.973494296463
2021-04-19,inc hosp,2021-05-02,22,quantile,0.45,162.4546003561041
2021-04-19,inc hosp,2021-05-02,22,quantile,0.5,169.81709630556077
2021-04-19,inc hosp,2021-05-02,22,quantile,0.55,177.17959225501744
2021-04-19,inc hosp,2021-05-02,22,quantile,0.6,184.66069831465853
2021-04-19,inc hosp,2021-05-02,22,quantile,0.65,192.39301518728584
2021-04-19,inc hosp,2021-05-02,22,quantile,0.7,200.54171248493964
2021-04-19,inc hosp,2021-05-02,22,quantile,0.75,209.3354380872697
2021-04-19,inc hosp,2021-05-02,22,quantile,0.8,219.12766855578255
2021-04-19,inc hosp,2021-05-02,22,quantile,0.85,230.54170910817737
2021-04-19,inc hosp,2021-05-02,22,quantile,0.9,244.90317843409227
2021-04-19,inc hosp,2021-05-02,22,quantile,0.95,266.1890393808337
2021-04-19,inc hosp,2021-05-02,22,quantile,0.975,284.65134930699935
2021-04-19,inc hosp,2021-05-02,22,quantile,0.99,306.11777450381635
2021-04-19,inc hosp,2021-05-03,22,quantile,0.01,32.22667308646234
2021-04-19,inc hosp,2021-05-03,22,quantile,0.025,54.02173561914364
2021-04-19,inc hosp,2021-05-03,22,quantile,0.05,72.76669178437358
2021-04-19,inc hosp,2021-05-03,22,quantile,0.1,94.37842574299172
2021-04-19,inc hosp,2021-05-03,22,quantile,0.15,108.95976004293432
2021-04-19,inc hosp,2021-05-03,22,quantile,0.2,120.5485423068248
2021-04-19,inc hosp,2021-05-03,22,quantile,0.25,130.4906856045039
2021-04-19,inc hosp,2021-05-03,22,quantile,0.3,139.41903756067603
2021-04-19,inc hosp,2021-05-03,22,quantile,0.35,147.692486238502
2021-04-19,inc hosp,2021-05-03,22,quantile,0.4,155.54317997144864
2021-04-19,inc hosp,2021-05-03,22,quantile,0.45,163.13881701341288
2021-04-19,inc hosp,2021-05-03,22,quantile,0.5,170.61402809973825
2021-04-19,inc hosp,2021-05-03,22,quantile,0.55,178.08923918606362
2021-04-19,inc hosp,2021-05-03,22,quantile,0.6,185.68487622802783
2021-04-19,inc hosp,2021-05-03,22,quantile,0.65,193.5355699609745
2021-04-19,inc hosp,2021-05-03,22,quantile,0.7,201.80901863880047
2021-04-19,inc hosp,2021-05-03,22,quantile,0.75,210.7373705949726
2021-04-19,inc hosp,2021-05-03,22,quantile,0.8,220.67951389265167
2021-04-19,inc hosp,2021-05-03,22,quantile,0.85,232.26829615654216
2021-04-19,inc hosp,2021-05-03,22,quantile,0.9,246.8496304564848
2021-04-19,inc hosp,2021-05-03,22,quantile,0.95,268.46136441510293
2021-04-19,inc hosp,2021-05-03,22,quantile,0.975,287.2063205803329
2021-04-19,inc hosp,2021-05-03,22,quantile,0.99,309.0013831130142
2021-04-19,inc hosp,2021-05-04,22,quantile,0.01,32.18565866731913
2021-04-19,inc hosp,2021-05-04,22,quantile,0.025,54.30447624142181
2021-04-19,inc hosp,2021-05-04,22,quantile,0.05,73.32787960314943
2021-04-19,inc hosp,2021-05-04,22,quantile,0.1,95.26064534648803
2021-04-19,inc hosp,2021-05-04,22,quantile,0.15,110.05857826747972
2021-04-19,inc hosp,2021-05-04,22,quantile,0.2,121.819506249064
2021-04-19,inc hosp,2021-05-04,22,quantile,0.25,131.90933524437904
2021-04-19,inc hosp,2021-05-04,22,quantile,0.3,140.9703135214466
2021-04-19,inc hosp,2021-05-04,22,quantile,0.35,149.36666025085515
2021-04-19,inc hosp,2021-05-04,22,quantile,0.4,157.333972216527
2021-04-19,inc hosp,2021-05-04,22,quantile,0.45,165.04243874826471
2021-04-19,inc hosp,2021-05-04,22,quantile,0.5,172.6286904554306
2021-04-19,inc hosp,2021-05-04,22,quantile,0.55,180.21494216259651
2021-04-19,inc hosp,2021-05-04,22,quantile,0.6,187.92340869433423
2021-04-19,inc hosp,2021-05-04,22,quantile,0.65,195.89072066000608
2021-04-19,inc hosp,2021-05-04,22,quantile,0.7,204.28706738941463
2021-04-19,inc hosp,2021-05-04,22,quantile,0.75,213.3480456664822
2021-04-19,inc hosp,2021-05-04,22,quantile,0.8,223.4378746617972
2021-04-19,inc hosp,2021-05-04,22,quantile,0.85,235.1988026433815
2021-04-19,inc hosp,2021-05-04,22,quantile,0.9,249.9967355643732
2021-04-19,inc hosp,2021-05-04,22,quantile,0.95,271.9295013077118
2021-04-19,inc hosp,2021-05-04,22,quantile,0.975,290.9529046694394
2021-04-19,inc hosp,2021-05-04,22,quantile,0.99,313.0717222435421
2021-04-19,inc hosp,2021-05-05,22,quantile,0.01,28.864625868046065
2021-04-19,inc hosp,2021-05-05,22,quantile,0.025,51.30252752906108
2021-04-19,inc hosp,2021-05-05,22,quantile,0.05,70.60036080872196
2021-04-19,inc hosp,2021-05-05,22,quantile,0.1,92.84952667187844
2021-04-19,inc hosp,2021-05-05,22,quantile,0.15,107.86093325159833
2021-04-19,inc hosp,2021-05-05,22,quantile,0.2,119.791523329887
2021-04-19,inc hosp,2021-05-05,22,quantile,0.25,130.02690729717492
2021-04-19,inc hosp,2021-05-05,22,quantile,0.3,139.21859843763966
2021-04-19,inc hosp,2021-05-05,22,quantile,0.35,147.73607011509648
2021-04-19,inc hosp,2021-05-05,22,quantile,0.4,155.81831781163166
2021-04-19,inc hosp,2021-05-05,22,quantile,0.45,163.63798599312003
2021-04-19,inc hosp,2021-05-05,22,quantile,0.5,171.3336762898922
2021-04-19,inc hosp,2021-05-05,22,quantile,0.55,179.02936658666437
2021-04-19,inc hosp,2021-05-05,22,quantile,0.6,186.84903476815273
2021-04-19,inc hosp,2021-05-05,22,quantile,0.65,194.9312824646879
2021-04-19,inc hosp,2021-05-05,22,quantile,0.7,203.4487541421447
2021-04-19,inc hosp,2021-05-05,22,quantile,0.75,212.64044528260948
2021-04-19,inc hosp,2021-05-05,22,quantile,0.8,222.87582924989735
2021-04-19,inc hosp,2021-05-05,22,quantile,0.85,234.80641932818608
2021-04-19,inc hosp,2021-05-05,22,quantile,0.9,249.817825907906
2021-04-19,inc hosp,2021-05-05,22,quantile,0.95,272.0669917710625
2021-04-19,inc hosp,2021-05-05,22,quantile,0.975,291.3648250507233
2021-04-19,inc hosp,2021-05-05,22,quantile,0.99,313.8027267117384
2021-04-19,inc hosp,2021-05-06,22,quantile,0.01,28.311456458441512
2021-04-19,inc hosp,2021-05-06,22,quantile,0.025,51.063967770873106
2021-04-19,inc hosp,2021-05-06,22,quantile,0.05,70.63238270709581
2021-04-19,inc hosp,2021-05-06,22,quantile,0.1,93.19351189116652
2021-04-19,inc hosp,2021-05-06,22,quantile,0.15,108.415398642458
2021-04-19,inc hosp,2021-05-06,22,quantile,0.2,120.51327168875466
2021-04-19,inc hosp,2021-05-06,22,quantile,0.25,130.89216954743543
2021-04-19,inc hosp,2021-05-06,22,quantile,0.3,140.21274059785426
2021-04-19,inc hosp,2021-05-06,22,quantile,0.35,148.84963871882968
2021-04-19,inc hosp,2021-05-06,22,quantile,0.4,157.04521043152667
2021-04-19,inc hosp,2021-05-06,22,quantile,0.45,164.9745209101397
2021-04-19,inc hosp,2021-05-06,22,quantile,0.5,172.77811516683892
2021-04-19,inc hosp,2021-05-06,22,quantile,0.55,180.58170942353817
2021-04-19,inc hosp,2021-05-06,22,quantile,0.6,188.51101990215116
2021-04-19,inc hosp,2021-05-06,22,quantile,0.65,196.70659161484815
2021-04-19,inc hosp,2021-05-06,22,quantile,0.7,205.34348973582357
2021-04-19,inc hosp,2021-05-06,22,quantile,0.75,214.6640607862424
2021-04-19,inc hosp,2021-05-06,22,quantile,0.8,225.0429586449232
2021-04-19,inc hosp,2021-05-06,22,quantile,0.85,237.14083169121983
2021-04-19,inc hosp,2021-05-06,22,quantile,0.9,252.36271844251132
2021-04-19,inc hosp,2021-05-06,22,quantile,0.95,274.923847626582
2021-04-19,inc hosp,2021-05-06,22,quantile,0.975,294.49226256280474
2021-04-19,inc hosp,2021-05-06,22,quantile,0.99,317.2447738752363
2021-04-19,inc hosp,2021-05-07,22,quantile,0.01,25.992438182418255
2021-04-19,inc hosp,2021-05-07,22,quantile,0.025,49.05526782440438
2021-04-19,inc hosp,2021-05-07,22,quantile,0.05,68.89057364364452
2021-04-19,inc hosp,2021-05-07,22,quantile,0.1,91.7594109231042
2021-04-19,inc hosp,2021-05-07,22,quantile,0.15,107.18890686550722
2021-04-19,inc hosp,2021-05-07,22,quantile,0.2,119.45178111555398
2021-04-19,inc hosp,2021-05-07,22,quantile,0.25,129.97223531506663
2021-04-19,inc hosp,2021-05-07,22,quantile,0.3,139.41992833453506
2021-04-19,inc hosp,2021-05-07,22,quantile,0.35,148.17462390479557
2021-04-19,inc hosp,2021-05-07,22,quantile,0.4,156.48197387742638
2021-04-19,inc hosp,2021-05-07,22,quantile,0.45,164.51943111612465
2021-04-19,inc hosp,2021-05-07,22,quantile,0.5,172.42945750688625
2021-04-19,inc hosp,2021-05-07,22,quantile,0.55,180.33948389764785
2021-04-19,inc hosp,2021-05-07,22,quantile,0.6,188.37694113634612
2021-04-19,inc hosp,2021-05-07,22,quantile,0.65,196.68429110897696
2021-04-19,inc hosp,2021-05-07,22,quantile,0.7,205.43898667923744
2021-04-19,inc hosp,2021-05-07,22,quantile,0.75,214.88667969870588
2021-04-19,inc hosp,2021-05-07,22,quantile,0.8,225.40713389821852
2021-04-19,inc hosp,2021-05-07,22,quantile,0.85,237.67000814826528
2021-04-19,inc hosp,2021-05-07,22,quantile,0.9,253.09950409066832
2021-04-19,inc hosp,2021-05-07,22,quantile,0.95,275.968341370128
2021-04-19,inc hosp,2021-05-07,22,quantile,0.975,295.8036471893681
2021-04-19,inc hosp,2021-05-07,22,quantile,0.99,318.86647683135425
2021-04-19,inc hosp,2021-05-08,22,quantile,0.01,20.46204669007051
2021-04-19,inc hosp,2021-05-08,22,quantile,0.025,43.83107429432097
2021-04-19,inc hosp,2021-05-08,22,quantile,0.05,63.92972725339709
2021-04-19,inc hosp,2021-05-08,22,quantile,0.1,87.10218691931267
2021-04-19,inc hosp,2021-05-08,22,quantile,0.15,102.73653544440695
2021-04-19,inc hosp,2021-05-08,22,quantile,0.2,115.16222003321772
2021-04-19,inc hosp,2021-05-08,22,quantile,0.25,125.82235100648242
2021-04-19,inc hosp,2021-05-08,22,quantile,0.3,135.3954780856724
2021-04-19,inc hosp,2021-05-08,22,quantile,0.35,144.2664070056767
2021-04-19,inc hosp,2021-05-08,22,quantile,0.4,152.6840510607303
2021-04-19,inc hosp,2021-05-08,22,quantile,0.45,160.82821910059567
2021-04-19,inc hosp,2021-05-08,22,quantile,0.5,168.8432644330876
2021-04-19,inc hosp,2021-05-08,22,quantile,0.55,176.85830976557952
2021-04-19,inc hosp,2021-05-08,22,quantile,0.6,185.0024778054449
2021-04-19,inc hosp,2021-05-08,22,quantile,0.65,193.42012186049848
2021-04-19,inc hosp,2021-05-08,22,quantile,0.7,202.2910507805028
2021-04-19,inc hosp,2021-05-08,22,quantile,0.75,211.86417785969277
2021-04-19,inc hosp,2021-05-08,22,quantile,0.8,222.52430883295747
2021-04-19,inc hosp,2021-05-08,22,quantile,0.85,234.9499934217682
2021-04-19,inc hosp,2021-05-08,22,quantile,0.9,250.5843419468625
2021-04-19,inc hosp,2021-05-08,22,quantile,0.95,273.7568016127781
2021-04-19,inc hosp,2021-05-08,22,quantile,0.975,293.85545457185424
2021-04-19,inc hosp,2021-05-08,22,quantile,0.99,317.22448217610474
2021-04-19,inc hosp,2021-05-09,22,quantile,0.01,16.002775113949895
2021-04-19,inc hosp,2021-05-09,22,quantile,0.025,39.674040209866675
2021-04-19,inc hosp,2021-05-09,22,quantile,0.05,60.03263408557372
2021-04-19,inc hosp,2021-05-09,22,quantile,0.1,83.50478898073756
2021-04-19,inc hosp,2021-05-09,22,quantile,0.15,99.34134045419935
2021-04-19,inc hosp,2021-05-09,22,quantile,0.2,111.92772953640868
2021-04-19,inc hosp,2021-05-09,22,quantile,0.25,122.72573065560996
2021-04-19,inc hosp,2021-05-09,22,quantile,0.3,132.422669386907
2021-04-19,inc hosp,2021-05-09,22,quantile,0.35,141.40832825421316
2021-04-19,inc hosp,2021-05-09,22,quantile,0.4,149.93483980979025
2021-04-19,inc hosp,2021-05-09,22,quantile,0.45,158.1843384163254
2021-04-19,inc hosp,2021-05-09,22,quantile,0.5,166.30304433914688
2021-04-19,inc hosp,2021-05-09,22,quantile,0.55,174.42175026196836
2021-04-19,inc hosp,2021-05-09,22,quantile,0.6,182.6712488685035
2021-04-19,inc hosp,2021-05-09,22,quantile,0.65,191.1977604240806
2021-04-19,inc hosp,2021-05-09,22,quantile,0.7,200.18341929138677
2021-04-19,inc hosp,2021-05-09,22,quantile,0.75,209.8803580226838
2021-04-19,inc hosp,2021-05-09,22,quantile,0.8,220.67835914188507
2021-04-19,inc hosp,2021-05-09,22,quantile,0.85,233.2647482240944
2021-04-19,inc hosp,2021-05-09,22,quantile,0.9,249.1012996975562
2021-04-19,inc hosp,2021-05-09,22,quantile,0.95,272.57345459272005
2021-04-19,inc hosp,2021-05-09,22,quantile,0.975,292.93204846842707
2021-04-19,inc hosp,2021-05-09,22,quantile,0.99,316.6033135643439
2021-04-19,inc hosp,2021-05-10,22,quantile,0.01,13.9086863719846
2021-04-19,inc hosp,2021-05-10,22,quantile,0.025,37.87837830396643
2021-04-19,inc hosp,2021-05-10,22,quantile,0.05,58.49363572226159
2021-04-19,inc hosp,2021-05-10,22,quantile,0.1,82.26170724429811
2021-04-19,inc hosp,2021-05-10,22,quantile,0.15,98.29791226104354
2021-04-19,inc hosp,2021-05-10,22,quantile,0.2,111.04297965030864
2021-04-19,inc hosp,2021-05-10,22,quantile,0.25,121.97711262797932
2021-04-19,inc hosp,2021-05-10,22,quantile,0.3,131.79630197551387
2021-04-19,inc hosp,2021-05-10,22,quantile,0.35,140.895244257748
2021-04-19,inc hosp,2021-05-10,22,quantile,0.4,149.52925069608241
2021-04-19,inc hosp,2021-05-10,22,quantile,0.45,157.8827518457134
2021-04-19,inc hosp,2021-05-10,22,quantile,0.5,166.10381139060252
2021-04-19,inc hosp,2021-05-10,22,quantile,0.55,174.32487093549162
2021-04-19,inc hosp,2021-05-10,22,quantile,0.6,182.67837208512265
2021-04-19,inc hosp,2021-05-10,22,quantile,0.65,191.31237852345703
2021-04-19,inc hosp,2021-05-10,22,quantile,0.7,200.41132080569116
2021-04-19,inc hosp,2021-05-10,22,quantile,0.75,210.2305101532257
2021-04-19,inc hosp,2021-05-10,22,quantile,0.8,221.1646431308964
2021-04-19,inc hosp,2021-05-10,22,quantile,0.85,233.9097105201615
2021-04-19,inc hosp,2021-05-10,22,quantile,0.9,249.94591553690697
2021-04-19,inc hosp,2021-05-10,22,quantile,0.95,273.7139870589434
2021-04-19,inc hosp,2021-05-10,22,quantile,0.975,294.3292444772386
2021-04-19,inc hosp,2021-05-10,22,quantile,0.99,318.29893640922046
2021-04-19,inc hosp,2021-05-11,22,quantile,0.01,21.971515663696692
2021-04-19,inc hosp,2021-05-11,22,quantile,0.025,46.23596437754679
2021-04-19,inc hosp,2021-05-11,22,quantile,0.05,67.10472888935178
2021-04-19,inc hosp,2021-05-11,22,quantile,0.1,91.16507785462494
2021-04-19,inc hosp,2021-05-11,22,quantile,0.15,107.39848107473192
2021-04-19,inc hosp,2021-05-11,22,quantile,0.2,120.30027534471844
2021-04-19,inc hosp,2021-05-11,22,quantile,0.25,131.36886603082212
2021-04-19,inc hosp,2021-05-11,22,quantile,0.3,141.30880255611962
2021-04-19,inc hosp,2021-05-11,22,quantile,0.35,150.51963509347786
2021-04-19,inc hosp,2021-05-11,22,quantile,0.4,159.2598144421532
2021-04-19,inc hosp,2021-05-11,22,quantile,0.45,167.7160391112681
2021-04-19,inc hosp,2021-05-11,22,quantile,0.5,176.03819353304905
2021-04-19,inc hosp,2021-05-11,22,quantile,0.55,184.36034795482996
2021-04-19,inc hosp,2021-05-11,22,quantile,0.6,192.8165726239449
2021-04-19,inc hosp,2021-05-11,22,quantile,0.65,201.5567519726202
2021-04-19,inc hosp,2021-05-11,22,quantile,0.7,210.76758450997843
2021-04-19,inc hosp,2021-05-11,22,quantile,0.75,220.70752103527593
2021-04-19,inc hosp,2021-05-11,22,quantile,0.8,231.7761117213796
2021-04-19,inc hosp,2021-05-11,22,quantile,0.85,244.67790599136612
2021-04-19,inc hosp,2021-05-11,22,quantile,0.9,260.9113092114731
2021-04-19,inc hosp,2021-05-11,22,quantile,0.95,284.9716581767463
2021-04-19,inc hosp,2021-05-11,22,quantile,0.975,305.84042268855126
2021-04-19,inc hosp,2021-05-11,22,quantile,0.99,330.10487140240133
2021-04-19,inc hosp,2021-05-12,22,quantile,0.01,9.463463847604316
2021-04-19,inc hosp,2021-05-12,22,quantile,0.025,34.01913145123521
2021-04-19,inc hosp,2021-05-12,22,quantile,0.05,55.13836027417686
2021-04-19,inc hosp,2021-05-12,22,quantile,0.1,79.48747854948206
2021-04-19,inc hosp,2021-05-12,22,quantile,0.15,95.91571305213223
2021-04-19,inc hosp,2021-05-12,22,quantile,0.2,108.97235304920682
2021-04-19,inc hosp,2021-05-12,22,quantile,0.25,120.17378758142698
2021-04-19,inc hosp,2021-05-12,22,quantile,0.3,130.2330219862488
2021-04-19,inc hosp,2021-05-12,22,quantile,0.35,139.5544017879245
2021-04-19,inc hosp,2021-05-12,22,quantile,0.4,148.3994796799965
2021-04-19,inc hosp,2021-05-12,22,quantile,0.45,156.95719490382865
2021-04-19,inc hosp,2021-05-12,22,quantile,0.5,165.3792307859253
2021-04-19,inc hosp,2021-05-12,22,quantile,0.55,173.80126666802195
2021-04-19,inc hosp,2021-05-12,22,quantile,0.6,182.3589818918541
2021-04-19,inc hosp,2021-05-12,22,quantile,0.65,191.2040597839261
2021-04-19,inc hosp,2021-05-12,22,quantile,0.7,200.5254395856018
2021-04-19,inc hosp,2021-05-12,22,quantile,0.75,210.5846739904236
2021-04-19,inc hosp,2021-05-12,22,quantile,0.8,221.7861085226438
2021-04-19,inc hosp,2021-05-12,22,quantile,0.85,234.84274851971836
2021-04-19,inc hosp,2021-05-12,22,quantile,0.9,251.27098302236857
2021-04-19,inc hosp,2021-05-12,22,quantile,0.95,275.6201012976737
2021-04-19,inc hosp,2021-05-12,22,quantile,0.975,296.73933012061536
2021-04-19,inc hosp,2021-05-12,22,quantile,0.99,321.2949977242463
2021-04-19,inc hosp,2021-05-13,22,quantile,0.01,10.47511810379686
2021-04-19,inc hosp,2021-05-13,22,quantile,0.025,35.31859112052612
2021-04-19,inc hosp,2021-05-13,22,quantile,0.05,56.685348476343265
2021-04-19,inc hosp,2021-05-13,22,quantile,0.1,81.31985129736404
2021-04-19,inc hosp,2021-05-13,22,quantile,0.15,97.94063339814235
2021-04-19,inc hosp,2021-05-13,22,quantile,0.2,111.15030412232603
2021-04-19,inc hosp,2021-05-13,22,quantile,0.25,122.4830253922916
2021-04-19,inc hosp,2021-05-13,22,quantile,0.3,132.66015934519595
2021-04-19,inc hosp,2021-05-13,22,quantile,0.35,142.09079064871517
2021-04-19,inc hosp,2021-05-13,22,quantile,0.4,151.03953753230903
2021-04-19,inc hosp,2021-05-13,22,quantile,0.45,159.6975537051901
2021-04-19,inc hosp,2021-05-13,22,quantile,0.5,168.21830030268256
2021-04-19,inc hosp,2021-05-13,22,quantile,0.55,176.73904690017503
2021-04-19,inc hosp,2021-05-13,22,quantile,0.6,185.39706307305607
2021-04-19,inc hosp,2021-05-13,22,quantile,0.65,194.34580995664996
2021-04-19,inc hosp,2021-05-13,22,quantile,0.7,203.7764412601692
2021-04-19,inc hosp,2021-05-13,22,quantile,0.75,213.95357521307352
2021-04-19,inc hosp,2021-05-13,22,quantile,0.8,225.28629648303908
2021-04-19,inc hosp,2021-05-13,22,quantile,0.85,238.4959672072228
2021-04-19,inc hosp,2021-05-13,22,quantile,0.9,255.11674930800103
2021-04-19,inc hosp,2021-05-13,22,quantile,0.95,279.75125212902185
2021-04-19,inc hosp,2021-05-13,22,quantile,0.975,301.11800948483904
2021-04-19,inc hosp,2021-05-13,22,quantile,0.99,325.9614825015683
2021-04-19,inc hosp,2021-05-14,22,quantile,0.01,10.710769644231505
2021-04-19,inc hosp,2021-05-14,22,quantile,0.025,35.83875188725892
2021-04-19,inc hosp,2021-05-14,22,quantile,0.05,57.45020287345983
2021-04-19,inc hosp,2021-05-14,22,quantile,0.1,82.36682177918136
2021-04-19,inc hosp,2021-05-14,22,quantile,0.15,99.1779462629582
2021-04-19,inc hosp,2021-05-14,22,quantile,0.2,112.53889507917272
2021-04-19,inc hosp,2021-05-14,22,quantile,0.25,124.00139948204404
2021-04-19,inc hosp,2021-05-14,22,quantile,0.3,134.2950826994141
2021-04-19,inc hosp,2021-05-14,22,quantile,0.35,143.83371426577344
2021-04-19,inc hosp,2021-05-14,22,quantile,0.4,152.88494283743384
2021-04-19,inc hosp,2021-05-14,22,quantile,0.45,161.64211122953014
2021-04-19,inc hosp,2021-05-14,22,quantile,0.5,170.26043802526232
2021-04-19,inc hosp,2021-05-14,22,quantile,0.55,178.8787648209945
2021-04-19,inc hosp,2021-05-14,22,quantile,0.6,187.6359332130908
2021-04-19,inc hosp,2021-05-14,22,quantile,0.65,196.6871617847512
2021-04-19,inc hosp,2021-05-14,22,quantile,0.7,206.22579335111053
2021-04-19,inc hosp,2021-05-14,22,quantile,0.75,216.5194765684806
2021-04-19,inc hosp,2021-05-14,22,quantile,0.8,227.9819809713519
2021-04-19,inc hosp,2021-05-14,22,quantile,0.85,241.34292978756645
2021-04-19,inc hosp,2021-05-14,22,quantile,0.9,258.1540542713433
2021-04-19,inc hosp,2021-05-14,22,quantile,0.95,283.0706731770648
2021-04-19,inc hosp,2021-05-14,22,quantile,0.975,304.6821241632657
2021-04-19,inc hosp,2021-05-14,22,quantile,0.99,329.81010640629313
2021-04-19,inc hosp,2021-05-15,22,quantile,0.01,11.116071941257417
2021-04-19,inc hosp,2021-05-15,22,quantile,0.025,36.525377946712354
2021-04-19,inc hosp,2021-05-15,22,quantile,0.05,58.37878288863298
2021-04-19,inc hosp,2021-05-15,22,quantile,0.1,83.57435920962709
2021-04-19,inc hosp,2021-05-15,22,quantile,0.15,100.57369493713496
2021-04-19,inc hosp,2021-05-15,22,quantile,0.2,114.0842280834492
2021-04-19,inc hosp,2021-05-15,22,quantile,0.25,125.67506252230469
2021-04-19,inc hosp,2021-05-15,22,quantile,0.3,136.08399007819503
2021-04-19,inc hosp,2021-05-15,22,quantile,0.35,145.7294126990332
2021-04-19,inc hosp,2021-05-15,22,quantile,0.4,154.881975538274
2021-04-19,inc hosp,2021-05-15,22,quantile,0.45,163.7371860069863
2021-04-19,inc hosp,2021-05-15,22,quantile,0.5,172.45200045925037
2021-04-19,inc hosp,2021-05-15,22,quantile,0.55,181.16681491151445
