forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,inc hosp,2021-01-22,36,quantile,0.025,390.483453295405
2021-01-18,inc hosp,2021-01-22,36,quantile,0.05,445.90095771020174
2021-01-18,inc hosp,2021-01-22,36,quantile,0.1,509.793791147961
2021-01-18,inc hosp,2021-01-22,36,quantile,0.15,552.9019825365101
2021-01-18,inc hosp,2021-01-22,36,quantile,0.2,587.1630064946522
2021-01-18,inc hosp,2021-01-22,36,quantile,0.25,616.5559143913197
2021-01-18,inc hosp,2021-01-22,36,quantile,0.3,642.9516541085354
2021-01-18,inc hosp,2021-01-22,36,quantile,0.35,667.4112407081283
2021-01-18,inc hosp,2021-01-22,36,quantile,0.4,690.6209964829533
2021-01-18,inc hosp,2021-01-22,36,quantile,0.45,713.0767037994118
2021-01-18,inc hosp,2021-01-22,36,quantile,0.5,735.1763843602221
2021-01-18,inc hosp,2021-01-22,36,quantile,0.55,757.2760649210323
2021-01-18,inc hosp,2021-01-22,36,quantile,0.6,779.7317722374908
2021-01-18,inc hosp,2021-01-22,36,quantile,0.65,802.9415280123158
2021-01-18,inc hosp,2021-01-22,36,quantile,0.7,827.4011146119087
2021-01-18,inc hosp,2021-01-22,36,quantile,0.75,853.7968543291245
2021-01-18,inc hosp,2021-01-22,36,quantile,0.8,883.1897622257918
2021-01-18,inc hosp,2021-01-22,36,quantile,0.85,917.450786183934
2021-01-18,inc hosp,2021-01-22,36,quantile,0.9,960.5589775724832
2021-01-18,inc hosp,2021-01-22,36,quantile,0.95,1024.4518110102424
2021-01-18,inc hosp,2021-01-22,36,quantile,0.975,1079.869315425039
2021-01-18,inc hosp,2021-01-22,36,quantile,0.99,1144.3041406377029
2021-01-18,inc hosp,2021-01-23,36,quantile,0.01,320.29624696750477
2021-01-18,inc hosp,2021-01-23,36,quantile,0.025,386.4100132134497
2021-01-18,inc hosp,2021-01-23,36,quantile,0.05,443.2714995404649
2021-01-18,inc hosp,2021-01-23,36,quantile,0.1,508.8291516447946
2021-01-18,inc hosp,2021-01-23,36,quantile,0.15,553.0605882839345
2021-01-18,inc hosp,2021-01-23,36,quantile,0.2,588.2143319596472
2021-01-18,inc hosp,2021-01-23,36,quantile,0.25,618.3731138847193
2021-01-18,inc hosp,2021-01-23,36,quantile,0.3,645.4566321497742
2021-01-18,inc hosp,2021-01-23,36,quantile,0.35,670.553548073434
2021-01-18,inc hosp,2021-01-23,36,quantile,0.4,694.3680670522278
2021-01-18,inc hosp,2021-01-23,36,quantile,0.45,717.4088897673938
2021-01-18,inc hosp,2021-01-23,36,quantile,0.5,740.084408943324
2021-01-18,inc hosp,2021-01-23,36,quantile,0.55,762.7599281192543
2021-01-18,inc hosp,2021-01-23,36,quantile,0.6,785.8007508344201
2021-01-18,inc hosp,2021-01-23,36,quantile,0.65,809.6152698132141
2021-01-18,inc hosp,2021-01-23,36,quantile,0.7,834.7121857368736
2021-01-18,inc hosp,2021-01-23,36,quantile,0.75,861.7957040019287
2021-01-18,inc hosp,2021-01-23,36,quantile,0.8,891.9544859270009
2021-01-18,inc hosp,2021-01-23,36,quantile,0.85,927.1082296027134
2021-01-18,inc hosp,2021-01-23,36,quantile,0.9,971.3396662418534
2021-01-18,inc hosp,2021-01-23,36,quantile,0.95,1036.897318346183
2021-01-18,inc hosp,2021-01-23,36,quantile,0.975,1093.7588046731985
2021-01-18,inc hosp,2021-01-23,36,quantile,0.99,1159.8725709191433
2021-01-18,inc hosp,2021-01-24,36,quantile,0.01,314.8079604065473
2021-01-18,inc hosp,2021-01-24,36,quantile,0.025,382.55907459856894
2021-01-18,inc hosp,2021-01-24,36,quantile,0.05,440.8287704882049
2021-01-18,inc hosp,2021-01-24,36,quantile,0.1,508.00999803101934
2021-01-18,inc hosp,2021-01-24,36,quantile,0.15,553.3368533105634
2021-01-18,inc hosp,2021-01-24,36,quantile,0.2,589.3612009961915
2021-01-18,inc hosp,2021-01-24,36,quantile,0.25,620.2668836417201
2021-01-18,inc hosp,2021-01-24,36,quantile,0.3,648.0211418376824
2021-01-18,inc hosp,2021-01-24,36,quantile,0.35,673.7395982675598
2021-01-18,inc hosp,2021-01-24,36,quantile,0.4,698.1438984061757
2021-01-18,inc hosp,2021-01-24,36,quantile,0.45,721.7553412189512
2021-01-18,inc hosp,2021-01-24,36,quantile,0.5,744.9924335264259
2021-01-18,inc hosp,2021-01-24,36,quantile,0.55,768.2295258339004
2021-01-18,inc hosp,2021-01-24,36,quantile,0.6,791.840968646676
2021-01-18,inc hosp,2021-01-24,36,quantile,0.65,816.245268785292
2021-01-18,inc hosp,2021-01-24,36,quantile,0.7,841.9637252151695
2021-01-18,inc hosp,2021-01-24,36,quantile,0.75,869.7179834111316
2021-01-18,inc hosp,2021-01-24,36,quantile,0.8,900.6236660566603
2021-01-18,inc hosp,2021-01-24,36,quantile,0.85,936.6480137422884
2021-01-18,inc hosp,2021-01-24,36,quantile,0.9,981.9748690218324
2021-01-18,inc hosp,2021-01-24,36,quantile,0.95,1049.156096564647
2021-01-18,inc hosp,2021-01-24,36,quantile,0.975,1107.4257924542828
2021-01-18,inc hosp,2021-01-24,36,quantile,0.99,1175.1769066463046
2021-01-18,inc hosp,2021-01-25,36,quantile,0.01,309.5650621988443
2021-01-18,inc hosp,2021-01-25,36,quantile,0.025,378.9148773485422
2021-01-18,inc hosp,2021-01-25,36,quantile,0.05,438.55954425870254
2021-01-18,inc hosp,2021-01-25,36,quantile,0.1,507.3260253296902
2021-01-18,inc hosp,2021-01-25,36,quantile,0.15,553.7224436386846
2021-01-18,inc hosp,2021-01-25,36,quantile,0.2,590.596846114282
2021-01-18,inc hosp,2021-01-25,36,quantile,0.25,622.2318000792905
2021-01-18,inc hosp,2021-01-25,36,quantile,0.3,650.6409664592233
2021-01-18,inc hosp,2021-01-25,36,quantile,0.35,676.9662929223797
2021-01-18,inc hosp,2021-01-25,36,quantile,0.4,701.9464533766275
2021-01-18,inc hosp,2021-01-25,36,quantile,0.45,726.1150477091538
2021-01-18,inc hosp,2021-01-25,36,quantile,0.5,749.9004581095278
2021-01-18,inc hosp,2021-01-25,36,quantile,0.55,773.6858685099016
2021-01-18,inc hosp,2021-01-25,36,quantile,0.6,797.8544628424281
2021-01-18,inc hosp,2021-01-25,36,quantile,0.65,822.834623296676
2021-01-18,inc hosp,2021-01-25,36,quantile,0.7,849.1599497598322
2021-01-18,inc hosp,2021-01-25,36,quantile,0.75,877.5691161397651
2021-01-18,inc hosp,2021-01-25,36,quantile,0.8,909.2040701047736
2021-01-18,inc hosp,2021-01-25,36,quantile,0.85,946.078472580371
2021-01-18,inc hosp,2021-01-25,36,quantile,0.9,992.4748908893656
2021-01-18,inc hosp,2021-01-25,36,quantile,0.95,1061.241371960353
2021-01-18,inc hosp,2021-01-25,36,quantile,0.975,1120.8860388705134
2021-01-18,inc hosp,2021-01-25,36,quantile,0.99,1190.2358540202113
2021-01-18,inc hosp,2021-01-26,36,quantile,0.01,287.37286937409476
2021-01-18,inc hosp,2021-01-26,36,quantile,0.025,358.2853523960156
2021-01-18,inc hosp,2021-01-26,36,quantile,0.05,419.2739998853417
2021-01-18,inc hosp,2021-01-26,36,quantile,0.1,489.59000449036455
2021-01-18,inc hosp,2021-01-26,36,quantile,0.15,537.031878971393
2021-01-18,inc hosp,2021-01-26,36,quantile,0.2,574.737176870888
2021-01-18,inc hosp,2021-01-26,36,quantile,0.25,607.0849651252693
2021-01-18,inc hosp,2021-01-26,36,quantile,0.3,636.1342787281286
2021-01-18,inc hosp,2021-01-26,36,quantile,0.35,663.0527969943338
2021-01-18,inc hosp,2021-01-26,36,quantile,0.4,688.595838461322
2021-01-18,inc hosp,2021-01-26,36,quantile,0.45,713.3090266878437
2021-01-18,inc hosp,2021-01-26,36,quantile,0.5,737.6303966517733
2021-01-18,inc hosp,2021-01-26,36,quantile,0.55,761.9517666157028
2021-01-18,inc hosp,2021-01-26,36,quantile,0.6,786.6649548422245
2021-01-18,inc hosp,2021-01-26,36,quantile,0.65,812.2079963092126
2021-01-18,inc hosp,2021-01-26,36,quantile,0.7,839.1265145754178
2021-01-18,inc hosp,2021-01-26,36,quantile,0.75,868.1758281782772
2021-01-18,inc hosp,2021-01-26,36,quantile,0.8,900.5236164326584
2021-01-18,inc hosp,2021-01-26,36,quantile,0.85,938.2289143321534
2021-01-18,inc hosp,2021-01-26,36,quantile,0.9,985.670788813182
2021-01-18,inc hosp,2021-01-26,36,quantile,0.95,1055.9867934182048
2021-01-18,inc hosp,2021-01-26,36,quantile,0.975,1116.9754409075308
2021-01-18,inc hosp,2021-01-26,36,quantile,0.99,1187.8879239294515
2021-01-18,inc hosp,2021-01-27,36,quantile,0.01,282.57274768020613
2021-01-18,inc hosp,2021-01-27,36,quantile,0.025,355.01419738526874
2021-01-18,inc hosp,2021-01-27,36,quantile,0.05,417.3178405719284
2021-01-18,inc hosp,2021-01-27,36,quantile,0.1,489.1499509985384
2021-01-18,inc hosp,2021-01-27,36,quantile,0.15,537.6147348796632
2021-01-18,inc hosp,2021-01-27,36,quantile,0.2,576.1330087434668
2021-01-18,inc hosp,2021-01-27,36,quantile,0.25,609.1782579864724
2021-01-18,inc hosp,2021-01-27,36,quantile,0.3,638.8539131130545
2021-01-18,inc hosp,2021-01-27,36,quantile,0.35,666.3528301445357
2021-01-18,inc hosp,2021-01-27,36,quantile,0.4,692.4466132824517
2021-01-18,inc hosp,2021-01-27,36,quantile,0.45,717.6926504492775
2021-01-18,inc hosp,2021-01-27,36,quantile,0.5,742.5384212348752
2021-01-18,inc hosp,2021-01-27,36,quantile,0.55,767.3841920204727
2021-01-18,inc hosp,2021-01-27,36,quantile,0.6,792.6302291872985
2021-01-18,inc hosp,2021-01-27,36,quantile,0.65,818.7240123252145
2021-01-18,inc hosp,2021-01-27,36,quantile,0.7,846.2229293566959
2021-01-18,inc hosp,2021-01-27,36,quantile,0.75,875.8985844832778
2021-01-18,inc hosp,2021-01-27,36,quantile,0.8,908.9438337262836
2021-01-18,inc hosp,2021-01-27,36,quantile,0.85,947.462107590087
2021-01-18,inc hosp,2021-01-27,36,quantile,0.9,995.926891471212
2021-01-18,inc hosp,2021-01-27,36,quantile,0.95,1067.759001897822
2021-01-18,inc hosp,2021-01-27,36,quantile,0.975,1130.0626450844816
2021-01-18,inc hosp,2021-01-27,36,quantile,0.99,1202.504094789544
2021-01-18,inc hosp,2021-01-28,36,quantile,0.01,277.97333601615765
2021-01-18,inc hosp,2021-01-28,36,quantile,0.025,351.9121419465216
2021-01-18,inc hosp,2021-01-28,36,quantile,0.05,415.50359409289047
2021-01-18,inc hosp,2021-01-28,36,quantile,0.1,488.82046577375104
2021-01-18,inc hosp,2021-01-28,36,quantile,0.15,538.2870110241989
2021-01-18,inc hosp,2021-01-28,36,quantile,0.2,577.6014530678588
2021-01-18,inc hosp,2021-01-28,36,quantile,0.25,611.3297437170222
2021-01-18,inc hosp,2021-01-28,36,quantile,0.3,641.6187911366161
2021-01-18,inc hosp,2021-01-28,36,quantile,0.35,669.6861075412983
2021-01-18,inc hosp,2021-01-28,36,quantile,0.4,696.3192461004862
2021-01-18,inc hosp,2021-01-28,36,quantile,0.45,722.0871158793021
2021-01-18,inc hosp,2021-01-28,36,quantile,0.5,747.4464458179771
2021-01-18,inc hosp,2021-01-28,36,quantile,0.55,772.8057757566521
2021-01-18,inc hosp,2021-01-28,36,quantile,0.6,798.5736455354679
2021-01-18,inc hosp,2021-01-28,36,quantile,0.65,825.2067840946559
2021-01-18,inc hosp,2021-01-28,36,quantile,0.7,853.2741004993381
2021-01-18,inc hosp,2021-01-28,36,quantile,0.75,883.5631479189319
2021-01-18,inc hosp,2021-01-28,36,quantile,0.8,917.2914385680954
2021-01-18,inc hosp,2021-01-28,36,quantile,0.85,956.6058806117552
2021-01-18,inc hosp,2021-01-28,36,quantile,0.9,1006.0724258622032
2021-01-18,inc hosp,2021-01-28,36,quantile,0.95,1079.3892975430635
2021-01-18,inc hosp,2021-01-28,36,quantile,0.975,1142.9807496894323
2021-01-18,inc hosp,2021-01-28,36,quantile,0.99,1216.9195556197965
2021-01-18,inc hosp,2021-01-29,36,quantile,0.01,273.5626776504279
2021-01-18,inc hosp,2021-01-29,36,quantile,0.025,348.96911245174283
2021-01-18,inc hosp,2021-01-29,36,quantile,0.05,413.82280639308465
2021-01-18,inc hosp,2021-01-29,36,quantile,0.1,488.5949620246756
2021-01-18,inc hosp,2021-01-29,36,quantile,0.15,539.0433804477052
2021-01-18,inc hosp,2021-01-29,36,quantile,0.2,579.1381841629202
2021-01-18,inc hosp,2021-01-29,36,quantile,0.25,613.5359556415569
2021-01-18,inc hosp,2021-01-29,36,quantile,0.3,644.4262175371929
2021-01-18,inc hosp,2021-01-29,36,quantile,0.35,673.0506487527962
2021-01-18,inc hosp,2021-01-29,36,quantile,0.4,700.212434787172
2021-01-18,inc hosp,2021-01-29,36,quantile,0.45,726.4917771162196
2021-01-18,inc hosp,2021-01-29,36,quantile,0.5,752.3544704010787
2021-01-18,inc hosp,2021-01-29,36,quantile,0.55,778.2171636859377
2021-01-18,inc hosp,2021-01-29,36,quantile,0.6,804.4965060149855
2021-01-18,inc hosp,2021-01-29,36,quantile,0.65,831.6582920493613
2021-01-18,inc hosp,2021-01-29,36,quantile,0.7,860.2827232649647
2021-01-18,inc hosp,2021-01-29,36,quantile,0.75,891.1729851606005
2021-01-18,inc hosp,2021-01-29,36,quantile,0.8,925.5707566392372
2021-01-18,inc hosp,2021-01-29,36,quantile,0.85,965.6655603544524
2021-01-18,inc hosp,2021-01-29,36,quantile,0.9,1016.113978777482
2021-01-18,inc hosp,2021-01-29,36,quantile,0.95,1090.8861344090728
2021-01-18,inc hosp,2021-01-29,36,quantile,0.975,1155.7398283504149
2021-01-18,inc hosp,2021-01-29,36,quantile,0.99,1231.1462631517295
2021-01-18,inc hosp,2021-01-30,36,quantile,0.01,269.3299578606833
2021-01-18,inc hosp,2021-01-30,36,quantile,0.025,346.17599742344714
2021-01-18,inc hosp,2021-01-30,36,quantile,0.05,412.2678308795601
2021-01-18,inc hosp,2021-01-30,36,quantile,0.1,488.4674820764123
2021-01-18,inc hosp,2021-01-30,36,quantile,0.15,539.8790249802734
2021-01-18,inc hosp,2021-01-30,36,quantile,0.2,580.7392895011858
2021-01-18,inc hosp,2021-01-30,36,quantile,0.25,615.7937581931884
2021-01-18,inc hosp,2021-01-30,36,quantile,0.3,647.2737544825075
2021-01-18,inc hosp,2021-01-30,36,quantile,0.35,676.4446625018521
2021-01-18,inc hosp,2021-01-30,36,quantile,0.4,704.1250015828954
2021-01-18,inc hosp,2021-01-30,36,quantile,0.45,730.9060499857592
2021-01-18,inc hosp,2021-01-30,36,quantile,0.5,757.2624949841806
2021-01-18,inc hosp,2021-01-30,36,quantile,0.55,783.6189399826021
2021-01-18,inc hosp,2021-01-30,36,quantile,0.6,810.3999883854658
2021-01-18,inc hosp,2021-01-30,36,quantile,0.65,838.0803274665093
2021-01-18,inc hosp,2021-01-30,36,quantile,0.7,867.2512354858538
2021-01-18,inc hosp,2021-01-30,36,quantile,0.75,898.731231775173
2021-01-18,inc hosp,2021-01-30,36,quantile,0.8,933.7857004671756
2021-01-18,inc hosp,2021-01-30,36,quantile,0.85,974.6459649880878
2021-01-18,inc hosp,2021-01-30,36,quantile,0.9,1026.057507891949
2021-01-18,inc hosp,2021-01-30,36,quantile,0.95,1102.2571590888012
2021-01-18,inc hosp,2021-01-30,36,quantile,0.975,1168.3489925449142
2021-01-18,inc hosp,2021-01-30,36,quantile,0.99,1245.195032107678
2021-01-18,inc hosp,2021-01-31,36,quantile,0.01,265.2653568227564
2021-01-18,inc hosp,2021-01-31,36,quantile,0.025,343.524523592655
2021-01-18,inc hosp,2021-01-31,36,quantile,0.05,410.83172440611816
2021-01-18,inc hosp,2021-01-31,36,quantile,0.1,488.43261632914346
2021-01-18,inc hosp,2021-01-31,36,quantile,0.15,540.7895696985481
2021-01-18,inc hosp,2021-01-31,36,quantile,0.2,582.4012164873529
2021-01-18,inc hosp,2021-01-31,36,quantile,0.25,618.1003042608615
2021-01-18,inc hosp,2021-01-31,36,quantile,0.3,650.1591884081632
2021-01-18,inc hosp,2021-01-31,36,quantile,0.35,679.8665222994656
2021-01-18,inc hosp,2021-01-31,36,quantile,0.4,708.0558770757965
2021-01-18,inc hosp,2021-01-31,36,quantile,0.45,735.3294040546416
2021-01-18,inc hosp,2021-01-31,36,quantile,0.5,762.1705195672826
2021-01-18,inc hosp,2021-01-31,36,quantile,0.55,789.0116350799235
2021-01-18,inc hosp,2021-01-31,36,quantile,0.6,816.2851620587687
2021-01-18,inc hosp,2021-01-31,36,quantile,0.65,844.4745168350994
2021-01-18,inc hosp,2021-01-31,36,quantile,0.7,874.181850726402
2021-01-18,inc hosp,2021-01-31,36,quantile,0.75,906.2407348737036
2021-01-18,inc hosp,2021-01-31,36,quantile,0.8,941.9398226472122
2021-01-18,inc hosp,2021-01-31,36,quantile,0.85,983.551469436017
2021-01-18,inc hosp,2021-01-31,36,quantile,0.9,1035.9084228054217
2021-01-18,inc hosp,2021-01-31,36,quantile,0.95,1113.509314728447
2021-01-18,inc hosp,2021-01-31,36,quantile,0.975,1180.81651554191
2021-01-18,inc hosp,2021-01-31,36,quantile,0.99,1259.0756823118086
2021-01-18,inc hosp,2021-02-01,36,quantile,0.01,261.35992600334123
2021-01-18,inc hosp,2021-02-01,36,quantile,0.025,341.0071517588923
2021-01-18,inc hosp,2021-02-01,36,quantile,0.05,409.50815987627107
2021-01-18,inc hosp,2021-02-01,36,quantile,0.1,488.4854351646484
2021-01-18,inc hosp,2021-02-01,36,quantile,0.15,541.7710278562613
2021-01-18,inc hosp,2021-02-01,36,quantile,0.2,584.1207277398918
2021-01-18,inc hosp,2021-02-01,36,quantile,0.25,620.4529993512671
2021-01-18,inc hosp,2021-02-01,36,quantile,0.3,653.0805021543422
2021-01-18,inc hosp,2021-02-01,36,quantile,0.35,683.3147459713387
2021-01-18,inc hosp,2021-02-01,36,quantile,0.4,712.0040867405191
2021-01-18,inc hosp,2021-02-01,36,quantile,0.45,739.7613559537369
2021-01-18,inc hosp,2021-02-01,36,quantile,0.5,767.0785441503845
2021-01-18,inc hosp,2021-02-01,36,quantile,0.55,794.395732347032
2021-01-18,inc hosp,2021-02-01,36,quantile,0.6,822.1530015602498
2021-01-18,inc hosp,2021-02-01,36,quantile,0.65,850.8423423294303
2021-01-18,inc hosp,2021-02-01,36,quantile,0.7,881.0765861464267
2021-01-18,inc hosp,2021-02-01,36,quantile,0.75,913.704088949502
2021-01-18,inc hosp,2021-02-01,36,quantile,0.8,950.0363605608773
2021-01-18,inc hosp,2021-02-01,36,quantile,0.85,992.3860604445076
2021-01-18,inc hosp,2021-02-01,36,quantile,0.9,1045.6716531361203
2021-01-18,inc hosp,2021-02-01,36,quantile,0.95,1124.648928424498
2021-01-18,inc hosp,2021-02-01,36,quantile,0.975,1193.1499365418767
2021-01-18,inc hosp,2021-02-01,36,quantile,0.99,1272.7971622974278
2021-01-18,inc hosp,2021-02-02,36,quantile,0.01,230.82751412008133
2021-01-18,inc hosp,2021-02-02,36,quantile,0.025,311.8390192140656
2021-01-18,inc hosp,2021-02-02,36,quantile,0.05,381.5133828268788
2021-01-18,inc hosp,2021-02-02,36,quantile,0.1,461.84346185524294
2021-01-18,inc hosp,2021-02-02,36,quantile,0.15,516.0417848077749
2021-01-18,inc hosp,2021-02-02,36,quantile,0.2,559.1168937686456
2021-01-18,inc hosp,2021-02-02,36,quantile,0.25,596.071501776644
2021-01-18,inc hosp,2021-02-02,36,quantile,0.3,629.2578818980018
2021-01-18,inc hosp,2021-02-02,36,quantile,0.35,660.0100088397573
2021-01-18,inc hosp,2021-02-02,36,quantile,0.4,689.190770050433
2021-01-18,inc hosp,2021-02-02,36,quantile,0.45,717.42349422796
2021-01-18,inc hosp,2021-02-02,36,quantile,0.5,745.2085992300861
2021-01-18,inc hosp,2021-02-02,36,quantile,0.55,772.9937042322122
2021-01-18,inc hosp,2021-02-02,36,quantile,0.6,801.2264284097391
2021-01-18,inc hosp,2021-02-02,36,quantile,0.65,830.4071896204148
2021-01-18,inc hosp,2021-02-02,36,quantile,0.7,861.1593165621703
2021-01-18,inc hosp,2021-02-02,36,quantile,0.75,894.3456966835281
2021-01-18,inc hosp,2021-02-02,36,quantile,0.8,931.3003046915268
2021-01-18,inc hosp,2021-02-02,36,quantile,0.85,974.3754136523974
2021-01-18,inc hosp,2021-02-02,36,quantile,0.9,1028.573736604929
2021-01-18,inc hosp,2021-02-02,36,quantile,0.95,1108.903815633293
2021-01-18,inc hosp,2021-02-02,36,quantile,0.975,1178.5781792461064
2021-01-18,inc hosp,2021-02-02,36,quantile,0.99,1259.5896843400908
2021-01-18,inc hosp,2021-02-03,36,quantile,0.01,227.21655621199056
2021-01-18,inc hosp,2021-02-03,36,quantile,0.025,309.56974282082524
2021-01-18,inc hosp,2021-02-03,36,quantile,0.05,380.398026554118
2021-01-18,inc hosp,2021-02-03,36,quantile,0.1,462.0585015798631
2021-01-18,inc hosp,2021-02-03,36,quantile,0.15,517.1544363957587
2021-01-18,inc hosp,2021-02-03,36,quantile,0.2,560.9429388107557
2021-01-18,inc hosp,2021-02-03,36,quantile,0.25,598.5095748806369
2021-01-18,inc hosp,2021-02-03,36,quantile,0.3,632.2455751170878
2021-01-18,inc hosp,2021-02-03,36,quantile,0.35,663.5070070052484
2021-01-18,inc hosp,2021-02-03,36,quantile,0.4,693.1710488050232
2021-01-18,inc hosp,2021-02-03,36,quantile,0.45,721.8713525454643
2021-01-18,inc hosp,2021-02-03,36,quantile,0.5,750.116623813188
2021-01-18,inc hosp,2021-02-03,36,quantile,0.55,778.3618950809116
2021-01-18,inc hosp,2021-02-03,36,quantile,0.6,807.0621988213527
2021-01-18,inc hosp,2021-02-03,36,quantile,0.65,836.7262406211275
2021-01-18,inc hosp,2021-02-03,36,quantile,0.7,867.9876725092881
2021-01-18,inc hosp,2021-02-03,36,quantile,0.75,901.7236727457392
2021-01-18,inc hosp,2021-02-03,36,quantile,0.8,939.2903088156202
2021-01-18,inc hosp,2021-02-03,36,quantile,0.85,983.0788112306172
2021-01-18,inc hosp,2021-02-03,36,quantile,0.9,1038.1747460465128
2021-01-18,inc hosp,2021-02-03,36,quantile,0.95,1119.835221072258
2021-01-18,inc hosp,2021-02-03,36,quantile,0.975,1190.6635048055507
2021-01-18,inc hosp,2021-02-03,36,quantile,0.99,1273.0166914143854
2021-01-18,inc hosp,2021-02-04,36,quantile,0.01,223.74218051717023
2021-01-18,inc hosp,2021-02-04,36,quantile,0.025,307.41553787580915
2021-01-18,inc hosp,2021-02-04,36,quantile,0.05,379.3792412849384
2021-01-18,inc hosp,2021-02-04,36,quantile,0.1,462.3487824802314
2021-01-18,inc hosp,2021-02-04,36,quantile,0.15,518.3279380259155
2021-01-18,inc hosp,2021-02-04,36,quantile,0.2,562.8183962782814
2021-01-18,inc hosp,2021-02-04,36,quantile,0.25,600.9872479532922
2021-01-18,inc hosp,2021-02-04,36,quantile,0.3,635.2640564154053
2021-01-18,inc hosp,2021-02-04,36,quantile,0.35,667.0266277211791
2021-01-18,inc hosp,2021-02-04,36,quantile,0.4,697.1662018217384
2021-01-18,inc hosp,2021-02-04,36,quantile,0.45,726.3265885664789
2021-01-18,inc hosp,2021-02-04,36,quantile,0.5,755.0246483962899
2021-01-18,inc hosp,2021-02-04,36,quantile,0.55,783.7227082261008
2021-01-18,inc hosp,2021-02-04,36,quantile,0.6,812.8830949708415
2021-01-18,inc hosp,2021-02-04,36,quantile,0.65,843.0226690714007
2021-01-18,inc hosp,2021-02-04,36,quantile,0.7,874.7852403771744
2021-01-18,inc hosp,2021-02-04,36,quantile,0.75,909.0620488392874
2021-01-18,inc hosp,2021-02-04,36,quantile,0.8,947.2309005142984
2021-01-18,inc hosp,2021-02-04,36,quantile,0.85,991.7213587666644
2021-01-18,inc hosp,2021-02-04,36,quantile,0.9,1047.7005143123483
2021-01-18,inc hosp,2021-02-04,36,quantile,0.95,1130.670055507641
2021-01-18,inc hosp,2021-02-04,36,quantile,0.975,1202.6337589167706
2021-01-18,inc hosp,2021-02-04,36,quantile,0.99,1286.3071162754095
2021-01-18,inc hosp,2021-02-05,36,quantile,0.01,220.39802103003024
2021-01-18,inc hosp,2021-02-05,36,quantile,0.025,305.37104097579527
2021-01-18,inc hosp,2021-02-05,36,quantile,0.05,378.4525259094669
2021-01-18,inc hosp,2021-02-05,36,quantile,0.1,462.71079761548094
2021-01-18,inc hosp,2021-02-05,36,quantile,0.15,519.5594535184869
2021-01-18,inc hosp,2021-02-05,36,quantile,0.2,564.7409630911299
2021-01-18,inc hosp,2021-02-05,36,quantile,0.25,603.5026752665622
2021-01-18,inc hosp,2021-02-05,36,quantile,0.3,638.3118907811777
2021-01-18,inc hosp,2021-02-05,36,quantile,0.35,670.5678165656072
2021-01-18,inc hosp,2021-02-05,36,quantile,0.4,701.1755358211711
2021-01-18,inc hosp,2021-02-05,36,quantile,0.45,730.7888584211782
2021-01-18,inc hosp,2021-02-05,36,quantile,0.5,759.9326729793918
2021-01-18,inc hosp,2021-02-05,36,quantile,0.55,789.0764875376053
2021-01-18,inc hosp,2021-02-05,36,quantile,0.6,818.6898101376125
2021-01-18,inc hosp,2021-02-05,36,quantile,0.65,849.2975293931763
2021-01-18,inc hosp,2021-02-05,36,quantile,0.7,881.5534551776059
2021-01-18,inc hosp,2021-02-05,36,quantile,0.75,916.3626706922214
2021-01-18,inc hosp,2021-02-05,36,quantile,0.8,955.1243828676536
2021-01-18,inc hosp,2021-02-05,36,quantile,0.85,1000.3058924402968
2021-01-18,inc hosp,2021-02-05,36,quantile,0.9,1057.1545483433026
2021-01-18,inc hosp,2021-02-05,36,quantile,0.95,1141.412820049317
2021-01-18,inc hosp,2021-02-05,36,quantile,0.975,1214.4943049829883
2021-01-18,inc hosp,2021-02-05,36,quantile,0.99,1299.4673249287532
2021-01-18,inc hosp,2021-02-06,36,quantile,0.01,217.1781914216133
2021-01-18,inc hosp,2021-02-06,36,quantile,0.025,303.4312928484044
2021-01-18,inc hosp,2021-02-06,36,quantile,0.05,377.613718475124
2021-01-18,inc hosp,2021-02-06,36,quantile,0.1,463.1413042916988
2021-01-18,inc hosp,2021-02-06,36,quantile,0.15,520.8463603990178
2021-01-18,inc hosp,2021-02-06,36,quantile,0.2,566.7085097056099
2021-01-18,inc hosp,2021-02-06,36,quantile,0.25,606.0541501674595
2021-01-18,inc hosp,2021-02-06,36,quantile,0.3,641.3877513303402
2021-01-18,inc hosp,2021-02-06,36,quantile,0.35,674.1295985669713
2021-01-18,inc hosp,2021-02-06,36,quantile,0.4,705.1984097623119
2021-01-18,inc hosp,2021-02-06,36,quantile,0.45,735.2578441502269
2021-01-18,inc hosp,2021-02-06,36,quantile,0.5,764.8406975624935
2021-01-18,inc hosp,2021-02-06,36,quantile,0.55,794.42355097476
2021-01-18,inc hosp,2021-02-06,36,quantile,0.6,824.482985362675
2021-01-18,inc hosp,2021-02-06,36,quantile,0.65,855.5517965580157
2021-01-18,inc hosp,2021-02-06,36,quantile,0.7,888.2936437946466
2021-01-18,inc hosp,2021-02-06,36,quantile,0.75,923.6272449575274
2021-01-18,inc hosp,2021-02-06,36,quantile,0.8,962.972885419377
2021-01-18,inc hosp,2021-02-06,36,quantile,0.85,1008.8350347259692
2021-01-18,inc hosp,2021-02-06,36,quantile,0.9,1066.540090833288
2021-01-18,inc hosp,2021-02-06,36,quantile,0.95,1152.067676649863
2021-01-18,inc hosp,2021-02-06,36,quantile,0.975,1226.2501022765823
2021-01-18,inc hosp,2021-02-06,36,quantile,0.99,1312.5032037033736
