model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,02,2021-03-08,17,day,inc hosp,2021-03-25,quantile,0.9,16.12791866589597,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,17,day,inc hosp,2021-03-25,quantile,0.95,18.38212290161416,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,17,day,inc hosp,2021-03-25,quantile,0.975,20.337308897653266,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,17,day,inc hosp,2021-03-25,quantile,0.99,22.610635155184816,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.1,0.20580659153675462,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.15,1.7302759915888455,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.2,2.941875944086809,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.25,3.9813208204246644,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.3,4.914774444770497,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.35,5.779758340126132,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.4,6.600543469859079,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.45,7.394662581744624,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.55,8.957719888520456,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.6,9.751839000406003,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.65,10.57262413013895,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.7,11.437608025494583,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.75,12.371061649840415,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.8,13.410506526178272,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.85,14.622106478676235,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.9,16.146575878728328,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.95,18.406069175038645,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.975,20.36584264236277,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,18,day,inc hosp,2021-03-26,quantile,0.99,22.64450282666602,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.1,0.18719294995438673,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.15,1.7152225203476492,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.2,2.9296519833730796,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.25,3.9715243277991057,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.3,4.907157893512172,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.35,5.774161829420756,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.4,6.596863780098256,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.45,7.3928374384308455,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.55,8.959545031834235,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.6,9.755518690166825,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.65,10.578220640844323,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.7,11.445224576752908,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.75,12.380858142465975,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.8,13.422730486892002,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.85,14.63715994991743,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.9,16.165189520310697,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.95,18.4299595253692,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.975,20.39430975059581,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,19,day,inc hosp,2021-03-27,quantile,0.99,22.678291405048263,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.1,0.16862257577710338,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.15,1.7002040408964927,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.2,2.917456437252894,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.25,3.9617506071181436,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.3,4.899559046925294,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.35,5.76857832780308,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.4,6.593192643775339,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.45,7.39101653766223,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.55,8.96136593260285,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.6,9.759189826489742,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.65,10.583804142462,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.7,11.452823423339787,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.75,12.390631863146938,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.8,13.434926033012188,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.85,14.652178429368588,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.9,16.183759894487977,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.95,18.453794342586534,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.975,20.422710687043065,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,20,day,inc hosp,2021-03-28,quantile,0.99,22.71200144188873,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.1,0.1500951686751133,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.15,1.6852203103486811,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.2,2.90528910849351,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.25,3.9519995003160604,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.3,4.891977782117345,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.35,5.763007744973798,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.4,6.589530001518792,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.45,7.389199849990222,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.55,8.963182620274859,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.6,9.762852468746289,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.65,10.589374725291282,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.7,11.460404688147735,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.75,12.40038296994902,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.8,13.44709336177157,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.85,14.6671621599164,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.9,16.20228730158997,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.95,18.47757401215977,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.975,20.451045911019307,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,21,day,inc hosp,2021-03-29,quantile,0.99,22.745633482363736,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.1,0.131610431777073,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.15,1.6702710886144798,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.2,2.8931498021334185,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.25,3.942270851147345,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.3,4.884413977610979,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.35,5.7574499916734485,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.4,6.585875794640775,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.45,7.387387346305376,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.55,8.964995123959705,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.6,9.766506675624305,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.65,10.594932478591632,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.7,11.467968492654101,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.75,12.410111619117735,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.8,13.459232668131662,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.85,14.682111381650602,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.9,16.220772038488008,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.95,18.50129891511915,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.975,20.479315876550082,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,22,day,inc hosp,2021-03-30,quantile,0.99,22.779188065371635,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.1,0.11316807161457554,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.15,1.655356138356229,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.2,2.881038325445892,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.25,3.9325645051574805,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.3,4.876867513321304,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.35,5.751904979665719,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.4,6.582229965126166,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.45,7.385578997831921,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.55,8.96680347243316,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.6,9.770152505138913,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.65,10.600477490599362,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.7,11.475514956943776,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.75,12.4198179651076,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.8,13.47134414481919,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.85,14.697026331908852,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.9,16.239214398650503,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.95,18.524969428127292,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.975,20.507521032456587,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,23,day,inc hosp,2021-03-31,quantile,0.99,22.812665723633543,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.1,0.094767798067803,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.15,1.6404752249443764,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.2,2.8689544879032862,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.25,3.9228803096543308,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.3,4.869338270533641,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.35,5.7463726217211075,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.4,6.578592455621818,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.45,7.383774776122429,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.55,8.968607694142651,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.6,9.773790014643263,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.65,10.606009848543973,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.7,11.48304419973144,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.75,12.42950216061075,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.8,13.483427982361794,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.85,14.711907245320704,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.9,16.257614672197278,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.95,18.548585923548956,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.975,20.535661822438797,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,24,day,inc hosp,2021-04-01,quantile,0.99,22.846066983792056,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.01,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.025,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.05,0,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.1,0.07640932431227654,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.15,1.625628116414421,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.2,2.8568981011420735,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.25,3.913218113680121,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.3,4.861826131881736,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.35,5.740852831600915,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.4,6.5749632094260315,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.45,7.381974653052591,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.5,8.17619123513254,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.55,8.97040781721249,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.6,9.77741926083905,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.65,10.611529638664166,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.7,11.490556338383344,Alaska,731545,state,ak,AK,Alaska
Topmost8_arima_noTrans,02,2021-03-08,25,day,inc hosp,2021-04-02,quantile,0.75,12.439164356584959,Alaska,731545,state,ak,AK,Alaska
