model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.8,8165.819347979005,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.85,8575.282648891694,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.9,9090.480979329695,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.95,9854.082514299931,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.975,10516.392966951578,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,21,day,inc hosp,2021-03-15,quantile,0.99,11286.472000711434,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.01,1229.347760470654,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.025,2014.8860369636786,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.05,2690.492291219309,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.1,3469.423033924095,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.15,3994.9639080450206,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.2,4412.647134811588,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.25,4770.98215215759,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.3,5092.778072543589,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.35,5390.96994996021,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.4,5673.924881381314,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.45,5947.687052141974,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.5,6217.108827113647,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.55,6486.5306020853195,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.6,6760.29277284598,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.65,7043.2477042670835,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.7,7341.439581683705,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.75,7663.235502069704,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.8,8021.570519415704,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.85,8439.253746182272,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.9,8964.794620303197,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.95,9743.725363007983,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.975,10419.331617263615,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,22,day,inc hosp,2021-03-16,quantile,0.99,11204.86989375664,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.01,1133.084126776328,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.025,1933.7832240327307,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.05,2622.428620535017,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.1,3416.39265917282,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.15,3952.076426689019,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.2,4377.820903589887,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.25,4743.071755763795,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.3,5071.078309568115,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.35,5375.0252644162165,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.4,5663.441201529545,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.45,5942.4869584971375,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.5,6217.10855041259,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.55,6491.730142328043,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.6,6770.775899295636,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.65,7059.191836408964,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.7,7363.138791257065,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.75,7691.145345061385,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.8,8056.396197235293,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.85,8482.14067413616,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.9,9017.82444165236,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.95,9811.788480290164,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.975,10500.43387679245,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,23,day,inc hosp,2021-03-17,quantile,0.99,11301.13297404885,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.01,1038.6098781399214,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.025,1854.1880001064355,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.05,2555.6301787034845,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.1,3364.3480875408554,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.15,3909.986221236547,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.2,4343.642112817047,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.25,4715.680254340357,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.3,5049.782003750438,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.35,5359.377065693007,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.4,5653.152504109389,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.45,5937.383640612689,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.5,6217.1083998303675,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.55,6496.833159048046,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.6,6781.064295551346,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.65,7074.839733967728,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.7,7384.434795910297,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.75,7718.536545320378,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.8,8090.574686843688,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.85,8524.230578424187,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.9,9069.868712119878,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.95,9878.586620957249,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.975,10580.0287995543,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,24,day,inc hosp,2021-03-18,quantile,0.99,11395.606921520812,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.01,945.8287715679671,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.025,1776.0192863139082,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.05,2490.028928835814,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.1,3313.23631870928,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.15,3868.650436471061,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.2,4310.075970282284,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.25,4688.779773017496,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.3,5028.867492206783,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.35,5344.009447237617,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.4,5643.048344762904,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.45,5932.371938867585,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.5,6217.108416695326,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.55,6501.844894523067,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.6,6791.168488627748,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.65,7090.207386153035,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.7,7405.349341183869,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.75,7745.437060373156,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.8,8124.140863108368,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.85,8565.566396919592,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.9,9120.98051468137,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.95,9944.187904554838,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.975,10658.197547076743,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,25,day,inc hosp,2021-03-19,quantile,0.99,11488.388061822683,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.01,854.6527362965235,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.025,1699.2028608766122,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.05,2425.56256004494,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.1,3263.0087742860733,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.15,3828.029759249749,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.2,4277.090526569152,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.25,4662.344679800296,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.3,5008.314816182025,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.35,5328.907707397066,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.4,5633.119010312953,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.45,5927.4469664928,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.5,6217.108464125672,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.55,6506.769961758544,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.6,6801.097917938391,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.65,7105.3092208542785,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.7,7425.902112069319,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.75,7771.872248451048,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.8,8157.126401682192,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.85,8606.187169001594,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.9,9171.208153965272,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.95,10008.654368206404,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.975,10735.01406737473,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,26,day,inc hosp,2021-03-20,quantile,0.99,11579.564191954822,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.01,765.0011827997678,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.025,1623.6708164547244,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.05,2362.1740723706457,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.1,3213.6210298211536,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.15,3788.0882497595167,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.2,4244.656585185058,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.25,4636.351563364731,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.3,4988.105759612302,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.35,5314.058444290281,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.4,5623.355667067151,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.45,5922.604309571372,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.5,6217.108477905998,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.55,6511.612646240625,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.6,6810.861288744845,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.65,7120.158511521716,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.7,7446.111196199695,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.75,7797.865392447266,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.8,8189.5603706269385,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.85,8646.128706052481,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.9,9220.595925990841,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.95,10072.04288344135,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.975,10810.546139357273,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,27,day,inc hosp,2021-03-21,quantile,0.99,11669.215773012227,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.01,676.8001299761809,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.025,1549.3608254050496,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.05,2299.811160786792,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.1,3165.0323357239604,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.15,3748.792954807329,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.2,4212.747389266574,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.25,4610.778982746434,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.3,4968.223655374903,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.35,5299.449414470294,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.4,5613.750269214217,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.45,5917.839983553121,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.5,6217.108470357469,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.55,6516.376957161817,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.6,6820.466671500721,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.65,7134.767526244644,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.7,7465.993285340035,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.75,7823.437957968504,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.8,8221.469551448365,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.85,8685.423985907608,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.9,9269.184604990976,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.95,10134.405779928147,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.975,10884.856115309889,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,28,day,inc hosp,2021-03-22,quantile,0.99,11757.416810738756,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.01,358.7105778665391,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.025,1244.9446291306704,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.05,2007.1548048606214,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.1,2885.934322573366,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.15,3478.8426911590386,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.2,3950.067466933154,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.25,4354.336365897709,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.3,4717.382331623462,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.35,5053.798523533031,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.4,5373.0245914440775,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.45,5681.879506521202,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.5,5985.837643606375,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.55,6289.795780691549,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.6,6598.650695768673,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.65,6917.87676367972,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.7,7254.292955589289,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.75,7617.338921315042,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.8,8021.607820279597,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.85,8492.832596053711,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.9,9085.740964639386,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.95,9964.52048235213,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.975,10726.73065808208,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,29,day,inc hosp,2021-03-23,quantile,0.99,11612.964709346212,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,30,day,inc hosp,2021-03-24,quantile,0.01,273.2111456919238,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,30,day,inc hosp,2021-03-24,quantile,0.025,1172.910773048803,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-22,30,day,inc hosp,2021-03-24,quantile,0.05,1946.7020870856368,United States,332875137,state,us,US,United States
