model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.35,255.23240218224527,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.4,265.79455658536364,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.45,276.0135632051978,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.5,286.07055133585516,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.55,296.12753946651253,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.6,306.3465460863467,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.65,316.90870048946505,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.7,328.0396202978314,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.75,340.05163288351133,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.8,353.42757852348996,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.85,369.018876793304,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.9,388.63629017336643,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.95,417.7122519615695,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.975,442.93131259897035,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,20,day,inc hosp,2021-04-18,quantile,0.99,472.2539207055277,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.01,134.406161083726,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.025,164.09761229863057,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.05,189.6338983574978,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.1,219.07560074030192,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.15,238.93977756318435,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.2,254.72719559479134,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.25,268.27139452755364,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.3,280.43450377024,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.35,291.70543714922604,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.4,302.4004507389056,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.45,312.74800015930447,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.5,322.9314930929877,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.55,333.1149860266709,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.6,343.4625354470698,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.65,354.15754903674934,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.7,365.4284824157354,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.75,377.59159165842175,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.8,391.13579059118405,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.85,406.92320862279104,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.9,426.7873854456735,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.95,456.22908782847765,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.975,481.7653738873448,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,21,day,inc hosp,2021-04-19,quantile,0.99,511.45682510224935,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.01,79.64285728807656,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.025,109.69862552519493,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.05,135.5482443217593,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.1,165.35119928408113,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.15,185.4591115073137,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.2,201.4402427085496,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.25,215.15063029230578,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.3,227.4629820798608,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.35,238.87221091825307,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.4,249.69845337496668,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.45,260.17296824292026,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.5,270.4814136349553,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.55,280.7898590269903,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.6,291.2643738949439,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.65,302.0906163516575,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.7,313.49984519004977,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.75,325.8121969776048,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.8,339.522584561361,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.85,355.50371576259687,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.9,375.61162798582944,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.95,405.4145829481513,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.975,431.2642017447157,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,22,day,inc hosp,2021-04-20,quantile,0.99,461.319969981834,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.01,80.24798184165493,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.025,110.66370365455444,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.05,136.8229023841618,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.1,166.98278318257934,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.15,187.33151157291644,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.2,203.50403582973917,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.25,217.378621613228,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.3,229.83842845890172,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.35,241.38429638383752,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.4,252.34019597171556,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.45,262.94015561458053,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.5,273.37205690201415,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.55,283.80395818944777,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.6,294.40391783231274,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.65,305.3598174201908,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.7,316.9056853451266,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.75,329.3654921908003,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.8,343.24007797428914,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.85,359.41260223111186,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.9,379.76133062144896,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.95,409.9212114198665,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.975,436.08041014947383,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,23,day,inc hosp,2021-04-21,quantile,0.99,466.49613196237334,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.01,69.92635141574118,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.025,100.69781648447014,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.05,127.1629740396877,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.1,157.67560576924063,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.15,178.2623335381261,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.2,194.62401215628512,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.25,208.6608755391769,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.3,221.26641268451442,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.35,232.94732145024506,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.4,244.03136159036467,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.45,254.75529870048194,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.5,265.30921183926375,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.55,275.86312497804556,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.6,286.58706208816284,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.65,297.67110222828245,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.7,309.3520109940131,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.75,321.9575481393506,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.8,335.9944115222424,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.85,352.3560901404014,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.9,372.9428179092869,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.95,403.4554496388398,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.975,429.9206071940574,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,24,day,inc hosp,2021-04-22,quantile,0.99,460.6920722627864,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.01,93.41750145865262,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.025,124.54064383779428,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.05,151.30826328125403,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.1,182.16961419711464,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.15,202.9916211454538,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.2,219.54029219694092,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.25,233.73757843750622,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.3,246.4871802671114,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.35,258.30158643274586,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.4,269.51230255063507,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.45,280.35880013525355,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.5,291.0333305985172,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.55,301.7078610617808,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.6,312.5543586463993,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.65,323.7650747642885,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.7,335.57948092992297,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.75,348.32908275952815,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.8,362.52636900009344,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.85,379.0750400515806,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.9,399.8970469999197,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.95,430.7583979157804,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.975,457.5260173592401,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,25,day,inc hosp,2021-04-23,quantile,0.99,488.64915973838174,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.01,84.19296662249366,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.025,115.66385667391484,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.05,142.7305583000325,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.1,173.93673181811158,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.15,194.99138893911856,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.2,211.7249629726815,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.25,226.08087950779418,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.3,238.97293624457825,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.35,250.9193481117391,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.4,262.2553247315111,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.45,273.2230133013292,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.5,284.0168133125086,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.55,294.81061332368796,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.6,305.77830189350607,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.65,317.11427851327807,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.7,329.0606903804389,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.75,341.952747117223,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.8,356.30866365233567,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.85,373.0422376858986,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.9,394.0968948069056,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.95,425.3030683249847,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.975,452.3697699511023,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,26,day,inc hosp,2021-04-24,quantile,0.99,483.8406600025236,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.01,145.10768724519968,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.025,176.92252418812546,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.05,204.2850391157537,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.1,235.83226642544025,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.15,257.1170309204882,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.2,274.0334870003868,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.25,288.5463000471292,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.3,301.57925470044734,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.35,313.6562294852642,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.4,325.1160975461162,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.45,336.2036525189631,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.5,347.1154184966373,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.55,358.02718447431147,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.6,369.1147394471584,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.65,380.5746075080104,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.7,392.65158229282724,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.75,405.6845369461454,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.8,420.1973499928878,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.85,437.11380607278636,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.9,458.3985705678343,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.95,489.94579787752093,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.975,517.3083128051491,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,27,day,inc hosp,2021-04-25,quantile,0.99,549.1231497480749,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,28,day,inc hosp,2021-04-26,quantile,0.01,85.78939775526038,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,28,day,inc hosp,2021-04-26,quantile,0.025,117.94450277423476,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,28,day,inc hosp,2021-04-26,quantile,0.05,145.59966701912896,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,28,day,inc hosp,2021-04-26,quantile,0.1,177.48430024922277,Alabama,4903185,state,al,AL,Alabama
Topmost8_arima_noTrans,01,2021-03-29,28,day,inc hosp,2021-04-26,quantile,0.15,198.9967109169313,Alabama,4903185,state,al,AL,Alabama
