model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.15,16.20755396675831,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.2,18.904634138760393,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.25,21.21848877376599,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.3,23.296401748684875,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.35,25.221897790885095,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.4,27.0490052402646,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.45,28.81675284248152,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.5,30.556473474327262,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.55,32.296194106173004,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.6,34.063941708389926,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.65,35.89104915776943,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.7,37.816545199969646,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.75,39.894458174888534,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.8,42.20831280989413,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.85,44.90539298189621,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.9,48.298935696409735,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.95,53.328677201174614,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.975,57.69122785119585,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,17,day,inc hosp,2021-03-04,quantile,0.99,62.76363577688467,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.025,3.767817790007385,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.05,8.150055504041127,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.1,13.202494932776304,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.15,16.61135182883395,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.2,19.320603226857862,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.25,21.64489969004368,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.3,23.732189749386666,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.35,25.666375057770757,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.4,27.501727771033558,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.45,29.277452761479232,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.5,31.025024303077252,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.55,32.77259584467527,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.6,34.54832083512095,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.65,36.38367354838375,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.7,38.31785885676784,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.75,40.405148916110825,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.8,42.72944537929664,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.85,45.43869677732056,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.9,48.8475536733782,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.95,53.89999310211338,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.975,58.28223081614712,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,18,day,inc hosp,2021-03-05,quantile,0.99,63.37752920834093,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.025,2.4713755682028733,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.05,6.873212297410216,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.1,11.948248135443396,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.15,15.37235072157771,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.2,18.093718910776353,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.25,20.428410501890543,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.3,22.52503570738814,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.35,24.467871419899367,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.4,26.31143252075396,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.45,28.095099221189585,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.5,29.850486559966072,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.55,31.60587389874256,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.6,33.38954059917818,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.65,35.233101700032776,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.7,37.175937412544,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.75,39.272562618041604,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.8,41.60725420915579,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.85,44.32862239835443,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.9,47.75272498448875,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.95,52.827760822521924,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.975,57.22959755172927,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,19,day,inc hosp,2021-03-06,quantile,0.99,62.34768403462452,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.025,1.461228255151216,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.05,5.882577121605646,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.1,10.980109204251566,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.15,14.419389899824939,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.2,17.15282116924988,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.25,19.497861809081208,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.3,21.603780780177587,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.35,23.555228551564042,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.4,25.40696165411615,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.45,27.19853486076792,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.5,28.961703351091614,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.55,30.724871841415307,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.6,32.516445048067084,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.65,34.36817815061919,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.7,36.31962592200564,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.75,38.42554489310202,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.8,40.77058553293335,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.85,43.504016802358294,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.9,46.94329749793167,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.95,52.04082958057758,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.975,56.46217844703202,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,20,day,inc hosp,2021-03-07,quantile,0.99,61.60295200626385,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.025,2.1661413990479765,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.05,6.606916670011028,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.1,11.726846152912898,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.15,15.181238268107059,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.2,17.926679614804854,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.25,20.28202383153873,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.3,22.397195733139036,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.35,24.357217723599675,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.4,26.217086921578478,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.45,28.016531894713843,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.5,29.787447347637517,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.55,31.55836280056119,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.6,33.35780777369656,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.65,35.21767697167536,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.7,37.177698962136,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.75,39.292870863736304,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.8,41.64821508047018,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.85,44.393656427167976,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.9,47.848048542362136,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.95,52.967978025264,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.975,57.40875329622706,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,21,day,inc hosp,2021-03-08,quantile,0.99,62.572114248959224,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.025,1.4257173476440919,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.05,5.885834410625293,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.1,11.028063741000505,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.15,14.49750145741617,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.2,17.25490057100955,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.25,19.620503487000086,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.3,21.7448880175913,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.35,23.713446881768196,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.4,25.58141673808103,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.45,27.388699191902717,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.5,29.167327865217466,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.55,30.945956538532215,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.6,32.75323899235391,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.65,34.62120884866673,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.7,36.58976771284363,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.75,38.714152243434846,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.8,41.07975515942538,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.85,43.83715427301876,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.9,47.30659198943443,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.95,52.44882131980964,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.975,56.90893838279084,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,22,day,inc hosp,2021-03-09,quantile,0.99,62.09478834871748,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.025,1.8459217072084186,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.05,6.325297045779095,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.1,11.489729934534104,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.15,14.974148286376991,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.2,17.743453534112117,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.25,20.119270853053987,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.3,22.252828233184893,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.35,24.22988710948817,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.4,26.10592264609094,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.45,27.921008738936507,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.5,29.707317327526646,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.55,31.493625916116784,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.6,33.30871200896235,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.65,35.184747545565116,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.7,37.1618064218684,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.75,39.29536380199931,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.8,41.67118112094118,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.85,44.4404863686763,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.9,47.92490472051919,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.95,53.089337609274196,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.975,57.56871294784487,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,23,day,inc hosp,2021-03-10,quantile,0.99,62.776954821068834,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.01,0,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.025,3.1239024642238284,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.05,7.622453634555697,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.1,12.808995029236524,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.15,16.308329885067195,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.2,19.08949029730901,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.25,21.475478291793756,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.3,23.618169252900106,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.35,25.603691753152805,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.4,27.48775844122398,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.45,29.31061476605899,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.5,31.10457039254601,New Hampshire,1359711,state,nh,NH,New Hampshire
Topmost8_arima_noTrans,33,2021-02-15,24,day,inc hosp,2021-03-11,quantile,0.55,32.89852601903303,New Hampshire,1359711,state,nh,NH,New Hampshire
