model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.025,59.865933207445096,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.05,281.23027932096784,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.1,536.4491933562483,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.15,708.6441830013407,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.2,845.4993020790027,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.25,962.9088084367725,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.3,1068.346173839392,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.35,1166.0496061935248,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.4,1258.7606090581157,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.45,1348.4595772653024,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.55,1525.0132271750697,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.6,1614.7121953822564,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.65,1707.4231982468475,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.7,1805.1266306009804,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.75,1910.5639960035999,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.8,2027.9735023613696,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.85,2164.828621439032,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.9,2337.0236110841242,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.95,2592.2425251194045,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.975,2813.606871232927,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,23,day,inc hosp,2021-02-17,quantile,0.99,3070.9907628527744,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.025,36.57702301088534,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.05,261.6856097725895,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.1,521.2213934794906,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.15,696.3289545976406,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.2,835.4988931516943,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.25,954.8943085047736,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.3,1062.1150815622789,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.35,1161.4711068895347,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.4,1255.7502588782002,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.45,1346.966429510971,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.55,1526.5063749294015,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.6,1617.7225455621722,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.65,1712.0016975508377,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.7,1811.3577228780935,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.75,1918.578495935599,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.8,2037.973911288678,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.85,2177.1438498427315,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.9,2352.251410960882,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.95,2611.7871946677824,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.975,2836.895781429487,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,24,day,inc hosp,2021-02-18,quantile,0.99,3098.6331619743114,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.025,13.669191602155252,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.05,242.46075162445095,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.1,506.2427676288837,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.15,684.2152415191451,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.2,825.6621219248902,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.25,947.0109506439737,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.3,1055.985949276929,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.35,1156.9675260317115,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.4,1252.7891673620788,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.45,1345.49771428403,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.55,1527.9750901563423,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.6,1620.6836370782937,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.65,1716.5052784086608,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.7,1817.4868551634434,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.75,1926.4618537963986,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.8,2047.810682515482,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.85,2189.257562921227,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.9,2367.2300368114884,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.95,2631.0120528159214,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.975,2859.8036128382173,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,25,day,inc hosp,2021-02-19,quantile,0.99,3125.8232457293925,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.05,223.5405011473183,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.1,491.50147015282505,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.15,672.2934637932876,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.2,815.9812091158972,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.25,939.252500403255,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.3,1049.953929838724,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.35,1152.5353020216585,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.4,1249.8749927690062,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.45,1344.0522700701285,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.55,1529.420534370244,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.6,1623.5978116713661,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.65,1720.9375024187136,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.7,1823.5188746016481,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.75,1934.220304037117,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.8,2057.4915953244754,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.85,2201.1793406470842,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.9,2381.9713342875475,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.95,2649.9323032930542,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.975,2882.348481819894,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,26,day,inc hosp,2021-02-20,quantile,0.99,3152.5825170424114,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.05,204.91082237775163,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.1,476.98656523877503,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.15,660.5547772646219,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.2,806.4489729520212,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.25,931.6132021863025,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.3,1044.0145484018158,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.35,1148.171146819705,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.4,1247.0055732223152,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.45,1342.6290245683388,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.55,1530.8437798720336,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.6,1626.4672312180571,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.65,1725.3016576206676,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.7,1829.4582560385563,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.75,1941.8596022540698,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.8,2067.023831488351,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.85,2212.9180271757505,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.9,2396.4862392015975,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.95,2668.5619820626207,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.975,2904.5471132565244,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,27,day,inc hosp,2021-02-21,quantile,0.99,3178.930827244316,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.05,186.55872527650808,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.1,462.6879319830516,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.15,648.9909968216084,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.2,797.0587668279511,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.25,924.0877292891587,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.3,1038.1636635744549,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.35,1143.872017402509,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.4,1244.1789079428738,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.45,1341.2269853828634,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.5,1436.7364022201862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.55,1532.2458190575092,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.6,1629.2938964974985,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.65,1729.6007870378633,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.7,1835.3091408659177,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.75,1949.3850751512139,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.8,2076.4140376124215,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.85,2224.481807618764,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.9,2410.7848724573205,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.95,2686.914079163864,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.975,2926.4149857345665,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,28,day,inc hosp,2021-02-22,quantile,0.99,3204.8865483955014,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.05,168.472159760267,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.1,448.5961818279801,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.15,637.5945296252894,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.2,787.8044250850398,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.25,916.6711404468044,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.3,1032.397433634942,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.35,1139.6350909391222,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.4,1241.3931409274173,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.45,1339.8452319274113,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.5,1436.7364022201864,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.55,1533.6275725129613,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.6,1632.0796635129554,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.65,1733.8377135012506,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.7,1841.0753708054308,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.75,1956.8016639935681,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.8,2085.668379355333,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.85,2235.8782748150834,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.9,2424.8766226123926,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.95,2705.000644680106,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.975,2947.9664578139136,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,29,day,inc hosp,2021-02-23,quantile,0.99,3230.466723158767,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.05,150.63992315006044,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.1,434.702586452368,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.15,626.3583167919166,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.2,778.6802156554984,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.25,909.3588418814011,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.3,1026.712287024994,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.35,1135.457743110021,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.4,1238.6465466933753,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.45,1338.4829083545656,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.5,1436.7364022201864,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.55,1534.9898960858072,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.6,1634.8262577469973,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.65,1738.0150613303517,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.7,1846.7605174153787,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.75,1964.1139625589717,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.8,2094.7925887848746,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.85,2247.1144876484564,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.9,2438.770217988005,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.95,2722.8328812903123,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.975,2969.214878309893,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,30,day,inc hosp,2021-02-24,quantile,0.99,3255.6871956967593,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.025,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.05,133.05157901684925,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.1,420.99901454182066,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.15,615.2757822570034,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.2,769.6807985381631,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.25,902.1465540240561,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.3,1021.1048964766719,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.35,1131.33752909602,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-01-25,31,day,inc hosp,2021-02-25,quantile,0.4,1235.937517779135,California,39512223,state,ca,CA,California
