model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.7,597.1414051826729,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.75,625.1683891353726,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.8,656.3777648440516,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.85,692.7561038853188,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.9,738.5283611215415,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.95,806.3697414593186,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.975,865.2120214473716,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,7,day,inc hosp,2021-01-04,quantile,0.99,933.6288883955065,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.01,56.21743396972346,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.025,124.98540775993018,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.05,184.12965900198088,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.1,252.31919285620376,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.15,298.32634761710995,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.2,334.89137576459245,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.25,366.26091410329093,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.3,394.4317290477825,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.35,420.5361873845378,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.4,445.3067655855721,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.45,469.27258666263896,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.5,492.85843870090997,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.55,516.444290739181,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.6,540.4101118162478,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.65,565.1806900172821,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.7,591.2851483540373,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.75,619.455963298529,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.8,650.8255016372275,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.85,687.39052978471,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.9,733.3976845456161,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.95,801.587218399839,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.975,860.7314696418898,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,8,day,inc hosp,2021-01-05,quantile,0.99,929.4994434320965,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.01,56.54292867545729,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.025,125.66022575384676,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.05,185.10491429515548,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.1,253.6408331142498,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.15,299.88169216648856,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.2,336.63246107614526,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.25,368.16134845011817,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.3,396.47526375317517,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.35,422.712325898358,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.4,447.60873214623535,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.45,471.6962933148189,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.5,495.4019553014495,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.55,519.1076172880801,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.6,543.1951784566636,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.65,568.091584704541,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.7,594.3286468497238,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.75,622.6425621527808,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.8,654.1714495267538,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.85,690.9222184364105,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.9,737.1630774886492,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.95,805.6989963077435,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.975,865.1436848490523,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,9,day,inc hosp,2021-01-06,quantile,0.99,934.2609819274417,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.01,56.8795771769872,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.025,126.34444089695802,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.05,186.08805592453723,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.1,254.9686178378867,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.15,301.44200594962257,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.2,338.37758158444655,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.25,370.06501667311005,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.3,398.5213127240823,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.35,424.8903118511819,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.4,449.9119133927525,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.45,474.12060245685774,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.5,497.94547190198915,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.55,521.7703413471206,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.6,545.9790304112257,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.65,571.0006319527965,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.7,597.369631079896,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.75,625.8259271308682,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.8,657.5133622195317,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.85,694.4489378543558,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.9,740.9223259660916,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.95,809.802887879441,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.975,869.5465029070203,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,10,day,inc hosp,2021-01-07,quantile,0.99,939.011366626991,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.01,57.22721288001941,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.025,127.03791283243288,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.05,187.07896609896022,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.1,256.30245525271533,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.15,303.0072147455022,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.2,340.1266770193634,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.25,371.9718704707441,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.3,400.56983840716356,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.35,427.0701176494615,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.4,452.216291182445,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.45,476.54550508990206,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.5,500.4889885025287,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.55,524.4324719151552,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.6,548.7616858226124,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.65,573.9078593555957,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.7,600.4081385978939,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.75,629.0061065343132,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.8,660.8512999856939,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.85,697.9707622595552,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.9,744.6755217523421,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.95,813.8990109060971,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.975,873.9400641726245,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,11,day,inc hosp,2021-01-08,quantile,0.99,943.7507641250379,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.01,57.58567329654062,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.025,127.74050466300952,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.05,188.07752993062076,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.1,257.64225584642764,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.15,304.5772461625457,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.2,341.87968859632485,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.25,373.8818627320528,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.3,402.6208041747081,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.35,429.25171637978593,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.4,454.5218478198221,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.45,478.97099243690576,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.5,503.03250510306833,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.55,527.094017769231,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.6,551.5431623863146,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.65,576.8132938263507,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.7,603.4442060314286,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.75,632.1831474740839,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.8,664.1853216098118,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.85,701.4877640435909,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.9,748.422754359709,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.95,817.987480275516,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.975,878.3245055431271,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,12,day,inc hosp,2021-01-09,quantile,0.99,948.479336909596,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.01,57.954799904499964,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.025,128.4520828327765,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.05,189.08363533586476,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.1,258.987932291507,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.15,306.1520295760849,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.2,343.6365589655572,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.25,375.7949474959399,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.3,404.674174293004,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.35,431.4350817856387,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.4,456.82856604129955,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.45,481.39705593505056,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.5,505.576021703608,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.55,529.7549874721653,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.6,554.3234773659165,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.65,579.7169616215772,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.7,606.4778691142119,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.75,635.357095911276,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.8,667.5154844416588,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.85,705.0000138311311,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.9,752.1641111157089,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.95,822.0684080713511,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.975,882.6999605744395,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,13,day,inc hosp,2021-01-10,quantile,0.99,953.197243502716,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.01,58.33443801359823,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.025,129.1725170140994,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.05,190.0971729402935,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.1,260.33939937129367,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.15,307.73149606857174,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.2,345.39723216352974,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.25,377.7110799122681,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.3,406.72991389208477,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.35,433.620188245169,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.4,459.13642900058363,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.45,483.8236872284959,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.5,508.1195383041475,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.55,532.4153893797991,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.6,557.1026476077113,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.65,582.618888363126,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.7,609.5091627162103,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.75,638.527996696027,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.8,670.8418444447652,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.85,708.5075805397232,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.9,755.8996772370012,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.95,826.1419036680015,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.975,887.0665595941955,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,14,day,inc hosp,2021-01-11,quantile,0.99,957.9046385946967,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.01,43.88725646704586,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.025,115.06449982960538,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.05,176.28085581814423,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.1,246.8593937394216,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.15,294.4783982025473,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.2,332.3244733966784,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.25,364.79303603480946,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.3,393.9508087669654,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.35,420.9698305801053,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.4,446.6082400848712,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.45,471.4136979916283,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.5,495.82587473487285,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.55,520.2380514781174,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.6,545.0435093848745,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.65,570.6819188896404,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.7,597.7009407027804,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.75,626.8587134349362,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.8,659.3272760730673,Illinois,12671821,state,il,IL,Illinois
Base_arima_noTrans,17,2020-12-28,15,day,inc hosp,2021-01-12,quantile,0.85,697.1733512671984,Illinois,12671821,state,il,IL,Illinois
