model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.3,346.3800511871035,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.35,360.7971486293221,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.4,374.4775642509548,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.45,387.7135246870446,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.5,400.73963397101795,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.55,413.7657432549913,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.6,427.0017036910811,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.65,440.6821193127138,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.7,455.0992167549324,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.75,470.6575316926376,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.8,487.9824531720327,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.85,508.1767650776536,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.9,533.5858206753826,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.95,571.2458686807298,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.975,603.9103439325726,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.99,641.8898555641698,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.01,159.82475307726133,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.025,197.96289437571207,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.05,230.76379989230918,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.1,268.58114325539367,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.15,294.0963252842265,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.2,314.3749831130124,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.25,331.7722658841797,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.3,347.39556349831605,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.35,361.87287707460285,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.4,375.6104319189177,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.45,388.9016752142193,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.5,401.9821908685577,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.55,415.0627065228961,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.6,428.35394981819775,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.65,442.0915046625126,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.7,456.5688182387994,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.75,472.1921158529357,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.8,489.58939862410307,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.85,509.86805645288894,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.9,535.3832384817218,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.95,573.2005818448063,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.975,606.0014873614034,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.99,644.1396286598541,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.01,160.06426581875292,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.025,198.36037971594297,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.05,231.29715038246735,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.1,269.2711375620853,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.15,294.89200643026516,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.2,315.25466080862304,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.25,332.7240051401285,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.3,348.4120162626047,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.35,362.949296548609,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.4,376.7437539362885,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.45,390.09005110082313,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.5,403.22474776609744,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.55,416.35944443137174,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.6,429.7057415959064,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.65,443.50019898358585,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.7,458.03747926959016,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.75,473.7254903920664,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.8,491.19483472357183,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.85,511.5574891019297,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.9,537.1783579701096,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.95,575.1523451497275,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.975,608.0891158162519,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.99,646.385229713442,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.01,153.28986119200948,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.025,191.74329871783436,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.05,224.81537638419377,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.1,262.9453638690351,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.15,288.67148540253595,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.2,309.1177912627136,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.25,326.65890111715134,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.3,342.4113598972273,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.35,357.0083605426189,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.4,370.8594867112902,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.45,384.26061157725684,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.5,397.44926667147115,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.55,410.63792176568546,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.6,424.0390466316521,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.65,437.8901728003234,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.7,452.487173445715,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.75,468.23963222579096,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.8,485.7807420802287,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.85,506.22704794040635,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.9,531.9531694739072,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.95,570.0831569587485,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.975,603.1552346251079,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,15,day,inc hosp,2021-02-09,quantile,0.99,641.6086721509329,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.01,153.53756481076812,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.025,192.14768492814767,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.05,225.35451826708857,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.1,263.639870412139,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.15,289.4708157442876,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.2,310.0004322366484,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.25,327.61301519537994,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.3,343.42965903208096,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.35,358.08613669792123,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.4,371.99370074272775,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.45,385.44942990700554,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.5,398.6918235690109,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.55,411.9342172310163,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.6,425.3899463952941,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.65,439.2975104401006,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.7,453.9539881059409,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.75,469.7706319426419,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.8,487.38321490137344,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.85,507.9128313937342,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.9,533.7437767258829,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.95,572.0291288709333,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.975,605.2359622098742,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,16,day,inc hosp,2021-02-10,quantile,0.99,643.8460823272537,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.01,153.78928933019924,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.025,192.55545877476055,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.05,225.89650314398637,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.1,264.336592011559,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.15,290.27193747577905,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.2,310.88452788355875,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.25,328.56829507358214,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.3,344.44886455002444,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.35,359.16457884790975,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.4,373.1283526637642,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.45,386.6384654320412,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.5,399.9343804665507,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.55,413.2302955010602,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.6,426.7404082693372,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.65,440.70418208519163,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.7,455.41989638307695,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.75,471.30046585951925,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.8,488.9842330495426,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.85,509.59682345732233,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.9,535.5321689215424,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.95,573.972257789115,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.975,607.3133021583409,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,17,day,inc hosp,2021-02-11,quantile,0.99,646.0794716029021,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.01,154.04498638700198,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.025,192.96657951126141,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.05,226.4412968194206,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.1,265.0355020246485,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.15,291.0748290502157,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.2,311.77006070667153,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.25,329.5247267295427,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.3,345.4689655491028,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.35,360.24367898201575,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.4,374.26343720747343,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.45,387.8277155399438,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.5,401.17693736409046,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.55,414.5261591882371,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.6,428.0904375207075,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.65,442.1101957461652,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.7,456.88490917907814,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.75,472.8291479986382,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.8,490.5838140215094,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.85,511.2790456779652,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.9,537.3183727035324,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.95,575.9125779087603,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.975,609.3872952169195,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,18,day,inc hosp,2021-02-12,quantile,0.99,648.3088883411789,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.01,154.30460857969177,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.025,193.38100720157556,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.05,226.9888657779809,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.1,265.736574338612,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.15,291.8794693493109,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.2,312.65701355717744,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.25,330.4822964199105,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.3,346.48995134417174,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.35,361.3234292489792,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.4,375.39894921167445,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.45,389.01717767024763,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.5,402.4194942616302,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.55,415.8218108530127,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.6,429.4400393115859,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.65,443.51555927428115,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.7,458.3490371790886,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.75,474.35669210334993,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.8,492.181974966083,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.85,512.9595191739494,Kentucky,4467673,state,ky,KY,Kentucky
Topmost8_arima_noTrans,21,2021-01-25,19,day,inc hosp,2021-02-13,quantile,0.9,539.1024141846484,Kentucky,4467673,state,ky,KY,Kentucky
